,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
41,40.25,0.83,12.0,0.0,1.75,0.83,lying
42,40.0,1.0,12.0,0.0,1.5,0.5,lying
43,39.75,0.83,12.0,0.0,1.75,0.83,lying
44,40.0,1.0,12.0,0.0,1.33,0.47,lying
45,40.0,1.0,12.0,0.0,0.0,0.0,lying
46,40.0,1.0,12.0,0.0,1.0,0.0,lying
47,40.0,0.71,12.0,0.0,0.0,0.0,lying
48,40.0,1.0,12.0,0.0,0.0,0.0,lying
49,40.0,1.0,12.0,0.0,1.0,0.0,lying
50,40.25,0.83,12.0,0.0,1.5,0.5,lying
51,40.25,0.83,12.0,0.0,2.0,0.71,lying
52,39.67,0.94,12.67,0.94,1.5,0.5,lying
53,40.0,1.0,12.0,0.0,1.5,0.5,lying
54,40.67,0.47,12.0,0.0,1.0,0.0,lying
55,40.25,0.83,12.0,0.0,1.5,0.5,lying
56,39.75,0.83,12.0,0.0,1.67,0.94,lying
57,40.25,0.83,12.0,0.0,1.33,0.47,lying
58,39.75,0.83,12.0,0.0,1.25,0.43,lying
59,40.33,0.94,12.0,0.0,0.0,0.0,lying
60,39.75,0.83,12.25,0.43,1.33,0.47,lying
61,40.0,1.0,12.25,0.43,1.0,0.0,lying
62,40.25,0.83,12.25,0.43,0.0,0.0,lying
63,40.0,0.82,12.0,0.0,0.0,0.0,lying
64,40.25,0.83,12.25,0.43,0.0,0.0,lying
65,39.67,0.94,12.0,0.0,0.0,0.0,lying
66,40.0,0.71,12.25,0.43,1.5,0.5,lying
67,39.75,0.83,12.0,0.0,2.33,1.25,lying
68,40.25,0.83,12.25,0.43,1.25,0.43,lying
69,40.0,1.0,12.5,0.5,1.0,0.0,lying
70,40.0,1.0,12.0,0.0,1.5,0.5,lying
71,40.5,0.5,12.0,0.0,1.0,0.0,lying
72,40.25,0.83,12.0,0.0,1.0,0.0,lying
73,40.25,0.83,12.0,0.0,1.0,0.0,lying
74,40.0,1.0,12.0,0.0,0.0,0.0,lying
75,40.0,1.0,12.0,0.0,1.0,0.0,lying
76,40.0,1.0,12.0,0.0,1.25,0.43,lying
77,39.75,0.83,12.0,0.0,1.33,0.47,lying
78,40.33,0.94,12.0,0.0,2.0,0.0,lying
79,40.67,0.47,12.0,0.0,1.0,0.0,lying
80,40.0,0.71,12.0,0.0,1.0,0.0,lying
81,41.0,0.0,12.0,0.0,1.0,0.0,lying
82,40.0,0.82,12.0,0.0,1.0,0.0,lying
83,39.5,0.5,12.0,0.0,1.0,0.0,lying
84,39.33,0.47,12.0,0.0,1.0,0.0,lying
85,39.75,0.83,12.0,0.0,1.0,0.0,lying
86,40.0,0.82,12.0,0.0,1.0,0.0,lying
87,40.0,1.0,12.0,0.0,1.0,0.0,lying
88,39.75,0.83,12.0,0.0,1.5,0.5,lying
89,39.75,0.83,12.0,0.0,1.5,0.5,lying
90,39.92,0.95,12.0,0.0,1.0,0.0,lying
91,39.92,0.95,12.0,0.0,1.0,0.0,lying
92,41.0,0.0,12.0,0.0,1.0,0.0,lying
93,40.33,0.47,12.0,0.0,0.0,0.0,lying
94,39.75,0.83,12.0,0.0,1.0,0.0,lying
95,40.0,1.0,12.0,0.0,1.0,0.0,lying
96,40.0,0.71,12.0,0.0,1.0,0.0,lying
97,40.0,0.71,12.0,0.0,1.0,0.0,lying
98,39.75,0.83,12.25,0.43,1.0,0.0,lying
99,39.75,0.83,12.0,0.0,1.0,0.0,lying
100,40.0,0.71,12.0,0.0,1.0,0.0,lying
101,39.75,0.43,11.75,0.43,3.5,2.5,lying
102,40.0,1.0,12.0,0.0,2.33,1.25,lying
103,40.33,0.94,11.5,1.12,0.0,0.0,lying
104,40.25,0.83,10.5,1.5,3.5,0.5,lying
105,40.0,0.82,13.33,0.47,2.5,1.5,lying
106,40.0,1.0,14.5,0.87,5.0,0.82,lying
107,40.25,0.83,13.0,0.0,4.0,0.82,lying
108,40.5,0.5,12.5,0.5,1.0,0.0,lying
109,40.5,0.5,13.25,0.43,1.0,0.0,lying
110,40.25,0.83,13.5,0.5,2.0,1.41,lying
111,40.25,0.83,12.5,0.5,5.75,1.09,lying
112,40.0,1.0,12.75,0.43,6.5,1.8,lying
113,40.25,0.83,12.0,0.0,8.75,0.43,lying
114,40.0,1.0,11.75,0.43,9.5,0.87,lying
115,39.75,0.83,12.0,0.0,10.0,0.0,lying
116,39.75,0.83,10.75,0.43,10.5,1.12,lying
117,40.33,0.47,10.5,0.5,10.67,0.94,lying
118,40.0,0.82,10.0,1.41,12.75,0.83,lying
119,40.5,0.5,12.0,0.0,9.25,2.17,lying
120,40.0,0.82,11.0,0.82,5.25,2.38,lying
121,40.5,0.5,10.75,1.09,5.25,1.09,lying
122,39.75,0.83,11.5,0.87,7.67,3.09,lying
123,39.75,0.83,10.25,1.3,11.75,0.43,lying
124,40.0,1.0,12.0,0.0,8.25,3.11,lying
125,40.0,1.0,13.0,0.71,3.0,2.0,lying
126,39.75,0.83,12.0,0.0,1.0,0.0,lying
127,39.67,0.94,9.67,0.47,4.0,1.22,lying
128,39.75,0.43,9.0,0.82,9.0,0.0,lying
129,39.67,0.47,10.25,0.83,9.33,0.47,lying
130,39.5,0.5,11.0,0.71,10.0,1.22,lying
131,39.33,0.47,12.0,0.0,11.5,0.87,lying
132,39.5,0.5,12.0,0.0,11.25,0.43,lying
133,39.75,0.43,11.0,1.22,12.0,1.22,lying
134,39.5,0.5,12.0,0.0,6.5,2.18,lying
135,39.5,0.5,12.0,0.0,6.0,0.82,lying
136,39.5,0.5,12.0,0.0,7.0,0.71,lying
137,39.75,0.83,12.0,0.0,6.67,0.94,lying
138,39.5,0.5,11.0,1.41,4.33,2.49,lying
139,40.0,1.0,10.0,0.82,2.0,1.0,lying
140,40.0,0.71,11.5,0.5,4.33,1.25,lying
141,39.67,0.47,12.0,0.0,1.0,0.0,lying
142,39.4,0.49,12.0,0.0,2.6,1.5,lying
143,39.67,0.47,12.0,0.0,4.0,0.0,lying
144,39.33,0.47,10.0,1.63,11.0,1.73,lying
145,39.5,0.5,11.75,0.43,7.25,1.3,lying
146,39.5,0.5,11.67,0.47,8.0,0.71,lying
147,39.5,0.5,12.0,0.0,8.33,0.47,lying
148,39.5,0.5,12.0,0.0,8.25,0.83,lying
149,39.5,0.5,12.0,0.0,7.33,0.47,lying
150,39.5,0.5,12.0,0.0,9.25,0.43,lying
151,39.67,0.47,11.25,1.3,12.33,0.47,lying
152,39.5,0.5,11.5,0.87,10.0,1.63,lying
153,39.5,0.5,12.0,0.0,7.67,0.47,lying
154,39.33,0.47,12.0,0.0,7.75,0.43,lying
155,39.33,0.47,12.0,0.0,7.0,0.71,lying
156,39.5,0.5,12.0,0.0,6.25,0.83,lying
157,39.5,0.5,12.0,0.0,6.0,0.82,lying
158,39.5,0.5,12.75,0.43,7.0,0.0,lying
159,39.5,0.5,12.75,0.43,6.0,0.0,lying
160,39.5,0.5,13.0,0.0,7.0,1.0,lying
161,40.0,0.0,12.67,0.47,6.0,0.71,lying
162,39.5,0.5,12.33,0.47,5.33,0.47,lying
163,39.5,0.5,13.0,1.22,5.75,0.43,lying
164,39.75,0.83,13.0,0.71,5.75,1.09,lying
165,40.0,0.82,13.0,0.0,6.33,0.47,lying
166,39.5,0.5,13.5,0.5,5.75,0.83,lying
167,39.5,0.5,13.0,0.0,7.5,0.5,lying
168,39.5,0.5,13.0,0.71,7.25,1.09,lying
169,39.5,0.5,12.0,0.0,7.5,0.5,lying
170,39.33,0.47,12.0,0.0,5.33,0.47,lying
171,39.5,0.5,12.0,0.0,3.5,0.5,lying
172,39.67,0.94,12.0,0.0,4.5,0.5,lying
173,39.33,0.47,12.0,0.0,7.25,0.83,lying
174,39.75,0.43,12.0,0.0,6.33,0.47,lying
175,39.5,0.5,12.0,0.0,6.75,0.83,lying
176,39.75,0.83,12.0,0.0,6.67,0.47,lying
177,39.5,0.5,12.0,0.0,6.33,0.47,lying
178,39.67,0.47,12.0,0.0,8.0,0.82,lying
179,39.5,0.5,12.0,0.0,6.0,1.58,lying
180,39.5,0.5,12.25,0.43,2.33,0.47,lying
181,39.5,0.5,12.33,0.47,4.0,0.0,lying
182,39.5,0.5,12.0,0.0,3.5,1.12,lying
183,39.5,0.5,12.0,0.0,1.0,0.0,lying
184,39.5,0.5,12.0,0.0,2.67,1.7,lying
185,39.5,0.5,12.0,0.0,3.5,0.5,lying
186,39.5,0.5,9.75,0.83,2.0,0.82,lying
187,39.75,0.83,10.25,0.43,3.75,1.92,lying
188,39.5,0.5,11.33,0.47,7.67,1.89,lying
189,39.5,0.5,12.0,0.0,9.25,0.43,lying
190,39.75,0.43,11.0,0.71,8.75,0.83,lying
191,40.0,0.71,10.33,0.47,9.0,0.0,lying
192,39.33,0.47,10.5,0.5,9.25,0.43,lying
193,40.0,0.82,11.0,0.0,9.0,0.82,lying
194,39.5,0.5,11.33,0.47,9.5,0.5,lying
195,39.33,0.47,11.0,0.0,9.0,0.0,lying
196,39.67,0.47,11.25,0.43,9.5,0.5,lying
197,39.75,0.83,11.75,0.43,9.33,0.47,lying
198,39.75,0.83,12.0,0.0,9.5,0.5,lying
199,39.5,0.5,12.0,0.0,9.33,0.47,lying
200,39.75,0.83,12.0,0.0,9.0,0.82,lying
201,39.5,0.5,12.0,0.0,9.0,0.82,lying
202,40.0,0.71,12.0,0.0,9.75,0.83,lying
203,39.75,0.43,12.0,0.0,9.5,0.5,lying
204,39.67,0.47,12.0,0.0,9.33,0.94,lying
205,39.75,0.43,12.0,0.0,9.0,0.0,lying
206,39.67,0.47,12.0,0.0,9.0,0.0,lying
207,39.5,0.5,12.5,0.87,9.0,0.71,lying
208,39.75,0.83,13.0,1.22,5.0,2.35,lying
209,39.75,0.83,12.0,0.71,1.0,0.0,lying
210,39.67,0.47,11.33,0.47,1.0,0.0,lying
211,39.5,0.5,11.0,0.0,2.0,0.82,lying
212,39.5,0.5,11.75,0.43,2.0,1.0,lying
213,39.67,0.47,12.0,0.0,2.0,0.82,lying
214,39.5,0.5,12.0,0.0,1.0,0.0,lying
215,39.5,0.5,12.0,0.0,0.0,0.0,lying
216,39.5,0.5,12.0,0.0,1.0,0.0,lying
217,39.67,0.47,12.5,0.5,0.0,0.0,lying
218,39.5,0.5,12.0,0.0,1.5,0.5,lying
219,39.5,0.5,12.0,0.0,2.25,0.83,lying
220,39.5,0.5,12.0,0.0,1.5,0.5,lying
221,39.33,0.47,13.0,1.41,1.0,0.0,lying
222,39.75,0.43,12.0,0.0,1.0,0.0,lying
223,39.5,0.5,12.0,0.0,0.0,0.0,lying
224,39.5,0.5,12.33,0.47,1.5,0.5,lying
225,39.33,0.47,12.0,0.0,2.0,0.0,lying
226,39.5,0.5,12.0,0.0,1.0,0.0,lying
227,39.5,0.5,12.0,0.0,1.5,0.5,lying
228,39.5,0.5,12.0,0.0,1.0,0.0,lying
229,39.67,0.47,12.0,0.0,0.0,0.0,lying
230,39.5,0.5,12.25,0.43,1.0,0.0,lying
231,39.33,0.47,12.0,0.0,0.0,0.0,lying
232,39.5,0.5,12.0,0.0,2.0,0.82,lying
233,39.75,0.43,12.25,0.43,2.67,0.47,lying
234,39.5,0.5,12.25,0.43,1.67,0.94,lying
235,39.5,0.5,12.67,0.47,2.0,0.0,lying
236,39.5,0.5,13.0,0.0,4.0,0.0,lying
237,39.5,0.5,12.0,0.0,6.67,2.05,lying
238,39.5,0.5,14.5,0.87,8.5,1.12,lying
239,39.67,0.47,12.25,0.43,9.0,2.0,lying
240,39.5,0.5,13.0,0.71,6.0,0.0,lying
241,39.5,0.5,13.0,1.22,7.75,2.28,lying
242,39.0,0.0,11.33,0.47,10.0,0.71,lying
243,39.5,0.5,10.25,0.43,11.0,1.22,lying
244,39.5,0.5,9.0,0.0,11.75,0.43,lying
245,39.5,0.5,9.5,0.5,9.75,0.43,lying
246,39.5,0.5,11.25,0.83,9.5,0.5,lying
247,39.5,0.5,11.25,0.43,7.25,1.79,lying
248,39.5,0.5,10.33,0.94,3.33,0.47,lying
249,39.5,0.5,9.0,0.0,6.5,0.5,lying
250,39.5,0.5,10.25,0.83,7.0,0.71,lying
251,39.5,0.5,10.25,0.43,8.25,0.83,lying
252,39.5,0.5,9.33,0.47,8.5,0.5,lying
253,39.5,0.5,9.25,0.43,7.5,0.5,lying
254,39.5,0.5,9.5,0.87,7.25,1.09,lying
255,39.67,0.47,11.5,0.5,5.0,0.0,lying
256,39.5,0.5,10.75,0.83,4.25,1.48,lying
257,39.33,0.47,10.67,0.47,4.5,0.87,lying
258,39.5,0.5,12.0,0.0,4.75,2.05,lying
259,39.5,0.5,11.75,0.43,8.75,0.83,lying
260,39.5,0.5,10.67,0.47,10.0,0.71,lying
261,39.75,0.83,9.33,0.47,10.25,0.43,lying
262,39.5,0.5,11.75,0.43,9.75,0.83,lying
263,39.67,0.47,11.75,0.43,11.0,0.82,lying
264,39.67,0.47,12.0,0.0,11.0,0.0,lying
265,39.5,0.5,12.0,0.0,9.0,0.0,lying
266,39.67,0.47,11.5,0.5,10.67,1.25,lying
267,39.5,0.5,11.67,0.47,11.25,0.83,lying
268,39.5,0.5,12.0,0.0,9.5,0.5,lying
269,39.5,0.5,12.0,0.0,3.75,1.79,lying
270,39.5,0.5,11.75,0.43,5.25,0.83,lying
271,39.5,0.5,12.0,0.0,6.5,0.5,lying
272,39.5,0.5,12.0,0.0,7.25,1.48,lying
273,39.5,0.5,10.75,0.43,8.0,0.71,lying
274,39.67,0.47,10.0,0.0,11.0,1.0,lying
275,39.5,0.5,8.33,0.47,12.0,0.71,lying
276,39.75,0.43,8.33,0.47,11.75,0.43,lying
277,39.5,0.5,8.5,0.5,11.75,1.09,lying
278,39.5,0.5,8.25,0.83,9.75,1.92,lying
279,39.5,0.5,7.67,0.47,12.33,0.47,lying
280,39.5,0.5,8.0,0.82,12.5,0.5,lying
281,39.5,0.5,7.0,1.0,11.75,0.83,lying
282,39.67,0.47,5.0,0.82,12.33,0.47,lying
283,39.5,0.5,6.25,0.43,10.75,0.43,lying
284,39.5,0.5,3.33,0.94,12.25,0.83,lying
285,39.5,0.5,5.75,0.43,12.25,0.43,lying
286,39.5,0.5,6.33,1.7,12.5,0.5,lying
287,39.33,0.47,8.0,0.0,12.5,0.5,lying
288,40.0,0.0,6.0,0.71,13.5,0.5,lying
289,39.5,0.5,5.75,0.43,11.5,0.5,lying
290,39.5,0.5,6.0,0.0,11.75,0.43,lying
291,39.5,0.5,5.75,0.43,11.5,0.5,lying
292,39.5,0.5,6.25,0.43,11.5,0.87,lying
293,39.67,0.47,6.0,0.0,11.5,0.5,lying
294,39.5,0.5,5.75,0.43,12.0,0.71,lying
295,39.5,0.5,6.0,0.0,11.75,0.43,lying
296,39.5,0.5,7.0,0.0,11.5,0.5,lying
297,39.5,0.5,6.33,0.47,11.67,0.47,lying
298,39.5,0.5,6.25,0.43,11.5,0.5,lying
299,39.5,0.5,6.6,0.49,12.4,0.49,lying
300,39.5,0.5,6.67,0.47,12.33,0.47,lying
301,39.5,0.5,7.0,0.71,12.5,0.5,lying
302,39.67,0.47,7.75,0.43,13.0,0.82,lying
303,39.67,0.47,8.0,0.0,12.67,0.47,lying
304,39.5,0.5,8.75,0.43,12.5,0.5,lying
305,39.5,0.5,8.33,0.47,12.75,0.83,lying
306,39.5,0.5,8.0,0.71,12.5,0.5,lying
307,39.5,0.5,8.25,0.43,12.25,0.43,lying
308,39.33,0.47,8.5,0.5,12.25,0.43,lying
309,39.5,0.5,5.0,2.12,13.25,0.83,lying
310,39.5,0.5,0.0,0.0,13.5,0.5,lying
311,39.5,0.5,2.25,0.83,12.5,0.5,lying
312,39.5,0.5,3.5,0.5,12.25,0.83,lying
313,39.5,0.5,2.0,0.0,12.25,0.43,lying
314,39.5,0.5,0.0,0.0,12.0,0.0,lying
315,39.5,0.5,1.67,0.47,11.67,0.47,lying
316,39.5,0.5,2.25,0.43,11.5,0.5,lying
317,39.5,0.5,2.5,0.5,11.5,0.5,lying
318,39.67,0.47,3.0,0.0,12.67,0.47,lying
319,39.5,0.5,2.33,0.47,12.75,0.43,lying
320,39.33,0.47,2.0,0.0,12.5,0.5,lying
321,39.5,0.5,2.0,0.0,12.5,0.5,lying
322,39.5,0.5,2.75,1.09,12.5,0.5,lying
323,39.5,0.5,3.5,0.87,11.75,0.43,lying
324,39.5,0.5,5.67,0.47,11.0,0.0,lying
325,39.5,0.5,5.75,0.43,10.75,0.83,lying
326,39.5,0.5,5.0,0.0,10.33,0.47,lying
327,39.5,0.5,5.5,0.5,10.5,0.5,lying
328,39.67,0.47,6.5,1.12,10.67,0.47,lying
329,39.5,0.5,6.33,0.47,10.5,0.5,lying
330,39.5,0.5,6.75,0.83,10.5,0.5,lying
331,39.5,0.5,6.25,1.09,10.5,0.5,lying
332,39.5,0.5,7.0,0.71,10.5,0.5,lying
333,39.5,0.5,7.0,0.82,10.0,0.0,lying
334,39.75,0.43,7.5,0.87,10.0,0.0,lying
335,39.5,0.5,9.25,0.43,9.75,0.43,lying
336,39.5,0.5,9.67,0.47,8.0,0.71,lying
337,39.5,0.5,10.5,0.5,7.5,0.5,lying
338,39.6,0.49,10.5,0.5,6.0,0.71,lying
339,39.5,0.5,10.67,0.47,5.33,0.47,lying
340,39.67,0.47,10.33,0.47,5.5,0.5,lying
341,40.0,0.0,11.33,0.47,0.0,0.0,lying
342,39.5,0.5,11.0,0.0,3.67,0.47,lying
343,39.5,0.5,10.0,1.0,4.25,0.83,lying
344,39.5,0.5,10.0,0.82,4.0,0.0,lying
345,39.67,0.47,12.0,0.0,4.5,1.5,lying
346,39.33,0.47,11.5,0.5,6.75,1.3,lying
347,39.5,0.5,9.0,0.0,8.5,0.5,lying
348,39.67,0.47,10.0,0.71,7.5,0.5,lying
349,39.5,0.5,11.5,0.5,3.5,1.5,lying
350,39.5,0.5,11.67,0.47,4.33,0.47,lying
351,39.5,0.5,11.5,0.5,4.75,0.83,lying
352,39.5,0.5,10.5,0.5,5.25,0.83,lying
353,39.75,0.43,10.0,1.0,7.0,0.71,lying
354,39.5,0.5,8.75,0.83,8.75,0.83,lying
355,39.5,0.5,12.0,1.63,9.5,0.5,lying
356,39.67,0.47,11.75,0.43,7.0,1.41,lying
357,39.67,0.47,11.75,0.43,7.0,0.0,lying
358,39.5,0.5,12.0,0.0,4.67,0.47,lying
359,39.5,0.5,12.75,0.43,2.33,0.94,lying
360,39.5,0.5,12.0,0.0,6.67,2.36,lying
361,39.33,0.47,12.33,0.47,10.0,1.0,lying
362,39.5,0.5,13.75,0.83,9.75,0.43,lying
363,39.5,0.5,14.0,0.0,9.75,1.09,lying
364,39.5,0.5,13.25,0.43,6.0,0.82,lying
365,39.5,0.5,14.25,0.43,8.0,1.22,lying
366,39.5,0.5,14.0,0.0,8.5,0.5,lying
367,39.5,0.5,15.0,0.0,8.0,0.71,lying
368,39.67,0.47,15.0,0.0,8.67,0.47,lying
369,39.33,0.47,14.67,0.47,7.5,0.87,lying
370,39.5,0.5,13.5,0.5,6.25,0.43,lying
371,39.5,0.5,13.25,0.43,2.33,0.94,lying
372,39.5,0.5,12.25,0.43,1.5,0.5,lying
373,39.5,0.5,13.25,0.43,2.0,1.41,lying
374,39.33,0.47,13.0,0.82,3.67,1.25,lying
375,39.5,0.5,13.25,0.43,3.33,1.7,lying
376,39.5,0.5,12.0,0.0,6.75,1.48,lying
377,39.5,0.5,12.0,0.0,6.0,1.63,lying
378,39.5,0.5,12.0,0.0,6.5,1.66,lying
379,39.5,0.5,12.0,0.0,7.25,0.43,lying
380,39.67,0.47,12.0,0.0,8.67,0.47,lying
381,39.5,0.5,12.0,0.0,9.5,0.5,lying
382,39.5,0.5,12.0,0.0,9.0,0.71,lying
383,39.33,0.47,12.0,0.0,9.5,0.5,lying
384,39.5,0.5,11.25,0.83,7.75,1.3,lying
385,39.5,0.5,12.0,0.0,6.5,0.87,lying
386,39.5,0.5,12.0,0.0,2.5,1.12,lying
387,39.5,0.5,12.0,0.0,3.0,0.71,lying
388,39.5,0.5,12.0,0.0,2.0,0.82,lying
389,39.5,0.5,12.0,0.0,6.25,0.43,lying
390,39.5,0.5,12.0,0.0,6.25,0.83,lying
391,39.67,0.47,12.0,0.0,5.67,0.47,lying
392,39.5,0.5,12.0,0.0,6.25,0.43,lying
393,39.5,0.5,13.0,0.0,4.25,1.3,lying
394,39.67,0.47,12.25,0.43,4.67,1.7,lying
395,39.33,0.47,12.33,0.47,6.75,0.83,lying
396,39.5,0.5,12.0,0.0,7.5,1.12,lying
397,39.5,0.5,12.0,0.0,6.67,1.25,lying
398,39.5,0.5,12.25,0.43,6.33,0.94,lying
399,39.5,0.5,12.33,0.47,6.0,0.82,lying
400,39.5,0.5,12.0,0.0,5.67,0.94,lying
401,39.5,0.5,12.0,0.0,5.67,0.94,lying
402,39.5,0.5,12.0,0.0,6.0,0.82,lying
403,39.5,0.5,12.33,0.47,7.67,0.47,lying
404,40.0,0.0,12.0,0.0,10.0,0.0,lying
405,39.5,0.5,13.5,0.5,7.0,1.41,lying
406,39.67,0.47,13.0,1.0,5.33,2.62,lying
407,39.67,0.47,12.0,0.0,10.0,0.0,lying
408,39.5,0.5,12.0,1.22,7.75,2.86,lying
409,39.67,0.47,11.5,0.87,1.0,0.0,lying
410,39.33,0.47,8.0,0.82,6.0,0.71,lying
411,39.33,0.47,10.67,0.94,4.0,0.71,lying
412,39.5,0.5,7.75,0.83,4.5,1.5,lying
413,39.5,0.5,8.75,0.43,1.67,0.94,lying
414,39.5,0.5,9.0,0.0,3.25,1.09,lying
415,39.5,0.5,9.0,0.0,2.75,0.83,lying
416,39.5,0.5,9.0,0.0,1.75,0.83,lying
417,39.5,0.5,9.5,0.87,2.0,0.0,lying
418,39.5,0.5,10.75,0.43,0.0,0.0,lying
419,39.5,0.5,11.67,0.47,3.5,0.5,lying
420,39.5,0.5,10.25,0.43,1.0,0.0,lying
421,39.5,0.5,10.25,0.43,1.0,0.0,lying
422,39.67,0.47,10.5,0.5,2.0,0.0,lying
423,39.0,0.0,11.0,0.0,2.5,1.5,lying
424,39.33,0.47,11.33,0.47,5.25,1.48,lying
425,39.67,0.47,10.75,1.3,6.0,1.0,lying
426,39.67,0.47,11.25,0.83,2.0,0.0,lying
427,39.75,0.43,11.25,0.83,7.25,0.43,lying
428,39.5,0.5,12.0,0.0,5.75,1.3,lying
429,39.5,0.5,11.75,0.43,5.67,0.47,lying
430,39.5,0.5,12.0,0.0,5.0,0.82,lying
431,39.5,0.5,12.0,0.0,4.67,1.25,lying
432,40.0,0.0,11.75,0.43,5.0,0.0,lying
433,39.5,0.5,12.0,0.0,3.5,1.5,lying
434,39.75,0.83,11.25,0.83,4.0,1.22,lying
435,39.5,0.5,11.75,0.43,4.5,0.5,lying
436,39.33,0.47,12.0,0.0,2.0,1.0,lying
437,39.5,0.5,12.0,0.0,3.5,1.12,lying
438,39.5,0.5,11.75,0.43,4.25,1.09,lying
439,39.5,0.5,12.0,0.0,5.25,0.43,lying
440,39.67,0.47,11.5,0.5,3.5,0.5,lying
441,39.5,0.5,12.0,0.0,3.75,0.43,lying
442,39.5,0.5,12.0,0.0,3.0,0.71,lying
443,39.5,0.5,12.0,0.0,3.5,1.12,lying
444,39.5,0.5,12.0,0.0,4.0,0.71,lying
445,39.5,0.5,12.0,0.0,4.25,0.83,lying
446,39.67,0.47,11.75,0.43,3.0,0.0,lying
447,39.5,0.5,11.75,0.43,5.25,0.83,lying
448,39.67,0.47,11.5,0.5,6.0,0.0,lying
449,39.5,0.5,11.75,0.43,6.0,0.71,lying
450,40.0,0.71,11.5,0.87,6.0,0.71,lying
451,39.67,0.47,12.0,0.0,5.0,0.0,lying
452,39.5,0.5,11.5,0.87,5.33,0.47,lying
453,39.5,0.5,11.5,0.5,6.0,1.0,lying
454,39.33,0.47,11.0,0.82,4.0,0.82,lying
455,39.5,0.5,10.5,0.87,4.5,0.5,lying
456,39.5,0.5,9.5,0.5,8.75,2.77,lying
457,39.5,0.5,7.75,2.49,7.75,3.49,lying
458,39.5,0.5,7.0,2.45,9.0,0.0,lying
459,39.5,0.5,6.75,1.3,4.25,2.59,lying
460,39.5,0.5,9.0,0.0,3.67,0.94,lying
461,39.67,0.47,6.0,0.82,3.0,0.0,lying
462,39.5,0.5,5.67,1.25,9.67,1.89,lying
463,39.5,0.5,7.5,0.87,11.25,0.83,lying
464,39.5,0.5,8.25,0.83,9.75,0.43,lying
465,39.33,0.47,8.25,0.43,12.0,0.0,lying
466,39.67,0.47,9.25,0.43,11.33,0.94,lying
467,39.5,0.5,9.0,0.0,11.0,1.0,lying
468,39.5,0.5,9.0,0.0,10.0,1.0,lying
469,39.75,0.43,9.75,0.43,9.25,0.83,lying
470,39.33,0.47,6.33,0.47,10.0,1.58,lying
471,39.5,0.5,7.0,1.63,11.0,2.94,lying
472,39.5,0.5,7.75,0.83,12.5,0.5,lying
473,39.5,0.5,7.0,0.0,12.33,0.47,lying
474,39.5,0.5,8.5,0.87,12.75,0.83,lying
475,39.5,0.5,8.25,0.83,13.25,0.83,lying
476,39.67,0.47,6.0,0.0,13.5,0.5,lying
477,39.5,0.5,7.6,0.49,13.5,1.12,lying
478,39.5,0.5,8.33,0.47,14.33,0.47,lying
