,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
72,48.0,0.0,8.75,2.17,8.0,0.82,lying
73,48.0,0.0,7.0,2.12,6.0,0.0,lying
74,48.0,0.0,6.5,1.5,0.0,0.0,lying
75,48.0,0.0,9.33,0.47,1.0,0.0,lying
76,48.0,0.0,9.0,0.0,5.0,0.0,lying
77,48.0,0.0,9.0,0.0,0.0,0.0,lying
78,48.0,0.0,6.75,2.77,4.0,0.0,lying
79,48.0,0.0,5.0,1.0,5.0,0.0,lying
80,48.0,0.0,7.25,1.3,3.75,0.83,lying
81,48.0,0.0,3.75,3.11,5.0,1.58,lying
82,48.0,0.0,8.75,0.43,5.75,0.43,lying
83,48.0,0.0,9.67,0.94,6.33,0.94,lying
84,48.0,0.0,11.75,0.43,8.67,0.47,lying
85,48.0,0.0,12.0,0.0,8.75,0.43,lying
86,48.0,0.0,7.5,0.87,6.75,2.28,lying
87,48.0,0.0,5.67,0.47,8.75,0.43,lying
88,48.0,0.0,4.75,1.09,8.25,0.83,lying
89,48.0,0.0,0.0,0.0,9.75,1.3,lying
90,48.0,0.0,2.0,0.0,10.5,1.12,lying
91,48.0,0.0,1.0,0.0,9.75,0.83,lying
92,48.0,0.0,0.0,0.0,7.5,0.87,lying
93,48.0,0.0,1.0,0.0,8.0,0.71,lying
94,48.0,0.0,0.0,0.0,8.67,0.47,lying
95,48.0,0.0,0.0,0.0,8.75,0.43,lying
96,48.0,0.0,5.0,1.41,11.33,0.47,lying
97,48.33,0.47,6.0,0.0,11.75,0.43,lying
98,48.0,0.0,5.75,0.43,10.75,0.83,lying
99,48.0,0.0,7.25,0.43,10.0,1.0,lying
100,48.0,0.0,7.75,0.43,10.25,1.3,lying
101,48.0,0.0,8.5,0.5,10.0,1.0,lying
102,48.0,0.0,7.75,0.43,10.5,0.5,lying
103,48.0,0.0,7.75,0.43,10.25,0.83,lying
104,48.0,0.0,8.0,0.0,10.33,0.47,lying
105,48.0,0.0,8.0,0.0,10.5,0.5,lying
106,48.0,0.0,7.5,0.5,10.0,1.0,lying
107,48.0,0.0,7.67,0.47,9.67,0.94,lying
108,48.0,0.0,6.0,0.0,10.0,1.0,lying
109,48.0,0.0,2.67,1.25,9.0,0.0,lying
110,48.0,0.0,2.75,0.43,9.0,0.0,lying
111,48.0,0.0,2.75,0.43,10.33,1.25,lying
112,48.0,0.0,4.33,0.47,10.0,0.71,lying
113,48.0,0.0,5.0,0.0,10.75,0.83,lying
114,48.0,0.0,5.25,0.43,10.5,0.5,lying
115,48.0,0.0,5.75,0.43,11.25,0.83,lying
116,48.0,0.0,5.5,0.5,11.0,1.0,lying
117,48.0,0.0,6.0,0.0,11.25,0.83,lying
118,48.0,0.0,6.0,0.0,10.0,0.82,lying
119,48.0,0.0,6.33,0.47,10.0,0.82,lying
120,48.0,0.0,7.5,0.5,9.25,0.43,lying
121,48.0,0.0,8.0,0.0,9.33,0.47,lying
122,48.0,0.0,8.0,0.0,9.0,0.0,lying
123,48.0,0.0,8.0,0.0,9.33,0.47,lying
124,48.0,0.0,8.75,0.43,9.25,0.43,lying
125,48.0,0.0,10.33,0.47,9.5,0.5,lying
126,48.0,0.0,10.0,0.71,9.0,0.0,lying
127,48.0,0.0,7.5,0.87,9.0,0.0,lying
128,48.0,0.0,8.5,0.87,8.5,0.87,lying
129,48.0,0.0,10.0,0.0,9.75,0.83,lying
130,48.0,0.0,9.33,0.47,9.67,0.94,lying
131,48.0,0.0,9.5,1.8,7.75,1.92,lying
132,48.0,0.0,9.8,2.23,1.75,0.83,lying
133,48.0,0.0,4.67,2.62,6.33,2.49,lying
134,48.0,0.0,13.0,2.24,6.67,1.7,lying
135,48.0,0.0,21.5,0.5,11.25,1.3,lying
136,48.0,0.0,23.0,0.82,12.0,1.87,lying
137,47.75,0.43,22.0,1.0,10.0,2.92,lying
138,48.0,0.0,19.25,1.92,13.0,1.0,lying
139,48.0,0.0,15.25,2.17,14.0,2.92,lying
140,44.75,2.17,21.5,2.06,20.75,3.49,lying
141,34.0,4.85,14.75,0.43,22.25,1.3,lying
142,36.0,2.55,19.0,1.63,20.0,2.16,lying
143,40.67,0.94,16.0,0.71,17.0,4.97,lying
144,43.5,1.5,14.25,1.3,4.0,3.56,lying
145,44.67,0.47,17.0,0.82,14.5,3.57,lying
146,43.0,1.58,18.33,2.49,19.67,1.25,lying
147,46.33,3.68,20.67,1.25,17.75,1.09,lying
148,51.0,0.0,10.25,5.72,15.25,0.43,lying
149,46.0,3.61,13.0,2.12,14.5,1.12,lying
150,39.75,0.83,3.33,2.62,13.75,1.3,lying
151,41.0,1.22,0.0,0.0,12.67,0.47,lying
152,43.0,1.41,5.5,0.5,14.0,2.83,lying
153,42.5,0.87,2.0,0.0,20.25,1.48,lying
154,42.0,0.0,3.67,0.47,14.75,1.48,lying
155,43.33,0.47,6.67,1.7,13.67,0.94,lying
156,43.67,0.47,12.0,0.0,11.0,1.0,lying
157,45.0,0.0,12.0,0.0,9.25,1.09,lying
158,45.0,0.0,13.67,1.25,8.0,0.0,lying
159,44.0,0.63,15.0,0.0,6.2,0.4,lying
160,43.67,0.47,15.0,0.0,6.5,0.5,lying
161,43.25,0.43,15.0,0.0,6.25,0.43,lying
162,42.0,0.0,15.0,0.0,3.33,0.47,lying
163,42.0,0.0,15.25,0.43,2.33,0.47,lying
164,42.0,0.0,15.0,0.0,4.33,0.94,lying
165,41.75,0.43,15.0,0.0,1.5,0.5,lying
166,41.5,0.5,14.75,0.43,1.67,0.47,lying
167,41.5,0.5,14.5,0.5,1.0,0.0,lying
168,41.5,0.5,14.5,0.5,2.0,0.0,lying
169,41.5,0.5,14.75,0.43,0.0,0.0,lying
170,41.5,0.5,14.0,0.0,1.0,0.0,lying
171,41.5,0.5,14.0,0.0,1.0,0.0,lying
172,41.5,0.5,13.25,0.43,1.0,0.0,lying
173,41.5,0.5,13.67,0.47,1.0,0.0,lying
174,41.67,0.47,14.5,0.5,0.0,0.0,lying
175,41.0,1.0,14.0,1.22,1.67,0.47,lying
176,41.25,0.83,12.0,0.0,2.75,1.48,lying
177,41.5,0.5,13.25,0.83,2.5,0.5,lying
178,41.33,0.47,13.0,0.0,2.0,0.0,lying
179,41.0,0.71,13.5,0.5,1.5,0.5,lying
180,41.25,0.83,13.25,0.83,1.75,1.3,lying
181,41.25,0.83,12.33,0.47,6.0,0.0,lying
182,40.5,0.5,12.4,0.8,5.25,2.38,lying
183,40.5,0.5,13.25,1.09,5.0,1.41,lying
184,40.5,0.5,12.0,1.41,5.0,0.0,lying
185,40.75,0.83,12.5,0.87,1.0,0.0,lying
186,40.5,0.5,11.25,0.83,5.5,0.5,lying
187,40.5,0.5,9.25,1.09,4.5,0.5,lying
188,41.0,0.82,12.0,0.0,0.0,0.0,lying
189,40.67,0.47,12.0,0.0,1.0,0.0,lying
190,40.75,0.83,12.25,0.43,2.0,0.0,lying
191,40.5,0.5,12.25,0.43,2.33,1.25,lying
192,40.5,0.5,12.0,0.0,4.0,0.0,lying
193,40.5,0.5,12.25,0.43,4.75,1.09,lying
194,40.5,0.5,13.67,0.47,5.33,0.47,lying
195,40.5,0.5,13.0,0.71,3.33,0.47,lying
196,40.5,0.5,12.0,0.0,2.0,0.0,lying
197,40.33,0.47,12.33,0.47,1.0,0.0,lying
198,40.67,0.47,12.0,0.0,1.0,0.0,lying
199,40.5,0.5,12.25,0.43,0.0,0.0,lying
200,40.33,0.47,12.0,0.0,4.33,0.47,lying
201,40.5,0.5,11.5,0.5,4.33,0.47,lying
202,40.5,0.5,11.0,1.0,3.0,1.87,lying
203,40.5,0.5,12.5,0.87,8.33,0.47,lying
204,40.5,0.5,12.0,0.0,6.5,1.12,lying
205,40.5,0.5,12.0,0.0,5.75,2.95,lying
206,40.5,0.5,12.0,0.0,1.25,0.43,lying
207,40.5,0.5,12.0,0.0,3.0,2.0,lying
208,40.25,0.83,11.5,0.87,4.0,0.82,lying
209,40.5,0.5,12.5,0.5,2.0,1.0,lying
210,40.5,0.5,12.5,0.5,2.0,0.0,lying
211,40.5,0.5,12.0,0.0,0.0,0.0,lying
212,40.67,0.47,12.33,0.47,0.0,0.0,lying
213,40.67,0.47,12.0,0.0,1.0,0.0,lying
214,40.0,0.82,12.0,0.0,1.0,0.0,lying
215,40.5,0.5,12.0,0.0,0.0,0.0,lying
216,40.25,0.83,12.5,0.87,0.0,0.0,lying
217,40.33,0.47,12.0,0.0,1.0,0.0,lying
218,40.25,0.83,12.25,0.43,1.0,0.0,lying
219,40.5,0.5,12.5,0.87,1.5,0.5,lying
220,40.5,0.5,12.0,0.0,1.67,0.94,lying
221,40.5,0.5,12.0,0.0,1.33,0.47,lying
222,40.25,0.83,12.0,0.0,3.0,0.0,lying
223,40.5,0.5,12.0,0.0,1.33,0.47,lying
224,40.67,0.47,12.0,0.0,3.0,0.0,lying
225,40.0,1.0,12.0,0.0,2.0,0.82,lying
226,40.25,0.83,12.0,0.0,3.25,0.43,lying
227,40.5,0.5,12.0,0.0,3.5,0.5,lying
228,40.25,0.83,12.25,0.43,2.33,0.47,lying
229,40.0,1.0,12.25,0.43,2.0,0.71,lying
230,40.25,0.83,12.0,0.0,2.0,0.0,lying
231,40.25,0.83,12.0,0.0,2.33,0.94,lying
232,40.5,0.5,12.0,0.0,2.5,0.5,lying
233,40.25,0.83,12.0,0.0,2.33,1.25,lying
234,40.5,0.5,12.0,0.0,2.33,1.25,lying
235,40.5,0.5,12.0,0.0,3.25,0.83,lying
236,40.5,0.5,12.25,0.43,3.0,0.71,lying
237,40.67,0.47,12.0,0.0,2.0,0.82,lying
238,40.25,0.83,12.0,0.0,3.0,0.71,lying
239,39.67,0.94,12.0,0.0,3.33,0.94,lying
240,40.6,0.49,12.0,0.0,2.5,0.5,lying
241,40.5,0.5,12.0,0.0,2.0,0.0,lying
242,40.33,0.47,12.0,0.0,3.0,0.0,lying
243,40.0,1.0,12.0,0.0,1.5,0.87,lying
244,40.5,0.5,12.0,0.0,1.33,0.47,lying
245,40.0,1.0,12.0,0.0,2.0,0.71,lying
246,40.0,1.0,12.0,0.0,2.0,0.0,lying
247,40.0,1.0,12.0,0.0,2.0,0.71,lying
248,40.5,0.5,12.0,0.0,2.0,1.0,lying
249,40.5,0.5,12.0,0.0,3.0,1.0,lying
250,40.33,0.94,12.0,0.0,2.33,0.47,lying
251,40.0,1.0,12.0,0.0,2.0,1.0,lying
252,40.5,0.5,12.0,0.0,1.5,0.5,lying
253,40.33,0.47,12.0,0.0,1.25,0.43,lying
254,40.5,0.5,12.0,0.0,1.75,0.83,lying
255,40.5,0.5,12.0,0.0,1.5,0.5,lying
256,40.25,0.83,12.0,0.0,1.33,0.47,lying
257,40.25,0.83,12.0,0.0,1.0,0.0,lying
258,40.0,1.0,12.0,0.0,1.0,0.0,lying
259,40.5,0.5,12.0,0.0,2.0,0.0,lying
260,40.5,0.5,12.0,0.0,1.33,0.47,lying
261,40.5,0.5,12.0,0.0,2.0,0.0,lying
262,40.0,0.82,12.0,0.0,2.0,0.0,lying
263,40.25,0.83,12.5,0.5,2.0,0.0,lying
264,40.5,0.5,12.0,0.0,1.5,0.5,lying
265,40.5,0.5,12.0,0.0,1.33,0.47,lying
266,40.25,0.83,12.0,0.0,1.0,0.0,lying
267,40.25,0.83,12.0,0.0,0.0,0.0,lying
268,40.67,0.47,12.0,0.0,0.0,0.0,lying
269,40.25,0.83,12.0,0.0,0.0,0.0,lying
270,40.33,0.47,12.0,0.0,0.0,0.0,lying
271,40.5,0.5,12.0,0.0,0.0,0.0,lying
272,40.0,1.0,12.25,0.43,0.0,0.0,lying
273,40.0,1.0,12.0,0.0,0.0,0.0,lying
274,40.5,0.5,12.0,0.0,2.0,1.0,lying
275,40.25,0.83,12.0,0.0,1.67,0.94,lying
276,40.25,0.83,12.0,0.0,1.33,0.47,lying
277,40.33,0.94,12.0,0.0,0.0,0.0,lying
278,40.33,0.47,12.67,0.47,0.0,0.0,lying
279,40.5,0.5,12.5,0.5,0.0,0.0,lying
280,40.25,0.83,12.0,0.0,0.0,0.0,lying
281,40.0,1.0,12.0,0.0,0.0,0.0,lying
282,40.5,0.5,12.33,0.47,0.0,0.0,lying
283,40.0,1.0,13.0,0.0,0.0,0.0,lying
284,40.67,0.47,13.0,0.0,0.0,0.0,lying
285,40.33,0.47,13.0,0.0,0.0,0.0,lying
286,40.5,0.5,13.0,0.0,0.0,0.0,lying
287,39.67,0.94,14.0,0.0,0.0,0.0,lying
288,40.5,0.5,13.25,0.43,0.0,0.0,lying
289,40.25,0.83,13.25,0.43,0.0,0.0,lying
290,40.5,0.5,13.0,0.0,0.0,0.0,lying
291,40.0,1.0,13.25,0.43,0.0,0.0,lying
292,40.33,0.47,13.0,0.0,0.0,0.0,lying
293,40.5,0.5,13.25,0.43,0.0,0.0,lying
294,40.25,0.83,13.5,0.87,0.0,0.0,lying
295,40.5,0.5,13.0,0.0,0.0,0.0,lying
296,40.0,1.0,14.0,0.0,0.0,0.0,lying
297,40.67,0.47,14.0,0.0,0.0,0.0,lying
298,40.25,0.83,13.75,0.43,0.0,0.0,lying
299,40.33,0.47,13.33,0.47,0.0,0.0,lying
300,40.25,0.83,12.5,0.5,1.0,0.0,lying
301,40.5,0.5,13.75,1.09,6.0,2.45,lying
302,40.5,0.5,12.0,0.0,8.0,1.41,lying
303,40.25,0.83,12.0,0.0,6.0,2.74,lying
304,40.0,1.0,12.25,0.43,0.0,0.0,lying
305,40.25,0.83,12.0,0.0,1.0,0.0,lying
306,41.0,0.0,12.0,0.0,0.0,0.0,lying
307,40.25,0.83,12.0,0.0,3.0,0.0,lying
308,40.0,1.0,12.0,0.0,1.67,0.47,lying
309,40.33,0.47,12.0,0.0,2.0,0.71,lying
310,40.25,0.83,12.0,0.0,1.5,0.87,lying
311,40.0,0.82,12.0,0.0,0.0,0.0,lying
312,40.25,0.83,12.0,0.0,5.0,0.82,lying
313,40.5,0.5,12.5,0.5,5.25,0.43,lying
314,40.25,0.83,13.0,0.71,4.67,0.94,lying
315,40.5,0.5,13.0,0.0,5.67,0.47,lying
316,40.25,0.83,13.0,0.0,5.67,0.47,lying
317,40.25,0.83,13.0,0.71,6.25,0.43,lying
318,40.5,0.5,13.0,0.0,5.75,0.43,lying
319,40.5,0.5,13.0,0.0,5.5,1.12,lying
320,40.25,0.83,12.5,0.5,5.0,1.41,lying
321,40.33,0.94,12.0,0.0,6.67,0.47,lying
322,40.25,0.83,14.5,0.5,4.75,1.3,lying
323,40.5,0.5,12.75,0.83,2.67,1.7,lying
324,40.33,0.47,12.0,0.0,2.67,1.25,lying
325,40.33,0.47,12.5,0.5,1.0,0.0,lying
326,40.25,0.83,12.0,0.0,2.0,0.0,lying
327,40.33,0.47,11.67,0.47,2.0,0.0,lying
328,40.5,0.5,12.0,0.0,1.25,0.43,lying
329,40.5,0.5,11.0,0.71,2.0,0.82,lying
330,40.25,0.83,9.25,0.43,7.0,2.83,lying
331,40.33,0.47,12.0,0.0,7.5,1.5,lying
332,40.5,0.5,8.5,1.5,8.25,1.3,lying
333,40.5,0.5,9.67,0.47,7.67,0.47,lying
334,40.0,1.0,9.5,1.12,6.75,1.64,lying
335,40.67,0.47,12.0,0.0,0.0,0.0,lying
336,40.25,0.83,12.0,0.0,0.0,0.0,lying
337,40.0,0.82,12.0,0.0,0.0,0.0,lying
338,39.67,0.94,12.0,0.0,0.0,0.0,lying
339,39.33,0.47,12.0,0.0,1.0,0.0,lying
340,40.0,0.71,12.0,0.0,0.0,0.0,lying
341,40.0,0.0,12.0,0.0,0.0,0.0,lying
342,40.25,0.83,12.0,0.0,0.0,0.0,lying
343,40.25,0.83,12.0,0.0,0.0,0.0,lying
344,39.75,0.43,12.0,0.0,0.0,0.0,lying
345,39.67,0.94,12.0,0.0,0.0,0.0,lying
346,40.33,0.47,12.0,0.0,0.0,0.0,lying
347,40.25,0.83,12.0,0.0,0.0,0.0,lying
348,40.0,1.0,12.0,0.0,0.0,0.0,lying
349,40.0,0.82,12.33,0.47,0.0,0.0,lying
350,39.67,0.94,12.0,0.0,0.0,0.0,lying
351,40.25,0.83,12.0,0.0,0.0,0.0,lying
352,40.0,1.0,12.0,0.0,0.0,0.0,lying
353,40.25,0.83,12.0,0.0,0.0,0.0,lying
354,40.25,0.83,12.0,0.0,0.0,0.0,lying
355,40.33,0.94,12.0,0.0,0.0,0.0,lying
356,40.25,0.43,12.0,0.0,0.0,0.0,lying
357,40.0,1.0,12.0,0.0,0.0,0.0,lying
358,40.25,0.83,12.0,0.0,0.0,0.0,lying
359,39.75,0.83,12.0,0.0,0.0,0.0,lying
360,40.25,0.83,12.0,0.0,0.0,0.0,lying
361,40.25,0.83,12.0,0.0,0.0,0.0,lying
362,40.67,0.47,12.0,0.0,1.0,0.0,lying
363,40.0,1.0,12.0,0.0,1.5,0.5,lying
364,40.25,0.83,11.75,0.43,1.0,0.0,lying
365,40.0,0.82,12.0,0.0,0.0,0.0,lying
366,40.25,0.83,11.75,0.43,0.0,0.0,lying
367,40.0,1.0,12.0,0.0,0.0,0.0,lying
368,40.0,1.0,12.0,0.0,0.0,0.0,lying
369,40.5,0.5,12.0,0.0,0.0,0.0,lying
370,40.25,0.83,12.0,0.0,0.0,0.0,lying
371,40.0,1.0,12.0,0.0,0.0,0.0,lying
372,40.25,0.83,12.0,0.0,1.5,0.5,lying
373,40.25,0.83,12.0,0.0,1.0,0.0,lying
374,40.67,0.47,12.25,0.43,0.0,0.0,lying
375,40.0,1.0,12.25,0.43,1.0,0.0,lying
376,40.0,1.0,12.0,0.0,2.25,0.83,lying
377,40.0,0.82,12.0,0.0,2.0,0.71,lying
378,40.33,0.47,12.5,0.5,1.33,0.47,lying
379,40.0,1.0,12.0,0.0,1.0,0.0,lying
380,40.25,0.83,12.0,0.0,2.0,1.0,lying
381,40.5,0.5,12.0,0.0,4.33,0.47,lying
382,40.5,0.5,12.0,0.0,4.5,0.5,lying
383,40.5,0.5,12.0,0.0,4.5,0.5,lying
384,40.25,0.83,12.0,0.0,3.5,0.5,lying
385,40.25,0.83,12.75,0.43,2.5,1.5,lying
386,40.5,0.5,12.0,0.0,3.67,0.47,lying
387,40.25,0.83,12.0,0.0,3.33,0.47,lying
388,40.25,0.83,12.5,0.5,1.33,0.47,lying
389,40.67,0.47,13.25,0.43,1.0,0.0,lying
390,40.33,0.47,12.33,0.47,1.0,0.0,lying
391,40.25,0.83,12.0,0.0,1.0,0.0,lying
392,40.5,0.5,12.75,0.83,1.0,0.0,lying
393,40.5,0.5,14.0,0.0,1.5,0.5,lying
394,40.25,0.83,13.75,0.43,1.33,0.47,lying
395,40.5,0.5,13.5,0.5,1.33,0.47,lying
396,40.25,0.83,13.0,0.0,3.67,0.47,lying
397,40.0,1.0,13.75,0.43,2.0,0.71,lying
398,40.25,0.83,14.0,0.0,1.33,0.47,lying
399,40.25,0.83,14.0,0.0,2.0,0.82,lying
400,40.5,0.5,12.5,0.5,2.67,0.47,lying
401,40.67,0.47,12.0,0.0,2.0,0.0,lying
402,40.25,0.83,12.0,0.0,2.0,1.41,lying
403,40.5,0.5,12.0,0.0,3.0,0.82,lying
404,40.5,0.5,12.25,0.43,4.0,0.71,lying
405,40.67,0.47,12.0,0.0,3.0,0.82,lying
406,40.0,0.82,12.33,0.47,2.0,0.82,lying
407,40.4,0.8,12.0,0.0,2.33,0.94,lying
408,40.0,0.82,12.0,0.0,2.25,0.83,lying
409,40.25,0.83,12.25,0.43,2.5,0.87,lying
410,40.0,1.0,12.25,0.43,2.33,1.25,lying
411,40.0,1.0,12.0,0.0,2.75,0.43,lying
412,40.25,0.83,12.0,0.0,2.25,1.3,lying
413,40.0,1.0,12.0,0.0,2.0,0.71,lying
414,40.25,0.83,12.0,0.0,2.5,0.5,lying
415,40.0,1.0,12.0,0.0,2.5,0.5,lying
416,40.5,0.5,12.0,0.0,2.25,0.83,lying
417,40.67,0.47,12.0,0.0,1.67,0.47,lying
418,40.0,1.0,12.0,0.0,1.67,0.94,lying
419,40.5,0.5,12.0,0.0,2.0,0.71,lying
420,40.0,0.0,12.67,0.47,1.5,0.5,lying
421,40.67,0.47,12.0,0.0,1.5,0.5,lying
422,40.33,0.94,12.0,0.0,2.0,0.0,lying
423,40.5,0.5,12.0,0.0,1.0,0.0,lying
424,40.0,0.71,12.0,0.0,1.33,0.47,lying
425,40.0,1.0,12.0,0.0,1.5,0.5,lying
426,40.0,1.0,12.0,0.0,1.5,0.5,lying
427,40.0,1.0,12.0,0.0,1.75,0.43,lying
428,40.5,0.5,12.0,0.0,1.33,0.47,lying
429,40.5,0.5,12.5,0.87,1.5,0.5,lying
430,40.33,0.94,12.0,0.0,2.0,0.0,lying
431,40.25,0.83,12.0,0.0,1.33,0.47,lying
432,40.0,1.0,12.0,0.0,1.25,0.43,lying
433,40.33,0.47,12.0,0.0,2.0,0.0,lying
434,40.0,0.82,12.0,0.0,1.5,0.5,lying
435,39.67,0.94,12.0,0.0,1.33,0.47,lying
436,40.25,0.83,12.0,0.0,1.33,0.47,lying
437,40.0,0.82,12.0,0.0,1.6,0.49,lying
438,40.25,0.43,12.0,0.0,1.5,0.5,lying
439,40.25,0.43,12.0,0.0,1.5,0.5,lying
440,40.0,1.0,12.0,0.0,1.25,0.43,lying
441,40.5,0.5,12.0,0.0,1.0,0.0,lying
442,40.25,0.83,12.0,0.0,1.0,0.0,lying
443,40.0,1.0,12.0,0.0,1.5,0.5,lying
444,40.0,1.0,12.0,0.0,1.5,0.5,lying
445,40.0,0.71,12.0,0.0,2.0,0.71,lying
446,40.67,0.47,12.0,0.0,2.0,0.82,lying
447,40.0,0.82,12.0,0.0,1.5,0.5,lying
448,39.75,0.83,12.0,0.0,2.25,0.83,lying
449,40.5,0.5,12.0,0.0,2.0,0.82,lying
450,40.25,0.83,12.0,0.0,2.0,0.82,lying
451,40.0,1.0,12.0,0.0,2.0,0.71,lying
452,40.0,1.0,12.0,0.0,1.5,0.5,lying
453,40.25,0.83,12.0,0.0,1.0,0.0,lying
454,40.25,0.83,12.0,0.0,2.0,0.0,lying
455,40.25,0.83,12.0,0.0,1.0,0.0,lying
456,40.25,0.83,12.0,0.0,1.25,0.43,lying
457,40.0,1.0,12.0,0.0,1.0,0.0,lying
458,40.25,0.83,12.0,0.0,1.0,0.0,lying
459,40.25,0.43,12.0,0.0,2.0,0.0,lying
460,40.33,0.94,12.0,0.0,1.67,0.47,lying
461,39.67,0.94,12.0,0.0,1.5,0.5,lying
462,40.25,0.83,12.0,0.0,1.5,0.5,lying
463,40.67,0.47,12.0,0.0,1.5,0.5,lying
464,40.0,1.0,12.0,0.0,1.33,0.47,lying
465,39.75,0.83,12.0,0.0,1.33,0.47,lying
466,40.0,1.0,12.0,0.0,1.75,0.83,lying
467,40.0,0.71,12.0,0.0,1.33,0.47,lying
468,40.25,0.83,12.0,0.0,1.0,0.0,lying
469,40.25,0.83,12.0,0.0,1.0,0.0,lying
470,40.0,1.0,12.0,0.0,1.0,0.0,lying
471,39.75,0.83,12.0,0.0,1.0,0.0,lying
472,40.0,0.71,12.0,0.0,1.0,0.0,lying
473,40.33,0.94,12.0,0.0,0.0,0.0,lying
474,40.0,1.0,12.0,0.0,1.0,0.0,lying
475,39.33,0.47,12.0,0.0,0.0,0.0,lying
476,40.25,0.43,12.0,0.0,1.0,0.0,lying
477,39.75,0.83,12.0,0.0,0.0,0.0,lying
478,40.25,0.83,12.0,0.0,0.0,0.0,lying
