,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
39,41.0,0.82,18.25,0.43,15.0,0.0,standing
40,41.0,1.0,19.0,0.0,13.25,1.09,standing
41,40.75,0.83,19.0,0.0,12.0,0.0,standing
42,41.0,0.71,20.25,0.43,12.5,0.5,standing
43,41.5,0.5,20.25,0.43,9.5,2.29,standing
44,41.5,0.5,18.75,0.43,7.67,0.47,standing
45,40.67,0.94,18.33,0.47,6.0,0.82,standing
46,40.25,0.83,18.25,0.43,9.5,0.5,standing
47,39.5,0.87,18.0,0.0,11.25,0.83,standing
48,39.0,0.0,18.0,0.0,9.33,1.25,standing
49,39.25,0.43,19.5,1.12,11.0,1.0,standing
50,41.25,0.43,21.0,0.0,12.75,0.83,standing
51,41.75,0.43,20.67,0.47,12.0,0.0,standing
52,42.0,0.0,20.0,0.71,12.33,0.47,standing
53,42.33,0.47,19.5,0.5,8.0,0.0,standing
54,42.0,0.0,19.25,0.83,10.75,1.09,standing
55,42.0,0.0,19.67,0.47,11.75,0.43,standing
56,42.0,0.0,20.25,0.43,12.25,0.43,standing
57,41.5,0.5,21.0,0.0,12.5,0.5,standing
58,41.25,0.83,21.0,0.0,12.25,0.43,standing
59,40.5,1.12,20.67,0.47,12.0,0.0,standing
60,39.5,0.5,21.0,0.0,16.0,0.89,standing
61,39.5,0.5,20.5,0.5,15.0,0.71,standing
62,41.0,0.71,19.75,0.43,14.5,0.5,standing
63,40.75,0.83,18.5,0.5,14.25,0.83,standing
64,41.5,0.5,18.33,0.47,12.67,0.47,standing
65,41.5,0.5,18.25,0.43,12.25,0.43,standing
66,41.5,0.5,19.5,0.5,12.75,1.3,standing
67,41.67,0.47,20.5,0.5,14.0,0.82,standing
68,41.5,0.5,21.0,0.0,14.5,0.5,standing
69,40.67,0.94,20.67,0.47,14.25,0.83,standing
70,41.0,0.71,19.75,0.43,14.25,1.3,standing
71,41.25,0.83,20.0,0.0,14.25,0.43,standing
72,41.5,0.5,20.0,0.0,13.0,1.0,standing
73,41.5,0.5,20.0,0.0,13.25,1.3,standing
74,41.5,0.5,20.0,0.0,13.75,0.83,standing
75,41.75,0.43,19.67,0.47,14.0,0.82,standing
76,42.0,0.0,19.25,0.43,13.25,1.3,standing
77,42.0,0.0,20.0,0.0,13.0,0.82,standing
78,42.0,0.0,20.0,0.0,13.0,1.0,standing
79,41.67,0.47,20.67,0.47,13.75,0.83,standing
80,42.0,0.0,21.0,0.0,13.75,0.83,standing
81,42.0,0.0,21.0,0.0,12.5,0.87,standing
82,42.0,0.0,20.75,0.43,13.0,1.0,standing
83,42.0,0.0,21.0,0.0,13.5,1.5,standing
84,41.75,0.43,21.0,0.0,13.25,1.09,standing
85,40.75,0.83,19.5,0.5,12.0,0.0,standing
86,39.5,0.5,18.0,0.0,10.5,1.5,standing
87,38.75,0.43,18.0,0.0,12.75,0.83,standing
88,40.5,1.12,19.0,0.82,12.33,0.47,standing
89,42.0,0.0,19.25,0.43,13.67,1.25,standing
90,41.67,0.47,19.33,0.47,13.75,0.83,standing
91,41.75,0.43,19.5,0.5,14.5,0.5,standing
92,42.0,0.0,20.0,0.0,14.25,0.43,standing
93,42.0,0.0,19.75,0.43,13.5,1.12,standing
94,42.0,0.0,19.5,0.5,13.0,0.82,standing
95,42.0,0.0,20.5,0.5,12.25,0.43,standing
96,42.0,0.0,20.25,0.43,12.25,0.43,standing
97,42.0,0.0,20.0,0.0,12.0,0.0,standing
98,42.0,0.0,19.6,0.49,12.6,0.49,standing
99,42.0,0.0,19.67,0.47,12.33,0.47,standing
100,41.67,0.47,20.0,0.0,14.33,0.94,standing
101,41.67,0.47,20.0,0.0,15.33,0.47,standing
102,41.75,0.43,20.0,0.0,16.0,0.71,standing
103,41.67,0.47,21.0,0.0,16.25,0.83,standing
104,42.0,0.0,20.67,0.47,15.75,0.43,standing
105,42.0,0.0,20.25,0.43,15.75,0.83,standing
106,42.0,0.0,20.5,0.5,16.5,0.5,standing
107,42.0,0.0,20.5,0.5,16.25,0.43,standing
108,42.0,0.0,21.0,0.0,15.75,0.83,standing
109,42.0,0.0,20.0,0.0,15.0,0.0,standing
110,42.0,0.0,20.0,0.0,14.75,0.43,standing
111,42.0,0.0,20.5,0.5,14.5,0.5,standing
112,42.0,0.0,21.0,0.0,15.0,0.0,standing
113,42.0,0.0,21.0,0.0,14.75,0.43,standing
114,42.0,0.0,21.0,0.0,14.5,0.5,standing
115,42.0,0.0,21.0,0.0,14.25,0.83,standing
116,42.0,0.0,21.0,0.0,14.33,0.94,standing
117,42.0,0.0,20.5,0.5,13.75,1.3,standing
118,42.0,0.0,20.25,0.43,14.25,0.83,standing
119,42.0,0.0,19.0,0.71,11.25,1.3,standing
120,40.25,1.3,16.25,1.3,6.0,0.0,standing
121,35.0,2.55,11.67,0.47,12.25,2.59,standing
122,30.0,0.0,6.33,1.25,14.0,0.71,standing
123,33.5,1.5,12.0,1.22,13.5,1.12,standing
124,39.25,0.83,10.5,1.66,12.0,0.0,standing
125,39.0,1.41,13.0,1.0,12.75,1.3,standing
126,36.5,0.87,7.75,2.59,15.0,0.0,standing
127,36.75,0.83,15.75,2.49,12.75,0.83,standing
128,37.5,0.5,15.67,2.05,13.0,1.22,standing
129,38.75,0.43,13.75,1.09,10.25,1.92,standing
130,39.25,0.43,12.33,0.47,12.67,0.94,standing
131,36.75,1.3,14.25,0.83,9.33,3.09,standing
132,36.0,0.0,13.5,1.5,2.67,1.25,standing
133,37.75,0.83,13.5,2.69,11.5,3.57,standing
134,40.0,0.71,20.0,0.71,15.75,0.83,standing
135,40.5,0.5,21.0,0.0,15.0,0.0,standing
136,39.75,0.83,20.0,0.71,14.25,1.09,standing
137,40.33,0.47,18.75,0.43,13.0,0.82,standing
138,41.67,0.47,18.67,0.47,13.0,1.22,standing
139,42.5,0.5,18.5,0.5,15.0,0.71,standing
140,42.0,0.0,19.0,0.71,14.75,0.43,standing
141,42.25,0.43,19.25,0.43,14.5,0.5,standing
142,42.5,0.5,19.0,0.0,14.0,0.71,standing
143,42.5,0.5,18.5,0.5,12.25,0.43,standing
144,42.5,0.5,18.75,0.43,12.5,0.87,standing
145,42.5,0.5,19.33,0.47,11.67,0.47,standing
146,42.0,0.0,18.5,0.5,11.75,0.43,standing
147,42.67,0.47,18.75,0.43,12.0,0.0,standing
148,42.0,0.0,19.5,0.5,10.33,0.94,standing
149,42.0,0.0,19.33,0.47,11.5,0.5,standing
150,42.5,0.5,18.75,0.43,11.5,0.5,standing
151,42.25,0.43,19.75,0.43,10.75,0.83,standing
152,42.0,0.0,20.25,0.43,11.5,0.5,standing
153,42.0,0.0,19.75,0.43,11.5,0.87,standing
154,42.25,0.43,18.75,0.43,11.5,0.5,standing
155,42.5,0.5,18.5,0.5,11.5,0.5,standing
156,42.5,0.5,19.25,0.43,11.25,0.83,standing
157,42.5,0.5,19.33,0.47,11.33,0.94,standing
158,42.25,0.43,19.25,0.43,10.75,1.09,standing
159,42.0,0.0,18.0,0.0,10.25,0.83,standing
160,42.0,0.0,18.0,0.0,10.33,0.47,standing
161,41.75,0.43,18.0,0.0,10.5,1.5,standing
162,42.67,0.47,18.0,0.0,12.75,0.83,standing
163,42.75,0.43,18.5,0.5,12.25,0.43,standing
164,42.5,0.5,18.5,0.5,12.0,0.0,standing
165,42.75,0.43,18.25,0.43,11.25,0.83,standing
166,43.5,0.5,18.0,0.0,11.5,0.5,standing
167,43.75,0.43,18.5,0.5,11.5,0.87,standing
168,43.5,0.5,18.75,0.43,12.5,0.5,standing
169,43.75,0.83,18.5,0.5,12.5,0.5,standing
170,43.5,0.5,18.33,0.47,12.33,0.47,standing
171,43.5,0.5,18.25,0.43,12.25,0.43,standing
172,43.67,0.47,18.25,0.43,12.67,0.47,standing
173,44.0,0.82,18.0,0.0,12.0,0.0,standing
174,44.5,0.5,18.75,0.83,12.0,0.0,standing
175,44.33,0.47,18.0,0.0,12.0,0.0,standing
176,44.25,0.83,18.25,0.43,11.5,0.5,standing
177,44.5,0.5,18.0,0.0,11.5,0.87,standing
178,44.5,0.5,18.0,0.0,10.25,0.83,standing
179,44.5,0.5,18.25,0.43,8.5,1.5,standing
180,43.75,0.83,18.0,0.0,11.0,1.22,standing
181,44.0,0.71,16.0,1.0,8.25,2.05,standing
182,42.75,0.83,15.0,0.0,3.0,0.0,standing
183,41.75,0.43,15.67,0.47,13.0,2.16,standing
184,39.5,1.8,16.0,1.0,17.0,1.22,standing
185,37.0,1.22,10.6,1.2,12.8,0.75,standing
186,33.75,1.3,5.0,4.0,15.0,2.12,standing
187,36.0,0.0,4.5,2.5,17.67,0.47,standing
188,37.0,1.0,16.5,3.2,14.5,1.8,standing
189,38.75,0.43,19.0,0.71,12.0,0.0,standing
190,39.5,0.5,12.0,2.16,11.0,3.16,standing
191,37.0,1.22,14.25,1.48,15.5,2.5,standing
192,37.0,1.41,18.0,0.0,18.67,0.94,standing
193,40.67,0.94,16.75,1.3,17.0,1.41,standing
194,41.75,0.43,10.5,1.5,12.5,1.66,standing
195,42.25,0.43,8.5,2.69,15.75,0.83,standing
196,43.25,0.83,17.75,1.09,10.25,4.44,standing
197,43.33,0.47,19.0,0.82,6.0,3.94,standing
198,43.25,0.83,18.0,0.0,11.33,0.94,standing
199,43.25,0.83,17.75,0.43,8.5,1.12,standing
200,43.0,1.0,18.0,0.0,9.25,0.83,standing
201,42.25,0.43,18.0,0.0,10.0,1.63,standing
202,42.0,0.0,18.0,0.0,4.75,2.59,standing
203,42.0,0.0,18.0,0.0,2.0,0.82,standing
204,42.75,0.83,18.0,0.0,1.0,0.0,standing
205,43.75,0.43,18.0,0.0,7.0,0.0,standing
206,43.75,0.83,19.0,1.0,8.75,0.43,standing
207,43.67,0.47,18.75,0.43,10.0,1.41,standing
208,43.75,0.83,18.25,0.43,10.5,1.12,standing
209,44.33,0.47,18.0,0.0,10.25,0.83,standing
210,44.25,0.43,18.0,0.0,9.75,0.83,standing
211,44.5,0.5,18.25,0.43,10.25,0.83,standing
212,44.5,0.5,18.5,0.5,9.75,0.83,standing
213,43.5,0.5,18.25,0.43,7.33,0.94,standing
214,43.5,0.5,18.0,0.0,9.5,1.8,standing
215,43.5,0.5,18.0,0.0,10.75,0.43,standing
216,44.0,0.71,18.33,0.47,11.0,0.82,standing
217,43.5,0.5,18.25,0.43,11.5,0.87,standing
218,43.67,0.47,19.0,0.0,9.67,0.47,standing
219,43.5,0.5,18.0,0.0,11.5,0.5,standing
220,43.5,0.5,18.0,0.0,11.75,0.83,standing
221,43.5,0.5,18.0,0.0,10.75,0.83,standing
222,43.25,0.83,18.25,0.43,10.25,1.09,standing
223,43.33,0.47,18.0,0.0,9.33,0.47,standing
224,43.5,0.5,18.0,0.0,11.75,1.09,standing
225,43.75,0.43,17.5,0.5,13.0,0.71,standing
226,44.5,0.87,15.33,0.94,14.33,0.94,standing
227,42.5,0.87,12.75,0.43,13.25,1.3,standing
228,41.33,0.47,15.5,0.5,13.0,1.41,standing
229,38.5,0.87,15.5,0.5,13.0,0.71,standing
230,38.0,1.0,15.5,0.87,14.5,0.87,standing
231,36.67,0.94,16.67,1.25,12.75,0.83,standing
232,38.67,0.47,18.0,0.0,12.0,0.0,standing
233,41.25,0.43,16.5,1.12,9.5,2.6,standing
234,41.0,1.22,14.25,1.3,9.0,2.55,standing
235,39.5,0.87,10.0,2.0,10.25,1.3,standing
236,38.0,1.22,14.0,1.22,9.75,3.27,standing
237,37.0,0.71,7.0,2.83,15.25,1.48,standing
238,38.75,0.43,11.33,0.94,9.0,0.82,standing
239,37.5,1.12,12.0,0.0,13.75,1.79,standing
240,36.33,0.47,11.25,1.3,14.67,1.25,standing
241,36.75,0.83,7.0,3.94,16.75,1.09,standing
242,37.75,1.3,16.0,0.71,12.5,2.29,standing
243,38.33,0.47,8.67,2.87,7.33,0.94,standing
244,38.75,0.43,15.75,2.59,3.75,0.83,standing
245,39.0,0.0,19.0,0.71,11.0,4.36,standing
246,39.0,0.0,18.0,0.0,14.25,0.83,standing
247,41.5,0.5,18.0,0.0,11.0,1.87,standing
248,44.5,0.5,18.0,0.0,11.75,1.79,standing
249,45.0,0.0,18.0,0.0,13.67,0.94,standing
250,45.0,0.0,18.25,0.43,14.0,0.71,standing
251,45.0,0.0,18.75,0.43,13.5,1.12,standing
252,45.0,0.0,18.25,0.43,14.0,1.22,standing
253,45.0,0.0,18.0,0.0,14.5,0.5,standing
254,45.0,0.0,18.0,0.0,13.25,1.3,standing
255,45.0,0.0,18.25,0.43,13.0,1.22,standing
256,45.0,0.0,18.25,0.43,12.75,0.83,standing
257,45.0,0.0,18.67,0.47,12.75,0.83,standing
258,45.0,0.0,18.25,0.43,13.0,0.71,standing
259,45.0,0.0,18.75,0.43,13.5,1.12,standing
260,45.0,0.0,18.75,0.43,14.0,1.0,standing
261,45.0,0.0,19.0,0.0,14.5,0.5,standing
262,45.0,0.0,18.0,0.0,14.25,0.83,standing
263,45.0,0.0,18.25,0.43,14.5,0.87,standing
264,45.0,0.0,18.0,0.0,14.67,0.47,standing
265,45.0,0.0,18.0,0.0,15.0,0.0,standing
266,45.0,0.0,18.0,0.0,15.67,0.47,standing
267,45.0,0.0,18.0,0.0,15.25,0.43,standing
268,45.0,0.0,18.0,0.0,15.25,0.43,standing
269,45.0,0.0,18.0,0.0,15.0,0.0,standing
270,45.0,0.0,18.0,0.0,15.25,0.43,standing
271,45.0,0.0,18.0,0.0,15.0,0.0,standing
272,45.0,0.0,18.0,0.0,15.0,0.0,standing
273,45.0,0.0,18.25,0.43,15.0,0.71,standing
274,45.0,0.0,18.5,0.5,15.0,0.71,standing
275,45.0,0.0,18.0,0.0,15.25,0.83,standing
276,45.0,0.0,18.0,0.0,15.5,0.87,standing
277,45.0,0.0,18.0,0.0,15.33,0.47,standing
278,45.0,0.0,18.0,0.0,15.25,0.43,standing
279,45.0,0.0,18.0,0.0,15.75,0.83,standing
280,45.0,0.0,18.0,0.0,14.5,0.5,standing
281,45.0,0.0,18.0,0.0,14.5,0.5,standing
282,45.0,0.0,18.0,0.0,14.0,1.0,standing
283,45.0,0.0,18.0,0.0,14.0,1.41,standing
284,45.0,0.0,17.0,1.22,10.5,1.5,standing
285,45.0,0.0,10.67,2.05,17.0,2.83,standing
286,45.0,0.0,14.25,1.79,19.0,2.45,standing
287,44.67,0.47,14.0,1.41,13.0,1.73,standing
288,40.75,2.95,11.5,0.87,15.5,1.12,standing
289,38.0,1.22,12.75,0.83,14.25,1.48,standing
290,40.75,0.83,15.25,0.43,18.75,1.09,standing
291,42.25,0.43,13.0,1.41,17.33,1.7,standing
292,43.75,0.43,7.25,3.03,10.0,0.71,standing
293,45.0,0.0,18.0,1.87,5.5,2.69,standing
294,45.0,0.0,18.75,0.43,15.67,2.49,standing
295,43.0,1.0,10.25,2.28,19.75,1.3,standing
296,38.5,0.87,7.5,0.87,18.0,0.0,standing
297,37.67,0.94,3.0,1.63,19.25,1.09,standing
298,38.75,0.43,11.25,7.5,20.75,0.43,standing
299,39.0,0.0,20.5,0.87,13.0,2.94,standing
300,40.5,0.5,14.33,2.87,7.5,0.5,standing
301,38.5,1.5,14.25,1.3,14.67,2.49,standing
302,33.75,1.3,15.0,0.0,18.5,0.87,standing
303,37.75,1.3,15.0,0.0,19.67,0.47,standing
304,41.25,0.83,13.33,0.47,15.0,2.45,standing
305,42.5,0.5,9.67,3.3,17.0,0.82,standing
306,43.67,0.47,17.5,1.66,10.33,4.64,standing
307,42.5,0.5,20.5,0.5,3.0,1.41,standing
308,42.25,0.43,21.0,0.0,4.75,1.3,standing
309,42.33,0.47,20.33,0.47,8.25,2.49,standing
310,42.75,0.43,20.0,0.0,9.0,1.22,standing
311,43.25,0.43,19.75,0.43,7.0,1.22,standing
312,43.5,0.5,19.75,0.43,6.0,0.0,standing
313,43.75,0.43,19.25,0.43,5.0,0.71,standing
314,43.5,0.5,19.0,0.0,4.33,0.47,standing
315,43.75,0.43,19.0,0.0,6.25,0.83,standing
316,44.0,1.0,19.67,0.47,8.33,0.47,standing
317,43.75,0.43,20.25,0.43,8.0,1.0,standing
318,43.5,0.5,19.75,0.43,8.25,0.83,standing
319,44.67,0.47,19.0,0.0,8.0,0.82,standing
320,44.0,1.0,18.75,0.43,5.75,0.83,standing
321,44.0,0.71,18.75,0.43,9.33,0.47,standing
322,43.33,0.47,19.0,0.0,7.5,1.12,standing
323,44.25,0.43,19.5,0.5,8.0,0.82,standing
324,43.75,0.43,19.25,0.43,8.75,0.43,standing
325,43.75,0.43,19.25,0.43,9.5,0.5,standing
326,43.75,0.83,19.0,0.0,10.25,1.09,standing
327,44.25,0.43,19.0,0.0,9.33,0.47,standing
328,44.5,0.5,19.5,0.5,10.0,1.22,standing
329,45.0,0.0,19.75,0.43,9.0,0.0,standing
330,44.67,0.47,19.33,0.47,9.0,0.82,standing
331,45.0,0.0,18.25,0.43,7.75,0.43,standing
332,45.0,0.0,18.25,0.43,7.0,0.71,standing
333,45.0,0.0,18.75,0.43,8.25,0.83,standing
334,44.75,0.43,18.75,0.83,9.25,1.09,standing
335,43.5,1.12,19.0,0.0,8.75,0.43,standing
336,42.0,0.0,18.75,0.43,4.5,2.69,standing
337,41.5,0.87,18.75,0.43,4.25,1.3,standing
338,41.75,0.43,18.5,0.5,5.67,0.47,standing
339,43.25,0.83,18.25,0.43,6.0,1.87,standing
340,45.0,0.0,18.0,0.0,7.5,0.5,standing
341,45.0,0.0,18.0,0.0,6.67,1.25,standing
342,45.0,0.0,18.25,0.43,4.67,1.25,standing
343,45.0,0.0,18.5,0.5,4.67,0.94,standing
344,45.0,0.0,19.0,0.0,6.33,0.47,standing
345,45.0,0.0,19.0,0.71,6.25,0.43,standing
346,45.0,0.0,18.0,0.0,5.75,0.43,standing
347,45.0,0.0,18.0,0.0,2.5,0.5,standing
348,45.0,0.0,18.0,0.0,2.75,2.05,standing
349,45.0,0.0,18.25,0.43,3.67,0.94,standing
350,45.0,0.0,18.25,0.43,7.67,0.94,standing
351,45.0,0.0,18.0,0.0,8.5,1.12,standing
352,45.0,0.0,18.0,0.0,11.0,1.63,standing
353,44.75,0.43,18.5,0.5,11.0,0.0,standing
354,44.33,0.47,20.0,0.0,12.0,0.0,standing
355,43.0,0.71,19.25,0.43,11.0,1.22,standing
356,42.33,0.47,18.67,0.47,6.25,1.48,standing
357,42.25,0.43,20.0,0.71,6.75,1.3,standing
358,42.0,0.0,18.5,0.5,9.5,0.87,standing
359,43.5,0.5,18.0,0.0,11.0,0.82,standing
360,45.0,0.0,17.25,0.43,11.0,1.0,standing
361,44.5,0.5,17.0,0.0,11.0,0.71,standing
362,44.5,0.5,18.0,0.0,11.0,1.0,standing
363,44.75,0.43,18.0,0.0,11.75,0.43,standing
364,45.0,0.0,16.33,0.47,11.67,0.47,standing
365,45.0,0.0,17.25,0.43,14.75,0.43,standing
366,45.0,0.0,17.75,0.43,13.25,1.09,standing
367,45.0,0.0,18.0,0.0,12.33,0.47,standing
368,45.0,0.0,18.0,0.0,12.0,0.0,standing
369,45.33,0.47,18.0,0.0,12.67,0.94,standing
370,45.0,0.0,18.25,0.43,3.67,2.49,standing
371,44.25,0.83,18.5,0.5,7.0,0.0,standing
372,43.5,0.5,18.25,0.43,7.75,2.17,standing
373,42.75,0.83,18.0,0.0,9.75,2.49,standing
374,42.25,0.43,18.0,0.0,11.25,1.09,standing
375,41.5,0.87,18.0,0.0,9.75,2.28,standing
376,39.25,1.79,18.5,0.87,8.0,2.45,standing
377,39.0,0.71,17.75,1.64,14.5,1.5,standing
378,42.75,0.83,9.25,1.79,15.25,0.43,standing
379,45.0,0.0,11.33,0.47,13.0,0.82,standing
380,46.67,0.47,12.0,0.0,11.67,0.47,standing
381,46.5,0.5,12.75,0.83,12.75,2.17,standing
382,44.0,1.41,9.0,0.0,17.5,1.5,standing
383,39.5,1.8,16.0,2.35,14.5,3.91,standing
384,42.0,0.0,18.25,0.43,5.0,4.06,standing
385,44.0,0.71,18.0,0.0,10.67,1.25,standing
386,43.25,0.83,18.0,0.0,11.0,1.0,standing
387,42.75,0.83,18.0,0.0,9.0,0.71,standing
388,42.25,0.43,18.0,0.0,7.67,0.94,standing
389,42.67,0.94,18.0,0.0,11.0,0.82,standing
390,44.33,0.47,18.0,0.0,12.0,0.0,standing
391,44.33,0.47,17.0,0.0,12.5,0.87,standing
392,44.25,0.43,17.0,0.0,10.33,1.25,standing
393,43.5,0.5,18.25,0.43,11.67,0.47,standing
394,42.5,0.5,20.0,0.71,9.0,0.71,standing
395,43.25,0.83,20.75,0.43,8.0,0.71,standing
396,43.5,0.5,20.25,0.43,8.5,1.5,standing
397,44.25,0.43,20.5,0.5,10.75,1.3,standing
398,44.25,0.83,20.33,0.47,10.33,1.25,standing
399,43.5,0.5,20.5,0.5,10.5,0.87,standing
400,44.0,0.82,21.0,0.0,9.0,0.0,standing
401,43.5,0.5,21.0,0.0,8.75,1.09,standing
402,43.5,0.5,21.0,0.0,11.75,0.43,standing
403,43.67,1.0,20.75,0.43,12.0,0.0,standing
404,44.33,0.47,19.33,0.47,11.25,0.83,standing
405,45.0,0.0,18.75,0.43,10.75,0.83,standing
406,45.0,0.0,19.5,0.5,11.75,0.43,standing
407,45.0,0.0,19.5,0.5,11.75,0.43,standing
408,45.0,0.0,18.5,0.5,12.5,1.5,standing
409,45.0,0.0,18.25,0.43,13.0,1.0,standing
410,45.0,0.0,18.0,0.0,13.0,1.0,standing
411,45.0,0.0,18.0,0.0,12.75,0.83,standing
412,45.0,0.0,18.25,0.43,13.0,1.0,standing
413,45.0,0.0,18.0,0.0,12.75,0.43,standing
414,45.0,0.0,18.25,0.43,12.25,0.43,standing
415,45.0,0.0,18.5,0.5,12.25,0.43,standing
416,45.0,0.0,18.5,0.5,12.75,0.83,standing
417,45.0,0.0,18.75,0.43,12.5,0.87,standing
418,45.0,0.0,18.5,0.5,12.25,0.43,standing
419,45.0,0.0,18.0,0.0,10.75,1.3,standing
420,45.0,0.0,18.25,0.43,12.25,0.83,standing
421,45.0,0.0,18.67,0.47,12.0,0.0,standing
422,45.0,0.0,18.5,0.5,12.67,0.94,standing
423,45.0,0.0,19.0,0.0,12.5,0.5,standing
424,45.0,0.0,19.0,0.0,12.25,0.43,standing
425,45.0,0.0,18.67,0.47,12.5,0.5,standing
426,45.0,0.0,18.25,0.43,12.5,0.5,standing
427,45.0,0.0,19.5,0.5,12.0,0.0,standing
428,45.0,0.0,19.0,0.0,11.5,0.5,standing
429,45.0,0.0,18.75,0.43,11.75,0.43,standing
430,45.0,0.0,18.5,0.5,11.5,0.5,standing
431,45.0,0.0,18.25,0.43,11.5,0.87,standing
432,45.0,0.0,18.25,0.43,12.25,0.43,standing
433,45.0,0.0,18.67,0.47,12.0,0.71,standing
434,45.0,0.0,18.67,0.47,12.0,0.0,standing
435,45.0,0.0,18.5,0.5,11.25,0.83,standing
436,45.0,0.0,18.75,0.43,11.0,0.82,standing
437,45.0,0.0,18.0,0.0,10.75,0.83,standing
438,44.67,0.47,18.0,0.0,11.0,1.22,standing
439,44.5,0.5,18.25,0.43,12.0,0.71,standing
440,44.5,0.5,18.0,0.0,11.5,0.5,standing
441,45.0,0.0,18.5,0.5,12.0,0.0,standing
442,45.0,0.0,18.25,0.43,12.25,0.43,standing
443,45.0,0.0,18.0,0.0,12.5,0.5,standing
444,45.0,0.0,17.75,0.43,12.25,0.43,standing
445,45.0,0.0,17.5,0.5,13.0,1.22,standing
446,45.0,0.0,18.0,0.0,13.0,1.0,standing
447,45.0,0.0,18.0,0.0,13.67,0.47,standing
448,45.0,0.0,18.67,0.47,12.0,0.0,standing
449,45.0,0.0,18.5,0.5,12.0,0.0,standing
450,45.5,0.5,19.25,0.43,12.0,0.0,standing
451,45.67,0.47,20.0,0.0,13.0,0.82,standing
452,45.0,0.0,19.75,0.43,11.67,1.25,standing
453,45.0,0.0,19.25,0.43,12.0,0.71,standing
454,45.0,0.0,19.33,0.47,13.25,1.3,standing
455,45.0,0.0,19.0,0.0,13.25,0.83,standing
456,45.0,0.0,18.6,0.49,12.5,0.5,standing
457,45.0,0.0,18.33,0.47,13.25,0.83,standing
458,45.0,0.0,18.5,0.5,14.67,0.47,standing
459,45.0,0.0,18.0,0.0,13.75,1.09,standing
460,45.0,0.0,18.0,0.0,14.25,0.83,standing
461,45.0,0.0,18.5,0.5,14.0,1.0,standing
462,45.0,0.0,19.0,0.0,11.75,0.43,standing
463,44.75,0.43,18.75,0.43,12.0,0.0,standing
464,44.5,0.5,18.5,0.5,11.5,0.5,standing
465,45.0,0.0,19.0,0.71,12.75,1.48,standing
466,45.0,0.0,19.5,0.5,14.25,0.83,standing
467,45.0,0.0,19.25,0.43,13.5,1.12,standing
468,45.0,0.0,19.0,0.0,14.5,0.87,standing
469,45.0,0.0,20.5,0.5,12.33,0.47,standing
470,45.25,0.43,20.5,0.5,13.5,2.06,standing
471,45.0,0.0,21.0,0.0,11.67,1.25,standing
472,45.0,0.0,21.0,0.0,9.75,1.3,standing
473,45.0,0.0,21.0,0.0,11.0,1.0,standing
474,45.0,0.0,20.75,0.43,13.5,1.5,standing
475,44.5,0.5,21.0,0.0,14.75,1.09,standing
476,44.75,0.43,19.5,0.5,14.5,0.5,standing
477,44.75,0.43,18.5,0.5,12.75,0.83,standing
478,44.75,0.43,19.25,0.43,10.25,0.83,standing
