,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
56,47.5,0.5,17.5,0.5,13.0,1.0,standing
57,47.5,0.5,17.0,0.0,12.67,0.94,standing
58,47.5,0.5,17.2,0.4,13.2,1.17,standing
59,47.5,0.5,17.0,0.0,14.5,0.87,standing
60,47.75,0.43,16.75,0.43,13.75,0.83,standing
61,47.5,0.5,16.0,0.71,13.0,1.22,standing
62,47.5,0.5,15.75,0.83,12.75,0.83,standing
63,47.5,0.5,15.5,0.5,11.5,0.5,standing
64,47.5,0.5,16.33,0.47,12.67,0.47,standing
65,47.67,0.47,15.5,0.5,16.33,1.25,standing
66,47.5,0.5,15.25,0.43,16.5,1.12,standing
67,47.5,0.5,19.25,1.3,14.0,0.82,standing
68,47.5,0.5,17.0,2.74,13.25,1.3,standing
69,47.33,0.47,19.0,0.82,13.25,1.3,standing
70,47.5,0.5,21.0,0.0,12.5,1.12,standing
71,47.5,0.5,21.0,0.0,9.75,1.3,standing
72,47.5,0.5,20.75,0.43,7.5,2.06,standing
73,47.5,0.5,20.25,0.43,8.0,0.82,standing
74,47.5,0.5,21.0,0.0,7.0,1.41,standing
75,47.5,0.5,21.0,0.0,10.0,1.0,standing
76,47.5,0.5,20.0,0.71,9.75,0.43,standing
77,47.5,0.5,19.5,0.5,10.75,0.43,standing
78,47.5,0.5,19.0,0.71,11.5,0.5,standing
79,47.5,0.5,19.0,0.71,12.0,0.0,standing
80,47.67,0.47,18.75,0.43,12.5,0.5,standing
81,47.75,0.43,18.75,0.43,12.25,0.43,standing
82,47.5,0.5,18.25,0.43,12.75,0.83,standing
83,47.5,0.5,18.25,0.43,14.0,1.0,standing
84,47.5,0.5,18.25,0.43,13.75,0.83,standing
85,47.5,0.5,19.0,0.0,12.33,0.47,standing
86,47.6,0.49,19.4,0.49,10.75,1.3,standing
87,47.33,0.47,20.33,0.47,5.75,2.49,standing
88,47.5,0.5,20.5,0.5,2.67,1.7,standing
89,47.33,0.47,20.33,0.47,6.0,1.22,standing
90,47.5,0.5,20.5,0.5,5.33,0.94,standing
91,47.75,0.43,20.0,0.0,7.75,0.83,standing
92,47.5,0.5,19.5,0.5,8.5,0.5,standing
93,47.5,0.5,18.5,0.5,9.33,0.47,standing
94,47.75,0.43,18.33,0.47,9.33,0.47,standing
95,47.5,0.5,18.25,0.43,11.25,0.43,standing
96,47.75,0.43,18.75,0.43,12.0,0.0,standing
97,47.5,0.5,18.25,0.43,12.75,0.83,standing
98,48.0,0.0,18.25,0.43,12.67,0.47,standing
99,48.0,0.0,18.0,0.0,12.5,0.5,standing
100,47.75,0.43,18.0,0.0,12.25,0.43,standing
101,48.0,0.0,18.25,0.43,12.0,0.0,standing
102,47.5,0.5,18.25,0.43,11.75,0.43,standing
103,47.5,0.5,19.0,0.0,12.0,0.82,standing
104,48.0,0.0,18.25,0.43,11.75,0.83,standing
105,47.75,0.43,18.0,0.0,13.0,0.71,standing
106,48.0,0.0,17.75,0.43,12.5,0.87,standing
107,48.0,0.0,16.0,0.82,8.33,1.7,standing
108,48.0,0.0,16.75,1.09,12.0,2.45,standing
109,48.0,0.0,18.5,0.5,13.5,1.5,standing
110,48.0,0.0,17.5,0.5,16.75,1.09,standing
111,48.0,0.0,18.25,0.43,17.67,0.47,standing
112,48.0,0.0,19.0,1.22,15.5,2.6,standing
113,47.67,0.47,18.0,0.0,11.75,1.09,standing
114,47.6,0.49,18.4,0.49,13.25,1.64,standing
115,47.33,0.47,20.0,0.0,11.75,0.43,standing
116,47.5,0.5,19.25,0.43,11.33,0.47,standing
117,47.5,0.5,18.25,0.43,11.5,0.5,standing
118,47.5,0.5,18.25,0.43,10.33,0.94,standing
119,47.5,0.5,18.0,0.0,9.67,0.47,standing
120,47.5,0.5,18.0,0.0,8.5,0.87,standing
121,47.5,0.5,18.0,0.0,7.5,1.12,standing
122,47.25,0.43,18.0,0.0,9.25,0.83,standing
123,47.25,0.43,18.0,0.0,10.33,1.25,standing
124,47.5,0.5,18.0,0.0,12.0,0.0,standing
125,47.5,0.5,18.0,0.0,12.0,0.0,standing
126,47.5,0.5,18.0,0.0,12.0,0.0,standing
127,47.5,0.5,18.0,0.0,9.67,1.25,standing
128,47.5,0.5,18.0,0.0,10.25,0.43,standing
129,47.5,0.5,17.25,0.83,10.5,0.5,standing
130,47.5,0.5,17.0,0.71,13.25,1.09,standing
131,47.5,0.5,18.0,0.0,11.25,1.48,standing
132,47.67,0.47,17.0,0.71,13.33,1.25,standing
133,47.5,0.5,18.5,0.87,13.0,1.22,standing
134,47.33,0.47,17.33,0.47,15.25,2.49,standing
135,47.5,0.5,17.5,1.5,14.5,2.29,standing
136,47.5,0.5,18.75,0.83,13.75,2.28,standing
137,47.5,0.5,19.0,1.58,15.75,1.3,standing
138,47.75,0.43,18.25,0.43,15.0,1.87,standing
139,47.5,0.5,15.5,2.29,16.0,1.0,standing
140,47.5,0.5,15.0,2.12,12.5,2.5,standing
141,47.5,0.5,17.75,1.09,12.75,1.79,standing
142,47.5,0.5,14.67,1.25,14.67,1.25,standing
143,47.5,0.5,17.75,1.64,15.25,1.3,standing
144,47.67,0.47,18.0,0.71,12.0,0.0,standing
145,47.5,0.5,18.25,0.43,10.5,1.5,standing
146,47.5,0.5,16.0,1.0,11.0,1.41,standing
147,47.25,0.43,16.25,0.83,8.67,4.03,standing
148,47.5,0.5,16.5,1.5,11.0,0.0,standing
149,47.5,0.5,17.25,1.3,8.67,1.25,standing
150,47.5,0.5,16.5,1.12,7.5,2.06,standing
151,47.25,0.43,17.75,0.43,8.0,1.87,standing
152,47.33,0.47,17.0,0.82,5.25,2.38,standing
153,47.5,0.5,17.0,1.22,3.5,2.6,standing
154,47.25,0.43,15.75,0.83,7.0,3.46,standing
155,47.5,0.5,16.25,0.83,10.25,2.28,standing
156,47.5,0.5,18.0,0.0,9.75,1.92,standing
157,47.5,0.5,18.0,0.0,10.0,0.82,standing
158,47.67,0.47,18.25,0.43,9.0,0.0,standing
159,47.5,0.5,18.0,0.0,12.75,0.83,standing
160,47.33,0.47,18.0,0.0,12.67,0.94,standing
161,47.5,0.5,18.0,0.0,11.75,0.43,standing
162,47.5,0.5,17.75,0.43,12.0,0.0,standing
163,47.5,0.5,18.0,0.0,13.25,1.3,standing
164,47.5,0.5,18.25,0.43,13.5,1.12,standing
165,47.5,0.5,18.0,0.0,15.0,0.0,standing
166,47.5,0.5,18.0,0.0,15.25,0.83,standing
167,47.5,0.5,18.0,0.0,15.0,0.0,standing
168,47.5,0.5,18.0,0.0,13.75,0.83,standing
169,47.5,0.5,17.0,0.82,12.0,0.0,standing
170,47.5,0.5,17.0,0.0,11.75,0.43,standing
171,47.5,0.5,17.25,0.83,10.33,0.94,standing
172,47.67,0.47,18.0,0.0,10.33,1.25,standing
173,47.5,0.5,18.0,0.0,12.0,0.71,standing
174,47.33,0.47,18.0,0.0,13.5,1.12,standing
175,47.5,0.5,18.0,0.0,15.25,0.43,standing
176,47.5,0.5,18.0,0.0,14.75,0.83,standing
177,47.5,0.5,18.0,0.0,14.0,1.0,standing
178,47.75,0.43,19.0,0.71,13.25,0.83,standing
179,47.5,0.5,20.0,0.0,14.0,1.0,standing
180,47.5,0.5,19.33,0.47,14.33,0.47,standing
181,47.5,0.5,19.0,0.0,15.0,0.71,standing
182,47.67,0.47,18.75,0.43,14.67,0.47,standing
183,47.75,0.43,18.5,0.5,14.0,0.82,standing
184,47.33,0.47,18.33,0.47,15.25,1.09,standing
185,47.5,0.5,18.5,0.5,14.5,0.5,standing
186,47.5,0.5,18.25,0.43,14.75,0.43,standing
187,47.5,0.5,18.0,0.0,14.0,1.22,standing
188,47.5,0.5,18.0,0.0,13.67,0.94,standing
189,47.5,0.5,18.0,0.0,12.75,0.83,standing
190,47.67,0.47,18.0,0.0,12.67,0.94,standing
191,47.5,0.5,17.5,0.5,11.75,0.43,standing
192,47.25,0.43,18.0,0.0,11.5,0.5,standing
193,47.25,0.43,17.5,0.5,11.5,1.12,standing
194,47.0,0.82,16.67,0.47,9.75,0.83,standing
195,47.5,0.5,16.25,1.09,9.0,0.71,standing
196,47.5,0.5,17.0,0.71,10.33,1.7,standing
197,47.5,0.5,17.75,0.43,11.5,0.5,standing
198,47.5,0.5,18.0,0.0,11.67,0.47,standing
199,47.5,0.5,18.0,0.0,12.5,0.5,standing
200,47.67,0.47,18.0,0.0,12.33,0.47,standing
201,47.5,0.5,18.25,0.43,12.5,0.5,standing
202,47.33,0.47,18.33,0.47,13.25,1.3,standing
203,47.75,0.43,18.5,0.87,12.33,0.47,standing
204,47.75,0.43,18.25,0.43,10.25,1.09,standing
205,47.5,0.5,18.0,0.0,9.25,0.83,standing
206,47.25,0.83,18.0,0.0,9.25,0.43,standing
207,46.5,0.5,18.0,0.0,9.25,1.09,standing
208,46.5,0.5,18.0,0.0,10.75,0.83,standing
209,46.75,0.43,18.0,0.0,12.0,0.0,standing
210,47.25,0.43,18.0,0.0,10.75,1.3,standing
211,47.5,0.5,18.0,0.0,9.0,0.0,standing
212,47.5,0.5,18.0,0.0,11.0,0.71,standing
213,47.5,0.5,18.5,0.5,12.0,0.0,standing
214,47.67,0.47,18.75,0.43,12.33,0.47,standing
215,47.5,0.5,19.0,0.0,11.75,0.43,standing
216,47.5,0.5,18.33,0.47,12.0,0.0,standing
217,47.6,0.49,18.0,0.0,12.25,0.43,standing
218,47.5,0.5,18.0,0.0,13.0,1.22,standing
219,47.5,0.5,18.0,0.0,15.25,1.48,standing
220,47.33,0.47,18.33,0.47,16.75,0.83,standing
221,48.0,0.0,18.5,0.5,17.0,0.71,standing
222,48.0,0.0,18.0,0.0,15.75,0.83,standing
223,48.0,0.0,18.0,0.0,16.5,0.5,standing
224,48.0,0.0,18.0,0.0,16.75,0.83,standing
225,47.75,0.43,18.0,0.0,15.75,1.3,standing
226,48.0,0.0,18.25,0.43,11.25,0.83,standing
227,47.75,0.43,18.0,0.0,9.0,0.0,standing
228,47.5,0.5,18.6,0.49,12.5,0.87,standing
229,47.75,0.43,18.0,0.0,13.67,1.25,standing
230,48.0,0.0,18.0,0.0,14.5,0.5,standing
231,48.0,0.0,18.0,0.0,14.75,0.43,standing
232,47.75,0.43,18.0,0.0,14.5,0.87,standing
233,48.0,0.0,18.0,0.0,14.0,1.0,standing
234,48.0,0.0,18.0,0.0,15.5,0.5,standing
235,48.0,0.0,18.0,0.0,15.0,0.0,standing
236,47.75,0.43,18.0,0.0,14.5,0.5,standing
237,47.75,0.43,18.0,0.0,15.5,0.5,standing
238,48.0,0.0,18.0,0.0,14.67,0.47,standing
239,47.75,0.43,18.0,0.0,15.0,0.0,standing
240,48.0,0.0,18.0,0.0,15.5,0.5,standing
241,48.0,0.0,18.0,0.0,16.33,0.94,standing
242,48.0,0.0,18.0,0.0,16.0,1.0,standing
243,48.0,0.0,18.0,0.0,16.25,0.83,standing
244,48.0,0.0,18.0,0.0,16.25,0.43,standing
245,48.0,0.0,18.0,0.0,16.25,0.83,standing
246,48.0,0.0,18.0,0.0,16.25,0.83,standing
247,48.0,0.0,18.0,0.0,16.5,0.5,standing
248,48.0,0.0,18.0,0.0,16.0,1.0,standing
249,48.0,0.0,18.0,0.0,15.5,0.5,standing
250,48.0,0.0,18.5,0.5,16.25,0.83,standing
251,48.0,0.0,18.0,0.0,16.33,0.47,standing
252,48.0,0.0,18.25,0.43,16.75,0.83,standing
253,48.0,0.0,18.25,0.43,16.75,0.83,standing
254,48.0,0.0,18.25,0.43,16.25,0.83,standing
255,48.0,0.0,18.0,0.0,15.67,0.47,standing
256,48.0,0.0,18.0,0.0,15.75,0.83,standing
257,48.0,0.0,18.67,0.47,15.75,0.83,standing
258,47.75,0.43,18.0,0.0,15.25,0.43,standing
259,47.5,0.5,18.0,0.0,14.25,0.83,standing
260,47.5,0.5,18.0,0.0,13.25,1.3,standing
261,47.5,0.5,17.0,0.0,13.25,1.3,standing
262,47.5,0.5,17.25,0.43,13.75,1.3,standing
263,47.5,0.5,17.5,0.5,15.0,0.71,standing
264,47.5,0.5,16.67,0.94,15.67,0.94,standing
265,47.5,0.5,17.25,0.43,17.0,0.71,standing
266,47.75,0.43,17.25,0.43,17.25,0.83,standing
267,48.0,0.0,18.0,0.0,16.67,0.47,standing
268,47.5,0.5,17.25,0.43,15.75,0.43,standing
269,47.75,0.43,18.0,0.0,15.5,0.5,standing
270,47.6,0.49,18.0,0.0,15.6,0.8,standing
271,48.0,0.0,17.25,0.43,17.0,1.41,standing
272,47.33,0.47,17.5,0.5,16.33,0.47,standing
273,47.8,0.4,17.8,0.4,17.0,1.0,standing
274,47.67,0.47,18.0,0.0,16.75,0.83,standing
275,48.0,0.0,17.75,0.43,17.0,0.71,standing
276,48.0,0.0,18.0,0.0,16.75,0.83,standing
277,48.0,0.0,18.0,0.0,16.5,0.5,standing
278,48.0,0.0,17.5,0.5,16.5,0.5,standing
279,48.0,0.0,18.0,0.0,16.75,0.83,standing
280,48.0,0.0,17.25,0.43,16.75,0.83,standing
281,48.0,0.0,17.75,0.43,17.25,0.83,standing
282,47.75,0.43,18.0,0.0,17.33,0.47,standing
283,47.75,0.43,18.0,0.0,17.33,0.47,standing
284,48.0,0.0,17.75,0.43,17.0,0.82,standing
285,48.0,0.0,18.0,0.0,17.25,0.83,standing
286,48.0,0.0,18.0,0.0,16.0,1.0,standing
287,48.0,0.0,18.0,0.0,15.75,0.83,standing
288,48.0,0.0,18.0,0.0,15.5,0.5,standing
289,48.0,0.0,18.0,0.0,16.75,0.83,standing
290,48.0,0.0,18.0,0.0,17.0,0.71,standing
291,48.0,0.0,17.67,0.47,16.33,0.47,standing
292,48.0,0.0,18.0,0.0,16.25,0.83,standing
293,48.0,0.0,18.0,0.0,17.67,0.47,standing
294,48.0,0.0,17.25,0.43,17.5,0.5,standing
295,48.0,0.0,18.0,0.0,17.5,0.5,standing
296,48.0,0.0,18.0,0.0,17.0,0.0,standing
297,48.0,0.0,18.0,0.0,17.0,1.0,standing
298,47.75,0.43,17.5,0.5,17.75,0.43,standing
299,48.0,0.0,17.5,0.5,17.25,0.43,standing
300,47.75,0.43,16.75,0.83,17.25,0.83,standing
301,48.0,0.0,15.5,0.87,15.5,1.12,standing
302,47.5,0.5,16.5,0.5,12.75,0.83,standing
303,47.5,0.5,18.0,0.0,12.0,0.0,standing
304,47.5,0.5,16.75,0.43,8.75,2.17,standing
305,47.5,0.5,16.0,0.0,4.75,1.79,standing
306,47.67,0.47,15.75,0.43,8.0,0.0,standing
307,47.5,0.5,16.25,0.43,10.75,1.09,standing
308,47.5,0.5,16.25,0.43,12.75,0.83,standing
309,47.67,0.47,17.0,0.0,12.33,0.47,standing
310,47.5,0.5,17.75,0.43,11.25,0.83,standing
311,47.5,0.5,18.0,0.0,10.75,1.79,standing
312,47.5,0.5,18.0,0.0,12.0,0.0,standing
313,47.5,0.5,17.5,0.5,12.0,0.0,standing
314,47.5,0.5,17.75,0.43,12.0,0.0,standing
315,47.5,0.5,17.5,0.5,12.75,1.3,standing
316,47.5,0.5,17.0,0.0,13.33,0.47,standing
317,48.0,0.0,17.25,0.43,14.67,0.47,standing
318,47.5,0.5,16.75,0.43,15.5,0.5,standing
319,47.75,0.43,16.25,0.43,16.25,0.83,standing
320,47.33,0.47,16.0,0.0,15.5,0.5,standing
321,47.5,0.5,16.0,0.0,15.75,0.83,standing
322,47.5,0.5,16.5,0.5,15.25,0.43,standing
323,47.5,0.5,16.75,0.43,15.5,0.5,standing
324,47.5,0.5,17.25,0.43,15.75,0.83,standing
325,47.5,0.5,17.0,0.0,16.0,1.22,standing
326,47.5,0.5,17.0,0.71,16.5,1.12,standing
327,47.5,0.5,17.75,0.43,15.75,0.43,standing
328,47.5,0.5,16.75,0.43,15.0,0.0,standing
329,47.75,0.43,16.5,0.5,14.75,0.43,standing
330,47.5,0.5,17.0,0.0,13.75,0.83,standing
331,47.75,0.43,17.0,0.0,12.0,0.0,standing
332,47.5,0.5,16.75,0.83,13.0,1.0,standing
333,47.67,0.47,16.5,0.87,13.67,1.25,standing
334,47.75,0.43,16.25,0.43,15.5,0.5,standing
335,47.33,0.47,17.33,0.47,15.5,0.5,standing
336,47.75,0.43,17.0,0.0,15.0,0.0,standing
337,47.5,0.5,17.25,0.43,14.75,0.43,standing
338,47.5,0.5,15.75,0.43,14.25,0.83,standing
339,47.75,0.43,15.25,0.43,16.0,1.0,standing
340,48.0,0.0,15.0,0.0,17.0,1.0,standing
341,47.75,0.43,15.25,0.43,17.5,0.5,standing
342,47.75,0.43,15.25,0.43,17.0,0.71,standing
343,47.75,0.43,15.75,0.83,16.5,0.5,standing
344,48.0,0.0,15.75,0.43,15.5,0.5,standing
345,48.0,0.0,15.75,0.83,14.0,1.22,standing
346,48.0,0.0,15.5,0.5,13.0,1.22,standing
347,47.75,0.43,15.33,0.47,14.33,1.7,standing
348,47.5,0.5,15.0,0.0,15.33,0.47,standing
349,47.75,0.43,15.0,0.0,16.75,0.83,standing
350,47.5,0.5,15.5,0.87,17.0,1.22,standing
351,47.67,0.47,15.75,0.83,14.33,0.47,standing
352,47.67,0.47,15.0,0.0,10.5,0.5,standing
353,47.2,0.4,14.25,0.83,10.25,1.09,standing
354,47.33,0.47,13.5,0.87,12.33,0.47,standing
355,47.5,0.5,14.25,0.83,14.0,1.22,standing
356,47.5,0.5,15.0,0.0,15.25,0.43,standing
357,48.0,0.0,15.5,0.87,15.5,0.5,standing
358,47.67,0.47,15.33,0.47,15.5,0.5,standing
359,47.5,0.5,15.0,0.0,15.75,0.83,standing
360,47.5,0.5,15.5,0.87,15.5,0.5,standing
361,47.5,0.5,15.5,0.5,15.0,0.0,standing
362,47.75,0.43,16.75,0.83,15.25,0.43,standing
363,47.5,0.5,17.5,0.5,14.75,0.43,standing
364,47.75,0.43,17.75,0.43,15.0,0.0,standing
365,47.5,0.5,17.5,0.5,15.0,0.0,standing
366,47.5,0.5,17.25,0.43,15.25,0.43,standing
367,47.75,0.43,17.0,0.0,15.0,0.0,standing
368,47.5,0.5,17.75,0.43,13.5,1.12,standing
369,47.5,0.5,18.0,0.0,11.33,0.47,standing
370,46.75,0.43,18.0,0.0,4.5,3.2,standing
371,46.25,0.83,16.67,1.25,8.67,4.71,standing
372,45.25,0.43,11.0,1.22,19.0,1.0,standing
373,44.75,0.43,14.5,0.87,19.25,0.43,standing
374,45.0,0.0,14.0,1.22,19.25,0.83,standing
375,45.0,0.0,11.25,0.83,18.0,0.0,standing
376,45.4,0.49,15.25,1.92,12.8,5.46,standing
377,47.0,0.0,14.75,3.27,13.0,1.22,standing
378,47.0,0.0,16.5,1.12,12.0,4.55,standing
379,47.25,0.43,13.0,1.0,19.5,1.12,standing
380,47.5,0.5,13.25,0.83,20.5,0.5,standing
381,47.33,0.47,16.0,1.41,19.25,0.83,standing
382,46.5,0.5,18.0,0.0,14.0,1.63,standing
383,45.5,0.5,15.0,0.0,15.67,0.94,standing
384,44.75,0.43,12.5,2.29,13.75,3.03,standing
385,43.0,1.41,15.25,3.56,16.0,2.0,standing
386,39.75,0.83,20.33,0.47,5.5,0.5,standing
387,39.5,0.5,19.25,0.83,4.5,1.5,standing
388,39.33,0.47,16.25,1.79,7.5,4.5,standing
389,39.25,0.43,11.75,2.05,12.0,0.0,standing
390,41.67,0.47,15.67,2.05,9.5,4.03,standing
391,42.0,0.0,19.25,0.83,17.0,0.82,standing
392,44.75,0.43,16.5,1.5,12.0,2.12,standing
393,45.0,0.0,15.5,0.87,8.5,0.87,standing
394,45.0,0.0,17.5,0.5,12.5,2.5,standing
395,44.5,0.5,15.0,0.0,17.5,1.5,standing
396,44.0,0.82,12.2,0.4,19.2,0.75,standing
397,43.5,0.5,12.25,0.43,18.75,0.43,standing
398,41.5,3.28,12.0,0.0,18.25,0.43,standing
399,42.0,0.0,13.75,0.83,17.75,0.43,standing
400,42.5,0.5,13.0,0.71,12.25,2.59,standing
401,44.0,0.82,7.5,2.69,15.0,2.16,standing
402,43.5,1.5,12.0,6.52,17.5,0.5,standing
403,36.5,0.5,14.5,4.72,17.25,1.48,standing
404,42.0,0.0,9.0,4.24,17.75,1.48,standing
405,44.5,0.87,12.75,2.49,21.25,1.79,standing
406,42.0,2.12,17.25,1.3,20.0,2.55,standing
407,37.0,1.22,16.75,1.3,11.75,3.49,standing
408,33.5,1.5,17.25,0.83,12.0,2.45,standing
409,29.75,4.6,19.75,1.09,17.25,1.3,standing
410,38.5,2.29,20.25,0.83,17.0,2.55,standing
411,44.25,0.83,17.0,1.22,18.0,0.71,standing
412,45.25,0.43,18.0,0.0,11.5,2.29,standing
413,45.5,0.5,16.33,0.47,11.67,1.25,standing
414,45.75,0.83,15.25,0.43,11.5,0.5,standing
415,45.75,0.43,17.0,0.71,9.67,0.94,standing
416,45.67,0.47,18.0,0.0,9.67,1.25,standing
417,45.5,0.5,18.0,0.0,12.0,1.41,standing
418,45.5,0.5,18.0,0.0,13.5,1.12,standing
419,45.5,0.5,18.75,0.83,15.0,0.71,standing
420,45.33,0.47,19.33,0.47,16.25,0.43,standing
421,45.25,0.43,18.5,0.5,16.25,0.43,standing
422,45.0,0.0,18.0,0.0,16.5,0.5,standing
423,45.0,0.0,16.75,1.09,17.5,0.5,standing
424,45.0,0.0,16.67,0.47,17.25,0.83,standing
425,45.0,0.0,17.0,1.22,16.5,0.5,standing
426,45.25,0.43,17.75,0.43,15.75,0.43,standing
427,45.33,0.47,18.25,0.43,15.67,0.47,standing
428,45.25,0.43,18.0,0.0,15.67,0.47,standing
429,45.5,0.5,18.0,0.0,15.25,0.43,standing
430,45.25,0.43,18.0,0.0,14.67,0.47,standing
431,45.0,0.0,18.25,0.43,15.25,0.43,standing
432,45.67,0.47,18.5,0.5,15.33,0.47,standing
433,45.33,0.47,18.0,0.0,14.5,0.5,standing
434,45.5,0.5,18.0,0.0,15.0,0.71,standing
435,45.5,0.5,18.0,0.0,15.75,0.83,standing
436,45.0,0.0,18.0,0.0,16.25,0.43,standing
437,45.5,0.5,18.0,0.0,14.5,1.12,standing
438,45.5,0.5,18.0,0.0,14.5,0.5,standing
439,45.5,0.5,18.25,0.43,14.25,0.83,standing
440,46.0,0.71,18.75,0.83,15.0,0.71,standing
441,46.5,0.5,19.75,0.43,14.75,0.43,standing
442,46.5,0.5,20.25,0.43,15.0,0.0,standing
443,46.5,0.5,19.75,0.43,14.25,0.83,standing
444,46.5,0.5,19.33,0.47,13.33,1.25,standing
445,46.67,0.47,19.0,0.71,13.67,1.25,standing
446,46.5,0.5,19.25,0.43,13.5,1.12,standing
447,46.33,0.47,19.33,0.47,14.25,0.83,standing
448,46.5,0.5,19.75,0.43,15.25,0.43,standing
449,45.75,0.83,19.25,0.43,14.5,0.5,standing
450,46.0,0.71,19.0,0.0,14.5,1.12,standing
451,46.5,0.5,19.25,0.43,15.25,0.43,standing
452,45.75,0.43,19.75,0.43,14.25,0.83,standing
453,45.5,0.5,19.25,0.43,15.25,0.83,standing
454,45.5,0.5,18.5,0.5,16.25,0.83,standing
455,45.5,0.5,18.75,0.43,16.25,0.43,standing
456,45.75,0.43,18.0,0.0,15.0,0.71,standing
457,45.25,0.43,18.5,0.87,14.75,0.83,standing
458,45.5,0.5,18.33,0.47,14.33,0.47,standing
459,46.33,0.47,18.25,0.43,15.33,0.47,standing
460,46.33,0.47,18.75,0.83,13.0,0.82,standing
461,46.5,0.5,19.25,0.83,13.5,1.12,standing
462,46.33,0.47,18.67,0.47,14.75,0.43,standing
463,46.0,1.0,19.25,0.83,12.75,0.43,standing
464,46.0,0.71,19.0,0.71,13.5,1.12,standing
465,46.5,0.5,18.75,0.83,14.0,1.0,standing
466,46.25,0.43,19.0,0.71,14.5,0.87,standing
467,46.25,0.43,18.5,0.5,14.75,0.43,standing
468,46.25,0.83,18.33,0.47,13.67,0.94,standing
469,46.25,0.83,18.25,0.43,14.0,1.0,standing
470,46.33,0.47,18.5,0.87,14.33,0.94,standing
471,46.25,0.83,18.0,0.0,13.75,0.83,standing
472,46.25,0.43,18.0,0.0,13.5,0.5,standing
473,46.0,0.71,18.5,0.5,13.0,0.71,standing
474,45.75,0.43,19.25,0.83,13.0,0.71,standing
475,46.0,0.82,18.0,0.0,13.25,1.09,standing
476,46.5,0.5,18.5,0.5,14.0,0.71,standing
477,46.5,0.5,18.75,0.83,14.0,1.0,standing
478,46.5,0.5,19.0,0.71,14.5,0.5,standing
