,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
130,45.5,0.5,10.75,1.09,20.75,0.43,standing
131,45.33,0.47,7.0,1.0,19.5,1.12,standing
132,45.33,0.47,3.33,3.3,19.75,1.79,standing
133,45.75,0.43,7.0,1.41,20.25,0.43,standing
134,45.75,0.83,4.0,0.0,19.25,0.83,standing
135,45.5,0.5,7.67,2.62,19.25,1.09,standing
136,46.0,0.0,3.33,1.25,17.75,0.43,standing
137,45.5,0.5,3.0,0.0,16.75,0.83,standing
138,45.33,0.47,8.5,3.5,17.5,0.87,standing
139,45.0,0.0,12.25,0.43,18.25,0.43,standing
140,45.0,0.0,12.0,0.0,18.33,0.47,standing
141,45.0,0.0,13.75,1.3,21.0,0.0,standing
142,45.75,0.43,13.0,2.45,18.75,0.43,standing
143,45.33,0.47,15.33,0.47,16.75,1.3,standing
144,45.5,0.5,15.5,0.87,17.5,1.5,standing
145,45.5,0.5,15.5,0.5,18.0,0.0,standing
146,45.25,0.43,14.33,0.94,17.75,0.83,standing
147,45.25,0.43,14.5,0.87,15.25,0.43,standing
148,45.0,0.0,16.0,0.71,16.75,1.64,standing
149,45.0,0.0,14.5,0.5,18.0,0.0,standing
150,45.0,0.0,13.25,1.09,18.25,0.43,standing
151,45.25,0.43,12.33,0.47,18.5,0.87,standing
152,45.25,0.43,12.67,0.47,17.67,0.47,standing
153,45.67,0.47,14.75,0.43,17.5,0.5,standing
154,45.5,0.5,14.75,0.43,16.25,0.43,standing
155,46.5,0.5,15.0,0.0,16.25,0.83,standing
156,45.67,0.47,15.33,0.47,16.0,1.22,standing
157,45.25,0.43,17.75,0.43,17.0,0.71,standing
158,45.0,0.0,18.0,0.0,17.5,0.87,standing
159,45.25,0.43,18.0,0.0,16.25,0.83,standing
160,45.0,0.0,18.25,0.43,17.25,0.83,standing
161,45.0,0.0,18.0,0.0,18.0,0.0,standing
162,45.0,0.0,18.25,0.43,16.75,0.43,standing
163,45.0,0.0,18.0,0.0,16.0,0.82,standing
164,45.0,0.0,16.75,0.83,15.75,0.83,standing
165,45.0,0.0,15.75,0.83,15.33,0.47,standing
166,45.33,0.47,17.33,0.47,13.67,1.25,standing
167,46.0,0.0,17.0,0.71,13.0,1.22,standing
168,45.5,0.5,18.0,0.71,14.75,0.43,standing
169,45.5,0.5,18.25,0.43,11.75,0.43,standing
170,46.0,0.71,16.75,1.3,12.0,1.22,standing
171,46.25,0.43,18.0,0.0,12.25,0.43,standing
172,46.0,0.71,16.75,0.83,12.0,0.0,standing
173,46.5,0.5,15.75,0.43,14.75,1.79,standing
174,46.5,0.5,17.75,0.43,16.5,1.12,standing
175,46.25,0.43,17.25,0.83,12.25,1.79,standing
176,46.5,0.5,17.0,0.71,13.67,2.05,standing
177,46.5,0.5,18.0,0.82,13.0,0.71,standing
178,46.5,0.5,18.67,0.47,12.33,1.25,standing
179,46.5,0.5,19.0,0.0,12.67,2.05,standing
180,46.5,0.5,18.0,0.0,15.0,1.22,standing
181,46.5,0.5,18.0,0.71,16.5,0.87,standing
182,46.67,0.47,17.5,0.87,17.33,0.94,standing
183,46.5,0.5,18.0,0.0,15.5,0.87,standing
184,46.67,0.47,18.33,0.47,14.5,0.5,standing
185,46.75,0.43,18.25,0.43,16.0,1.41,standing
186,46.5,0.5,18.5,0.5,18.0,0.71,standing
187,46.5,0.5,18.5,0.87,17.25,1.3,standing
188,46.5,0.5,17.0,0.82,17.67,0.47,standing
189,46.0,0.0,16.75,1.3,18.33,0.47,standing
190,46.33,0.47,18.25,0.43,17.0,0.82,standing
191,46.5,0.5,18.75,0.43,16.25,1.09,standing
192,46.5,0.5,19.25,0.43,14.5,0.87,standing
193,46.0,0.0,18.33,0.47,12.0,0.0,standing
194,45.75,0.43,15.25,0.43,14.25,1.3,standing
195,47.0,0.71,16.25,1.3,15.75,1.3,standing
196,46.5,0.5,18.5,0.5,16.5,0.87,standing
197,46.25,0.83,18.25,0.43,17.25,1.3,standing
198,45.5,0.5,19.5,0.5,16.75,1.3,standing
199,45.5,0.5,18.0,1.22,15.75,0.83,standing
200,45.5,0.5,16.25,1.48,17.0,0.71,standing
201,46.0,0.71,18.5,0.5,18.5,0.87,standing
202,45.0,0.0,18.0,0.0,20.33,0.47,standing
203,44.5,0.5,13.5,1.66,19.25,1.09,standing
204,43.67,0.47,9.67,0.94,18.33,0.47,standing
205,42.67,0.94,12.0,0.0,17.75,0.83,standing
206,42.25,0.43,12.75,1.3,18.25,0.43,standing
207,42.0,0.0,15.0,0.71,16.5,1.12,standing
208,42.0,0.0,15.5,0.87,13.75,1.48,standing
209,42.0,0.0,16.5,0.5,12.0,0.0,standing
210,42.0,0.0,16.67,0.47,11.0,0.82,standing
211,42.0,0.0,17.0,0.0,12.75,0.83,standing
212,42.0,0.0,17.75,0.43,14.33,0.94,standing
213,43.0,0.82,17.33,0.47,14.0,0.71,standing
214,43.75,0.83,16.75,1.09,13.33,1.25,standing
215,43.5,0.5,15.0,0.0,12.75,1.3,standing
216,44.25,0.43,16.75,1.09,12.75,1.3,standing
217,44.5,0.5,18.25,0.43,12.75,1.3,standing
218,44.75,0.43,20.25,0.43,13.33,0.47,standing
219,45.0,0.0,20.25,0.43,12.75,0.83,standing
220,45.0,0.0,20.75,0.43,13.33,1.25,standing
221,45.0,0.0,21.0,0.0,12.25,0.43,standing
222,45.0,0.0,21.0,0.0,12.5,0.5,standing
223,45.0,0.0,21.0,0.0,12.67,0.94,standing
224,45.0,0.0,21.0,0.0,13.5,1.12,standing
225,45.0,0.0,21.0,0.0,13.0,0.82,standing
226,45.0,0.0,21.0,0.0,12.0,0.0,standing
227,45.0,0.0,21.0,0.0,12.5,1.5,standing
228,45.0,0.0,21.0,0.0,12.25,0.43,standing
229,45.0,0.0,21.0,0.0,12.0,0.0,standing
230,45.0,0.0,21.0,0.0,11.75,0.83,standing
231,45.0,0.0,21.0,0.0,11.75,0.43,standing
232,45.0,0.0,21.0,0.0,13.0,0.82,standing
233,45.0,0.0,20.5,0.5,14.0,1.22,standing
234,45.0,0.0,18.67,0.94,14.0,1.41,standing
235,45.25,0.43,18.0,0.0,16.0,0.71,standing
236,46.0,0.0,18.5,0.5,14.67,0.47,standing
237,45.75,0.43,18.25,0.43,16.25,1.3,standing
238,45.33,0.47,18.0,0.0,17.75,0.43,standing
239,45.0,0.0,18.0,0.0,16.25,0.83,standing
240,45.0,0.0,18.0,0.0,17.0,0.0,standing
241,45.0,0.0,18.0,0.0,17.25,0.83,standing
242,45.0,0.0,18.25,0.43,15.0,0.0,standing
243,45.25,0.43,18.0,0.0,14.5,1.12,standing
244,45.25,0.43,19.25,0.83,12.0,1.87,standing
245,45.5,0.5,19.75,0.43,10.0,1.22,standing
246,46.0,0.71,19.25,0.43,11.75,0.43,standing
247,45.75,0.83,19.0,0.0,12.67,0.94,standing
248,45.67,0.47,19.75,0.43,12.67,0.94,standing
249,45.8,0.4,19.75,0.43,12.2,0.4,standing
250,46.0,0.82,20.0,0.0,12.33,0.94,standing
251,46.0,0.0,19.75,0.43,12.25,1.48,standing
252,46.25,0.43,18.5,0.5,13.0,1.22,standing
253,46.0,0.0,18.67,0.47,12.67,0.47,standing
254,46.25,0.43,18.25,0.43,13.25,1.3,standing
255,45.75,0.83,18.0,0.0,14.0,0.71,standing
256,45.5,0.5,18.0,0.0,14.0,1.22,standing
257,45.5,0.5,18.0,0.0,13.75,0.83,standing
258,45.5,0.5,18.0,0.0,13.75,0.43,standing
259,45.5,0.5,18.0,0.0,13.0,1.41,standing
260,45.5,0.5,18.0,0.0,13.0,0.0,standing
261,45.75,0.43,18.0,0.0,13.0,1.41,standing
262,46.0,0.82,18.0,0.0,13.67,1.25,standing
263,45.75,0.83,18.25,0.43,13.5,1.5,standing
264,45.75,0.83,18.0,0.0,12.67,0.94,standing
265,45.33,0.47,18.33,0.47,14.25,1.3,standing
266,45.75,0.43,18.25,0.43,15.0,0.71,standing
267,45.75,0.43,18.0,0.0,14.75,0.43,standing
268,46.0,1.0,18.0,0.0,15.0,0.71,standing
269,46.0,0.71,18.25,0.43,14.5,0.87,standing
270,46.5,0.5,18.0,0.0,15.0,0.0,standing
271,46.25,0.43,18.0,0.0,15.0,0.0,standing
272,45.75,0.83,18.0,0.0,15.75,0.83,standing
273,45.75,0.83,18.0,0.0,15.33,0.47,standing
274,45.75,0.83,18.0,0.0,15.67,0.94,standing
275,45.75,0.83,18.0,0.0,15.0,0.71,standing
276,46.25,0.43,18.0,0.0,14.75,0.83,standing
277,46.5,0.5,18.25,0.43,15.25,1.09,standing
278,46.67,0.47,18.25,0.43,14.33,0.94,standing
279,45.67,0.47,17.5,1.5,14.67,1.25,standing
280,46.33,0.47,9.0,0.0,14.75,0.43,standing
281,46.0,0.0,15.5,2.29,9.0,4.24,standing
282,46.25,0.83,15.5,2.29,10.75,2.17,standing
283,40.5,3.35,9.75,1.48,11.0,4.18,standing
284,43.75,2.95,12.0,0.0,12.0,1.22,standing
285,47.25,0.83,5.0,4.0,15.5,1.5,standing
286,47.5,0.5,13.0,3.74,14.33,1.7,standing
287,47.0,0.71,16.75,0.43,5.33,2.87,standing
288,47.0,0.0,14.5,0.5,12.0,0.0,standing
289,47.75,0.43,12.67,0.47,12.0,0.0,standing
290,48.0,0.0,12.25,0.43,12.67,0.47,standing
291,48.0,0.0,12.25,0.43,13.25,0.83,standing
292,48.0,0.0,12.33,0.47,13.25,1.3,standing
293,48.0,0.0,12.25,0.43,12.0,0.0,standing
294,48.0,0.0,13.0,0.71,12.0,0.0,standing
295,48.0,0.0,13.25,0.83,12.25,0.43,standing
296,48.0,0.0,12.25,0.43,12.75,0.83,standing
297,48.0,0.0,12.0,0.0,13.0,1.0,standing
298,48.0,0.0,11.75,0.43,13.25,0.83,standing
299,48.0,0.0,12.0,0.0,14.0,0.82,standing
300,48.0,0.0,11.67,0.47,14.33,0.47,standing
301,48.0,0.0,11.0,0.71,14.33,0.94,standing
302,48.0,0.0,11.0,0.71,14.0,1.22,standing
303,48.0,0.0,11.0,1.0,15.0,0.0,standing
304,48.0,0.0,10.67,0.47,15.0,0.0,standing
305,48.0,0.0,11.25,0.43,14.75,0.43,standing
306,48.0,0.0,11.75,0.43,15.0,0.0,standing
307,48.0,0.0,11.5,0.5,14.75,0.43,standing
308,48.0,0.0,12.0,0.0,15.0,0.0,standing
309,48.0,0.0,11.25,0.43,14.75,0.43,standing
310,48.0,0.0,11.75,0.43,14.75,0.43,standing
311,48.0,0.0,12.0,0.0,14.75,0.43,standing
312,48.0,0.0,11.75,0.43,14.5,0.5,standing
313,48.0,0.0,11.5,0.5,14.75,0.43,standing
314,48.0,0.0,12.0,0.0,15.0,0.0,standing
315,48.0,0.0,12.0,0.0,15.2,0.4,standing
316,48.0,0.0,12.0,0.0,14.33,0.94,standing
317,48.0,0.0,12.0,0.0,13.5,1.12,standing
318,48.0,0.0,12.0,0.0,13.67,0.47,standing
319,48.0,0.0,12.0,0.0,13.5,1.5,standing
320,48.0,0.0,12.0,0.0,14.5,1.12,standing
321,48.0,0.0,12.0,0.0,14.25,0.83,standing
322,48.0,0.0,12.0,0.0,14.5,0.5,standing
323,48.0,0.0,12.0,0.0,13.75,1.09,standing
324,48.0,0.0,12.0,0.0,14.5,0.5,standing
325,48.0,0.0,12.0,0.0,14.75,0.43,standing
326,48.0,0.0,12.0,0.0,15.25,0.43,standing
327,48.0,0.0,12.0,0.0,15.25,1.09,standing
328,48.0,0.0,12.0,0.0,16.0,1.0,standing
329,48.0,0.0,12.0,0.0,15.0,0.0,standing
330,47.75,0.43,13.5,0.5,15.25,0.43,standing
331,47.75,0.43,14.33,0.47,15.67,0.94,standing
332,47.5,0.5,13.25,0.83,15.5,0.5,standing
333,48.0,0.0,14.5,0.5,16.0,1.0,standing
334,48.0,0.0,14.5,0.5,16.25,0.43,standing
335,48.0,0.0,13.75,0.43,16.25,0.83,standing
336,48.0,0.0,14.75,0.43,15.75,0.83,standing
337,48.0,0.0,10.75,1.3,15.67,0.47,standing
338,48.0,0.0,9.5,0.5,16.2,0.75,standing
339,47.75,0.43,9.5,0.5,16.75,0.83,standing
340,47.67,0.47,10.75,0.43,16.67,0.47,standing
341,48.0,0.0,11.75,0.83,15.75,0.83,standing
342,47.75,0.43,13.25,0.43,15.25,0.43,standing
343,48.0,0.0,13.33,0.47,15.25,0.43,standing
344,47.75,0.43,14.25,0.43,16.0,1.0,standing
345,47.5,0.5,14.0,0.71,16.0,0.71,standing
346,48.0,0.0,14.5,0.5,16.75,0.83,standing
347,47.5,0.5,14.25,0.43,16.5,0.5,standing
348,47.5,0.5,12.5,0.87,17.25,0.43,standing
349,47.75,0.43,11.67,0.47,17.0,0.82,standing
350,47.5,0.5,11.75,0.43,16.5,0.5,standing
351,47.5,0.5,11.75,0.43,16.25,0.83,standing
352,47.67,0.47,12.0,0.0,16.0,0.82,standing
353,47.67,0.47,12.0,0.0,16.5,0.87,standing
354,47.67,0.47,12.0,0.0,16.25,0.83,standing
355,47.5,0.5,12.0,0.0,16.25,0.83,standing
356,47.75,0.43,12.0,0.0,16.25,1.3,standing
357,47.75,0.43,12.0,0.0,16.0,0.82,standing
358,48.0,0.0,13.33,0.47,15.5,0.5,standing
359,48.0,0.0,12.75,0.43,15.33,0.47,standing
360,47.75,0.43,12.25,0.43,15.25,0.43,standing
361,48.0,0.0,14.33,0.47,14.67,0.47,standing
362,47.75,0.43,12.25,0.43,15.25,1.3,standing
363,48.0,0.0,12.5,0.5,15.67,1.7,standing
364,48.0,0.0,14.0,1.0,16.33,0.47,standing
365,48.0,0.0,14.0,1.22,16.0,0.71,standing
366,48.0,0.0,11.67,0.47,17.5,0.87,standing
367,48.0,0.0,13.75,1.09,17.75,0.43,standing
368,48.0,0.0,14.25,1.3,14.75,0.83,standing
369,48.0,0.0,14.75,0.83,11.5,1.8,standing
370,48.0,0.0,14.75,0.43,12.0,3.08,standing
371,48.0,0.0,13.0,1.22,13.0,1.22,standing
372,48.0,0.0,11.0,2.16,15.0,2.16,standing
373,48.0,0.0,11.5,1.12,16.0,2.12,standing
374,48.0,0.0,12.5,1.12,11.25,1.92,standing
375,48.0,0.0,10.75,1.3,13.0,1.0,standing
376,48.0,0.0,12.33,0.47,12.67,0.94,standing
377,48.0,0.0,12.5,0.5,12.25,0.83,standing
378,48.0,0.0,12.0,0.0,12.33,0.47,standing
379,48.0,0.0,11.25,0.43,13.25,1.3,standing
380,48.0,0.0,13.0,0.71,12.25,0.43,standing
381,48.0,0.0,12.0,0.0,12.5,0.87,standing
382,47.75,0.43,12.0,0.0,11.0,0.82,standing
383,48.0,0.0,12.75,0.83,11.0,1.22,standing
384,48.0,0.0,12.5,0.5,10.75,1.09,standing
385,48.0,0.0,12.0,0.71,9.67,0.94,standing
386,48.0,0.0,11.0,0.0,11.25,1.3,standing
387,48.0,0.0,9.5,0.5,12.5,0.5,standing
388,48.0,0.0,10.0,0.71,12.0,0.0,standing
389,48.0,0.0,11.33,0.47,12.5,0.87,standing
390,48.0,0.0,12.0,0.0,12.5,0.5,standing
391,48.0,0.0,11.0,0.71,12.0,0.0,standing
392,48.0,0.0,11.0,0.0,12.0,0.0,standing
393,48.0,0.0,10.5,0.5,12.0,0.0,standing
394,48.0,0.0,11.33,0.47,10.67,1.25,standing
395,48.0,0.0,11.25,1.3,11.0,1.0,standing
396,48.0,0.0,11.0,0.0,10.75,0.43,standing
397,48.0,0.0,9.5,0.5,11.5,0.87,standing
398,48.0,0.0,9.5,0.5,12.0,0.0,standing
399,48.0,0.0,10.0,0.89,11.75,0.43,standing
400,48.0,0.0,10.25,0.83,12.0,0.0,standing
401,48.0,0.0,10.67,0.47,10.5,0.5,standing
402,48.0,0.0,10.0,0.71,10.25,0.83,standing
403,48.0,0.0,9.5,0.5,10.25,0.83,standing
404,48.0,0.0,9.5,0.5,9.75,0.83,standing
405,48.0,0.0,9.5,0.5,9.5,0.5,standing
406,48.0,0.0,9.5,0.5,10.0,1.0,standing
407,48.0,0.0,10.25,0.43,10.0,1.22,standing
408,48.0,0.0,12.0,0.0,11.0,0.71,standing
409,48.0,0.0,12.0,0.0,10.67,0.47,standing
410,48.0,0.0,11.33,0.94,10.67,0.47,standing
411,48.0,0.0,10.0,0.71,11.0,1.22,standing
412,48.0,0.0,10.25,2.68,13.0,1.22,standing
413,48.0,0.0,8.5,2.29,11.25,0.83,standing
414,48.0,0.0,11.75,0.43,10.25,1.09,standing
415,48.0,0.0,10.75,0.43,8.5,0.5,standing
416,48.0,0.0,9.75,0.83,9.33,0.47,standing
417,48.0,0.0,9.75,0.83,8.5,0.5,standing
418,48.0,0.0,11.67,0.47,8.0,0.82,standing
419,48.0,0.0,10.4,1.36,8.0,1.22,standing
420,48.0,0.0,9.0,1.22,9.0,0.71,standing
421,48.0,0.0,9.0,0.71,8.67,0.47,standing
422,48.0,0.0,7.5,1.12,8.5,0.5,standing
423,48.0,0.0,7.0,1.41,7.67,0.47,standing
424,48.0,0.0,9.25,0.43,7.67,0.47,standing
425,48.0,0.0,9.5,0.5,9.75,1.09,standing
426,48.0,0.0,11.0,0.0,10.25,0.83,standing
427,48.0,0.0,9.25,0.43,10.75,1.3,standing
428,48.0,0.0,9.25,1.48,11.75,0.43,standing
429,48.0,0.0,10.67,1.25,11.0,0.82,standing
430,48.0,0.0,10.0,1.0,12.0,0.0,standing
431,47.67,0.47,9.5,1.8,11.0,0.82,standing
432,48.0,0.0,10.5,1.12,10.0,0.82,standing
433,48.0,0.0,9.5,0.5,5.0,1.41,standing
434,48.0,0.0,10.0,1.41,6.75,1.09,standing
435,48.0,0.0,11.5,0.5,3.67,1.25,standing
436,48.0,0.0,12.0,0.0,5.25,0.83,standing
437,48.0,0.0,12.0,0.0,6.25,0.83,standing
438,48.0,0.0,10.67,1.25,9.5,1.8,standing
439,48.0,0.0,8.5,0.5,11.75,0.43,standing
440,48.0,0.0,2.0,1.0,12.0,0.0,standing
441,48.0,0.0,2.5,1.5,12.0,0.0,standing
442,48.0,0.0,8.75,4.09,4.0,0.0,standing
443,47.5,0.5,10.75,1.3,10.75,4.09,standing
444,47.75,0.43,11.5,1.12,10.25,3.7,standing
445,48.0,0.0,12.25,2.77,2.5,0.5,standing
446,48.0,0.0,3.67,1.25,11.75,1.79,standing
447,48.0,0.0,3.25,2.28,12.5,0.87,standing
448,48.0,0.0,7.0,2.0,9.75,1.48,standing
449,47.5,0.5,14.25,1.48,4.0,3.0,standing
450,46.5,1.12,11.67,1.25,5.33,2.36,standing
451,44.5,0.87,9.75,5.12,7.5,0.5,standing
452,40.33,1.89,15.5,1.5,5.0,0.0,standing
453,37.75,1.3,16.75,0.83,8.33,1.7,standing
454,43.67,1.25,16.33,1.25,8.67,0.47,standing
455,47.75,0.43,12.0,0.0,10.0,1.73,standing
456,48.0,0.0,13.0,1.22,13.0,1.22,standing
457,48.0,0.0,13.75,0.83,10.75,1.09,standing
458,48.0,0.0,11.33,1.7,10.33,1.7,standing
459,48.0,0.0,10.5,0.87,6.5,4.03,standing
460,48.0,0.0,8.5,1.12,9.0,6.0,standing
461,48.0,0.0,5.75,1.64,13.0,0.0,standing
462,48.0,0.0,8.0,1.87,12.25,2.17,standing
463,48.0,0.0,11.67,0.47,12.75,0.83,standing
464,48.0,0.0,12.0,1.22,13.25,0.83,standing
465,48.0,0.0,10.75,0.83,12.25,0.43,standing
466,48.0,0.0,11.25,1.3,12.25,1.09,standing
467,48.0,0.0,11.75,0.43,11.25,0.83,standing
468,48.0,0.0,10.25,0.83,11.25,1.3,standing
469,48.0,0.0,11.0,0.0,11.25,0.83,standing
470,48.0,0.0,11.33,0.47,9.33,0.47,standing
471,48.0,0.0,9.5,0.5,9.0,0.82,standing
472,48.0,0.0,9.0,0.0,7.67,1.25,standing
473,48.0,0.0,9.33,0.47,9.5,0.5,standing
474,48.0,0.0,8.5,0.5,12.0,0.0,standing
475,48.0,0.0,9.0,0.71,12.0,0.0,standing
476,48.0,0.0,9.75,0.83,12.0,0.0,standing
477,48.0,0.0,7.0,2.12,10.6,1.36,standing
478,48.0,0.0,0.0,0.0,7.5,1.5,standing
