,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
140,46.25,0.83,15.0,0.0,18.0,0.0,standing
141,46.25,0.83,15.0,0.0,17.5,0.5,standing
142,46.5,0.5,16.0,0.0,18.33,0.47,standing
143,46.25,0.43,15.5,0.5,18.25,0.43,standing
144,46.5,0.5,16.5,0.87,18.5,0.5,standing
145,46.33,0.47,16.25,0.43,19.33,0.94,standing
146,46.25,0.43,15.5,0.5,18.5,0.5,standing
147,46.5,0.5,15.25,0.43,18.0,0.0,standing
148,46.33,0.47,15.0,0.0,18.0,0.71,standing
149,45.5,0.5,15.5,0.5,19.0,1.0,standing
150,44.75,0.43,14.0,1.41,17.5,1.5,standing
151,42.75,0.83,12.5,2.96,9.0,2.83,standing
152,41.75,0.43,16.5,1.5,6.5,2.5,standing
153,40.5,1.12,17.0,1.58,3.5,1.5,standing
154,39.5,0.5,18.0,0.0,8.67,0.47,standing
155,39.5,0.5,17.75,0.43,2.75,1.48,standing
156,39.25,0.43,15.33,0.47,8.0,2.83,standing
157,39.33,0.47,18.5,1.12,14.67,0.47,standing
158,40.0,0.82,15.33,2.05,13.0,1.73,standing
159,41.5,0.5,11.5,0.87,15.25,0.43,standing
160,41.75,0.43,10.5,1.12,12.0,0.0,standing
161,41.75,0.43,12.0,0.0,8.75,1.09,standing
162,41.75,0.43,12.0,0.0,9.67,0.94,standing
163,42.0,0.0,12.0,0.0,11.25,1.48,standing
164,42.0,0.0,14.75,0.43,13.0,1.87,standing
165,44.0,0.71,15.0,0.0,17.0,1.22,standing
166,44.5,0.5,15.0,0.0,18.0,0.0,standing
167,44.5,0.5,15.0,0.0,17.67,0.47,standing
168,44.5,0.5,15.25,0.43,18.0,0.0,standing
169,44.67,0.47,15.0,0.0,18.33,0.47,standing
170,44.5,0.5,15.0,0.0,18.5,0.87,standing
171,44.33,0.47,15.0,0.0,18.25,0.43,standing
172,44.5,0.5,15.0,0.0,18.0,0.0,standing
173,45.0,0.0,15.0,0.0,18.5,0.5,standing
174,45.0,0.0,15.0,0.0,18.0,0.0,standing
175,45.0,0.0,15.0,0.0,17.75,0.43,standing
176,45.0,0.0,16.0,0.71,18.0,0.0,standing
177,45.0,0.0,16.33,0.94,18.0,0.0,standing
178,45.0,0.0,16.0,0.0,17.75,0.43,standing
179,45.0,0.0,15.5,0.5,17.0,0.82,standing
180,45.0,0.0,15.5,0.5,16.75,0.83,standing
181,45.0,0.0,15.0,0.0,17.25,0.83,standing
182,45.0,0.0,15.4,0.49,16.75,0.43,standing
183,45.0,0.0,15.33,0.47,18.0,0.0,standing
184,44.0,1.22,17.25,0.43,14.75,1.09,standing
185,42.5,0.5,16.0,1.22,12.75,0.83,standing
186,43.75,0.43,14.25,0.83,11.25,1.3,standing
187,45.0,0.0,12.25,0.43,12.25,0.43,standing
188,44.25,0.83,12.0,0.0,13.25,1.3,standing
189,43.75,0.43,14.25,0.43,14.25,0.83,standing
190,43.0,1.0,15.75,0.43,13.25,0.83,standing
191,42.5,0.5,15.25,0.43,12.0,0.0,standing
192,43.25,0.43,15.0,0.71,12.5,0.87,standing
193,43.5,0.5,15.0,0.0,12.33,0.47,standing
194,43.67,0.47,16.0,0.71,11.67,0.47,standing
195,43.0,0.82,15.25,0.43,11.67,0.47,standing
196,42.67,0.47,15.67,0.47,11.75,0.43,standing
197,43.25,0.43,15.0,0.0,15.0,0.71,standing
198,42.75,0.83,15.0,0.0,15.5,1.5,standing
199,42.25,0.43,12.0,0.0,16.75,0.43,standing
200,42.75,0.43,13.0,1.22,18.25,1.09,standing
201,44.33,0.47,14.33,0.94,18.0,0.0,standing
202,44.4,0.49,14.8,0.4,18.33,1.8,standing
203,43.5,1.12,14.67,0.47,17.0,0.82,standing
204,42.5,0.5,17.25,1.3,14.5,1.12,standing
205,42.5,0.5,14.25,1.92,11.75,1.09,standing
206,42.0,0.0,12.75,0.83,7.67,3.09,standing
207,42.25,0.43,15.0,0.0,12.0,0.0,standing
208,42.33,0.47,15.67,0.94,6.5,3.35,standing
209,42.0,0.0,17.75,0.43,4.67,1.89,standing
210,42.0,0.0,15.67,1.7,8.0,3.74,standing
211,42.0,0.0,14.25,1.48,12.67,0.94,standing
212,42.75,0.83,9.75,2.49,10.5,3.2,standing
213,44.5,0.5,7.67,1.25,18.0,2.12,standing
214,45.0,0.0,11.5,1.8,21.0,0.0,standing
215,45.0,0.0,16.0,0.82,21.33,0.47,standing
216,45.0,0.0,15.5,0.5,21.0,0.0,standing
217,45.0,0.0,15.0,0.0,21.0,0.0,standing
218,45.0,0.0,15.25,0.43,20.75,0.43,standing
219,45.0,0.0,17.5,0.5,20.33,0.47,standing
220,45.0,0.0,17.0,0.0,18.75,0.43,standing
221,45.0,0.0,17.5,0.5,18.25,0.43,standing
222,45.0,0.0,17.0,0.0,18.25,0.43,standing
223,45.25,0.43,18.0,0.0,19.5,1.12,standing
224,45.5,0.5,18.0,0.0,20.25,0.83,standing
225,45.33,0.47,18.0,0.0,20.75,0.43,standing
226,45.75,0.83,18.0,0.0,21.0,0.0,standing
227,45.5,0.5,18.0,0.0,20.75,0.43,standing
228,45.5,0.5,17.75,0.43,21.0,0.0,standing
229,45.75,0.43,18.0,0.0,20.5,0.5,standing
230,45.5,0.5,17.25,0.43,21.0,0.0,standing
231,45.5,0.5,17.5,0.5,20.0,1.0,standing
232,45.5,0.5,15.67,0.47,20.67,0.47,standing
233,45.75,0.83,16.75,0.43,20.5,0.87,standing
234,45.5,0.5,16.67,0.47,21.0,0.0,standing
235,45.5,0.5,17.0,0.71,20.5,0.5,standing
236,46.0,0.0,18.0,0.0,20.67,0.47,standing
237,45.5,0.5,18.0,0.0,20.5,0.5,standing
238,45.33,0.47,17.33,0.47,20.25,0.43,standing
239,45.75,0.43,16.33,0.47,20.33,0.47,standing
240,45.5,0.5,17.5,0.5,20.75,0.43,standing
241,45.5,0.5,17.5,0.5,20.75,0.43,standing
242,45.5,0.5,17.0,0.0,20.5,0.5,standing
243,45.5,0.5,18.0,0.0,20.75,0.43,standing
244,45.5,0.5,17.75,0.43,20.5,0.5,standing
245,45.5,0.5,17.25,0.43,20.75,0.43,standing
246,45.5,0.5,16.67,0.47,21.0,0.0,standing
247,45.5,0.5,17.5,0.5,20.25,0.83,standing
248,45.67,0.47,17.5,0.5,20.67,0.47,standing
249,45.5,0.5,17.0,0.0,20.75,0.43,standing
250,45.67,0.47,17.25,0.43,20.67,0.47,standing
251,45.5,0.5,17.0,0.0,20.5,0.5,standing
252,46.0,1.0,17.5,0.5,21.0,0.0,standing
253,45.75,0.43,17.0,0.0,21.0,0.0,standing
254,45.75,0.83,17.25,0.43,21.25,0.43,standing
255,46.0,0.82,17.67,0.47,21.0,0.0,standing
256,45.75,0.43,16.75,0.83,20.75,0.43,standing
257,45.5,0.5,16.75,0.43,20.75,0.43,standing
258,45.5,0.5,17.5,0.5,20.25,0.83,standing
259,45.5,0.5,16.75,0.43,20.25,0.83,standing
260,45.5,0.5,17.0,0.0,20.0,1.0,standing
261,45.5,0.5,17.75,0.43,19.75,1.09,standing
262,45.5,0.5,17.25,0.43,20.0,1.22,standing
263,45.25,0.43,17.75,0.43,19.5,1.12,standing
264,45.5,0.5,17.0,0.0,20.25,0.83,standing
265,45.5,0.5,18.0,0.0,20.0,0.82,standing
266,45.25,0.43,18.0,0.0,20.0,0.71,standing
267,45.67,0.47,17.25,0.43,20.67,0.47,standing
268,45.33,0.47,16.67,0.47,20.0,0.71,standing
269,45.5,0.5,17.25,0.43,20.0,1.0,standing
270,45.5,0.5,17.0,0.0,19.75,1.3,standing
271,45.5,0.5,17.0,0.0,20.25,0.83,standing
272,45.5,0.5,17.0,0.0,20.75,0.43,standing
273,45.5,0.5,16.25,0.43,20.0,0.71,standing
274,45.5,0.5,16.67,0.47,20.0,0.82,standing
275,45.5,0.5,17.5,0.5,20.5,0.5,standing
276,45.75,0.83,17.5,0.5,21.0,0.0,standing
277,45.75,0.43,17.75,0.43,20.75,0.43,standing
278,46.0,0.0,17.5,0.5,20.67,0.47,standing
279,45.5,0.5,17.25,0.43,21.0,0.0,standing
280,45.67,0.94,18.0,0.0,20.5,0.5,standing
281,45.5,0.5,18.0,0.0,20.0,0.0,standing
282,45.5,0.5,18.0,0.0,20.0,0.0,standing
283,45.64,0.48,16.93,0.57,18.53,1.02,standing
284,45.64,0.48,16.93,0.57,18.53,1.02,standing
285,45.5,0.5,17.33,0.47,18.67,0.47,standing
286,45.5,0.5,17.5,0.5,19.0,0.71,standing
287,45.67,0.47,16.75,0.43,20.0,0.0,standing
288,45.5,0.5,16.25,0.43,20.25,0.43,standing
289,45.5,0.5,16.25,0.43,19.75,0.43,standing
290,45.5,0.5,17.25,0.43,19.0,0.71,standing
291,45.75,0.43,17.25,0.43,18.25,0.43,standing
292,45.75,0.43,17.0,0.0,18.5,0.87,standing
293,45.0,0.0,15.67,0.47,20.25,0.83,standing
294,44.75,0.43,11.5,1.8,14.25,2.49,standing
295,42.5,2.18,15.0,0.71,14.25,0.83,standing
296,36.0,2.12,16.5,0.5,14.5,1.5,standing
297,40.0,2.45,15.75,0.83,14.25,1.92,standing
298,43.25,0.83,16.25,1.3,13.0,0.82,standing
299,42.75,0.83,14.75,0.43,6.33,2.05,standing
300,42.25,0.43,14.0,1.22,11.5,1.5,standing
301,42.0,0.0,12.0,0.0,12.25,0.43,standing
302,42.5,0.5,10.33,1.25,9.0,1.63,standing
303,44.5,0.5,6.67,3.86,6.5,1.66,standing
304,45.0,0.0,15.25,1.48,8.33,0.94,standing
305,44.67,0.47,17.67,0.47,8.0,0.0,standing
306,45.0,0.0,18.33,0.47,6.67,1.7,standing
307,45.0,0.0,20.67,0.47,12.0,0.0,standing
308,45.75,0.83,19.25,1.3,10.75,2.68,standing
309,45.0,0.0,18.5,0.5,8.5,1.5,standing
310,43.25,1.09,19.75,0.83,3.0,0.0,standing
311,41.75,0.43,19.5,1.12,4.5,2.5,standing
312,40.75,1.3,11.0,3.74,9.67,0.94,standing
313,42.5,0.5,14.5,2.29,13.25,1.09,standing
314,43.75,0.43,18.0,0.0,14.75,0.43,standing
315,44.75,0.43,18.25,0.43,15.5,1.12,standing
316,45.0,0.0,19.25,0.83,16.75,0.83,standing
317,45.0,0.0,15.0,2.74,12.25,1.79,standing
318,45.0,0.0,10.0,2.16,10.67,1.25,standing
319,45.0,0.0,18.5,0.5,11.0,0.0,standing
320,45.0,0.0,15.67,0.47,8.33,5.73,standing
321,43.0,1.22,13.25,1.3,16.5,1.12,standing
322,41.0,1.22,9.5,5.85,15.0,1.22,standing
323,39.5,0.5,16.0,0.71,11.75,2.17,standing
324,36.75,1.3,16.25,0.83,14.5,2.18,standing
325,36.5,0.5,15.0,0.0,17.25,0.83,standing
326,39.0,0.0,15.0,0.0,15.0,1.87,standing
327,40.75,0.83,14.0,0.71,8.0,2.12,standing
328,41.5,0.5,13.0,0.71,9.5,0.5,standing
329,41.5,0.5,12.0,0.0,9.0,0.82,standing
330,41.0,0.71,12.0,0.0,9.4,1.02,standing
331,41.0,1.0,12.0,0.0,8.5,0.5,standing
332,41.5,0.5,13.0,0.0,6.0,0.0,standing
333,42.0,0.0,13.0,0.71,5.0,0.82,standing
334,42.0,0.0,13.5,0.87,5.75,0.43,standing
335,41.75,0.43,12.75,0.43,7.25,0.43,standing
336,41.67,0.47,13.25,0.43,6.5,0.5,standing
337,41.33,0.47,12.67,0.47,7.5,1.5,standing
338,41.33,0.47,12.33,0.47,7.25,1.3,standing
339,41.5,0.5,12.0,0.0,6.0,1.87,standing
340,42.0,0.0,12.0,0.0,4.5,0.5,standing
341,42.0,0.0,12.0,0.0,2.67,1.7,standing
342,42.0,0.0,12.5,0.5,5.33,1.25,standing
343,42.0,0.0,12.0,0.0,6.33,1.25,standing
344,42.0,0.0,11.67,0.47,6.0,0.0,standing
345,42.0,0.0,12.0,0.0,6.0,1.41,standing
346,42.0,0.0,12.0,0.0,10.5,1.5,standing
347,42.0,0.0,12.0,0.0,9.0,0.0,standing
348,42.0,0.0,11.67,0.47,9.0,0.0,standing
349,42.0,0.0,12.0,0.0,9.0,0.0,standing
350,42.0,0.0,12.0,0.0,7.25,1.3,standing
351,42.0,0.0,12.0,0.0,5.33,0.94,standing
352,42.0,0.0,11.5,0.87,6.0,0.71,standing
353,42.0,0.0,12.0,0.0,6.0,0.82,standing
354,41.75,0.43,11.5,0.87,9.0,2.45,standing
355,39.25,1.79,8.0,2.0,14.0,1.41,standing
356,38.0,1.22,7.75,2.38,18.0,0.0,standing
357,36.67,0.94,13.25,1.79,17.67,0.47,standing
358,36.0,0.0,16.67,1.25,14.5,0.87,standing
359,36.0,0.0,9.5,2.29,15.25,0.83,standing
360,36.0,0.0,13.67,1.25,14.67,0.47,standing
361,37.5,1.5,16.2,0.98,15.0,0.0,standing
362,37.5,1.12,14.25,0.43,15.0,2.12,standing
363,37.25,1.3,15.25,0.43,18.0,0.71,standing
364,36.25,0.43,15.0,0.0,18.67,0.94,standing
365,36.0,0.0,13.0,1.26,20.4,0.49,standing
366,36.0,0.0,11.33,0.47,20.33,0.94,standing
367,36.75,0.83,12.0,0.0,21.0,0.0,standing
368,38.67,0.47,11.33,0.94,20.33,0.47,standing
369,39.0,0.0,13.33,0.47,18.0,0.0,standing
370,39.5,0.5,12.25,0.43,18.25,0.43,standing
371,39.75,0.83,12.0,0.0,19.75,0.83,standing
372,40.0,1.0,12.25,0.43,20.0,0.71,standing
373,38.5,1.5,11.75,0.43,20.0,0.71,standing
374,36.25,0.43,12.0,0.0,18.75,1.09,standing
375,35.5,0.87,11.67,0.47,15.33,0.94,standing
376,36.0,0.0,10.25,1.3,14.67,0.47,standing
377,36.0,0.0,14.5,0.87,12.5,1.5,standing
378,36.0,0.0,14.75,0.43,12.25,1.79,standing
379,36.0,0.0,14.25,0.83,11.0,1.0,standing
380,36.0,0.0,15.0,0.0,11.5,0.5,standing
381,36.0,0.0,15.0,0.0,12.25,0.43,standing
382,36.0,0.0,15.0,0.0,13.25,1.3,standing
383,36.0,0.0,14.0,1.0,13.0,1.22,standing
384,36.0,0.0,14.5,0.87,13.0,1.22,standing
385,36.0,0.0,15.0,0.0,12.5,0.5,standing
386,36.0,0.0,15.0,0.0,12.25,0.43,standing
387,36.0,0.0,15.0,0.0,11.75,0.43,standing
388,36.0,0.0,14.75,0.43,12.25,1.09,standing
389,36.0,0.0,15.0,0.0,13.0,0.82,standing
390,36.0,0.0,15.0,0.0,12.67,0.94,standing
391,36.0,0.0,15.25,0.43,14.33,0.94,standing
392,35.5,0.87,15.0,0.0,14.25,0.83,standing
393,35.0,1.41,15.0,0.0,13.0,0.71,standing
394,35.25,1.3,14.25,0.43,12.5,0.87,standing
395,36.0,0.0,14.75,0.43,12.0,0.0,standing
396,36.0,0.0,15.0,0.0,11.25,0.83,standing
397,35.5,0.87,14.75,0.43,9.67,0.47,standing
398,36.0,0.0,14.25,0.43,7.75,1.64,standing
399,36.0,0.0,13.25,0.83,7.0,1.87,standing
400,36.0,0.0,13.25,0.43,8.25,1.09,standing
401,36.0,0.0,15.5,0.5,10.5,1.5,standing
402,36.0,0.0,15.0,0.0,12.75,1.3,standing
403,36.0,0.0,15.0,0.0,12.75,1.3,standing
404,35.25,1.3,15.0,0.0,14.0,0.0,standing
405,36.0,0.0,14.75,0.43,13.0,0.82,standing
406,35.25,1.3,14.25,0.43,12.75,0.83,standing
407,35.25,1.3,14.25,0.83,12.75,0.83,standing
408,35.25,1.3,14.0,0.71,12.5,0.5,standing
409,35.0,1.41,15.0,0.0,13.25,1.09,standing
410,35.4,1.2,14.0,0.89,12.25,0.43,standing
411,35.0,1.41,12.33,0.47,11.75,0.43,standing
412,36.0,0.0,12.25,0.43,12.25,1.09,standing
413,35.75,0.43,12.5,0.5,13.0,1.41,standing
414,33.75,1.3,12.0,0.0,16.5,1.5,standing
415,33.75,1.3,11.75,0.43,17.25,0.43,standing
416,32.75,0.43,14.5,0.87,16.75,0.83,standing
417,33.0,0.0,16.5,1.12,18.25,0.43,standing
418,39.75,3.34,9.75,4.44,16.25,0.83,standing
419,46.0,0.71,9.33,3.09,17.67,0.47,standing
420,45.25,0.43,15.25,0.43,19.75,1.09,standing
421,44.33,0.47,12.25,2.68,16.33,2.36,standing
422,44.0,0.71,14.0,2.16,17.25,3.77,standing
423,45.33,0.47,15.0,0.82,15.0,2.74,standing
424,40.5,2.5,11.0,1.58,11.5,0.5,standing
425,34.25,2.77,12.25,0.83,5.5,2.29,standing
426,35.0,1.22,9.25,3.49,10.0,3.74,standing
427,36.25,0.43,16.75,2.95,18.0,1.87,standing
428,35.25,1.3,19.67,0.47,18.33,0.47,standing
429,35.25,1.3,18.67,0.47,18.67,0.47,standing
430,41.33,1.7,18.25,0.43,18.67,0.94,standing
431,45.0,0.0,18.0,0.0,16.33,1.25,standing
432,44.0,1.0,18.0,0.0,16.25,1.48,standing
433,38.0,2.0,18.0,0.0,18.25,1.3,standing
434,35.33,1.7,18.33,0.47,16.5,1.5,standing
435,38.75,0.43,18.5,0.5,14.75,0.43,standing
436,40.0,0.71,18.25,0.43,14.75,0.43,standing
437,39.5,1.12,18.25,0.43,14.75,0.83,standing
438,39.25,0.43,18.0,0.0,15.25,0.83,standing
439,39.5,0.5,18.0,0.0,15.25,0.43,standing
440,39.33,0.47,18.0,0.0,14.75,0.43,standing
441,39.5,0.5,18.0,0.0,14.33,0.47,standing
442,39.25,0.43,18.0,0.0,14.5,0.87,standing
443,39.0,0.0,18.0,0.0,14.33,0.94,standing
444,39.33,0.47,18.33,0.47,13.5,1.5,standing
445,42.67,0.94,18.33,0.47,9.67,3.3,standing
446,46.75,1.09,16.0,1.73,12.0,0.0,standing
447,47.0,1.22,16.0,1.22,8.75,1.09,standing
448,45.0,0.71,18.25,0.43,1.33,0.47,standing
449,42.5,0.87,20.25,0.83,8.0,2.83,standing
450,41.75,0.43,21.0,0.0,15.5,2.06,standing
451,41.5,0.5,21.0,0.0,17.0,1.41,standing
452,41.5,0.5,19.25,0.43,17.75,0.43,standing
453,40.67,1.25,19.25,0.43,18.0,0.0,standing
454,40.0,0.82,19.67,0.47,17.0,0.0,standing
455,40.33,0.47,19.0,0.0,14.75,0.43,standing
456,41.25,0.43,19.5,0.5,15.5,0.5,standing
457,41.25,0.83,19.5,0.5,15.5,0.5,standing
458,41.0,0.71,20.25,0.43,15.75,0.83,standing
459,41.25,0.83,21.0,0.0,16.25,0.43,standing
460,41.0,0.71,21.0,0.0,15.75,0.83,standing
461,41.5,0.5,21.0,0.0,16.0,1.0,standing
462,40.75,0.83,20.67,0.47,17.0,0.82,standing
463,41.0,0.71,20.33,0.47,18.0,0.0,standing
464,41.5,0.5,20.0,0.71,18.0,0.0,standing
465,41.5,0.5,18.75,0.43,18.5,0.5,standing
466,41.67,0.47,18.5,0.5,18.33,0.47,standing
467,41.75,0.43,17.0,1.22,19.5,0.5,standing
468,41.75,0.43,18.25,0.43,15.75,1.92,standing
469,42.0,0.0,18.25,0.43,19.0,0.71,standing
470,42.0,0.0,18.67,0.47,18.75,0.83,standing
471,42.0,0.0,19.0,0.71,19.0,0.71,standing
472,41.5,0.5,20.0,0.71,17.5,0.87,standing
473,41.25,0.83,19.5,0.5,15.5,0.5,standing
474,40.5,0.5,19.25,0.43,16.0,0.71,standing
475,41.25,0.83,19.75,0.43,17.0,0.71,standing
476,41.5,0.5,20.75,0.43,17.25,0.83,standing
477,41.5,0.5,20.75,0.43,15.75,0.83,standing
478,41.5,0.5,20.5,0.5,15.75,0.83,standing
