,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
71,44.75,0.43,20.0,0.0,8.0,0.82,standing
72,45.0,0.0,19.5,0.5,9.0,0.0,standing
73,45.0,0.0,19.5,0.5,6.75,0.43,standing
74,45.0,0.0,19.25,0.43,9.5,1.8,standing
75,45.0,0.0,19.75,0.43,11.75,0.43,standing
76,45.0,0.0,19.33,0.47,10.67,1.25,standing
77,45.0,0.0,19.5,0.5,8.75,0.43,standing
78,45.0,0.0,20.0,0.0,8.67,0.47,standing
79,45.0,0.0,20.0,0.0,9.75,0.83,standing
80,44.75,0.43,20.25,0.43,10.75,1.09,standing
81,43.0,0.82,20.0,0.0,9.67,0.47,standing
82,40.0,1.41,19.5,0.5,10.75,1.48,standing
83,37.25,1.3,17.0,1.22,13.75,2.05,standing
84,38.0,0.71,11.5,0.5,18.25,1.48,standing
85,38.75,0.43,13.0,0.71,12.67,6.18,standing
86,37.5,1.12,9.0,2.12,19.0,0.71,standing
87,36.0,0.0,11.5,0.87,18.25,0.43,standing
88,39.5,0.87,13.75,1.09,19.0,1.0,standing
89,42.0,0.0,16.0,0.82,14.33,0.47,standing
90,42.5,0.5,12.0,2.45,18.75,0.83,standing
91,43.0,0.82,16.5,2.06,16.0,2.16,standing
92,42.5,0.5,21.0,0.0,12.0,1.22,standing
93,42.67,0.47,20.67,0.47,11.25,1.92,standing
94,44.25,0.43,11.75,6.02,14.5,5.41,standing
95,44.5,0.87,15.0,2.45,19.0,1.63,standing
96,41.25,1.48,11.75,2.05,17.5,2.06,standing
97,39.0,0.0,12.25,0.43,17.75,0.43,standing
98,40.5,0.5,14.0,0.71,17.25,0.83,standing
99,42.0,0.0,15.75,0.43,16.0,1.73,standing
100,44.0,0.71,11.0,5.66,19.5,1.66,standing
101,43.5,0.5,19.67,1.25,9.67,3.86,standing
102,43.0,0.82,20.75,0.43,12.33,0.47,standing
103,42.5,0.5,18.25,0.43,9.5,2.87,standing
104,42.33,0.47,18.0,0.0,4.0,1.41,standing
105,42.0,0.0,17.25,0.43,8.75,3.49,standing
106,42.0,0.0,18.0,0.0,10.75,0.83,standing
107,43.25,0.83,19.0,0.71,10.25,1.09,standing
108,45.0,0.0,19.25,0.83,12.0,0.71,standing
109,45.0,0.0,18.0,0.0,14.25,1.3,standing
110,45.0,0.0,18.0,0.0,14.75,0.83,standing
111,45.0,0.0,18.0,0.0,13.75,0.83,standing
112,45.0,0.0,17.75,0.43,14.25,0.83,standing
113,45.0,0.0,17.0,0.0,14.5,0.5,standing
114,45.0,0.0,15.0,0.0,14.33,0.47,standing
115,45.0,0.0,15.0,0.0,12.25,0.43,standing
116,45.0,0.0,15.0,0.0,13.75,1.3,standing
117,45.0,0.0,15.25,0.43,15.33,0.47,standing
118,45.0,0.0,15.5,0.5,15.25,0.43,standing
119,45.0,0.0,16.67,0.47,15.75,0.43,standing
120,45.0,0.0,16.5,0.5,16.5,1.12,standing
121,45.0,0.0,16.5,0.5,16.5,0.5,standing
122,45.0,0.0,15.75,0.43,17.25,0.83,standing
123,45.0,0.0,15.5,0.5,16.0,0.71,standing
124,45.5,0.5,15.75,0.83,16.0,1.0,standing
125,45.25,0.43,17.75,0.43,16.25,0.43,standing
126,45.0,0.0,18.25,0.43,14.0,0.71,standing
127,45.0,0.0,18.0,0.0,12.67,0.94,standing
128,45.0,0.0,18.5,0.5,12.0,0.0,standing
129,45.0,0.0,18.0,0.0,12.0,0.0,standing
130,45.0,0.0,18.25,0.43,12.25,0.43,standing
131,45.0,0.0,18.0,0.0,14.67,0.47,standing
132,45.0,0.0,18.0,0.0,15.0,0.0,standing
133,45.0,0.0,18.33,0.47,14.0,0.71,standing
134,45.5,0.5,18.0,0.0,15.5,0.5,standing
135,45.25,0.43,18.0,0.0,16.0,0.71,standing
136,45.5,0.5,16.75,0.43,17.25,0.83,standing
137,45.75,0.43,16.0,0.0,16.25,0.43,standing
138,45.5,0.5,17.0,0.0,15.5,0.5,standing
139,45.25,0.43,17.25,0.43,16.5,1.12,standing
140,45.25,0.43,17.75,0.43,16.5,1.12,standing
141,45.0,0.0,17.75,0.43,16.5,1.12,standing
142,45.25,0.43,17.33,0.47,17.0,0.82,standing
143,45.5,0.5,17.5,0.5,16.0,1.22,standing
144,45.25,0.43,17.75,0.43,14.25,1.3,standing
145,45.25,0.43,18.0,0.0,14.0,1.22,standing
146,45.0,0.0,16.0,0.71,13.0,1.22,standing
147,45.0,0.0,16.0,0.0,14.0,0.82,standing
148,45.0,0.0,16.33,0.47,13.0,0.71,standing
149,45.0,0.0,15.75,0.43,13.75,1.3,standing
150,45.0,0.0,17.0,0.71,13.0,0.71,standing
151,45.5,0.5,18.0,0.0,13.5,1.12,standing
152,45.75,0.43,18.0,0.0,13.5,0.87,standing
153,45.5,0.5,17.5,0.5,13.25,1.3,standing
154,46.0,0.71,16.25,0.43,14.25,1.3,standing
155,46.75,0.43,15.5,0.5,14.25,1.48,standing
156,46.75,1.09,15.5,0.5,12.0,0.71,standing
157,43.75,1.09,17.25,0.43,11.0,0.71,standing
158,41.25,1.3,19.33,0.94,13.0,0.82,standing
159,38.75,1.79,17.0,1.58,14.0,1.22,standing
160,36.75,0.83,14.5,0.5,14.0,1.22,standing
161,36.0,0.0,12.5,0.5,14.5,0.5,standing
162,36.0,0.0,11.5,0.5,13.0,1.0,standing
163,36.25,0.43,11.5,1.12,13.25,0.43,standing
164,37.75,0.83,17.75,1.09,11.5,1.66,standing
165,38.67,0.47,19.75,0.43,8.5,2.5,standing
166,40.5,1.12,18.25,0.43,7.0,4.06,standing
167,42.33,0.47,17.67,0.47,11.5,1.5,standing
168,43.75,0.43,16.5,0.5,12.33,0.47,standing
169,44.5,0.5,16.0,0.71,12.0,0.0,standing
170,44.5,0.5,17.75,0.43,10.5,1.12,standing
171,43.75,0.83,18.0,0.0,8.0,1.22,standing
172,42.75,0.83,18.0,0.0,9.0,1.0,standing
173,44.25,0.83,18.0,0.0,10.75,1.3,standing
174,45.0,0.0,18.0,0.0,11.75,0.43,standing
175,45.0,0.0,18.0,0.0,11.0,0.82,standing
176,45.0,0.0,18.5,0.5,11.67,0.47,standing
177,45.0,0.0,18.5,0.5,11.75,0.43,standing
178,45.0,0.0,19.0,0.0,12.0,0.0,standing
179,45.0,0.0,19.25,0.43,11.25,0.83,standing
180,45.0,0.0,18.67,0.47,12.25,1.09,standing
181,45.0,0.0,18.25,0.43,12.25,0.43,standing
182,45.0,0.0,18.0,0.0,13.75,1.09,standing
183,45.0,0.0,16.5,1.12,14.0,0.71,standing
184,45.25,0.43,14.25,0.83,14.0,1.22,standing
185,46.5,0.5,12.0,0.0,14.5,0.5,standing
186,45.75,0.83,12.0,0.0,15.0,0.71,standing
187,45.0,0.71,14.33,0.94,15.67,0.94,standing
188,43.25,1.09,15.0,0.0,15.75,0.83,standing
189,42.0,0.0,13.5,1.12,15.0,0.0,standing
190,42.25,0.43,13.0,0.0,14.25,0.83,standing
191,42.0,0.0,13.0,0.82,13.5,1.12,standing
192,42.0,0.0,15.0,0.0,11.75,0.83,standing
193,42.0,0.0,15.0,0.0,11.25,1.3,standing
194,44.5,0.5,15.25,0.43,13.25,1.09,standing
195,45.0,0.0,15.75,0.43,15.75,1.09,standing
196,45.0,0.0,16.25,0.43,17.0,1.0,standing
197,44.5,0.5,17.75,0.43,15.25,0.83,standing
198,44.5,0.5,18.67,0.47,12.67,0.94,standing
199,44.75,0.43,18.67,0.47,11.33,0.47,standing
200,45.0,0.0,18.0,0.0,12.25,0.43,standing
201,45.0,0.0,18.0,0.0,12.0,0.0,standing
202,45.0,0.0,18.0,0.0,12.0,0.0,standing
203,45.0,0.0,18.0,0.0,12.25,0.43,standing
204,45.0,0.0,18.0,0.0,12.0,0.0,standing
205,44.33,0.47,18.0,0.0,13.0,1.22,standing
206,44.5,0.5,15.75,0.83,13.75,1.09,standing
207,44.67,0.47,14.25,0.43,13.67,1.25,standing
208,44.5,0.5,14.75,0.43,14.5,0.87,standing
209,44.5,0.5,15.25,0.43,14.75,0.43,standing
210,44.5,0.5,16.25,0.43,15.75,0.43,standing
211,44.5,0.5,17.5,0.5,15.0,0.0,standing
212,44.5,0.5,17.0,0.0,14.67,0.47,standing
213,45.0,0.0,16.0,0.0,14.75,0.43,standing
214,44.67,0.47,15.25,0.43,15.5,0.5,standing
215,44.5,0.5,15.0,0.0,16.0,0.82,standing
216,43.6,0.49,15.0,0.0,15.25,0.83,standing
217,44.0,0.71,15.0,0.0,11.75,1.92,standing
218,44.33,0.47,14.67,0.47,10.5,2.29,standing
219,44.25,0.83,14.0,0.0,11.25,1.48,standing
220,43.0,1.0,14.75,0.43,12.75,1.92,standing
221,42.25,0.43,14.75,0.43,14.25,1.09,standing
222,43.5,1.12,15.0,0.0,16.25,1.09,standing
223,45.0,0.0,13.75,0.83,17.75,0.43,standing
224,44.75,0.43,15.0,0.0,17.75,0.43,standing
225,44.5,0.5,15.0,0.0,17.0,0.71,standing
226,45.0,0.0,15.0,0.0,16.0,0.82,standing
227,45.0,0.0,15.5,0.5,16.0,0.82,standing
228,44.75,0.43,16.5,0.5,15.5,0.5,standing
229,45.0,0.0,17.5,0.5,15.75,0.83,standing
230,45.0,0.0,18.0,0.0,16.25,1.3,standing
231,45.0,0.0,18.0,0.0,16.0,0.71,standing
232,45.0,0.0,16.25,1.3,16.25,0.83,standing
233,45.0,0.0,16.25,0.43,15.0,0.0,standing
234,45.0,0.0,17.0,0.82,14.33,0.94,standing
235,45.25,0.43,15.33,0.47,14.0,0.82,standing
236,45.33,0.47,17.5,0.5,16.33,0.94,standing
237,45.0,0.0,16.33,0.47,16.5,1.12,standing
238,45.0,0.0,18.0,0.0,16.75,0.43,standing
239,45.0,0.0,18.0,0.0,15.25,0.43,standing
240,44.75,0.43,18.0,0.0,15.5,0.5,standing
241,44.5,0.5,17.5,0.5,16.0,0.0,standing
242,44.5,0.5,18.0,0.0,15.0,0.82,standing
243,43.75,0.83,18.0,0.0,14.5,0.5,standing
244,43.25,0.83,18.0,0.0,15.0,0.71,standing
245,45.0,0.0,18.0,0.0,16.5,0.5,standing
246,45.0,0.0,18.0,0.0,15.67,0.47,standing
247,44.8,0.4,18.0,0.0,16.0,0.89,standing
248,45.0,0.0,18.0,0.0,16.5,0.5,standing
249,45.0,0.0,18.0,0.0,16.75,1.3,standing
250,44.67,0.47,18.0,0.0,15.67,0.47,standing
251,45.0,0.0,18.0,0.0,14.5,0.5,standing
252,45.0,0.0,18.0,0.0,14.5,0.5,standing
253,45.0,0.0,18.0,0.0,14.75,0.43,standing
254,45.0,0.0,18.0,0.0,15.5,0.5,standing
255,45.0,0.0,18.0,0.0,15.25,1.09,standing
256,45.0,0.0,18.0,0.0,15.0,0.71,standing
257,45.0,0.0,17.75,0.43,16.5,1.12,standing
258,45.0,0.0,17.0,0.0,16.5,0.5,standing
259,45.0,0.0,16.5,0.5,15.75,0.83,standing
260,45.0,0.0,16.0,0.0,15.5,0.5,standing
261,45.0,0.0,17.25,0.43,15.25,0.43,standing
262,45.0,0.0,17.0,0.0,15.0,0.71,standing
263,45.0,0.0,17.0,0.0,16.0,0.82,standing
264,45.0,0.0,16.75,0.43,16.67,0.47,standing
265,45.0,0.0,17.0,0.0,16.0,0.71,standing
266,45.0,0.0,17.0,0.0,16.0,0.71,standing
267,45.0,0.0,17.0,0.0,16.0,0.71,standing
268,45.0,0.0,17.0,0.0,16.0,1.0,standing
269,45.0,0.0,16.0,0.82,16.25,0.83,standing
270,45.0,0.0,15.0,0.0,15.75,0.83,standing
271,45.0,0.0,13.25,0.83,16.25,0.83,standing
272,45.0,0.0,15.0,0.0,16.75,0.43,standing
273,44.67,0.47,17.0,0.0,16.75,0.83,standing
274,44.25,0.83,17.5,0.5,16.75,0.43,standing
275,43.5,0.5,17.0,0.0,15.5,0.5,standing
276,42.5,0.5,17.25,0.43,14.5,1.12,standing
277,44.25,0.83,18.0,0.0,14.5,0.5,standing
278,45.0,0.0,18.5,0.87,15.25,0.83,standing
279,45.0,0.0,19.0,0.0,14.33,0.94,standing
280,45.0,0.0,19.25,0.43,12.5,0.87,standing
281,45.0,0.0,17.75,1.09,13.25,1.79,standing
282,45.0,0.0,13.25,1.3,19.67,0.94,standing
283,45.0,0.0,16.75,0.43,15.75,2.59,standing
284,44.5,0.87,15.25,0.43,12.25,2.49,standing
285,41.67,1.25,14.0,0.0,17.5,0.87,standing
286,41.75,1.09,13.75,0.43,13.75,2.05,standing
287,42.75,0.83,11.75,0.83,13.75,2.38,standing
288,41.0,1.22,16.75,1.09,11.5,2.18,standing
289,37.0,1.22,19.0,1.0,13.25,2.28,standing
290,36.0,0.0,17.67,0.47,15.0,0.0,standing
291,36.0,0.0,17.5,0.5,16.33,0.47,standing
292,37.75,1.09,19.75,0.83,11.5,3.35,standing
293,39.5,0.5,15.75,1.92,12.0,3.08,standing
294,40.0,0.82,9.0,2.16,12.25,0.43,standing
295,40.0,1.0,14.0,1.58,10.5,2.06,standing
296,39.25,0.43,15.25,0.43,5.5,0.87,standing
297,39.5,0.5,14.25,1.3,10.5,3.2,standing
298,40.5,0.5,10.67,2.62,12.75,0.83,standing
299,40.0,0.71,16.5,1.12,11.5,1.5,standing
300,37.5,1.12,18.0,0.0,14.25,3.11,standing
301,37.25,0.83,17.67,0.47,15.0,0.82,standing
302,38.25,0.83,14.5,1.12,11.75,3.34,standing
303,38.67,0.47,12.25,0.43,3.0,0.0,standing
304,36.67,0.94,7.0,0.0,11.0,5.05,standing
305,36.0,0.0,10.0,1.0,18.0,1.87,standing
306,37.0,0.71,10.75,3.27,9.75,4.82,standing
307,39.0,0.0,10.75,1.79,15.75,1.79,standing
308,38.75,0.43,15.5,2.29,8.75,2.77,standing
309,38.0,1.0,16.67,0.47,11.33,0.94,standing
310,39.0,0.0,13.25,3.03,10.0,1.22,standing
311,41.75,0.43,11.5,1.5,12.0,0.0,standing
312,42.75,0.43,16.25,0.83,13.0,1.22,standing
313,44.25,0.43,17.67,0.47,14.33,0.94,standing
314,45.0,0.0,18.0,0.0,16.0,1.0,standing
315,45.0,0.0,18.0,0.0,16.0,0.82,standing
316,44.75,0.43,18.0,0.0,17.0,1.0,standing
317,44.0,0.71,18.0,0.0,16.25,0.83,standing
318,43.67,0.47,18.0,0.0,15.5,0.5,standing
319,45.0,0.0,18.0,0.0,16.25,0.83,standing
320,45.0,0.0,18.0,0.0,17.0,0.71,standing
321,45.0,0.0,17.75,0.43,16.5,0.5,standing
322,45.0,0.0,17.75,0.43,16.5,0.5,standing
323,45.0,0.0,17.75,0.43,15.75,0.43,standing
324,43.75,1.09,15.33,0.47,15.67,0.94,standing
325,42.33,0.47,15.0,0.0,13.0,0.82,standing
326,41.67,0.47,16.67,0.47,12.33,0.47,standing
327,39.25,0.43,17.5,0.5,12.5,1.12,standing
328,38.33,0.47,18.0,0.0,10.0,1.22,standing
329,39.0,0.0,17.5,0.5,10.75,1.3,standing
330,40.75,0.83,15.25,0.43,14.0,1.22,standing
331,42.0,0.0,15.0,0.0,14.25,0.83,standing
332,42.5,0.5,15.0,0.0,15.25,0.43,standing
333,42.5,0.5,15.0,0.0,14.5,0.5,standing
334,42.25,0.43,15.25,0.43,14.75,0.43,standing
335,42.0,0.0,15.0,0.0,14.5,0.87,standing
336,41.75,0.43,15.75,0.83,14.25,0.83,standing
337,41.5,0.5,17.0,0.0,11.75,0.43,standing
338,41.75,0.43,16.67,0.47,13.67,0.94,standing
339,41.0,0.71,16.25,0.43,13.5,1.12,standing
340,41.25,0.83,16.5,0.5,13.75,1.92,standing
341,41.25,0.83,18.0,0.0,13.5,1.12,standing
342,39.67,0.94,18.25,0.43,12.67,0.47,standing
343,39.0,0.0,16.0,1.0,12.5,0.5,standing
344,39.0,0.0,16.67,0.47,11.67,1.25,standing
345,39.33,0.47,17.0,0.0,12.75,1.3,standing
346,39.5,0.5,17.5,0.5,13.75,1.09,standing
347,39.25,0.43,16.25,0.83,11.25,1.3,standing
348,39.5,0.5,16.75,0.43,13.0,1.87,standing
349,39.5,0.5,15.75,0.83,12.25,0.43,standing
350,39.5,0.5,17.75,0.43,11.75,1.09,standing
351,39.75,0.83,16.0,1.0,6.75,4.38,standing
352,39.5,0.5,14.75,0.43,9.25,0.43,standing
353,41.25,0.43,15.0,0.0,11.0,1.41,standing
354,40.75,0.83,16.25,1.3,14.0,1.58,standing
355,40.75,0.43,18.5,0.5,12.5,1.5,standing
356,42.0,0.0,18.75,0.83,12.5,0.87,standing
357,44.25,0.43,19.25,0.43,14.75,0.43,standing
358,44.67,0.47,18.25,0.43,15.67,0.47,standing
359,44.5,0.5,18.0,0.0,16.25,0.43,standing
360,44.0,0.71,18.5,0.5,15.75,0.83,standing
361,42.0,1.41,17.67,0.47,13.0,0.71,standing
362,39.25,0.43,15.75,0.83,12.0,0.71,standing
363,39.0,1.22,16.25,0.83,9.75,2.49,standing
364,37.25,1.3,15.5,0.87,3.0,0.0,standing
365,37.5,0.5,13.25,1.3,7.0,0.0,standing
366,40.0,1.0,14.0,0.82,9.0,0.0,standing
367,41.5,0.5,15.0,0.71,11.5,2.87,standing
368,41.75,0.43,15.0,0.0,15.33,0.47,standing
369,43.0,1.0,16.0,1.0,13.0,1.22,standing
370,44.67,0.47,15.25,0.43,14.33,0.94,standing
371,44.0,0.82,17.33,0.47,15.0,0.0,standing
372,43.5,0.5,18.25,0.43,15.25,0.43,standing
373,43.5,0.5,19.75,0.83,13.75,0.83,standing
374,42.75,0.83,18.25,0.43,11.5,0.87,standing
375,42.5,0.5,18.0,0.0,12.5,0.87,standing
376,44.5,0.5,18.0,0.0,14.0,1.22,standing
377,45.0,0.0,17.25,0.43,15.0,0.71,standing
378,45.0,0.0,18.0,0.0,15.33,0.47,standing
379,45.0,0.0,17.67,0.47,15.0,0.0,standing
380,45.0,0.0,19.25,0.43,15.33,0.47,standing
381,44.75,0.43,19.0,0.0,15.0,0.0,standing
382,44.5,0.5,19.0,0.71,14.25,0.83,standing
383,45.0,0.0,19.33,0.47,15.25,0.43,standing
384,45.0,0.0,19.75,0.43,15.5,0.5,standing
385,44.25,0.83,19.0,0.0,15.0,0.0,standing
386,44.75,0.43,19.5,0.5,15.25,0.43,standing
387,45.25,0.43,19.5,0.5,15.75,0.83,standing
388,45.5,0.5,18.5,0.5,16.5,1.12,standing
389,45.0,0.0,19.0,0.71,17.0,1.0,standing
390,45.0,0.0,19.75,0.83,17.5,0.5,standing
391,45.0,0.0,20.0,0.0,16.75,0.83,standing
392,45.0,0.0,20.25,0.43,16.5,0.5,standing
393,45.0,0.0,20.0,0.0,16.5,0.5,standing
394,45.0,0.0,19.67,0.47,15.67,0.47,standing
395,45.0,0.0,19.25,0.83,16.5,0.5,standing
396,45.0,0.0,18.0,0.0,17.67,0.47,standing
397,45.0,0.0,18.25,0.43,17.75,0.43,standing
398,45.0,0.0,18.67,0.47,17.0,0.0,standing
399,45.0,0.0,18.67,0.47,15.5,0.5,standing
400,45.0,0.0,19.25,0.43,15.25,0.43,standing
401,45.0,0.0,19.25,0.43,14.5,0.5,standing
402,45.0,0.0,19.5,0.87,15.0,0.71,standing
403,45.25,0.43,20.0,0.0,14.5,0.5,standing
404,45.0,0.0,19.5,0.5,14.75,0.83,standing
405,45.25,0.43,19.0,0.0,14.5,0.5,standing
406,45.25,0.43,18.33,0.47,15.0,0.0,standing
407,45.0,0.0,19.25,0.43,14.5,0.5,standing
408,45.0,0.0,19.0,0.0,14.25,0.83,standing
409,45.0,0.0,19.25,0.43,14.5,0.5,standing
410,45.0,0.0,18.75,0.43,14.75,0.43,standing
411,45.0,0.0,18.67,0.47,12.33,0.47,standing
412,43.0,1.41,11.75,5.31,6.0,5.72,standing
413,41.2,1.17,12.75,1.64,9.6,3.77,standing
414,37.5,1.5,12.0,0.82,12.33,0.47,standing
415,36.5,0.87,11.5,0.87,13.0,2.45,standing
416,38.25,0.83,6.67,1.7,14.75,1.09,standing
417,40.5,1.12,11.5,2.69,15.25,2.17,standing
418,43.0,0.71,8.75,5.02,11.0,4.24,standing
419,43.5,0.87,14.75,1.48,17.5,2.5,standing
420,42.75,0.83,18.0,0.0,12.5,0.87,standing
421,41.25,0.83,15.5,0.5,12.0,1.41,standing
422,40.0,1.0,17.67,0.47,15.67,2.05,standing
423,39.75,0.83,18.25,1.48,14.0,1.41,standing
424,42.5,0.87,17.5,0.5,13.75,2.86,standing
425,45.0,0.0,11.25,3.27,11.67,2.05,standing
426,45.33,0.47,9.25,3.9,7.0,1.41,standing
427,45.67,0.47,10.67,1.25,10.25,2.59,standing
428,46.25,0.83,6.75,0.83,13.5,1.12,standing
429,45.5,0.5,9.33,0.47,14.75,2.05,standing
430,45.0,0.0,8.0,0.82,18.5,0.5,standing
431,44.5,0.5,11.25,1.3,18.0,0.71,standing
432,45.0,0.0,14.25,0.83,18.75,1.3,standing
433,45.5,0.5,15.0,0.0,18.5,0.87,standing
434,45.5,0.5,15.33,0.47,14.0,2.16,standing
435,46.25,0.43,15.6,1.02,12.2,0.4,standing
436,46.5,0.5,17.75,0.43,14.25,1.3,standing
437,45.75,0.83,15.75,0.83,15.5,1.8,standing
438,46.0,0.71,16.5,1.12,16.0,1.0,standing
439,46.75,0.43,17.75,0.43,14.75,0.43,standing
440,46.5,0.5,17.67,0.47,14.0,0.82,standing
441,46.67,0.47,17.0,1.22,15.33,0.47,standing
442,46.25,0.83,15.5,1.5,14.5,0.87,standing
443,46.75,0.43,15.75,0.83,17.0,1.22,standing
444,46.67,0.47,18.33,0.47,15.75,1.3,standing
445,46.25,0.43,17.5,0.5,11.5,0.87,standing
446,46.25,0.83,16.5,0.87,13.75,0.83,standing
447,46.5,0.5,17.75,0.43,12.75,0.83,standing
448,46.5,0.5,17.75,0.43,13.5,1.12,standing
449,45.75,0.43,18.0,0.0,13.67,1.25,standing
450,45.5,0.5,18.5,0.5,13.75,1.09,standing
451,45.5,0.5,19.0,0.0,12.25,0.43,standing
452,45.67,0.47,19.0,2.35,11.67,0.47,standing
453,45.33,0.47,17.33,1.7,9.25,1.09,standing
454,46.0,0.0,18.67,0.94,6.67,1.25,standing
455,45.75,0.83,16.0,1.22,7.25,3.03,standing
456,45.75,0.83,16.0,1.73,8.0,3.67,standing
457,45.5,0.5,17.75,1.09,7.25,2.28,standing
458,45.0,0.0,14.33,0.94,12.0,2.12,standing
459,45.0,0.0,13.25,1.09,15.5,1.12,standing
460,44.75,0.43,9.0,2.16,13.67,0.47,standing
461,45.0,0.0,7.25,2.49,11.0,2.35,standing
462,45.0,0.0,13.25,1.3,12.75,0.83,standing
463,45.33,0.47,17.0,1.22,14.0,1.63,standing
464,45.67,0.47,18.33,0.47,16.75,1.09,standing
465,45.67,0.47,18.0,0.0,17.75,0.83,standing
466,45.5,0.5,19.25,0.43,18.75,0.43,standing
467,45.0,0.0,20.25,0.43,18.0,0.0,standing
468,45.0,0.0,18.75,0.83,17.75,0.43,standing
469,45.0,0.0,18.0,0.0,18.0,0.0,standing
470,45.0,0.0,18.0,0.0,18.25,0.43,standing
471,45.0,0.0,18.0,0.0,19.0,1.22,standing
472,45.5,0.5,19.0,0.0,20.25,0.83,standing
473,46.25,0.83,18.5,0.5,19.0,0.71,standing
474,47.5,0.5,16.0,1.63,13.5,5.41,standing
475,47.25,0.43,11.75,3.96,18.25,3.7,standing
476,45.5,1.12,12.0,1.22,15.25,4.26,standing
477,40.75,1.92,14.0,1.41,19.67,1.25,standing
478,43.5,1.12,14.0,1.22,6.75,3.77,standing
