,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
124,43.5,0.5,6.0,1.22,21.0,0.0,standing
125,44.0,1.0,11.0,1.22,21.0,0.0,standing
126,43.25,0.83,12.25,0.43,21.0,0.0,standing
127,43.25,0.43,12.33,0.47,20.75,0.43,standing
128,43.75,0.43,10.67,0.94,21.0,0.0,standing
129,44.67,0.47,10.5,1.12,21.33,0.47,standing
130,44.5,0.5,10.25,1.3,21.25,0.43,standing
131,44.33,0.47,4.33,0.47,21.0,0.0,standing
132,44.5,0.5,3.0,0.0,21.0,0.0,standing
133,44.25,0.43,2.67,1.7,21.0,0.0,standing
134,44.25,0.43,7.5,1.12,21.0,0.0,standing
135,44.5,0.5,7.25,0.83,21.0,0.0,standing
136,44.5,0.5,6.75,0.43,20.75,0.43,standing
137,44.5,0.5,6.25,0.43,21.0,0.0,standing
138,44.5,0.5,3.67,1.7,21.5,0.87,standing
139,44.5,0.5,4.5,0.5,21.75,0.43,standing
140,44.5,0.5,6.0,1.63,21.25,0.43,standing
141,45.0,0.0,3.0,0.0,21.25,0.43,standing
142,45.0,0.0,11.0,1.41,21.5,0.5,standing
143,44.75,0.43,13.25,1.3,21.25,0.43,standing
144,44.5,0.5,14.33,0.47,21.33,0.47,standing
145,44.5,0.5,14.0,0.0,21.5,0.5,standing
146,44.5,0.5,14.25,0.43,21.25,0.43,standing
147,44.75,0.43,12.67,0.94,21.25,0.43,standing
148,44.67,0.47,14.5,0.5,21.0,0.0,standing
149,44.5,0.5,15.0,0.0,21.0,0.0,standing
150,44.33,0.47,15.0,0.0,21.0,0.0,standing
151,44.33,0.47,14.67,0.47,21.0,0.0,standing
152,44.6,0.49,12.4,0.49,21.0,0.0,standing
153,44.33,0.47,12.0,0.0,21.0,0.0,standing
154,45.0,0.0,12.25,0.43,21.0,0.0,standing
155,45.0,0.0,12.5,0.5,21.0,0.0,standing
156,45.0,0.0,12.5,0.87,21.0,0.0,standing
157,45.0,0.0,12.25,0.43,21.0,0.0,standing
158,45.0,0.0,11.5,0.87,21.0,0.0,standing
159,45.0,0.0,7.33,1.7,20.0,1.22,standing
160,45.0,0.0,11.5,1.5,14.5,2.29,standing
161,45.0,0.0,12.5,0.87,5.0,3.39,standing
162,45.0,0.0,12.0,0.0,7.0,0.0,standing
163,44.25,0.83,12.33,0.47,7.33,1.25,standing
164,42.0,1.41,16.5,1.12,7.33,1.7,standing
165,39.75,0.83,18.75,0.43,15.25,1.09,standing
166,39.0,0.71,18.75,0.43,16.5,0.87,standing
167,39.33,0.47,18.5,0.5,16.0,1.0,standing
168,42.33,0.47,17.67,0.47,7.0,1.63,standing
169,43.5,0.5,14.5,1.5,5.25,0.43,standing
170,43.5,0.5,11.5,0.5,2.5,1.5,standing
171,43.5,0.5,12.5,0.5,2.0,1.0,standing
172,43.75,0.43,10.5,0.5,11.0,3.67,standing
173,44.75,0.43,15.25,2.17,14.25,0.83,standing
174,45.0,0.0,18.0,0.0,12.5,0.5,standing
175,45.0,0.0,18.25,0.43,13.25,0.83,standing
176,45.0,0.0,18.25,0.43,15.0,0.71,standing
177,45.0,0.0,18.0,0.0,16.67,1.25,standing
178,45.0,0.0,17.75,0.43,18.25,0.43,standing
179,45.0,0.0,16.75,0.83,18.33,0.47,standing
180,45.0,0.0,16.0,0.0,18.5,0.5,standing
181,45.0,0.0,16.67,0.47,18.5,0.5,standing
182,45.0,0.0,15.5,0.5,18.5,0.87,standing
183,45.0,0.0,15.0,0.0,19.75,0.83,standing
184,45.0,0.0,15.25,0.43,19.25,0.43,standing
185,45.0,0.0,15.5,0.5,19.5,0.87,standing
186,45.0,0.0,16.75,1.09,18.5,0.87,standing
187,45.0,0.0,16.5,0.5,19.5,0.5,standing
188,45.0,0.0,16.25,0.43,19.25,0.83,standing
189,45.0,0.0,17.5,0.5,18.25,0.43,standing
190,45.0,0.0,17.25,0.43,18.0,0.0,standing
191,45.0,0.0,17.25,0.43,18.0,0.0,standing
192,45.0,0.0,16.75,0.43,17.25,0.83,standing
193,45.0,0.0,17.5,0.5,17.25,0.83,standing
194,45.0,0.0,17.33,0.47,17.33,0.47,standing
195,45.0,0.0,16.75,0.83,18.0,0.0,standing
196,45.0,0.0,15.75,0.43,18.0,0.0,standing
197,45.0,0.0,15.0,0.0,18.5,0.5,standing
198,45.0,0.0,15.33,0.47,18.5,0.5,standing
199,45.0,0.0,15.33,0.47,19.5,1.12,standing
200,45.0,0.0,14.5,0.5,20.25,0.83,standing
201,45.0,0.0,14.5,0.5,20.25,0.83,standing
202,45.0,0.0,13.75,0.43,20.75,0.43,standing
203,45.0,0.0,13.0,0.0,20.5,0.5,standing
204,45.0,0.0,14.0,0.71,21.0,0.0,standing
205,45.0,0.0,14.0,0.0,20.33,0.47,standing
206,45.0,0.0,14.0,0.0,20.75,0.43,standing
207,45.0,0.0,14.33,0.47,20.67,0.47,standing
208,45.0,0.0,14.25,0.43,20.67,0.47,standing
209,45.0,0.0,15.0,0.0,20.33,0.47,standing
210,45.0,0.0,15.0,0.0,20.5,0.5,standing
211,45.0,0.0,14.75,0.43,20.5,0.5,standing
212,45.0,0.0,14.75,0.43,20.5,0.5,standing
213,45.0,0.0,15.0,0.0,20.5,0.5,standing
214,45.0,0.0,15.0,0.0,20.0,1.0,standing
215,45.0,0.0,14.75,0.43,19.75,0.83,standing
216,45.0,0.0,10.25,3.34,19.75,0.83,standing
217,45.0,0.0,9.0,2.0,17.5,0.87,standing
218,45.0,0.0,13.25,2.05,15.0,2.12,standing
219,45.0,0.0,13.0,1.0,13.75,1.3,standing
220,45.0,0.0,12.0,0.0,15.75,1.3,standing
221,45.0,0.0,11.67,0.47,17.75,1.09,standing
222,45.0,0.0,8.67,0.47,18.33,0.47,standing
223,44.75,0.43,4.5,2.69,19.5,0.5,standing
224,45.0,0.0,0.0,0.0,19.5,0.5,standing
225,45.0,0.0,0.0,0.0,19.5,0.5,standing
226,45.0,0.0,0.0,0.0,19.0,0.82,standing
227,45.0,0.0,3.0,2.0,18.25,0.43,standing
228,45.0,0.0,5.0,1.0,18.0,0.0,standing
229,45.0,0.0,8.0,1.0,17.75,0.43,standing
230,45.0,0.0,9.0,0.0,18.0,0.0,standing
231,45.0,0.0,8.75,1.48,18.5,0.5,standing
232,45.0,0.0,7.25,0.43,18.5,0.5,standing
233,45.0,0.0,6.0,0.82,18.0,0.0,standing
234,45.0,0.0,6.0,0.71,18.0,0.0,standing
235,45.0,0.0,6.0,1.41,18.25,0.43,standing
236,45.0,0.0,6.25,0.83,18.5,0.5,standing
237,45.0,0.0,7.67,1.89,18.25,0.43,standing
238,45.33,0.47,8.67,0.47,15.67,0.47,standing
239,45.0,0.0,11.75,0.43,16.5,1.12,standing
240,45.0,0.0,12.0,0.0,17.5,0.5,standing
241,45.0,0.0,12.0,0.0,17.0,0.82,standing
242,45.0,0.0,12.0,0.0,16.75,0.83,standing
243,45.0,0.0,12.0,0.0,17.0,0.82,standing
244,45.0,0.0,11.5,0.5,16.5,1.12,standing
245,45.0,0.0,11.0,0.82,17.25,0.43,standing
246,45.0,0.0,11.33,0.47,16.25,0.83,standing
247,45.0,0.0,11.67,0.47,16.5,0.5,standing
248,45.0,0.0,11.75,0.43,16.75,0.83,standing
249,45.0,0.0,12.25,0.43,17.25,0.83,standing
250,45.0,0.0,12.25,0.43,18.0,0.0,standing
251,45.0,0.0,13.5,0.5,18.0,0.0,standing
252,45.0,0.0,14.5,0.5,18.0,0.0,standing
253,45.0,0.0,13.25,1.3,17.5,0.87,standing
254,45.33,0.47,12.25,0.43,17.33,0.47,standing
255,45.0,0.0,12.0,0.0,15.5,0.5,standing
256,45.0,0.0,10.67,0.47,15.0,0.0,standing
257,45.0,0.0,8.67,0.47,14.25,0.83,standing
258,45.0,0.0,6.0,2.55,14.33,0.94,standing
259,45.0,0.0,8.33,0.94,15.0,0.82,standing
260,45.0,0.0,8.33,0.94,14.75,0.43,standing
261,45.0,0.0,7.75,0.83,15.0,0.71,standing
262,45.0,0.0,11.5,0.5,15.75,0.43,standing
263,45.0,0.0,12.0,0.0,15.25,0.43,standing
264,45.0,0.0,12.0,0.0,15.0,0.82,standing
265,45.0,0.0,11.0,0.0,14.5,0.5,standing
266,45.0,0.0,11.75,0.43,14.75,0.83,standing
267,45.0,0.0,10.0,1.41,15.33,0.47,standing
268,45.0,0.0,6.75,1.3,16.75,1.09,standing
269,45.0,0.0,4.0,1.0,18.0,0.0,standing
270,45.0,0.0,9.0,3.08,17.0,0.71,standing
271,45.0,0.0,10.0,0.0,17.75,1.48,standing
272,45.0,0.0,8.0,3.67,20.75,1.09,standing
273,45.0,0.0,6.67,2.05,21.0,0.0,standing
274,45.0,0.0,7.67,0.94,21.0,0.0,standing
275,45.0,0.0,11.0,1.22,21.75,0.83,standing
276,45.0,0.0,12.0,0.0,22.25,0.83,standing
277,45.0,0.0,9.5,0.5,22.5,0.5,standing
278,45.0,0.0,4.33,0.47,22.75,0.83,standing
279,45.0,0.0,10.0,0.0,22.5,0.5,standing
280,45.0,0.0,10.5,0.87,22.25,0.83,standing
281,45.0,0.0,9.25,0.43,22.0,0.71,standing
282,44.67,0.47,11.0,0.0,22.0,0.82,standing
283,44.5,0.5,10.33,0.47,22.5,0.5,standing
284,43.75,0.83,6.0,3.74,21.5,0.5,standing
285,44.25,0.83,6.0,2.55,23.5,0.87,standing
286,44.0,0.71,12.25,0.43,22.75,0.83,standing
287,43.5,0.5,11.25,0.43,23.0,0.71,standing
288,43.75,0.43,12.0,0.0,23.33,0.47,standing
289,43.75,0.43,12.0,0.0,23.25,0.43,standing
290,43.5,0.5,12.0,0.0,23.67,0.47,standing
291,43.8,0.4,12.8,1.6,23.5,0.5,standing
292,43.6,0.49,14.0,2.12,21.2,1.72,standing
293,44.25,0.43,12.5,3.57,23.75,0.43,standing
294,44.5,0.5,6.2,1.6,23.4,0.8,standing
295,44.33,0.47,11.67,0.47,23.5,0.5,standing
296,44.5,0.5,11.75,0.43,24.0,0.0,standing
297,44.5,0.5,13.33,1.25,24.0,0.0,standing
298,44.5,0.5,13.5,2.6,23.0,1.0,standing
299,44.5,0.5,12.25,0.43,22.5,1.12,standing
300,44.67,0.47,12.0,0.0,22.33,0.47,standing
301,44.5,0.5,12.25,0.43,22.5,1.12,standing
302,44.33,0.47,10.67,0.94,23.75,0.43,standing
303,44.5,0.5,10.33,1.25,23.5,0.5,standing
304,45.0,0.0,12.5,0.5,22.25,0.83,standing
305,44.5,0.5,14.67,0.47,21.75,0.43,standing
306,44.5,0.5,15.25,0.43,21.25,0.43,standing
307,44.5,0.5,15.25,0.43,21.0,0.0,standing
308,44.75,0.43,14.75,0.43,21.0,0.0,standing
309,45.0,0.0,13.67,0.47,21.0,0.0,standing
310,45.0,0.0,13.67,1.25,21.67,0.94,standing
311,45.0,0.0,13.8,1.17,21.4,0.49,standing
312,45.0,0.0,11.0,1.41,21.0,0.0,standing
313,45.0,0.0,9.0,2.45,21.33,0.47,standing
314,45.0,0.0,3.0,0.0,22.5,0.5,standing
315,45.0,0.0,7.75,1.3,22.5,0.5,standing
316,45.0,0.0,9.67,0.94,23.25,0.83,standing
317,45.0,0.0,8.5,0.87,23.5,0.5,standing
318,45.0,0.0,7.33,1.25,23.5,0.5,standing
319,45.0,0.0,11.67,1.25,23.75,0.43,standing
320,45.0,0.0,15.0,0.0,23.5,0.5,standing
321,45.0,0.0,14.75,0.43,22.75,0.43,standing
322,45.0,0.0,11.75,1.09,21.0,0.0,standing
323,45.0,0.0,11.75,0.43,21.25,0.43,standing
324,45.0,0.0,11.25,3.11,21.0,0.0,standing
325,45.0,0.0,12.67,1.7,20.25,1.3,standing
326,45.0,0.0,11.67,0.47,21.0,0.0,standing
327,45.0,0.0,12.75,0.83,19.5,0.5,standing
328,45.0,0.0,14.75,0.43,20.67,0.47,standing
329,45.0,0.0,13.5,0.5,20.75,0.43,standing
330,45.0,0.0,12.0,0.0,21.33,0.47,standing
331,45.0,0.0,12.2,0.4,21.0,0.0,standing
332,45.0,0.0,12.0,0.0,21.5,0.5,standing
333,45.0,0.0,12.0,0.0,21.75,0.83,standing
334,45.0,0.0,12.0,0.0,22.25,0.83,standing
335,45.0,0.0,12.0,0.0,22.5,0.5,standing
336,45.0,0.0,12.0,0.0,22.25,0.83,standing
337,45.0,0.0,12.25,0.43,22.5,0.5,standing
338,45.0,0.0,12.0,0.0,22.25,0.83,standing
339,45.0,0.0,12.0,0.0,22.25,0.83,standing
340,45.0,0.0,11.75,0.43,21.5,0.5,standing
341,45.0,0.0,12.0,0.0,21.33,0.47,standing
342,45.0,0.0,8.0,0.82,22.67,0.47,standing
343,45.0,0.0,8.0,0.0,22.5,0.5,standing
344,45.0,0.0,5.75,0.43,22.5,0.5,standing
345,45.0,0.0,7.67,1.7,22.75,0.83,standing
346,45.0,0.0,13.5,1.12,21.5,1.12,standing
347,45.0,0.0,13.0,2.55,20.0,1.22,standing
348,45.0,0.0,13.0,1.0,22.25,1.09,standing
349,45.0,0.0,13.67,1.25,23.67,0.47,standing
350,45.0,0.0,9.33,3.09,22.0,0.82,standing
351,45.0,0.0,9.33,1.7,19.75,2.17,standing
352,45.0,0.0,12.4,2.5,19.4,2.06,standing
353,45.0,0.0,8.0,2.74,21.25,0.43,standing
354,45.0,0.0,9.67,1.7,21.33,0.47,standing
355,45.0,0.0,10.0,1.0,20.67,0.47,standing
356,45.0,0.0,12.75,0.83,20.5,0.5,standing
357,45.0,0.0,11.5,0.5,19.5,1.5,standing
358,45.0,0.0,14.0,2.0,17.25,1.3,standing
359,45.0,0.0,19.5,1.5,16.25,3.83,standing
360,45.0,0.0,19.0,1.22,21.67,0.94,standing
361,45.0,0.0,12.5,3.28,21.25,0.43,standing
362,45.0,0.0,13.0,1.58,21.0,0.71,standing
363,45.0,0.0,8.25,0.83,21.0,0.0,standing
364,44.5,0.5,12.0,0.0,22.5,1.12,standing
365,44.33,0.47,12.67,0.94,23.75,0.43,standing
366,45.0,0.0,10.67,1.25,22.75,0.83,standing
367,45.0,0.0,11.33,1.7,20.25,0.83,standing
368,45.0,0.0,6.0,1.0,18.5,0.87,standing
369,44.5,0.5,10.0,2.45,18.5,0.87,standing
370,44.75,0.43,14.0,1.22,18.5,0.87,standing
371,44.75,0.43,13.75,0.83,18.75,0.83,standing
372,44.5,0.5,13.25,0.43,19.0,0.71,standing
373,44.5,0.5,14.25,0.83,19.0,0.71,standing
374,44.5,0.5,16.75,1.09,18.25,0.83,standing
375,44.5,0.5,16.67,0.47,17.67,0.47,standing
376,44.75,0.43,15.25,0.43,18.0,0.0,standing
377,45.0,0.0,14.0,0.71,18.0,0.0,standing
378,45.0,0.0,10.75,0.83,17.75,0.43,standing
379,45.0,0.0,4.0,2.94,18.25,0.43,standing
380,45.0,0.0,3.33,0.47,18.0,0.0,standing
381,45.0,0.0,8.33,0.47,19.0,1.22,standing
382,45.0,0.0,9.5,0.5,20.0,0.71,standing
383,45.0,0.0,11.25,0.83,18.25,0.43,standing
384,45.0,0.0,12.0,0.0,18.25,0.43,standing
385,44.75,0.43,12.5,0.5,18.25,0.43,standing
386,44.25,0.83,13.67,0.94,18.67,0.94,standing
387,43.33,0.94,12.75,0.43,19.67,0.94,standing
388,44.4,0.8,13.0,0.71,18.2,0.4,standing
389,45.0,0.0,14.0,0.71,21.0,0.0,standing
390,45.0,0.0,14.67,0.47,21.0,0.0,standing
391,45.0,0.0,14.25,0.83,21.75,0.83,standing
392,45.0,0.0,15.0,0.0,21.0,0.0,standing
393,45.0,0.0,15.0,0.0,21.25,0.43,standing
394,45.0,0.0,15.0,0.0,20.67,0.47,standing
395,45.25,0.43,14.0,0.0,20.0,0.71,standing
396,45.33,0.47,14.75,0.43,18.67,0.94,standing
397,45.25,0.43,15.0,0.0,18.25,0.43,standing
398,45.0,0.0,15.67,0.94,18.75,1.3,standing
399,45.25,0.43,15.0,0.0,19.75,0.83,standing
400,45.25,0.43,15.0,0.0,20.25,0.83,standing
401,45.25,0.43,15.0,0.0,20.0,0.71,standing
402,45.25,0.43,14.75,0.43,20.75,0.43,standing
403,45.5,0.5,14.75,0.43,20.75,0.43,standing
404,45.5,0.5,14.25,0.43,21.0,0.0,standing
405,45.5,0.5,14.67,0.47,20.67,0.47,standing
406,45.75,0.43,14.25,0.43,20.5,0.5,standing
407,45.5,0.5,15.0,0.0,20.75,0.43,standing
408,45.67,0.47,14.75,0.43,21.0,0.0,standing
409,45.5,0.5,14.75,0.43,21.0,0.0,standing
410,45.67,0.47,15.0,0.0,21.0,0.0,standing
411,45.5,0.5,14.75,0.43,20.75,0.43,standing
412,45.25,0.43,14.5,0.5,21.0,0.0,standing
413,44.0,1.22,14.5,1.5,20.25,0.83,standing
414,42.25,0.43,20.25,1.3,16.0,1.22,standing
415,42.25,0.43,19.67,1.25,13.0,0.82,standing
416,42.0,0.0,14.75,1.48,14.5,0.87,standing
417,41.75,0.43,12.0,0.0,12.5,0.5,standing
418,42.0,0.0,12.33,0.47,14.0,0.82,standing
419,41.0,0.71,17.75,1.92,13.75,0.83,standing
420,39.75,0.83,21.0,0.0,12.5,0.5,standing
421,39.33,0.47,20.67,0.47,13.5,1.66,standing
422,38.5,0.5,21.5,0.5,8.0,3.16,standing
423,37.75,0.83,21.0,0.0,9.0,3.54,standing
424,38.75,0.43,21.0,0.0,14.25,0.83,standing
425,41.75,0.43,21.0,0.0,14.75,0.43,standing
426,41.67,0.47,21.0,0.0,13.25,0.83,standing
427,39.5,1.5,22.75,0.43,11.5,0.87,standing
428,37.75,1.3,22.25,0.43,8.67,1.7,standing
429,39.0,0.0,21.0,0.0,9.67,1.89,standing
430,39.5,0.5,19.6,1.02,13.6,1.02,standing
431,40.5,0.5,18.33,0.47,14.0,1.41,standing
432,41.75,0.43,17.75,0.43,15.25,0.43,standing
433,42.0,0.0,17.5,0.5,14.33,0.94,standing
434,42.0,0.0,17.0,0.0,15.0,0.0,standing
435,42.5,0.5,17.67,0.47,15.0,0.0,standing
436,42.33,0.47,17.33,0.47,14.25,0.83,standing
437,42.5,0.5,17.0,0.0,14.5,0.5,standing
438,42.25,0.43,17.25,0.43,10.25,1.79,standing
439,39.67,1.25,15.33,0.47,7.75,1.92,standing
440,37.0,1.22,15.0,0.0,9.75,0.43,standing
441,36.25,0.43,16.75,1.09,8.0,1.87,standing
442,38.25,0.83,17.0,0.71,5.33,0.47,standing
443,41.25,0.83,16.5,0.87,8.0,2.83,standing
444,43.5,0.5,18.0,0.0,11.67,0.47,standing
445,44.5,0.5,18.33,0.47,9.33,0.47,standing
446,44.0,1.0,18.0,0.0,8.0,1.87,standing
447,44.5,0.5,18.0,0.0,8.75,3.11,standing
448,45.0,0.0,18.0,0.0,14.33,0.94,standing
449,45.0,0.0,18.0,0.0,15.25,0.43,standing
450,44.8,0.4,17.6,0.8,13.25,1.3,standing
451,44.25,0.43,16.0,0.71,11.67,0.47,standing
452,43.33,0.47,15.0,0.0,12.0,0.71,standing
453,44.25,0.43,15.0,0.0,13.0,1.58,standing
454,44.75,0.43,15.75,0.83,14.5,1.12,standing
455,44.75,0.43,15.5,0.87,16.0,1.22,standing
456,45.0,0.0,15.75,0.83,18.0,0.0,standing
457,45.0,0.0,16.0,0.71,18.0,0.0,standing
458,45.0,0.0,15.0,0.0,18.0,0.0,standing
459,45.0,0.0,16.25,0.83,17.0,1.0,standing
460,45.0,0.0,16.75,0.43,15.25,1.09,standing
461,45.0,0.0,16.67,0.47,16.67,0.47,standing
462,45.0,0.0,18.0,0.0,18.0,0.0,standing
463,45.0,0.0,17.0,0.0,19.0,0.71,standing
464,45.0,0.0,15.75,0.83,19.0,0.71,standing
465,45.33,0.47,12.33,0.47,17.67,0.47,standing
466,45.0,0.0,12.0,0.0,19.75,1.09,standing
467,45.5,0.5,14.75,0.43,18.5,0.5,standing
468,45.0,0.0,15.0,0.0,18.25,0.43,standing
469,45.0,0.0,16.25,0.83,16.75,1.09,standing
470,45.0,0.0,16.0,0.71,16.5,1.12,standing
471,45.0,0.0,15.25,0.43,18.25,0.43,standing
472,45.0,0.0,14.75,0.43,19.25,0.83,standing
473,45.0,0.0,15.25,0.43,18.5,0.5,standing
474,45.0,0.0,15.75,0.83,15.75,0.83,standing
475,45.0,0.0,15.5,0.87,13.0,1.0,standing
476,45.0,0.0,15.75,0.43,13.75,1.09,standing
477,44.5,0.87,17.25,0.83,15.75,1.48,standing
478,42.75,0.83,17.75,0.43,19.0,1.0,standing
