,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
126,29.75,0.43,18.0,0.0,20.25,0.83,bending2
127,29.75,0.43,18.0,0.0,19.5,0.5,bending2
128,29.5,0.5,18.33,0.47,19.33,0.94,bending2
129,28.75,0.43,18.0,0.0,18.0,0.0,bending2
130,29.0,0.0,18.0,0.0,18.67,0.47,bending2
131,29.0,0.0,18.0,0.0,18.0,0.0,bending2
132,28.75,0.43,18.5,0.5,18.75,0.83,bending2
133,28.0,0.0,21.0,0.0,19.33,0.94,bending2
134,28.67,0.47,21.0,0.0,18.67,0.47,bending2
135,28.75,0.43,18.0,0.71,19.0,1.22,bending2
136,28.5,0.5,15.33,0.47,20.67,0.47,bending2
137,29.2,0.4,15.8,0.75,20.25,0.83,bending2
138,29.25,0.43,18.0,0.0,20.75,0.43,bending2
139,28.75,0.43,18.0,0.0,20.0,1.0,bending2
140,29.0,0.0,18.0,0.0,19.67,0.47,bending2
141,28.5,0.5,18.0,0.0,19.33,0.94,bending2
142,28.75,0.43,16.25,1.09,19.0,0.71,bending2
143,29.0,0.0,16.75,0.43,18.75,0.83,bending2
144,29.0,0.0,17.75,0.43,18.5,0.5,bending2
145,29.25,0.43,18.0,0.0,18.25,0.43,bending2
146,29.0,0.0,17.75,0.43,18.25,0.43,bending2
147,29.67,0.47,18.0,0.0,18.67,0.94,bending2
148,30.0,0.0,18.33,0.47,18.0,0.0,bending2
149,29.67,0.47,17.25,0.83,18.0,0.0,bending2
150,29.33,0.47,14.33,0.94,18.0,0.71,bending2
151,29.25,0.43,14.5,0.87,17.25,0.43,bending2
152,29.75,0.43,16.0,1.22,18.0,0.71,bending2
153,30.0,0.0,18.0,0.0,18.5,0.5,bending2
154,29.75,0.43,18.0,1.41,17.25,1.48,bending2
155,29.33,0.47,20.0,0.0,17.67,0.47,bending2
156,30.0,0.0,18.75,0.43,21.0,2.12,bending2
157,29.5,0.5,18.0,0.0,22.5,0.5,bending2
158,29.5,0.5,21.0,0.0,21.67,0.47,bending2
159,30.0,0.0,18.0,0.0,21.25,0.43,bending2
160,30.0,0.0,17.33,0.47,21.0,0.0,bending2
161,30.0,0.0,16.5,0.5,20.75,0.43,bending2
162,30.0,0.0,16.25,0.43,21.25,0.43,bending2
163,30.0,0.0,17.25,0.43,21.5,0.5,bending2
164,30.0,0.0,16.0,0.71,22.33,1.25,bending2
165,30.0,0.0,20.25,0.83,22.75,0.83,bending2
166,30.0,0.0,21.33,0.47,23.5,0.5,bending2
167,30.0,0.0,21.8,0.75,21.0,0.71,bending2
168,30.0,0.0,20.67,0.47,20.75,0.43,bending2
169,29.25,0.43,20.75,0.43,20.5,0.5,bending2
170,29.67,0.47,19.33,0.94,19.75,1.3,bending2
171,29.75,0.43,18.25,0.43,21.0,0.0,bending2
172,29.25,0.43,20.5,0.87,20.5,0.87,bending2
173,29.25,0.43,19.5,1.5,18.5,0.5,bending2
174,29.0,0.0,19.0,0.0,17.75,1.09,bending2
175,29.0,0.71,19.0,0.0,18.25,1.64,bending2
176,28.75,0.43,19.67,1.25,18.33,0.47,bending2
177,29.75,0.43,20.25,1.3,19.0,1.0,bending2
178,30.0,0.0,19.5,0.5,20.0,1.22,bending2
179,29.25,0.43,18.0,0.0,19.25,0.83,bending2
180,29.0,0.0,18.0,0.0,21.0,0.0,bending2
181,29.25,0.43,18.0,0.0,20.25,0.83,bending2
182,30.0,0.0,17.5,0.5,20.0,0.0,bending2
183,30.0,0.0,18.0,0.0,19.25,1.3,bending2
184,29.5,0.5,17.0,0.82,20.33,0.94,bending2
185,29.0,0.0,18.0,0.82,20.25,0.83,bending2
186,29.75,0.43,18.5,0.87,21.0,0.0,bending2
187,30.0,0.0,20.5,0.5,21.0,0.71,bending2
188,29.33,0.47,20.5,0.5,19.67,1.25,bending2
189,30.5,0.5,23.5,0.87,23.25,1.3,bending2
190,29.25,0.83,21.5,0.5,24.0,0.0,bending2
191,27.5,0.5,20.5,0.5,21.75,0.83,bending2
192,29.33,0.47,21.0,0.0,23.67,0.47,bending2
193,28.25,1.09,21.0,0.0,23.5,0.87,bending2
194,27.67,0.94,20.67,0.47,21.5,0.87,bending2
195,28.5,0.5,17.33,0.94,22.0,0.82,bending2
196,28.0,0.0,16.0,0.0,22.67,1.25,bending2
197,28.0,0.71,17.5,0.5,21.0,0.0,bending2
198,27.67,0.47,17.67,0.47,20.75,0.43,bending2
199,27.33,0.47,18.0,0.82,19.75,0.83,bending2
200,28.0,0.82,18.5,0.5,20.0,0.82,bending2
201,28.0,0.82,19.75,0.83,20.0,1.41,bending2
202,28.33,1.25,20.5,0.5,20.0,0.82,bending2
203,30.0,0.0,18.33,0.47,19.5,1.12,bending2
204,30.25,0.43,18.0,0.0,21.0,0.0,bending2
205,30.0,0.0,17.5,0.5,21.25,0.43,bending2
206,30.0,0.0,16.75,0.83,21.0,0.0,bending2
207,30.0,0.0,16.0,0.82,21.0,0.0,bending2
208,30.0,0.0,20.5,0.5,21.33,0.47,bending2
209,29.75,0.43,21.0,0.0,21.25,0.43,bending2
210,30.0,0.0,21.25,0.43,21.25,0.43,bending2
211,30.0,0.0,18.75,0.83,20.67,0.47,bending2
212,30.0,0.0,17.75,0.83,20.75,0.43,bending2
213,30.25,0.43,16.5,0.87,21.0,0.0,bending2
214,30.0,0.0,17.0,0.71,20.75,0.43,bending2
215,30.0,0.0,17.67,0.47,20.5,0.5,bending2
216,30.0,0.0,18.0,0.0,20.5,0.5,bending2
217,30.25,0.43,18.0,0.0,20.5,0.5,bending2
218,30.0,0.0,18.0,0.0,20.5,0.87,bending2
219,30.25,0.43,17.5,0.5,20.75,0.43,bending2
220,30.33,0.47,17.5,0.5,21.0,0.82,bending2
221,31.33,0.47,18.75,0.43,22.33,0.94,bending2
222,30.5,0.5,19.0,0.71,20.75,0.43,bending2
223,30.0,0.0,16.67,0.94,21.0,0.82,bending2
224,30.33,0.47,17.5,0.5,21.0,0.0,bending2
225,31.0,0.82,18.0,0.0,21.25,0.43,bending2
226,30.0,0.0,18.5,0.5,21.5,0.5,bending2
227,30.0,0.0,20.5,0.5,21.75,0.83,bending2
228,30.0,0.0,20.75,0.43,21.5,0.87,bending2
229,30.0,0.0,21.0,0.0,21.0,0.0,bending2
230,30.0,0.0,21.0,0.0,20.25,0.83,bending2
231,30.25,0.43,20.75,0.43,20.5,0.5,bending2
232,30.25,0.43,21.0,0.0,21.0,0.0,bending2
233,30.0,0.0,21.25,0.43,21.0,0.0,bending2
234,30.0,0.0,21.75,0.83,20.5,0.87,bending2
235,30.5,0.5,21.0,0.0,20.75,0.43,bending2
236,30.0,0.0,23.25,0.83,21.5,0.5,bending2
237,30.0,0.0,24.0,0.0,21.0,0.0,bending2
238,30.0,0.0,22.25,1.3,21.0,0.0,bending2
239,30.0,0.0,21.5,0.87,21.0,0.0,bending2
240,30.0,0.0,23.75,0.43,21.0,0.0,bending2
241,30.0,0.0,23.5,0.5,21.5,0.5,bending2
242,29.5,0.5,23.25,0.43,21.0,0.0,bending2
243,29.5,0.5,22.5,0.5,21.0,0.0,bending2
244,29.0,0.0,21.67,0.47,20.0,0.82,bending2
245,29.0,0.0,21.0,0.0,18.67,0.47,bending2
246,30.0,0.0,21.0,0.0,19.25,0.83,bending2
247,30.0,0.0,21.0,0.0,21.0,0.0,bending2
248,30.0,0.0,20.67,0.47,20.5,0.5,bending2
249,30.0,0.0,20.0,0.71,20.5,0.5,bending2
250,30.0,0.0,20.0,0.0,20.5,0.5,bending2
251,30.0,0.0,19.0,0.71,20.75,0.43,bending2
252,30.0,0.0,18.0,0.0,20.5,0.5,bending2
253,30.0,0.0,18.67,0.47,21.0,0.0,bending2
254,30.0,0.0,19.0,0.89,20.8,0.4,bending2
255,30.33,0.47,18.0,0.0,20.33,0.94,bending2
256,30.0,0.0,20.75,0.43,20.0,0.82,bending2
257,30.0,0.0,24.0,0.0,20.25,0.83,bending2
258,29.33,0.94,22.0,1.41,21.0,0.71,bending2
259,27.67,0.47,19.0,0.82,21.0,0.71,bending2
260,28.75,0.43,22.25,0.83,20.25,1.3,bending2
261,29.33,0.47,20.75,2.28,22.33,1.25,bending2
262,29.33,0.94,20.67,0.94,23.5,0.87,bending2
263,29.25,0.43,21.75,0.83,21.25,2.38,bending2
264,29.5,0.5,19.5,1.5,21.75,2.49,bending2
265,29.25,1.3,16.0,0.82,20.0,1.41,bending2
266,27.0,0.0,18.75,2.49,23.33,0.94,bending2
267,26.67,0.47,23.75,0.43,21.33,0.47,bending2
268,26.5,0.87,22.5,1.12,21.0,0.0,bending2
269,27.75,0.83,21.0,0.0,20.75,1.09,bending2
270,27.33,0.47,17.33,2.05,19.0,1.22,bending2
271,28.0,0.0,17.0,0.71,19.5,1.12,bending2
272,28.75,0.43,18.25,0.43,18.5,1.5,bending2
273,29.0,0.0,18.0,0.0,17.67,1.25,bending2
274,27.5,0.5,19.25,1.64,17.25,0.83,bending2
275,27.5,0.5,22.0,1.0,14.0,1.22,bending2
276,27.0,0.71,20.25,0.83,12.5,2.18,bending2
277,26.33,0.94,21.0,0.0,7.5,1.12,bending2
278,26.0,0.71,16.33,1.25,14.33,3.86,bending2
279,26.5,0.5,17.0,1.41,16.0,1.41,bending2
280,27.33,0.47,18.0,0.0,19.33,2.36,bending2
281,28.0,0.82,18.75,0.43,20.67,0.47,bending2
282,29.0,0.0,18.0,0.0,19.33,0.47,bending2
283,28.67,0.47,18.67,0.94,18.25,0.43,bending2
284,28.0,0.0,19.33,1.25,18.0,0.0,bending2
285,29.0,0.0,20.25,0.43,18.25,0.43,bending2
286,28.0,0.71,20.5,0.87,19.25,1.3,bending2
287,27.5,0.5,20.0,1.58,20.5,0.5,bending2
288,28.0,0.71,21.75,0.83,19.0,1.41,bending2
289,27.0,0.71,20.33,0.47,17.0,1.41,bending2
290,27.5,0.5,21.0,0.0,16.5,1.12,bending2
291,27.0,0.0,21.0,0.0,17.5,0.5,bending2
292,26.75,0.43,19.75,0.83,17.0,1.22,bending2
293,28.0,0.0,20.5,0.5,18.0,0.0,bending2
294,27.0,0.0,20.33,0.94,16.5,1.66,bending2
295,27.0,0.0,18.4,0.49,10.75,1.09,bending2
296,27.0,0.0,20.75,0.43,15.25,2.95,bending2
297,25.67,0.47,21.75,0.83,10.67,1.7,bending2
298,27.0,0.0,21.0,0.0,10.33,1.7,bending2
299,25.75,0.43,21.0,0.0,12.5,0.87,bending2
300,25.33,0.47,19.67,0.47,13.0,1.0,bending2
301,26.5,0.5,19.25,0.83,13.25,1.3,bending2
302,27.0,0.0,20.0,0.0,12.25,0.43,bending2
303,27.0,0.0,18.0,1.22,14.5,1.5,bending2
304,27.0,0.0,18.0,1.41,14.75,1.09,bending2
305,27.0,0.0,16.0,1.58,16.25,1.09,bending2
306,27.0,0.0,17.5,0.5,13.5,1.12,bending2
307,27.0,0.0,16.0,1.22,15.0,1.87,bending2
308,27.0,0.0,15.0,0.0,18.33,0.47,bending2
309,27.0,0.0,14.75,0.43,19.0,0.82,bending2
310,27.0,0.0,15.33,1.7,18.33,0.47,bending2
311,26.75,0.43,20.25,1.3,18.25,1.79,bending2
312,26.67,0.47,23.33,0.47,19.5,1.12,bending2
313,27.0,0.0,22.5,1.5,20.25,1.48,bending2
314,25.5,1.5,23.67,0.47,0.0,0.0,bending2
315,21.4,1.62,21.8,2.23,16.17,1.21,bending2
316,23.5,0.87,25.75,1.09,12.67,0.94,bending2
317,20.67,0.94,27.0,0.0,13.5,1.5,bending2
318,21.25,0.43,27.5,0.87,10.0,1.0,bending2
319,22.5,0.5,28.0,0.82,9.0,0.0,bending2
320,23.67,0.47,27.0,0.0,9.0,0.0,bending2
321,23.0,0.71,27.0,0.0,9.33,0.47,bending2
322,23.67,0.47,27.0,0.0,10.0,1.22,bending2
323,24.0,0.0,27.0,0.0,10.75,0.83,bending2
324,24.33,0.47,27.0,0.0,13.0,1.58,bending2
325,0.0,0.0,25.0,0.0,0.0,0.0,bending2
326,24.0,0.0,24.25,0.43,11.0,1.0,bending2
327,24.0,0.0,25.0,0.0,9.33,0.47,bending2
328,24.0,0.0,25.0,0.0,9.33,0.47,bending2
329,24.33,0.47,25.5,0.5,10.33,0.94,bending2
330,24.67,0.47,26.67,0.47,12.75,2.49,bending2
331,23.5,0.5,25.67,0.47,10.0,0.0,bending2
332,23.25,0.83,25.5,0.5,9.33,0.47,bending2
333,22.5,0.5,26.5,0.5,9.0,1.41,bending2
334,22.25,0.43,26.75,0.43,9.5,0.87,bending2
335,23.67,0.47,27.0,0.0,8.75,0.43,bending2
336,24.0,0.0,27.0,0.0,9.0,1.87,bending2
337,24.0,0.0,27.0,0.0,6.0,0.0,bending2
338,24.67,0.47,27.33,0.47,9.75,2.28,bending2
339,25.0,0.0,25.33,1.25,13.33,1.89,bending2
340,20.25,2.28,23.0,1.58,16.25,3.03,bending2
341,20.5,0.5,24.0,0.0,14.0,1.0,bending2
342,22.0,0.71,21.25,0.43,14.0,1.22,bending2
343,23.0,0.71,20.75,0.43,13.75,0.83,bending2
344,23.75,0.43,22.0,1.22,17.75,2.17,bending2
345,22.0,0.71,20.25,2.17,20.75,0.43,bending2
346,21.25,0.43,11.75,2.05,20.75,0.43,bending2
347,21.75,0.83,12.5,2.06,21.75,1.3,bending2
348,25.25,7.05,18.0,4.24,23.5,2.29,bending2
349,27.25,5.07,30.75,1.3,25.0,1.22,bending2
350,36.25,0.43,30.25,0.83,23.5,2.5,bending2
351,37.25,1.3,29.0,1.22,12.75,6.76,bending2
352,37.5,1.5,27.5,3.2,19.5,3.35,bending2
353,36.5,0.87,25.5,2.06,15.5,2.29,bending2
354,36.0,0.0,24.0,0.0,9.25,1.09,bending2
355,36.0,0.0,25.0,1.22,6.0,3.74,bending2
356,36.0,0.0,27.33,0.47,11.33,0.47,bending2
357,36.0,0.0,28.5,1.12,12.33,0.47,bending2
358,35.25,1.3,29.5,0.5,12.25,0.43,bending2
359,35.75,0.43,29.5,0.5,12.5,0.87,bending2
360,31.33,0.94,35.0,1.41,8.0,4.64,bending2
361,30.25,1.79,33.25,1.79,8.5,2.29,bending2
362,29.75,0.43,30.0,1.22,7.5,3.35,bending2
363,28.0,1.41,29.25,1.92,7.0,0.0,bending2
364,25.25,0.83,28.5,3.2,11.75,2.95,bending2
365,26.0,0.71,30.75,1.3,17.5,1.8,bending2
366,25.25,0.83,32.67,0.47,17.0,0.82,bending2
367,23.0,1.41,32.25,0.83,16.0,1.41,bending2
368,23.0,0.82,23.0,1.22,5.5,0.5,bending2
369,24.0,0.0,26.25,1.79,7.5,1.5,bending2
370,26.33,0.94,25.0,1.22,13.67,3.4,bending2
371,25.67,0.47,25.75,1.3,7.0,1.41,bending2
372,26.25,0.83,27.5,0.5,10.75,0.83,bending2
373,25.0,0.0,27.0,0.0,9.5,0.5,bending2
374,25.0,0.0,26.5,0.5,9.75,0.83,bending2
375,24.75,0.43,26.75,0.43,10.75,1.3,bending2
376,23.75,1.09,26.75,0.43,10.25,0.43,bending2
377,22.33,0.47,26.67,0.47,9.0,0.0,bending2
378,23.67,0.47,25.5,0.5,5.0,4.0,bending2
379,24.0,0.0,24.0,0.0,3.0,0.71,bending2
380,24.5,0.5,24.0,0.0,6.0,0.71,bending2
381,24.33,0.47,23.75,0.43,6.0,0.82,bending2
382,23.67,0.47,23.0,0.0,4.67,1.25,bending2
383,24.0,0.0,22.25,0.43,4.75,1.09,bending2
384,24.0,0.0,22.0,0.0,6.0,0.0,bending2
385,24.0,0.0,21.67,0.47,5.67,0.47,bending2
386,23.5,0.5,21.0,0.0,5.25,1.3,bending2
387,24.0,0.0,20.5,0.87,8.67,2.05,bending2
388,21.67,0.94,18.25,4.15,14.0,2.94,bending2
389,23.5,0.87,28.5,2.6,12.5,4.09,bending2
390,25.0,0.71,18.25,3.56,18.0,0.71,bending2
391,24.0,1.41,20.67,4.03,14.0,1.63,bending2
392,24.33,0.47,22.75,4.76,14.0,2.94,bending2
393,25.67,0.47,30.0,0.0,3.5,2.69,bending2
394,25.67,0.47,27.75,0.83,12.0,0.82,bending2
395,26.75,0.43,30.5,0.87,9.75,2.49,bending2
396,26.0,0.71,22.5,3.35,16.75,2.95,bending2
397,24.5,0.5,19.5,1.66,18.0,0.0,bending2
398,24.25,0.43,15.75,1.79,18.5,1.12,bending2
399,22.0,1.41,21.75,2.86,17.75,1.79,bending2
400,20.75,0.43,26.5,0.87,12.75,1.3,bending2
401,23.33,0.94,25.25,1.3,14.33,3.86,bending2
402,23.33,0.94,22.5,3.35,15.67,2.05,bending2
403,23.67,0.47,21.0,3.27,16.0,4.0,bending2
404,24.5,0.5,27.25,3.27,11.5,1.12,bending2
405,24.0,0.0,24.5,2.87,13.75,2.38,bending2
406,24.5,0.5,28.75,0.43,11.0,2.92,bending2
407,24.33,0.47,23.75,0.43,17.33,0.94,bending2
408,24.33,0.47,24.33,0.47,15.0,1.58,bending2
409,24.0,0.0,24.0,0.0,14.5,2.6,bending2
410,24.25,0.43,23.75,0.43,17.25,1.3,bending2
411,26.5,0.5,22.75,1.64,16.5,1.5,bending2
412,26.0,0.0,21.75,3.34,16.25,1.79,bending2
413,26.0,0.71,23.0,2.35,16.25,3.03,bending2
414,27.0,0.0,25.25,2.86,14.67,4.03,bending2
415,26.5,0.87,23.0,1.22,13.0,1.22,bending2
416,27.0,0.0,17.5,3.35,13.0,1.41,bending2
417,28.25,0.83,19.0,1.58,13.75,1.3,bending2
418,29.25,0.43,22.5,1.5,14.75,1.09,bending2
419,27.5,0.87,23.0,0.82,15.33,0.47,bending2
420,27.25,0.43,25.5,1.12,16.0,1.0,bending2
421,25.25,1.92,25.5,1.5,15.0,0.0,bending2
422,22.75,2.17,24.75,1.3,15.0,0.0,bending2
423,20.33,0.94,27.0,0.0,12.5,0.5,bending2
424,22.67,1.25,27.33,0.47,12.33,0.47,bending2
425,25.5,0.5,26.75,0.43,12.0,0.0,bending2
426,25.5,1.5,26.25,0.43,13.75,1.3,bending2
427,25.5,1.5,27.75,1.3,12.5,0.5,bending2
428,31.0,3.0,26.25,2.49,17.25,4.92,bending2
429,26.0,2.83,27.0,2.45,20.75,2.05,bending2
430,34.5,2.6,32.75,0.43,22.0,2.12,bending2
431,36.5,7.76,31.67,3.09,24.5,2.87,bending2
432,42.75,6.53,27.0,4.64,23.25,3.34,bending2
433,38.25,1.92,22.33,1.25,16.33,1.25,bending2
434,34.25,1.3,24.0,0.0,13.4,3.93,bending2
435,33.0,3.67,14.75,4.26,20.5,5.32,bending2
436,31.0,1.22,22.5,3.84,14.0,6.68,bending2
437,29.75,0.43,24.75,1.3,23.0,3.39,bending2
438,24.25,2.95,22.25,1.3,29.0,1.73,bending2
439,22.75,0.83,20.75,0.43,30.0,0.0,bending2
440,28.0,2.35,21.0,0.0,31.33,0.94,bending2
441,25.5,4.03,21.0,0.0,30.25,0.43,bending2
442,17.33,0.47,20.0,0.71,28.67,0.47,bending2
443,15.25,0.43,19.75,0.43,29.75,0.43,bending2
444,17.67,0.47,18.33,0.47,30.0,0.0,bending2
445,18.25,0.43,18.75,0.83,31.25,1.3,bending2
446,19.0,0.71,17.25,0.83,27.75,1.3,bending2
447,18.75,0.83,15.5,0.5,30.25,0.43,bending2
448,20.75,0.43,16.75,0.83,31.75,0.83,bending2
449,20.75,0.43,17.75,0.43,33.0,0.0,bending2
450,22.0,1.22,18.75,1.79,22.0,4.74,bending2
451,22.75,0.83,20.0,0.71,15.0,3.67,bending2
452,23.5,0.5,19.75,0.83,17.25,3.27,bending2
453,24.0,0.0,21.0,0.0,20.5,0.5,bending2
454,23.6,0.49,21.0,0.0,20.75,0.83,bending2
455,22.75,0.43,21.0,0.0,18.5,1.5,bending2
456,21.33,0.47,21.0,0.0,22.25,1.3,bending2
457,21.0,0.0,21.0,0.0,26.0,1.22,bending2
458,21.0,0.0,21.0,0.0,25.5,1.12,bending2
459,21.0,0.0,18.75,0.83,17.25,3.96,bending2
460,21.0,0.0,19.0,0.71,22.0,4.06,bending2
461,21.0,0.0,19.67,0.47,25.0,1.41,bending2
462,21.0,0.0,19.5,1.12,26.0,1.41,bending2
