,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
74,40.5,0.5,24.0,0.0,26.25,0.83,bending2
75,40.5,1.12,24.0,0.0,24.25,0.43,bending2
76,40.67,0.47,22.33,0.94,23.75,0.43,bending2
77,41.0,1.22,20.75,0.43,22.5,0.87,bending2
78,40.0,1.0,21.5,0.5,23.25,1.3,bending2
79,39.33,0.47,23.67,0.47,24.25,0.43,bending2
80,38.5,0.5,24.0,0.0,21.5,0.5,bending2
81,37.5,1.26,24.0,0.0,20.2,1.17,bending2
82,35.0,1.58,24.0,0.0,19.25,0.83,bending2
83,33.0,0.0,24.0,0.0,19.0,0.82,bending2
84,33.75,1.3,22.25,0.43,18.0,0.71,bending2
85,34.0,1.41,21.33,0.47,22.0,1.22,bending2
86,35.25,1.3,20.5,0.87,22.75,0.83,bending2
87,35.25,1.3,22.5,1.66,22.0,1.58,bending2
88,36.0,0.0,23.25,0.43,21.75,2.28,bending2
89,36.0,0.0,21.0,1.41,22.25,2.05,bending2
90,34.5,1.5,20.0,1.0,14.25,2.49,bending2
91,34.5,1.5,18.0,0.0,16.5,1.5,bending2
92,35.5,0.87,20.5,1.5,13.0,3.74,bending2
93,35.0,1.22,23.67,0.47,11.67,3.3,bending2
94,33.0,0.0,19.5,1.66,22.0,2.12,bending2
95,35.0,1.41,21.0,1.87,24.0,0.0,bending2
96,37.75,1.09,24.0,0.0,26.25,0.83,bending2
97,38.5,0.5,24.0,0.0,27.25,0.43,bending2
98,37.25,1.09,24.25,0.43,26.25,1.3,bending2
99,32.67,0.47,22.33,1.7,20.75,2.17,bending2
100,33.75,1.3,19.0,1.22,18.75,2.38,bending2
101,34.75,1.79,16.5,2.6,21.0,3.54,bending2
102,46.75,2.17,20.75,4.15,16.25,3.27,bending2
103,47.0,1.22,28.33,1.25,26.0,3.74,bending2
104,45.25,1.09,28.0,1.0,36.5,0.87,bending2
105,41.0,2.16,21.0,4.64,40.33,0.94,bending2
106,43.0,1.22,27.5,5.32,39.0,0.71,bending2
107,43.67,5.44,27.0,0.0,34.0,3.0,bending2
108,47.5,3.28,26.0,1.22,32.5,0.87,bending2
109,38.75,6.38,16.67,3.09,28.0,1.73,bending2
110,29.75,0.43,11.75,2.68,27.25,0.43,bending2
111,26.75,1.79,17.0,0.71,26.25,1.3,bending2
112,28.75,1.09,19.75,1.3,20.0,3.24,bending2
113,30.5,0.5,19.33,1.25,19.33,1.25,bending2
114,32.5,0.5,19.0,1.0,13.5,2.69,bending2
115,32.67,0.47,14.75,0.43,11.0,2.83,bending2
116,32.25,0.43,14.5,0.87,11.0,1.58,bending2
117,31.25,0.83,14.0,0.71,13.25,2.68,bending2
118,32.0,0.82,13.33,1.25,14.5,0.87,bending2
119,32.5,0.5,11.5,1.12,14.75,0.43,bending2
120,32.33,0.5,12.0,0.0,15.0,0.71,bending2
121,32.5,0.5,13.0,1.0,19.0,1.87,bending2
122,31.0,1.0,17.75,1.79,21.75,1.48,bending2
123,30.0,0.0,20.5,0.87,21.75,0.83,bending2
124,30.0,0.0,17.75,0.43,21.25,0.43,bending2
125,30.0,0.0,18.25,0.43,21.5,0.87,bending2
126,29.25,1.3,20.33,0.47,23.33,0.94,bending2
127,25.0,1.41,21.0,0.71,24.0,0.0,bending2
128,25.5,1.5,19.0,0.82,24.0,0.0,bending2
129,28.0,0.0,20.33,0.47,22.33,0.94,bending2
130,29.0,0.71,20.5,0.5,23.0,1.22,bending2
131,30.0,0.0,18.5,1.12,21.67,1.25,bending2
132,30.5,0.5,16.5,0.5,17.5,0.5,bending2
133,30.5,0.5,14.67,1.25,14.0,0.82,bending2
134,30.0,0.0,10.5,0.87,12.75,0.83,bending2
135,30.0,0.0,9.0,0.71,12.0,0.0,bending2
136,30.0,0.0,8.75,0.43,11.67,0.47,bending2
137,30.0,0.0,7.5,0.5,10.0,0.71,bending2
138,30.5,0.5,11.33,1.7,11.33,0.94,bending2
139,30.25,0.43,16.5,1.12,13.75,1.3,bending2
140,30.5,0.5,18.0,1.41,16.33,0.47,bending2
141,30.0,0.0,17.25,0.83,17.0,0.82,bending2
142,30.0,0.0,18.0,0.82,16.33,1.25,bending2
143,30.0,0.0,19.67,0.47,16.0,0.71,bending2
144,30.0,0.0,18.0,0.0,16.0,0.82,bending2
145,30.0,0.0,16.67,1.89,19.0,2.16,bending2
146,30.0,0.0,9.25,2.95,13.33,1.25,bending2
147,30.0,0.0,10.5,0.5,14.0,0.71,bending2
148,30.0,0.0,8.33,1.89,13.0,0.71,bending2
149,30.0,0.0,6.25,2.17,10.0,1.58,bending2
150,30.0,0.0,6.0,0.0,6.5,0.5,bending2
151,30.0,0.0,6.5,0.5,3.5,0.5,bending2
152,30.0,0.0,8.33,0.94,3.0,2.0,bending2
153,30.0,0.0,7.33,1.25,5.5,2.69,bending2
154,30.0,0.0,7.0,2.0,7.25,2.05,bending2
155,30.0,0.0,5.33,0.47,5.0,0.71,bending2
156,30.0,0.0,2.33,0.94,5.5,0.5,bending2
157,30.0,0.0,2.33,1.25,4.5,0.5,bending2
158,30.0,0.0,9.67,3.3,4.75,2.49,bending2
159,30.0,0.0,11.5,0.5,5.0,1.87,bending2
160,30.0,0.0,9.25,1.09,8.25,1.92,bending2
161,30.0,0.0,6.0,0.71,7.0,1.63,bending2
162,30.0,0.0,10.0,0.82,0.0,0.0,bending2
163,30.0,0.0,9.5,1.8,2.0,0.82,bending2
164,30.0,0.0,11.25,0.83,2.0,1.0,bending2
165,30.0,0.0,11.0,1.22,1.0,0.0,bending2
166,30.0,0.0,8.5,3.5,4.5,1.5,bending2
167,30.0,0.0,10.5,0.5,4.33,1.7,bending2
168,30.0,0.0,12.5,1.66,3.5,0.5,bending2
169,30.0,0.0,11.33,0.94,3.5,2.87,bending2
170,30.0,0.0,10.5,1.66,5.67,0.47,bending2
171,30.0,0.0,13.5,1.5,5.0,2.45,bending2
172,30.0,0.0,15.0,0.0,9.5,1.12,bending2
173,30.0,0.0,15.0,0.0,8.67,0.47,bending2
174,29.5,0.5,13.5,1.12,10.0,1.22,bending2
175,30.0,0.0,13.25,0.83,9.33,0.47,bending2
176,29.75,0.43,14.75,0.43,8.0,1.22,bending2
177,30.0,0.0,15.0,0.0,8.75,1.64,bending2
178,30.0,0.0,14.5,0.5,11.0,1.22,bending2
179,29.25,0.43,15.0,0.0,11.5,0.5,bending2
180,30.0,0.0,15.33,0.47,11.75,0.43,bending2
181,30.0,0.0,15.25,0.43,11.33,0.94,bending2
182,30.0,0.0,13.75,0.83,9.25,0.43,bending2
183,30.0,0.0,14.0,0.71,8.67,0.47,bending2
184,29.75,0.43,14.0,0.0,9.0,0.0,bending2
185,29.75,0.43,13.25,0.43,8.75,0.43,bending2
186,29.67,0.47,14.25,0.43,9.0,1.0,bending2
187,30.0,0.0,15.0,0.0,10.75,1.3,bending2
188,30.0,0.0,15.0,0.0,11.5,0.5,bending2
189,30.0,0.0,15.0,0.0,11.67,0.47,bending2
190,30.0,0.0,15.0,0.0,11.25,0.83,bending2
191,29.5,0.5,15.0,0.0,11.0,1.0,bending2
192,29.5,0.5,15.0,0.0,10.5,1.12,bending2
193,29.5,0.5,14.75,0.43,9.5,0.5,bending2
194,29.0,0.0,15.0,0.0,10.0,0.82,bending2
195,29.0,0.0,15.0,0.0,9.33,0.47,bending2
196,29.0,0.0,14.5,0.5,8.75,0.43,bending2
197,29.0,0.0,13.25,0.43,8.0,0.0,bending2
198,29.0,0.0,14.0,0.0,7.0,1.0,bending2
199,29.5,0.5,14.0,0.0,7.0,1.0,bending2
200,29.25,0.43,14.0,0.0,8.0,1.0,bending2
201,29.0,0.0,14.0,0.0,8.0,1.0,bending2
202,29.0,0.0,15.0,0.0,8.25,0.83,bending2
203,29.33,0.47,15.0,0.0,8.67,0.47,bending2
204,29.33,0.47,15.0,0.0,7.0,1.41,bending2
205,28.25,0.83,12.5,0.87,5.75,1.48,bending2
206,29.0,1.22,12.5,0.87,5.25,1.3,bending2
207,29.33,0.47,12.33,0.47,6.0,1.0,bending2
208,29.33,0.47,14.25,1.3,10.0,0.82,bending2
209,28.75,0.83,14.25,1.3,10.75,1.3,bending2
210,29.33,0.47,13.0,0.71,10.67,0.47,bending2
211,30.0,0.0,13.75,0.83,9.25,0.43,bending2
212,29.0,0.0,15.0,0.71,9.0,0.0,bending2
213,30.0,0.0,15.0,0.0,6.0,0.0,bending2
214,29.5,0.5,16.5,0.5,4.25,2.05,bending2
215,30.0,0.0,14.0,1.41,3.0,1.0,bending2
216,30.0,0.0,13.0,0.82,1.5,0.5,bending2
217,29.25,0.43,12.25,1.92,0.0,0.0,bending2
218,29.75,0.43,12.0,2.12,10.0,1.41,bending2
219,30.0,0.0,9.25,4.21,11.5,0.5,bending2
220,30.0,0.0,10.67,0.47,12.0,0.0,bending2
221,30.0,0.0,10.5,1.5,12.0,1.41,bending2
222,30.0,0.0,13.5,1.5,11.0,0.82,bending2
223,30.0,0.0,12.25,4.44,11.25,0.83,bending2
224,29.25,0.43,19.0,0.71,12.5,1.5,bending2
225,30.0,0.0,17.33,0.47,12.75,1.3,bending2
226,29.75,0.43,16.5,1.5,14.5,0.87,bending2
227,30.0,0.0,15.75,1.3,14.25,0.83,bending2
228,29.0,1.41,14.67,0.47,15.0,1.22,bending2
229,29.25,0.83,17.0,1.22,15.25,1.09,bending2
230,29.5,0.87,15.25,1.48,11.75,3.49,bending2
231,30.0,0.0,16.0,0.82,8.67,4.71,bending2
232,29.25,0.43,11.5,2.06,3.0,1.41,bending2
233,29.25,0.43,5.0,2.16,10.5,0.5,bending2
234,30.0,0.0,4.75,1.92,8.5,2.18,bending2
235,30.0,0.0,5.2,2.79,8.0,0.63,bending2
236,30.0,0.0,6.0,1.63,6.67,1.25,bending2
237,29.25,0.43,6.25,1.92,11.0,1.58,bending2
238,30.0,0.0,3.5,1.66,15.5,0.87,bending2
239,30.0,0.0,5.0,0.0,12.33,1.25,bending2
240,30.0,0.0,5.5,1.5,8.67,1.7,bending2
241,30.0,0.0,4.75,2.28,4.25,1.48,bending2
242,29.75,0.43,2.0,1.0,9.0,1.22,bending2
243,30.0,0.0,2.0,0.82,10.67,0.94,bending2
244,30.0,0.0,8.67,0.47,9.33,3.77,bending2
245,30.0,0.0,9.0,0.0,7.25,1.3,bending2
246,29.5,0.5,8.5,0.87,4.5,2.06,bending2
247,30.0,0.0,3.25,1.64,8.75,1.09,bending2
248,30.0,0.0,5.5,1.5,8.25,0.83,bending2
249,30.0,0.0,4.33,2.49,6.5,2.18,bending2
250,29.75,0.43,3.5,1.8,9.5,4.92,bending2
251,29.25,0.43,7.67,1.25,12.0,0.0,bending2
252,30.0,0.0,11.25,1.3,12.67,0.94,bending2
253,30.0,0.0,11.25,0.83,13.5,0.5,bending2
254,29.25,0.43,9.5,3.5,10.0,2.74,bending2
255,29.75,0.43,10.25,3.7,10.75,2.17,bending2
256,29.33,0.47,14.67,0.47,10.0,1.58,bending2
257,29.25,0.43,14.0,0.71,12.5,0.5,bending2
258,29.0,0.0,13.5,1.5,12.25,1.09,bending2
259,29.33,0.47,15.75,0.43,13.5,1.5,bending2
260,30.0,0.0,15.67,0.47,14.0,0.0,bending2
261,29.33,0.47,15.2,0.4,14.25,0.83,bending2
262,29.0,0.71,14.25,0.83,15.5,0.87,bending2
263,28.25,0.43,11.5,0.5,15.75,0.83,bending2
264,28.0,0.71,11.5,0.87,13.75,1.3,bending2
265,29.75,0.43,15.33,0.47,13.33,1.25,bending2
266,30.0,0.0,17.25,0.83,12.0,1.41,bending2
267,30.0,0.0,13.0,0.71,5.0,4.0,bending2
268,29.67,0.47,11.67,0.47,9.0,0.0,bending2
269,29.0,0.0,9.5,1.12,12.5,2.29,bending2
270,28.5,0.5,15.0,1.41,8.75,2.68,bending2
271,29.5,0.5,13.75,1.79,7.75,2.95,bending2
272,30.0,0.0,16.0,0.71,7.33,3.86,bending2
273,31.75,1.09,17.75,0.43,13.0,2.16,bending2
274,32.0,0.71,14.0,0.82,15.67,0.94,bending2
275,31.5,1.12,14.25,1.48,15.0,0.0,bending2
276,31.67,0.47,17.0,1.0,6.67,1.7,bending2
277,31.5,0.5,16.0,0.71,4.75,3.03,bending2
278,30.75,0.43,15.25,0.43,10.25,1.3,bending2
279,30.0,0.0,15.0,0.0,10.5,0.87,bending2
280,29.75,0.43,13.25,1.3,9.5,1.5,bending2
281,30.0,0.0,13.5,0.5,11.5,2.29,bending2
282,29.5,0.5,12.25,0.43,14.25,0.83,bending2
283,28.5,1.12,12.75,0.83,11.75,0.43,bending2
284,28.25,0.43,12.25,0.43,12.75,0.83,bending2
285,28.0,0.71,13.75,1.09,12.75,1.3,bending2
286,28.75,0.43,13.5,0.87,13.0,1.0,bending2
287,28.0,0.0,15.0,0.0,13.33,1.25,bending2
288,28.25,0.43,14.5,0.5,13.5,1.5,bending2
289,28.0,0.0,13.5,1.12,14.0,1.41,bending2
290,28.5,0.5,14.5,0.5,14.25,1.3,bending2
291,28.5,0.5,13.0,0.71,15.5,0.87,bending2
292,28.33,0.47,14.67,0.47,15.5,0.5,bending2
293,29.25,0.43,13.5,0.87,15.25,0.43,bending2
294,28.5,0.87,14.5,0.5,15.75,0.83,bending2
295,28.0,0.0,14.0,0.82,15.0,0.71,bending2
296,28.25,0.43,14.25,0.83,14.75,0.43,bending2
297,28.0,0.71,14.75,0.43,14.5,0.5,bending2
298,27.75,0.43,15.0,0.0,13.67,1.25,bending2
299,28.0,0.0,13.5,1.5,13.5,1.5,bending2
300,28.17,0.37,14.8,1.17,13.0,1.1,bending2
301,28.0,0.0,14.75,0.43,14.67,0.47,bending2
302,28.0,0.0,15.25,0.43,14.25,0.83,bending2
303,27.67,0.47,14.67,0.47,14.0,1.0,bending2
304,28.0,0.0,15.0,0.0,14.0,1.0,bending2
305,27.5,0.5,15.0,0.0,14.0,1.22,bending2
306,27.75,0.43,15.0,0.71,14.75,0.43,bending2
307,28.0,0.0,14.75,0.43,14.75,0.43,bending2
308,28.25,0.43,14.5,0.87,14.75,0.43,bending2
309,28.25,0.43,13.75,0.83,14.0,1.0,bending2
310,28.75,0.43,12.67,0.47,13.33,1.25,bending2
311,28.0,0.0,14.0,0.71,14.0,1.0,bending2
312,28.25,0.43,15.0,0.0,14.0,0.82,bending2
313,28.0,0.0,14.25,0.83,14.33,0.94,bending2
314,28.0,0.0,14.75,0.43,14.67,1.25,bending2
315,28.0,0.0,14.75,0.43,15.5,0.5,bending2
316,28.0,0.71,14.75,0.43,15.25,0.43,bending2
317,28.67,0.47,16.0,0.82,15.5,0.5,bending2
318,29.75,0.43,16.75,0.83,15.0,0.0,bending2
319,30.5,1.5,13.0,1.58,15.25,1.09,bending2
320,29.75,1.09,10.5,2.6,13.5,1.5,bending2
321,29.5,0.5,12.5,0.87,14.25,0.83,bending2
322,29.5,0.5,11.75,3.42,12.75,0.83,bending2
323,28.0,0.71,11.0,3.56,12.0,0.0,bending2
324,27.67,0.47,14.0,3.24,14.33,0.94,bending2
325,27.5,0.5,15.75,3.7,14.25,0.83,bending2
326,27.0,0.0,19.0,1.41,14.0,1.41,bending2
327,27.33,0.47,19.0,1.41,12.5,0.87,bending2
328,27.75,0.43,15.75,0.83,13.25,1.3,bending2
329,27.5,0.5,15.0,0.71,14.5,0.5,bending2
330,27.0,0.0,16.25,0.83,14.5,0.5,bending2
331,27.5,0.5,15.25,0.43,13.75,1.3,bending2
332,27.5,0.5,14.75,0.43,12.75,0.83,bending2
333,27.25,0.43,15.33,0.47,13.0,1.41,bending2
334,27.33,0.47,14.5,0.5,13.67,1.25,bending2
335,27.25,0.43,13.75,0.43,14.0,1.0,bending2
336,27.0,0.0,14.0,0.0,13.25,1.3,bending2
337,27.25,0.43,13.0,0.0,13.25,1.3,bending2
338,27.0,0.0,14.0,0.71,13.25,1.3,bending2
339,27.0,0.0,15.0,0.0,13.5,1.5,bending2
340,27.25,0.43,14.0,0.0,14.0,1.0,bending2
341,27.5,0.5,13.0,0.0,13.67,0.94,bending2
342,27.67,0.47,12.75,0.43,14.0,1.41,bending2
343,27.0,0.0,14.0,0.0,13.5,1.5,bending2
344,27.5,0.5,14.0,0.0,13.5,1.12,bending2
345,27.0,0.0,13.0,0.0,13.33,0.94,bending2
346,27.0,0.0,13.75,1.3,13.25,1.3,bending2
347,27.0,0.0,15.25,0.43,13.33,0.94,bending2
348,27.25,0.43,15.25,0.43,13.5,1.5,bending2
349,27.0,0.0,15.0,0.0,13.25,1.3,bending2
350,27.25,0.43,15.0,0.0,13.0,1.0,bending2
351,27.0,0.0,15.0,0.0,13.75,1.3,bending2
352,27.0,0.0,15.0,0.0,14.0,1.0,bending2
353,27.0,0.0,15.0,0.0,13.0,1.41,bending2
354,27.5,0.5,15.0,0.0,13.25,1.3,bending2
355,27.0,0.0,15.0,0.0,13.0,1.41,bending2
356,27.0,0.0,15.0,0.0,13.25,1.3,bending2
357,27.25,0.43,15.0,0.0,13.25,1.3,bending2
358,27.0,0.0,15.0,0.0,13.0,1.0,bending2
359,27.0,0.0,15.0,0.0,13.67,1.25,bending2
360,27.0,0.0,15.0,0.0,12.5,0.5,bending2
361,27.0,0.0,15.67,0.47,12.0,0.0,bending2
362,27.0,0.0,15.67,0.47,12.0,0.0,bending2
363,27.0,0.0,15.25,0.43,11.75,0.43,bending2
364,27.0,0.0,16.5,0.87,11.75,0.43,bending2
365,27.0,0.0,15.75,0.43,11.5,0.5,bending2
366,27.0,0.0,16.0,0.0,9.25,0.43,bending2
367,27.0,0.0,16.0,0.0,9.5,1.5,bending2
368,26.75,0.83,12.0,3.74,11.25,1.3,bending2
369,29.0,0.0,11.25,2.59,15.75,1.79,bending2
370,30.0,0.0,10.0,5.15,15.75,1.09,bending2
371,30.0,0.0,15.75,0.83,14.75,2.17,bending2
372,31.75,0.83,16.0,0.0,18.25,0.83,bending2
373,33.0,0.0,17.25,0.83,18.0,0.0,bending2
374,32.5,2.18,17.25,0.83,14.5,1.12,bending2
375,29.67,0.47,15.67,0.47,9.0,2.24,bending2
376,27.75,0.83,14.5,0.5,8.0,1.87,bending2
377,27.0,0.0,13.0,0.0,9.67,0.94,bending2
378,26.75,0.43,12.0,0.0,8.8,0.4,bending2
379,27.0,0.0,12.0,0.0,8.33,0.47,bending2
380,27.0,0.0,12.75,0.83,8.33,0.94,bending2
381,26.75,0.43,13.75,0.43,9.25,0.43,bending2
382,27.0,0.0,12.33,0.47,9.0,0.71,bending2
383,26.75,0.43,13.25,0.83,9.75,0.83,bending2
384,26.5,0.5,14.75,0.43,10.25,1.3,bending2
385,27.0,0.0,15.0,0.0,11.25,0.83,bending2
386,27.0,0.0,15.0,0.0,11.5,0.5,bending2
387,27.0,0.0,14.75,0.43,11.5,0.5,bending2
388,27.0,0.0,14.5,0.5,11.5,0.5,bending2
389,27.0,0.0,14.25,0.43,11.25,0.83,bending2
390,26.5,0.5,13.25,0.83,11.0,1.22,bending2
391,26.75,0.43,11.5,0.87,8.25,1.48,bending2
392,26.5,0.5,11.75,0.43,8.0,1.22,bending2
393,27.0,0.0,12.0,0.0,8.0,1.22,bending2
394,27.0,0.0,13.25,0.83,7.0,2.16,bending2
395,27.0,0.0,14.67,0.94,9.33,0.47,bending2
396,27.0,0.0,16.33,0.47,9.25,0.43,bending2
397,28.0,0.0,15.0,0.0,7.5,2.06,bending2
398,27.33,0.47,14.67,0.47,8.75,0.43,bending2
399,27.0,0.0,13.25,0.43,8.67,1.25,bending2
400,27.5,0.5,14.0,0.82,9.67,0.94,bending2
401,27.0,0.0,14.25,0.43,8.33,0.47,bending2
402,28.0,0.0,15.0,0.0,9.25,1.48,bending2
403,29.0,0.0,15.0,0.0,10.67,0.47,bending2
404,29.0,0.0,15.0,0.0,10.25,1.3,bending2
405,28.5,0.5,15.0,0.0,11.0,0.71,bending2
406,27.5,0.5,15.0,0.71,6.0,1.87,bending2
407,28.0,0.0,16.0,1.0,6.67,2.62,bending2
408,28.0,0.0,13.67,0.47,10.0,0.82,bending2
409,29.5,0.5,13.0,0.71,12.75,1.3,bending2
410,28.67,0.47,14.0,1.41,15.0,0.71,bending2
411,27.67,0.94,12.0,0.71,13.67,1.25,bending2
412,27.0,0.0,12.0,0.82,14.25,1.3,bending2
413,27.0,0.0,13.67,1.25,13.75,1.3,bending2
414,27.0,0.0,12.0,0.0,15.5,0.5,bending2
415,27.0,0.0,12.67,1.7,11.5,2.6,bending2
416,26.75,0.43,8.75,1.79,14.25,3.27,bending2
417,27.0,0.0,5.0,1.58,16.5,2.06,bending2
418,27.0,0.0,11.33,0.94,9.0,4.24,bending2
419,27.25,0.43,9.33,3.77,5.0,2.16,bending2
420,25.25,0.43,14.33,0.94,12.67,0.94,bending2
421,25.0,0.0,15.0,0.0,13.5,1.12,bending2
422,25.33,0.47,13.25,0.83,12.67,0.94,bending2
423,26.0,0.0,12.0,0.0,13.25,1.3,bending2
424,25.67,0.47,12.5,0.5,13.33,0.94,bending2
425,25.75,0.43,13.25,0.43,13.0,1.0,bending2
426,25.25,0.43,12.5,0.5,12.5,0.87,bending2
427,26.0,0.71,9.75,2.49,8.33,3.3,bending2
428,25.67,0.47,6.67,2.62,11.75,1.64,bending2
429,27.0,0.71,2.75,3.03,7.5,2.06,bending2
430,28.67,0.47,8.0,2.35,9.33,4.5,bending2
431,28.33,0.94,10.33,0.47,9.33,2.36,bending2
432,27.5,0.5,6.25,2.17,7.67,2.36,bending2
433,27.67,0.94,9.5,4.5,6.33,3.3,bending2
434,27.0,0.0,13.0,2.45,7.0,1.0,bending2
435,27.0,0.0,15.0,0.0,8.0,1.0,bending2
436,28.25,0.43,15.67,0.47,7.67,0.94,bending2
437,29.0,0.0,15.33,0.47,9.0,0.0,bending2
438,29.0,0.0,17.33,0.47,5.33,1.89,bending2
439,28.8,0.75,16.2,0.75,4.33,1.25,bending2
440,28.5,0.5,15.75,0.43,7.75,1.09,bending2
441,29.5,0.5,15.0,0.0,8.0,0.71,bending2
442,30.0,0.0,15.0,0.0,9.33,2.05,bending2
443,30.0,0.0,17.33,0.47,12.0,0.71,bending2
444,30.0,0.0,17.75,0.43,8.25,3.34,bending2
445,27.0,0.0,15.0,0.82,4.75,1.79,bending2
446,27.0,0.0,14.75,0.43,2.0,0.0,bending2
447,26.0,0.0,13.67,0.94,0.0,0.0,bending2
448,26.0,0.0,12.75,0.43,4.0,0.0,bending2
449,25.75,0.43,12.0,0.0,6.33,0.47,bending2
450,25.67,0.47,11.0,0.71,3.5,0.5,bending2
451,25.75,0.43,11.0,1.58,2.33,0.47,bending2
452,26.67,0.47,13.0,0.0,2.5,1.66,bending2
453,27.0,0.0,13.33,0.47,1.67,0.47,bending2
454,27.0,0.0,15.0,0.0,4.0,0.0,bending2
455,27.0,0.0,16.0,0.71,4.0,1.41,bending2
456,28.67,0.47,18.67,0.47,9.5,3.57,bending2
457,30.0,0.0,18.0,0.0,16.25,1.3,bending2
458,30.75,0.43,18.0,0.0,15.0,0.0,bending2
459,29.5,0.87,18.6,0.49,13.8,1.94,bending2
460,27.25,0.43,17.25,0.43,10.25,1.3,bending2
461,27.0,0.0,15.75,0.83,5.0,1.22,bending2
462,26.5,0.5,15.0,0.0,6.0,2.16,bending2
