,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
108,36.0,0.0,16.0,4.06,20.75,2.77,cycling
109,36.0,3.24,19.25,4.26,20.67,4.03,cycling
110,35.25,6.65,17.0,3.94,21.0,2.55,cycling
111,41.75,2.17,12.0,5.24,20.25,4.32,cycling
112,39.75,3.27,15.25,3.42,21.5,2.87,cycling
113,36.0,0.0,18.0,3.56,15.0,4.24,cycling
114,36.0,0.0,12.5,5.22,22.5,1.5,cycling
115,38.67,3.4,20.5,0.87,19.67,0.94,cycling
116,35.75,4.44,16.75,4.26,15.0,8.57,cycling
117,39.67,1.7,13.5,0.5,22.0,1.22,cycling
118,41.75,3.49,15.0,3.08,12.75,5.8,cycling
119,36.25,0.43,19.25,4.26,16.0,4.95,cycling
120,35.5,0.87,20.25,3.11,17.75,4.09,cycling
121,35.0,1.22,15.75,2.59,23.0,0.71,cycling
122,34.25,4.87,21.25,1.79,20.75,2.17,cycling
123,37.75,3.19,18.75,3.96,22.25,2.86,cycling
124,41.0,1.41,16.0,0.0,20.25,1.3,cycling
125,41.75,1.79,15.67,3.09,13.67,1.25,cycling
126,34.75,1.79,19.25,1.3,16.5,5.72,cycling
127,35.25,1.3,20.25,0.43,19.75,4.6,cycling
128,37.25,1.64,21.0,0.0,20.33,3.3,cycling
129,29.75,8.95,18.5,3.91,17.0,7.25,cycling
130,40.0,0.82,11.75,5.02,23.0,0.82,cycling
131,43.75,1.79,15.75,2.49,20.5,3.2,cycling
132,38.5,2.5,15.0,5.89,21.0,3.0,cycling
133,34.5,1.5,18.0,3.74,15.75,3.77,cycling
134,35.25,1.3,13.33,2.36,22.25,1.3,cycling
135,37.0,5.1,18.67,2.87,18.75,1.3,cycling
136,37.0,3.74,17.0,4.74,18.25,7.82,cycling
137,40.75,1.3,12.67,3.3,21.25,1.09,cycling
138,42.75,2.49,17.5,3.35,18.5,3.77,cycling
139,37.0,1.73,17.25,3.34,20.5,2.5,cycling
140,35.25,1.3,15.25,2.59,20.5,2.87,cycling
141,36.5,0.5,19.75,1.79,21.0,2.24,cycling
142,30.0,6.56,18.0,4.9,19.5,4.5,cycling
143,38.67,2.05,13.5,6.22,22.33,0.47,cycling
144,43.33,1.25,14.33,4.92,21.25,1.92,cycling
145,42.0,2.12,14.25,7.4,12.25,4.32,cycling
146,36.0,0.0,18.33,2.05,19.5,1.5,cycling
147,36.0,0.0,11.25,2.59,20.5,1.5,cycling
148,36.75,4.44,18.0,4.95,20.0,1.58,cycling
149,37.0,2.74,18.0,5.61,21.0,2.92,cycling
150,39.25,1.48,11.25,4.09,21.5,0.87,cycling
151,43.0,1.22,17.25,1.3,20.0,2.92,cycling
152,39.25,3.96,18.0,3.0,20.0,3.74,cycling
153,36.0,0.0,17.0,3.08,17.0,5.61,cycling
154,35.0,1.41,19.25,2.86,20.0,0.82,cycling
155,31.75,4.76,20.5,2.87,20.75,3.27,cycling
156,39.25,0.83,12.5,4.27,22.0,1.22,cycling
157,41.75,0.43,11.25,5.4,21.25,0.43,cycling
158,44.0,1.22,15.25,3.7,17.25,2.49,cycling
159,39.0,2.16,18.67,2.62,20.25,3.11,cycling
160,35.25,1.3,15.5,4.03,19.25,1.79,cycling
161,36.0,0.0,11.67,0.47,21.75,0.83,cycling
162,36.25,0.43,19.25,3.03,19.0,4.06,cycling
163,30.75,6.5,19.5,3.5,20.0,4.24,cycling
164,39.0,1.87,12.75,4.97,21.25,2.38,cycling
165,42.75,1.3,14.25,3.77,18.25,7.15,cycling
166,40.75,3.27,16.75,4.02,19.75,3.77,cycling
167,35.25,1.3,21.75,1.92,15.25,6.38,cycling
168,36.0,0.0,18.5,2.5,20.67,1.25,cycling
169,35.75,5.36,17.75,2.77,21.25,0.43,cycling
170,37.0,2.94,16.25,4.71,22.33,2.36,cycling
171,38.75,1.09,13.5,6.02,22.0,1.87,cycling
172,42.67,0.94,11.33,3.3,21.5,2.29,cycling
173,41.67,2.05,16.5,4.5,18.0,4.24,cycling
174,37.0,1.73,18.0,3.67,20.75,3.49,cycling
175,36.0,0.0,13.67,5.73,18.75,2.28,cycling
176,35.25,1.3,14.75,5.36,20.0,1.22,cycling
177,37.0,4.06,21.5,2.29,18.25,1.79,cycling
178,38.5,1.8,21.0,2.45,20.75,4.09,cycling
179,39.75,1.3,9.5,4.72,21.75,1.48,cycling
180,43.5,1.12,16.0,1.87,20.0,5.34,cycling
181,40.5,3.2,17.0,3.0,18.25,2.77,cycling
182,34.25,1.3,18.33,2.36,18.0,3.54,cycling
183,36.0,0.0,9.75,3.34,20.0,1.41,cycling
184,37.25,2.17,15.67,1.7,20.33,1.7,cycling
185,35.25,3.9,19.75,2.17,16.75,3.7,cycling
186,39.0,0.71,18.25,2.59,22.25,1.79,cycling
187,41.75,0.43,12.75,2.86,22.75,0.43,cycling
188,43.25,2.49,16.25,2.05,16.5,3.35,cycling
189,37.0,1.41,17.0,3.67,23.0,1.41,cycling
190,35.4,1.2,20.5,1.66,19.6,3.67,cycling
191,36.0,0.0,15.0,2.12,23.75,0.43,cycling
192,34.0,1.41,19.75,1.92,22.67,0.47,cycling
193,35.4,4.72,20.75,2.49,21.0,1.67,cycling
194,39.0,0.0,19.75,3.49,21.0,0.0,cycling
195,41.5,1.5,10.5,5.02,20.25,1.3,cycling
196,39.5,2.06,15.25,2.17,18.25,3.19,cycling
197,36.0,0.0,17.0,2.94,20.0,3.0,cycling
198,35.75,0.43,16.25,1.79,21.5,0.87,cycling
199,35.25,1.3,16.5,3.5,22.5,1.5,cycling
200,37.25,2.17,20.0,6.36,17.5,6.02,cycling
201,38.25,3.56,17.5,3.91,21.0,3.08,cycling
202,42.25,2.17,11.25,5.54,20.75,0.83,cycling
203,40.5,3.57,16.75,5.21,15.0,2.16,cycling
204,35.5,1.5,19.67,3.4,21.67,1.7,cycling
205,35.0,1.41,19.33,1.7,21.0,3.0,cycling
206,36.25,4.55,17.0,4.24,23.0,1.22,cycling
207,36.0,6.38,16.75,4.02,19.33,3.4,cycling
208,38.75,0.83,16.0,2.92,19.5,4.03,cycling
209,43.0,1.41,13.67,1.7,18.25,3.9,cycling
210,39.75,2.49,14.5,3.57,16.0,2.45,cycling
211,35.25,1.3,21.0,2.12,18.0,2.55,cycling
212,34.5,1.5,18.0,1.87,21.25,2.38,cycling
213,29.25,8.79,19.75,3.27,21.5,1.5,cycling
214,37.75,1.09,18.5,2.5,18.5,3.5,cycling
215,41.0,1.87,10.5,3.2,23.25,1.3,cycling
216,44.75,1.64,17.0,1.0,22.5,1.5,cycling
217,39.25,2.86,14.67,2.05,20.0,5.15,cycling
218,34.0,2.35,15.33,0.47,21.67,3.09,cycling
219,35.75,2.49,13.25,1.79,21.0,0.71,cycling
220,37.67,1.25,16.0,3.46,20.0,1.63,cycling
221,38.5,1.12,15.25,1.3,20.25,1.92,cycling
222,39.0,2.24,14.25,1.48,23.67,0.47,cycling
223,44.67,1.25,14.0,2.45,23.25,1.3,cycling
224,41.25,3.56,9.0,5.0,13.5,7.23,cycling
225,35.5,0.87,22.67,1.25,19.33,4.78,cycling
226,34.75,1.79,20.0,1.87,21.5,2.29,cycling
227,30.75,5.54,20.25,1.48,22.5,1.5,cycling
228,39.75,1.3,10.75,6.22,20.0,2.74,cycling
229,43.75,1.09,10.25,4.92,19.0,2.12,cycling
230,36.75,3.27,13.33,1.25,18.67,1.25,cycling
231,34.5,1.5,24.0,0.0,19.25,4.26,cycling
232,36.0,0.0,19.0,1.22,19.0,2.16,cycling
233,33.25,4.21,21.25,0.43,22.75,0.83,cycling
234,35.25,5.26,19.0,4.3,22.25,3.03,cycling
235,40.25,1.79,11.0,3.16,22.25,1.09,cycling
236,44.67,0.47,14.33,0.94,20.25,2.49,cycling
237,38.75,2.17,15.0,4.3,19.25,3.42,cycling
238,35.75,0.43,22.0,0.82,21.0,2.45,cycling
239,37.0,0.82,18.0,3.08,21.33,2.49,cycling
240,34.5,4.72,20.5,3.91,21.5,2.06,cycling
241,39.25,1.09,15.75,3.96,21.5,2.29,cycling
242,41.5,1.5,8.75,5.07,23.25,0.83,cycling
243,43.0,2.83,17.33,2.62,16.25,4.15,cycling
244,36.0,2.12,17.33,2.62,24.0,0.0,cycling
245,36.0,0.0,20.0,3.16,19.25,1.79,cycling
246,35.67,0.47,15.33,3.68,23.67,0.47,cycling
247,37.0,3.27,18.0,2.94,19.5,5.59,cycling
248,37.25,4.92,18.25,3.03,19.25,4.55,cycling
249,41.5,1.8,10.75,1.92,21.5,1.12,cycling
250,40.25,3.27,15.25,4.6,14.25,3.49,cycling
251,36.0,0.0,21.5,2.87,18.0,5.66,cycling
252,35.25,1.3,12.75,8.32,22.0,2.12,cycling
253,30.0,6.52,18.75,1.92,20.5,4.15,cycling
254,38.0,4.74,17.67,6.34,22.5,2.06,cycling
255,42.0,1.87,12.5,5.77,20.0,1.22,cycling
256,41.0,2.92,14.75,3.49,12.0,1.87,cycling
257,34.5,1.5,21.5,2.29,19.5,2.06,cycling
258,35.25,1.3,16.0,2.92,22.25,1.09,cycling
259,35.75,3.27,17.33,2.62,20.0,3.27,cycling
260,34.5,3.84,18.5,6.1,16.75,5.31,cycling
261,39.5,1.12,17.25,2.86,22.5,2.69,cycling
262,43.33,1.25,8.75,3.7,21.67,3.3,cycling
263,37.25,1.79,17.5,3.5,15.0,4.06,cycling
264,36.0,0.0,23.0,1.41,17.0,6.48,cycling
265,35.67,0.47,13.5,1.5,20.25,2.38,cycling
266,30.25,5.21,20.0,1.73,21.25,3.34,cycling
267,38.0,3.39,19.67,3.3,22.5,1.5,cycling
268,41.75,1.79,6.5,3.5,21.25,0.83,cycling
269,38.25,2.28,14.67,4.03,18.0,4.24,cycling
270,35.75,0.43,22.4,1.2,14.2,9.62,cycling
271,35.25,1.3,19.0,1.41,21.33,0.47,cycling
272,33.0,0.0,21.25,0.83,21.33,0.47,cycling
273,35.0,2.55,21.0,1.87,20.25,2.49,cycling
274,31.0,8.16,17.0,5.1,17.75,8.26,cycling
275,41.2,1.72,11.0,5.39,21.0,0.0,cycling
276,40.0,2.16,14.67,2.49,13.0,5.34,cycling
277,36.0,0.0,20.5,1.5,18.0,2.45,cycling
278,36.0,0.0,18.25,1.3,20.0,0.71,cycling
279,35.0,1.22,21.25,0.43,21.0,0.0,cycling
280,37.75,3.83,20.25,3.7,18.5,1.5,cycling
281,37.5,2.69,20.0,2.0,19.0,7.79,cycling
282,41.75,1.79,9.5,5.5,21.5,1.12,cycling
283,40.0,3.24,14.5,2.5,20.67,4.71,cycling
284,35.25,1.3,20.25,4.92,22.25,4.21,cycling
285,36.0,0.0,19.75,2.38,20.25,3.77,cycling
286,37.33,1.89,20.25,1.48,22.67,0.94,cycling
287,34.75,6.53,16.25,4.92,18.5,6.18,cycling
288,40.25,1.79,16.0,0.0,22.25,1.3,cycling
289,43.33,1.7,15.67,2.62,16.25,4.97,cycling
290,37.75,2.49,19.25,3.49,20.0,3.74,cycling
291,36.0,0.0,23.0,2.24,15.5,3.5,cycling
292,36.0,0.0,18.0,1.41,21.75,2.49,cycling
293,30.75,4.92,18.0,3.67,22.5,2.6,cycling
294,38.75,1.79,15.0,4.74,23.0,1.22,cycling
295,42.0,1.87,15.0,0.71,18.5,4.33,cycling
296,42.25,2.17,11.0,3.67,14.75,5.31,cycling
297,36.75,1.3,18.5,4.15,15.5,5.22,cycling
298,35.25,1.3,22.5,1.12,18.75,1.3,cycling
299,33.75,1.3,21.0,0.0,21.0,0.0,cycling
300,35.75,3.9,21.25,2.68,19.6,3.01,cycling
301,40.0,1.22,13.25,4.44,22.75,1.3,cycling
302,43.0,1.58,14.0,1.63,16.0,2.83,cycling
303,35.33,3.3,13.75,4.76,14.33,5.19,cycling
304,35.67,0.47,24.0,0.0,20.0,1.0,cycling
305,36.0,0.0,20.75,0.83,20.75,1.79,cycling
306,36.0,2.12,22.5,0.5,19.25,3.42,cycling
307,32.75,5.67,17.0,6.96,22.5,3.35,cycling
308,40.75,1.09,14.25,3.27,23.5,0.5,cycling
309,42.0,2.94,14.0,1.0,18.5,2.87,cycling
310,36.0,2.12,19.75,4.6,22.25,4.26,cycling
311,36.0,0.0,21.5,1.8,15.0,4.55,cycling
312,36.25,2.49,20.67,0.47,20.67,0.47,cycling
313,37.5,3.2,17.5,7.83,21.0,1.87,cycling
314,39.67,0.94,15.0,3.08,22.67,1.89,cycling
315,41.33,0.94,12.33,1.25,21.25,0.83,cycling
316,42.25,2.05,14.0,2.0,16.5,2.96,cycling
317,36.5,0.87,21.0,5.2,17.75,1.92,cycling
318,35.75,0.43,15.75,3.96,21.25,2.05,cycling
319,33.75,3.49,20.75,3.49,18.25,6.18,cycling
320,36.75,6.3,17.25,3.9,21.5,3.28,cycling
321,42.25,1.48,13.75,3.34,21.0,3.54,cycling
322,43.25,2.49,11.75,3.03,18.25,3.9,cycling
323,35.0,2.45,19.0,5.15,15.25,6.18,cycling
324,36.0,0.0,19.67,2.49,21.0,0.0,cycling
325,36.75,1.3,20.5,3.5,21.0,3.0,cycling
326,37.5,3.35,20.33,2.87,18.33,3.4,cycling
327,40.25,0.83,17.75,2.49,23.0,1.58,cycling
328,42.0,0.0,12.0,0.0,23.0,0.82,cycling
329,41.5,3.57,13.0,3.24,10.5,2.06,cycling
330,35.0,1.41,20.25,3.34,16.0,2.45,cycling
331,36.0,0.0,18.5,1.5,19.67,1.25,cycling
332,38.0,2.12,21.25,2.17,20.0,1.0,cycling
333,31.67,6.55,16.67,4.78,18.25,5.26,cycling
334,41.0,1.41,10.0,6.16,22.25,1.3,cycling
335,43.0,1.22,12.5,1.12,17.5,3.2,cycling
336,37.8,4.49,15.4,3.2,20.25,2.49,cycling
337,35.67,0.47,22.5,0.5,22.0,1.0,cycling
338,36.0,0.0,21.25,0.43,22.75,1.64,cycling
339,36.0,2.12,23.0,0.71,22.25,1.79,cycling
340,31.75,6.72,17.75,4.92,18.25,7.82,cycling
341,40.33,0.94,13.25,2.38,22.0,1.41,cycling
342,42.75,1.92,10.75,5.49,15.75,2.86,cycling
343,36.25,2.49,20.0,3.74,22.0,1.41,cycling
344,35.25,1.3,24.0,1.63,12.33,0.47,cycling
345,35.75,2.49,20.0,0.0,21.67,0.94,cycling
346,38.5,1.8,17.5,4.03,22.75,2.77,cycling
347,40.5,1.5,13.5,2.69,20.5,0.87,cycling
348,43.5,1.12,13.25,1.3,16.25,4.49,cycling
349,40.67,2.36,14.0,2.45,19.0,1.41,cycling
350,35.5,1.5,21.0,4.64,19.75,4.71,cycling
351,35.0,1.41,21.33,0.47,17.0,3.24,cycling
352,33.5,2.87,21.5,0.5,20.5,2.29,cycling
353,30.25,6.18,17.5,4.33,22.25,3.7,cycling
354,40.25,0.83,13.0,1.73,20.25,2.49,cycling
355,43.0,1.22,7.67,3.09,14.0,5.61,cycling
356,38.0,2.45,18.0,4.9,19.25,2.95,cycling
357,35.5,1.5,23.5,1.8,16.5,2.69,cycling
358,32.75,0.43,19.67,0.47,20.67,1.89,cycling
359,38.0,2.12,22.0,1.0,20.0,2.12,cycling
360,37.5,2.69,15.25,4.44,20.5,4.77,cycling
361,40.33,1.25,13.75,2.68,18.67,1.7,cycling
362,42.75,0.83,11.5,1.12,18.0,3.67,cycling
363,37.25,1.79,19.5,4.5,20.67,4.11,cycling
364,36.33,0.47,22.33,1.7,13.25,7.73,cycling
365,33.75,2.49,18.5,1.5,20.0,1.73,cycling
366,33.5,4.77,22.75,1.09,21.75,1.92,cycling
367,35.75,2.77,18.67,5.56,24.33,1.25,cycling
368,40.25,1.3,15.0,3.0,19.0,1.41,cycling
369,40.75,3.19,11.25,5.63,12.5,3.91,cycling
370,36.25,0.43,22.25,2.95,23.33,6.65,cycling
371,33.75,1.3,19.5,1.66,17.25,1.48,cycling
372,33.0,0.0,20.0,1.22,19.67,0.94,cycling
373,35.25,2.49,21.75,1.3,20.75,1.09,cycling
374,32.75,4.26,18.75,6.87,22.75,1.79,cycling
375,39.0,0.0,15.67,1.7,21.0,2.24,cycling
376,42.0,0.71,10.0,4.0,17.75,3.49,cycling
377,38.0,2.45,19.0,5.1,21.0,2.55,cycling
378,36.0,0.0,24.5,0.87,16.5,2.69,cycling
379,34.5,1.5,21.75,0.83,19.5,2.6,cycling
380,35.0,2.74,23.0,1.22,19.25,3.11,cycling
381,32.75,5.21,20.33,3.3,21.5,4.15,cycling
382,40.5,1.5,13.67,3.09,20.75,1.09,cycling
383,43.0,2.12,11.25,2.95,12.75,3.96,cycling
384,35.75,2.17,19.67,4.11,20.5,3.84,cycling
385,35.25,1.3,21.75,2.38,15.75,6.3,cycling
386,34.25,1.79,21.0,2.16,19.0,1.63,cycling
387,30.75,6.18,19.75,3.83,20.25,5.12,cycling
388,41.25,0.83,10.25,2.59,22.5,1.5,cycling
389,43.75,0.83,12.75,0.83,20.75,1.09,cycling
390,42.33,1.89,14.5,2.29,12.25,2.17,cycling
391,34.5,1.5,19.33,3.68,19.67,4.11,cycling
392,35.0,1.41,20.33,0.47,16.25,3.19,cycling
393,35.0,3.46,20.0,1.41,21.5,1.12,cycling
394,34.0,5.74,19.0,3.16,18.75,5.93,cycling
395,41.0,1.22,13.33,2.05,21.5,1.5,cycling
396,42.5,0.87,10.5,1.5,19.33,1.7,cycling
397,39.0,4.24,12.33,3.68,17.0,4.06,cycling
398,35.5,1.5,21.75,2.49,19.0,7.52,cycling
399,33.75,1.3,18.0,2.12,19.5,1.5,cycling
400,36.0,3.27,20.25,2.28,20.33,1.7,cycling
401,31.75,3.7,19.0,3.54,21.25,2.95,cycling
402,41.0,1.0,10.67,3.4,22.5,1.5,cycling
403,42.0,0.0,11.67,2.05,20.25,1.3,cycling
404,43.0,2.35,12.25,4.32,19.75,3.63,cycling
405,35.0,2.74,18.5,5.55,21.25,5.54,cycling
406,36.25,0.43,20.25,2.59,18.25,3.19,cycling
407,35.75,3.27,20.5,2.5,21.25,2.05,cycling
408,34.0,6.36,18.67,4.78,16.67,5.44,cycling
409,41.25,0.83,13.75,1.79,22.2,1.47,cycling
410,42.5,0.87,9.0,4.24,16.75,4.38,cycling
411,38.0,3.24,14.75,1.64,23.25,2.49,cycling
412,36.25,0.43,24.67,0.94,17.0,7.07,cycling
413,36.33,0.47,16.0,3.67,19.67,0.94,cycling
414,34.33,2.36,20.0,3.08,21.33,0.94,cycling
415,33.0,6.52,20.75,2.38,19.0,6.36,cycling
416,40.67,0.47,11.33,3.3,20.75,4.02,cycling
417,42.5,0.87,12.25,2.95,17.75,1.79,cycling
418,39.0,4.24,15.75,2.49,21.75,2.68,cycling
419,35.25,1.3,23.0,2.35,18.75,4.49,cycling
420,35.75,1.79,13.75,3.03,22.25,1.92,cycling
421,34.25,3.03,19.5,3.2,21.25,3.27,cycling
422,35.5,4.15,17.5,4.39,23.25,1.48,cycling
423,41.5,0.87,11.67,4.5,20.67,0.47,cycling
424,44.0,0.71,9.0,1.87,18.0,3.67,cycling
425,39.0,2.16,14.5,2.29,22.33,1.25,cycling
426,35.25,1.3,23.75,1.79,20.5,2.5,cycling
427,36.0,0.0,10.33,1.89,21.25,2.17,cycling
428,35.0,3.74,22.0,0.82,22.5,1.12,cycling
429,37.33,1.89,17.5,4.92,22.33,0.94,cycling
430,41.0,1.22,12.75,3.9,20.75,0.43,cycling
431,42.0,0.0,8.5,0.5,19.5,1.12,cycling
432,37.0,4.1,17.29,4.35,18.13,3.24,cycling
433,37.0,4.1,17.29,4.35,18.13,3.24,cycling
434,37.25,5.54,15.5,3.91,21.0,5.2,cycling
435,41.75,2.17,14.25,3.27,21.0,2.12,cycling
436,41.5,3.57,14.25,1.48,20.0,1.22,cycling
437,34.0,1.41,20.0,3.81,20.0,3.74,cycling
438,36.0,0.0,19.75,3.49,19.5,1.5,cycling
439,35.0,1.41,15.33,4.19,21.75,2.49,cycling
440,32.25,4.44,20.25,3.11,22.25,1.3,cycling
441,39.0,0.0,15.75,5.8,22.33,1.25,cycling
442,41.75,0.43,6.75,4.26,21.5,0.5,cycling
443,42.5,0.5,10.25,1.3,18.0,2.55,cycling
444,37.25,3.56,15.75,1.48,22.5,1.12,cycling
445,36.0,0.0,21.5,2.29,19.25,1.92,cycling
446,35.75,2.17,18.25,3.7,23.25,1.3,cycling
447,28.75,9.91,20.0,3.56,19.0,4.55,cycling
448,41.5,0.87,13.0,2.83,22.0,2.0,cycling
449,43.25,1.09,11.25,1.3,16.75,2.86,cycling
450,38.33,2.62,14.5,2.5,20.0,1.41,cycling
451,35.75,0.43,23.5,1.5,19.25,3.7,cycling
452,35.0,1.41,15.33,1.89,20.25,2.59,cycling
453,37.5,3.2,17.25,5.4,21.25,2.05,cycling
454,37.75,3.42,17.33,2.62,20.25,4.92,cycling
455,41.5,0.87,11.75,1.48,21.25,0.83,cycling
456,42.0,0.0,7.0,2.35,21.0,0.71,cycling
457,42.25,1.92,11.33,4.5,20.0,2.74,cycling
458,35.75,1.79,21.33,2.49,21.0,2.45,cycling
459,35.25,1.3,16.33,3.4,21.0,3.56,cycling
460,33.33,2.87,22.0,1.0,22.0,2.0,cycling
461,38.25,3.03,18.0,5.61,23.5,0.5,cycling
462,42.0,0.0,9.75,3.49,21.0,0.0,cycling
