,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
56,41.75,1.79,15.0,3.67,21.0,2.12,cycling
57,36.75,1.3,15.0,1.41,8.0,4.97,cycling
58,35.25,1.3,13.0,1.0,16.5,0.5,cycling
59,35.5,3.57,14.5,3.91,11.67,7.36,cycling
60,33.5,7.3,16.33,1.89,18.5,0.87,cycling
61,42.0,1.41,14.75,3.27,20.25,1.48,cycling
62,39.5,5.55,14.75,3.7,16.25,3.03,cycling
63,35.25,1.3,19.33,1.7,11.5,0.5,cycling
64,36.25,0.43,17.5,0.87,14.5,0.87,cycling
65,30.5,5.94,14.5,2.5,14.33,3.3,cycling
66,35.75,5.67,16.33,2.49,19.25,1.3,cycling
67,42.0,0.0,10.0,0.0,19.5,1.5,cycling
68,40.0,2.28,15.25,1.64,19.0,1.58,cycling
69,36.75,1.3,19.25,1.3,15.25,1.48,cycling
70,35.0,2.0,17.75,2.05,15.5,1.5,cycling
71,35.67,4.71,15.67,6.6,12.75,5.36,cycling
72,35.75,3.96,13.5,1.5,17.5,2.06,cycling
73,41.25,1.3,13.0,2.55,20.25,1.79,cycling
74,39.0,4.32,16.0,2.94,20.75,1.64,cycling
75,34.5,2.6,19.75,2.28,15.0,3.54,cycling
76,36.75,1.3,16.5,2.87,13.5,2.69,cycling
77,35.0,3.39,19.5,0.5,17.33,3.77,cycling
78,38.75,1.09,9.75,4.66,18.75,2.28,cycling
79,41.67,0.47,12.5,4.92,19.67,0.47,cycling
80,37.0,3.27,12.25,3.9,20.0,3.56,cycling
81,36.5,0.87,16.5,1.66,10.5,5.85,cycling
82,36.0,2.12,15.25,2.95,12.25,6.94,cycling
83,27.33,8.96,14.5,2.5,18.75,2.17,cycling
84,39.0,1.87,13.5,2.69,18.25,3.27,cycling
85,43.25,0.43,9.75,6.38,21.5,0.87,cycling
86,39.25,4.21,14.0,3.81,15.25,3.7,cycling
87,36.25,0.43,19.0,2.45,13.67,2.36,cycling
88,31.0,7.07,18.0,0.0,15.75,1.92,cycling
89,31.0,4.74,10.0,3.0,18.75,0.83,cycling
90,40.75,1.3,10.67,5.79,17.0,0.82,cycling
91,41.33,0.47,10.25,3.34,10.67,3.09,cycling
92,35.25,2.49,19.0,2.74,16.5,5.12,cycling
93,36.33,0.47,18.67,0.94,12.5,5.5,cycling
94,35.25,2.49,19.25,1.48,12.67,4.71,cycling
95,30.0,5.48,13.5,6.65,11.25,6.61,cycling
96,39.75,0.83,14.67,6.94,16.5,1.66,cycling
97,41.5,0.87,15.25,3.9,15.75,2.86,cycling
98,35.25,4.44,18.75,2.86,16.0,2.92,cycling
99,33.75,1.3,16.25,3.42,13.25,2.38,cycling
100,26.75,11.26,15.33,4.64,15.33,2.49,cycling
101,39.0,2.12,15.33,2.87,19.67,5.44,cycling
102,42.0,0.0,17.5,3.04,17.5,1.66,cycling
103,38.5,3.28,13.67,3.86,20.0,1.41,cycling
104,36.67,0.47,21.75,0.83,13.67,5.79,cycling
105,33.75,2.49,18.0,2.55,11.25,4.82,cycling
106,27.75,4.44,15.25,3.56,16.5,2.69,cycling
107,40.0,1.22,14.5,3.84,19.0,3.32,cycling
108,42.0,0.0,18.5,1.12,15.25,4.09,cycling
109,35.0,5.05,13.67,5.44,12.25,4.55,cycling
110,36.75,1.3,21.0,1.22,12.25,5.36,cycling
111,35.0,1.41,17.67,0.47,11.67,2.87,cycling
112,28.67,5.25,14.67,4.11,15.75,3.49,cycling
113,36.5,6.18,15.25,2.05,20.0,1.58,cycling
114,43.25,1.09,17.5,2.29,17.67,2.87,cycling
115,38.25,1.92,13.0,7.18,19.0,2.83,cycling
116,37.0,1.22,20.75,1.79,12.75,6.06,cycling
117,37.25,2.95,17.5,2.29,16.0,4.06,cycling
118,35.75,4.09,15.0,0.82,18.0,2.94,cycling
119,41.33,0.94,9.75,2.28,21.0,0.0,cycling
120,42.25,0.43,16.5,3.35,18.75,2.86,cycling
121,34.33,2.36,20.67,1.89,18.25,3.27,cycling
122,35.25,2.28,18.5,2.29,13.0,3.39,cycling
123,34.75,4.09,14.75,3.42,17.25,2.28,cycling
124,39.75,1.48,11.25,4.82,14.25,6.26,cycling
125,41.5,1.5,13.25,3.7,18.0,2.16,cycling
126,34.0,5.15,8.25,6.26,13.0,1.87,cycling
127,34.75,2.77,9.33,0.94,19.67,1.25,cycling
128,35.67,2.05,17.0,4.32,14.0,1.0,cycling
129,29.75,8.76,13.0,3.94,17.25,2.86,cycling
130,39.75,2.49,15.33,2.05,13.67,2.62,cycling
131,41.0,1.41,14.67,4.5,20.5,2.06,cycling
132,37.75,1.79,14.25,4.32,13.25,4.6,cycling
133,35.0,2.12,17.75,3.49,22.5,1.5,cycling
134,31.25,5.21,19.0,4.69,15.0,3.94,cycling
135,34.67,4.99,13.67,4.19,15.0,5.1,cycling
136,39.25,1.79,11.0,6.38,16.25,1.64,cycling
137,42.0,0.71,15.67,3.86,13.33,8.81,cycling
138,35.0,4.74,17.33,2.36,14.0,5.52,cycling
139,35.75,1.64,23.0,0.82,14.33,2.05,cycling
140,36.67,3.3,21.25,2.17,18.0,0.0,cycling
141,34.0,6.44,15.67,2.49,14.5,3.77,cycling
142,41.75,1.09,14.25,1.3,19.25,1.48,cycling
143,43.0,1.41,17.0,4.32,15.25,3.83,cycling
144,35.0,4.58,18.75,3.96,14.0,2.35,cycling
145,34.5,2.6,23.5,0.5,16.5,3.5,cycling
146,34.5,4.56,18.5,4.39,14.0,4.06,cycling
147,35.25,6.5,15.75,4.44,17.0,2.35,cycling
148,40.0,1.22,12.0,6.48,18.33,0.47,cycling
149,38.75,5.07,17.0,3.67,15.75,3.96,cycling
150,35.67,2.05,21.0,3.67,11.33,1.7,cycling
151,34.0,1.41,20.0,1.41,11.25,3.27,cycling
152,30.75,6.5,17.5,4.03,15.33,6.65,cycling
153,39.0,1.87,15.5,4.77,18.25,2.17,cycling
154,42.5,1.12,15.5,3.91,16.75,3.27,cycling
155,35.5,4.5,17.33,8.18,22.0,1.41,cycling
156,35.75,1.79,25.0,1.22,13.25,6.18,cycling
157,33.0,5.24,20.33,4.11,18.67,3.09,cycling
158,36.0,5.24,14.0,4.3,19.5,2.29,cycling
159,42.0,0.0,16.0,4.06,16.0,1.87,cycling
160,38.33,2.62,17.0,1.0,19.33,0.47,cycling
161,34.5,4.15,18.75,7.46,18.75,4.6,cycling
162,33.5,2.6,20.25,3.77,16.0,2.74,cycling
163,31.67,3.68,21.67,1.7,17.0,3.0,cycling
164,39.0,2.12,15.25,3.27,21.0,3.67,cycling
165,44.5,0.5,21.25,0.43,12.75,4.32,cycling
166,37.33,5.44,15.33,4.03,15.75,5.12,cycling
167,34.75,2.77,22.75,1.3,16.25,5.72,cycling
168,34.25,1.79,16.75,3.49,12.0,2.94,cycling
169,29.75,8.81,16.25,3.34,16.5,3.2,cycling
170,40.25,2.49,15.33,7.32,19.67,1.25,cycling
171,42.0,0.71,17.5,2.29,13.5,2.06,cycling
172,36.5,1.12,17.25,5.26,23.0,1.58,cycling
173,32.33,2.62,22.75,1.3,11.33,5.91,cycling
174,34.0,5.66,14.25,4.32,13.0,3.74,cycling
175,38.25,1.3,17.67,0.47,17.5,2.29,cycling
176,42.33,0.47,19.33,0.94,18.0,4.24,cycling
177,39.25,3.7,17.33,5.44,18.75,2.59,cycling
178,35.0,3.0,22.25,1.09,18.67,5.19,cycling
179,34.25,7.56,21.25,2.49,20.33,1.7,cycling
180,34.75,4.09,16.0,3.54,11.0,2.16,cycling
181,41.0,1.73,19.67,2.62,15.0,4.24,cycling
182,40.0,4.42,13.5,3.84,11.67,2.49,cycling
183,33.75,2.49,22.0,1.87,18.0,3.27,cycling
184,34.5,3.2,21.33,0.47,8.67,3.4,cycling
185,33.25,6.42,14.0,8.6,18.33,2.49,cycling
186,38.67,0.47,15.5,4.33,15.67,1.7,cycling
187,42.75,0.83,19.75,1.3,15.25,2.38,cycling
188,36.5,5.55,13.5,5.02,10.5,2.69,cycling
189,36.0,0.0,25.33,1.25,17.33,2.49,cycling
190,34.25,3.42,23.25,1.3,15.33,4.03,cycling
191,33.25,6.06,15.5,2.6,16.0,1.22,cycling
192,40.0,1.22,14.5,7.89,16.5,1.5,cycling
193,41.5,2.18,18.33,2.05,13.0,1.41,cycling
194,35.5,2.87,13.5,2.6,15.0,4.24,cycling
195,36.33,0.47,23.5,1.5,15.67,7.72,cycling
196,36.5,4.03,20.25,0.83,14.5,3.91,cycling
197,35.25,3.49,16.5,3.64,13.75,3.49,cycling
198,39.0,1.63,15.67,4.5,15.75,1.92,cycling
199,42.25,0.83,18.25,3.56,13.75,5.12,cycling
200,37.5,1.5,21.5,3.28,20.25,4.92,cycling
201,34.75,3.7,21.75,1.48,15.67,3.3,cycling
202,35.0,5.24,17.0,4.85,15.25,5.97,cycling
203,39.0,1.41,16.75,2.05,17.33,2.49,cycling
204,41.75,1.09,17.5,4.09,14.0,4.08,cycling
205,37.25,3.27,20.33,3.3,21.0,2.45,cycling
206,32.5,2.29,22.5,1.12,14.25,1.3,cycling
207,35.0,3.67,17.0,6.08,13.5,3.2,cycling
208,36.0,5.2,10.33,4.99,18.25,2.05,cycling
209,41.0,0.71,15.5,4.56,17.67,2.87,cycling
210,38.5,5.5,16.5,3.5,19.0,2.92,cycling
211,33.67,3.3,19.5,4.5,19.0,0.82,cycling
212,34.33,2.36,18.25,3.63,11.75,2.77,cycling
213,32.5,3.2,13.75,5.12,14.5,2.29,cycling
214,40.0,1.41,17.33,2.49,18.25,0.43,cycling
215,42.75,0.83,18.75,1.48,16.67,2.36,cycling
216,39.75,2.59,14.0,5.34,19.75,2.28,cycling
217,35.75,1.79,21.75,0.43,13.25,6.18,cycling
218,34.5,2.69,19.25,1.64,14.25,2.86,cycling
219,28.0,11.68,16.5,3.77,17.5,2.18,cycling
220,39.5,0.87,16.0,3.24,16.0,2.24,cycling
221,41.5,1.5,17.5,1.5,16.5,1.5,cycling
222,34.67,5.25,14.5,5.68,15.0,2.94,cycling
223,33.75,1.3,23.75,1.92,9.75,1.3,cycling
224,27.67,10.87,17.25,2.28,15.67,0.94,cycling
225,36.75,2.28,13.5,5.12,18.33,1.89,cycling
226,44.33,0.94,20.0,0.0,17.25,2.49,cycling
227,42.0,2.0,19.0,2.83,14.75,2.05,cycling
228,35.4,1.2,23.5,1.5,19.6,3.44,cycling
229,36.33,0.47,22.75,1.3,16.0,1.63,cycling
230,35.0,3.16,19.5,1.66,16.5,2.06,cycling
231,34.0,5.61,14.0,1.58,17.5,2.06,cycling
232,39.75,1.48,15.5,2.06,17.75,2.38,cycling
233,42.0,0.82,15.67,3.3,13.5,1.66,cycling
234,36.33,1.25,23.0,1.41,19.75,2.95,cycling
235,33.25,1.79,22.0,1.22,13.5,2.6,cycling
236,35.75,3.7,15.75,3.49,12.5,5.94,cycling
237,35.5,4.39,15.5,3.64,18.25,1.64,cycling
238,41.25,1.48,17.0,4.06,17.0,4.53,cycling
239,39.75,2.59,18.33,2.49,17.67,1.7,cycling
240,35.75,1.79,22.75,1.3,17.0,2.83,cycling
241,36.0,2.12,18.0,2.12,13.5,1.66,cycling
242,33.25,3.49,16.25,2.28,16.0,3.74,cycling
243,41.0,1.22,15.33,3.09,20.67,1.25,cycling
244,42.5,0.5,17.5,2.96,15.0,4.08,cycling
245,37.67,1.25,21.0,0.0,18.5,0.5,cycling
246,33.0,3.0,22.0,0.82,16.67,3.09,cycling
247,34.4,5.43,17.25,3.9,17.0,0.71,cycling
248,37.0,1.41,10.0,6.98,15.33,1.7,cycling
249,41.0,1.22,16.5,2.06,18.25,2.77,cycling
250,39.5,6.73,13.0,5.52,14.0,2.83,cycling
251,34.5,1.5,23.25,1.3,17.0,2.12,cycling
252,34.25,2.77,22.0,2.35,14.67,4.64,cycling
253,34.0,6.67,16.5,5.02,16.75,3.49,cycling
254,39.0,2.12,14.25,5.8,15.75,2.28,cycling
255,43.5,1.5,18.33,1.25,16.0,2.16,cycling
256,34.67,5.91,13.0,6.04,17.67,3.4,cycling
257,36.0,0.0,25.33,1.66,19.0,3.27,cycling
258,36.67,3.3,22.67,1.25,16.0,3.24,cycling
259,35.25,4.82,20.0,1.41,16.5,2.06,cycling
260,40.5,1.12,13.25,5.67,20.0,1.22,cycling
261,43.0,1.22,15.75,2.49,17.75,3.11,cycling
262,34.0,2.83,16.67,5.73,18.75,3.96,cycling
263,33.0,2.12,24.5,0.5,15.75,2.59,cycling
264,31.5,10.5,17.5,9.01,19.25,2.49,cycling
265,35.25,2.59,14.0,2.74,17.5,2.18,cycling
266,40.75,1.64,14.0,3.39,19.0,3.46,cycling
267,40.0,4.42,11.5,2.96,16.25,2.95,cycling
268,33.75,2.49,22.75,1.3,18.0,4.64,cycling
269,33.5,4.5,22.67,0.94,12.0,2.45,cycling
270,30.75,7.76,22.5,1.5,18.67,3.3,cycling
271,40.0,2.45,14.25,5.26,16.75,4.02,cycling
272,44.75,0.43,19.25,1.3,17.25,3.27,cycling
273,43.0,0.82,15.25,4.49,10.0,1.0,cycling
274,33.75,2.49,21.75,5.76,20.0,3.67,cycling
275,34.5,4.97,22.0,4.06,13.0,6.12,cycling
276,27.33,8.96,18.33,3.3,15.25,8.44,cycling
277,39.0,0.71,14.5,4.27,16.5,1.5,cycling
278,41.25,0.83,14.25,2.86,15.67,1.7,cycling
279,35.5,3.57,22.67,3.4,22.25,1.79,cycling
280,33.0,2.12,24.75,1.3,10.5,4.39,cycling
281,35.75,4.44,17.0,5.74,18.75,2.59,cycling
282,36.0,5.24,13.0,2.92,18.0,3.32,cycling
283,41.25,1.3,17.33,0.94,15.25,1.79,cycling
284,39.75,5.67,12.5,6.42,13.5,4.03,cycling
285,34.5,2.6,23.75,1.09,19.5,3.35,cycling
286,33.5,3.28,20.33,1.7,15.0,0.0,cycling
287,34.75,3.7,15.75,3.56,16.75,2.77,cycling
288,40.5,1.5,13.5,2.6,18.0,0.0,cycling
289,43.0,1.41,18.75,1.3,19.0,0.71,cycling
290,39.0,3.0,11.5,8.5,18.67,3.3,cycling
291,36.75,0.83,21.25,1.48,16.75,5.8,cycling
292,35.0,2.83,19.0,1.63,11.25,5.36,cycling
293,35.5,4.56,18.0,3.56,19.0,1.41,cycling
294,39.0,0.71,12.75,6.87,15.0,3.67,cycling
295,40.5,1.5,15.25,2.38,14.5,5.68,cycling
296,36.5,2.5,20.67,2.05,19.0,2.12,cycling
297,32.0,2.55,21.0,0.71,16.25,1.3,cycling
298,33.5,5.94,15.25,4.15,14.25,1.79,cycling
299,39.0,0.82,11.5,3.5,19.25,1.79,cycling
300,40.75,1.09,16.0,1.41,17.0,0.82,cycling
301,41.0,1.22,17.0,4.55,19.5,1.5,cycling
302,37.0,1.41,16.75,2.95,16.67,1.89,cycling
303,34.67,1.89,20.0,1.41,15.5,3.77,cycling
304,33.0,4.74,17.33,4.11,15.5,0.87,cycling
305,39.0,0.0,9.0,5.72,19.25,0.83,cycling
306,42.0,0.82,15.67,1.7,18.0,3.08,cycling
307,40.25,4.92,13.75,5.4,18.25,3.27,cycling
308,34.75,2.77,19.5,2.6,18.25,1.79,cycling
309,34.5,4.39,17.0,4.18,18.0,0.71,cycling
310,32.75,7.66,12.67,8.5,15.0,2.16,cycling
311,39.0,1.63,12.5,4.61,19.0,1.0,cycling
312,42.33,0.47,16.25,2.77,20.0,1.41,cycling
313,36.25,5.31,14.67,4.71,16.75,3.27,cycling
314,34.5,1.5,21.75,2.49,16.5,3.84,cycling
315,32.5,0.5,18.67,4.19,14.33,2.62,cycling
316,35.75,2.95,15.33,1.89,15.0,3.24,cycling
317,38.75,0.43,14.5,2.18,18.5,0.5,cycling
318,41.25,1.3,16.67,5.44,15.5,6.73,cycling
319,36.0,4.24,19.0,1.58,17.0,4.36,cycling
320,34.5,1.5,15.0,1.63,11.67,2.05,cycling
321,34.25,5.8,13.75,1.3,14.0,3.81,cycling
322,37.67,1.25,13.5,3.35,15.33,3.4,cycling
323,41.67,0.47,13.0,1.41,18.67,0.47,cycling
324,43.67,1.25,17.67,2.49,20.25,1.48,cycling
325,35.25,4.44,14.25,5.07,14.25,3.56,cycling
326,35.25,1.3,17.75,1.79,16.5,1.5,cycling
327,35.25,3.27,18.5,1.5,14.0,2.12,cycling
328,34.0,4.06,14.75,3.49,20.0,1.41,cycling
329,39.75,0.83,11.75,3.56,20.25,1.48,cycling
330,41.75,1.3,16.67,3.68,18.0,3.0,cycling
331,36.0,4.24,17.33,3.3,17.0,2.16,cycling
332,33.0,2.12,18.5,0.87,17.75,0.43,cycling
333,36.67,4.71,19.0,2.0,15.0,0.82,cycling
334,31.5,6.5,12.0,6.48,18.0,2.45,cycling
335,39.25,0.43,10.75,4.71,18.25,2.17,cycling
336,41.75,0.43,14.5,4.5,16.5,3.04,cycling
337,37.0,2.74,19.5,1.66,18.5,2.6,cycling
338,33.75,2.28,18.75,0.43,14.75,2.77,cycling
339,31.25,7.5,15.5,0.5,14.67,0.94,cycling
340,38.25,1.79,18.0,0.0,18.0,0.0,cycling
341,41.5,1.12,10.0,1.63,19.5,0.87,cycling
342,43.0,0.82,18.0,4.32,16.33,3.4,cycling
343,32.67,2.49,16.0,2.45,16.25,3.03,cycling
344,32.67,0.47,19.0,1.41,14.75,1.79,cycling
345,28.33,5.19,13.33,2.87,16.25,3.63,cycling
346,39.0,2.12,13.75,4.26,20.0,1.73,cycling
347,42.25,0.43,15.67,4.11,19.5,1.8,cycling
348,38.5,2.6,13.75,3.03,17.0,2.92,cycling
349,36.5,0.87,18.75,1.48,17.25,0.83,cycling
350,34.0,4.24,19.25,3.9,14.75,0.43,cycling
351,34.25,5.58,14.0,2.83,15.0,2.16,cycling
352,37.67,1.25,14.67,3.3,17.75,1.09,cycling
353,41.67,0.94,13.33,3.4,21.33,0.47,cycling
354,38.25,3.9,14.67,4.19,19.0,2.12,cycling
355,36.5,0.5,17.75,2.17,19.0,2.92,cycling
356,32.33,0.47,19.67,1.89,16.25,2.05,cycling
357,34.0,3.16,9.5,5.89,14.67,4.11,cycling
358,39.0,0.82,16.0,5.1,17.25,2.49,cycling
359,40.67,1.25,15.67,2.62,19.75,1.64,cycling
360,42.0,0.0,14.25,5.12,17.5,1.5,cycling
361,37.25,1.92,21.33,1.25,20.25,3.56,cycling
362,35.25,2.49,19.5,4.5,14.25,2.86,cycling
363,34.5,4.97,16.0,5.66,17.33,2.36,cycling
364,38.25,1.79,13.67,6.85,17.75,2.05,cycling
365,42.5,0.87,14.33,1.25,19.75,1.79,cycling
366,39.25,5.93,16.5,3.2,12.75,3.27,cycling
367,33.0,2.12,20.75,2.17,18.75,1.3,cycling
368,33.5,4.39,23.67,0.47,14.0,2.83,cycling
369,33.25,5.72,17.25,4.49,15.0,3.67,cycling
370,39.0,1.41,17.0,2.55,17.0,1.41,cycling
371,41.5,0.5,11.5,3.35,19.75,0.83,cycling
372,36.67,3.3,15.0,3.67,17.0,1.63,cycling
373,37.25,0.83,19.5,2.06,18.75,4.15,cycling
374,37.75,1.79,17.75,3.34,14.5,1.5,cycling
375,33.0,4.55,20.0,0.0,17.33,4.11,cycling
376,40.75,0.83,10.75,5.02,20.25,1.3,cycling
377,39.75,3.9,15.25,1.92,15.5,4.15,cycling
378,34.5,2.6,21.5,2.29,17.25,2.86,cycling
379,36.75,1.3,20.0,1.22,13.75,4.76,cycling
380,28.5,10.5,19.5,4.5,22.33,1.25,cycling
381,38.0,1.22,16.0,2.55,17.0,1.22,cycling
382,40.67,1.25,14.0,2.92,16.33,2.36,cycling
383,36.0,4.64,15.5,3.35,13.75,1.79,cycling
384,36.5,0.5,24.0,0.0,19.25,5.45,cycling
385,34.67,3.09,24.0,0.0,13.0,2.83,cycling
386,32.0,6.36,14.2,6.11,19.75,1.79,cycling
387,38.67,0.47,7.0,2.0,18.75,2.28,cycling
388,42.0,0.0,12.75,2.49,18.25,3.7,cycling
389,38.0,5.72,14.67,2.87,15.75,3.96,cycling
390,34.5,2.6,20.0,1.0,20.25,1.92,cycling
391,34.75,1.79,19.33,1.25,17.0,0.82,cycling
392,35.33,5.31,13.75,3.03,15.0,2.45,cycling
393,33.67,3.3,13.67,1.7,18.5,0.87,cycling
394,40.5,1.5,12.0,4.3,18.5,0.5,cycling
395,40.75,2.95,16.25,3.34,18.5,2.87,cycling
396,34.0,2.12,18.25,1.48,16.25,1.79,cycling
397,35.0,2.12,15.75,3.96,12.25,2.49,cycling
398,32.0,6.48,16.0,2.74,17.0,1.22,cycling
399,37.67,3.68,15.0,2.0,17.0,3.74,cycling
400,42.0,2.12,16.75,1.48,19.0,1.58,cycling
401,36.25,3.56,15.5,3.77,13.75,2.77,cycling
402,36.33,0.47,23.25,0.83,15.67,5.56,cycling
403,33.0,2.45,23.67,0.47,12.25,2.05,cycling
404,34.25,5.31,21.25,0.43,20.33,1.25,cycling
405,36.0,1.87,11.0,6.16,19.0,1.41,cycling
406,40.0,1.22,14.25,1.3,18.25,0.43,cycling
407,41.75,0.43,13.75,5.07,14.5,3.57,cycling
408,36.0,4.24,17.75,6.5,20.75,2.86,cycling
409,32.25,3.27,24.5,0.87,10.0,4.18,cycling
410,34.75,5.36,22.33,1.25,21.5,0.5,cycling
411,35.75,3.63,18.33,0.47,15.5,3.64,cycling
412,40.67,1.25,14.25,1.48,18.33,0.47,cycling
413,42.75,0.83,13.0,3.0,18.5,0.87,cycling
414,33.0,3.0,23.67,2.87,19.5,4.03,cycling
415,35.0,1.41,27.0,0.0,10.5,6.69,cycling
416,36.5,2.5,21.75,3.03,16.25,2.68,cycling
417,33.0,3.67,15.25,3.49,16.75,2.77,cycling
418,39.5,0.5,13.75,3.27,19.5,1.5,cycling
419,42.0,0.71,15.25,1.79,17.5,2.69,cycling
420,31.67,3.09,16.67,6.6,17.5,4.39,cycling
421,36.5,0.87,25.0,0.71,15.75,3.56,cycling
422,35.75,1.64,18.75,8.07,16.5,2.06,cycling
423,31.0,5.61,16.0,4.06,18.5,2.87,cycling
424,39.5,1.12,14.25,2.49,18.0,2.12,cycling
425,41.5,0.5,14.0,4.0,19.0,2.0,cycling
426,40.17,3.29,13.8,1.94,15.8,4.62,cycling
427,36.33,0.47,21.25,3.63,18.67,4.03,cycling
428,32.0,1.22,23.25,0.83,14.25,3.9,cycling
429,36.25,3.34,18.33,3.4,16.0,2.74,cycling
430,39.5,0.87,15.75,3.27,19.5,1.12,cycling
431,42.25,0.43,14.0,2.55,18.75,2.49,cycling
432,40.33,2.36,16.0,1.41,19.5,1.66,cycling
433,35.0,1.41,18.67,0.94,20.33,0.47,cycling
434,33.0,3.0,21.0,1.87,16.0,3.67,cycling
435,31.75,7.82,13.25,6.5,16.25,4.26,cycling
436,38.0,1.58,19.0,2.45,17.75,0.43,cycling
437,42.5,0.87,13.67,2.36,15.5,2.69,cycling
438,39.75,5.67,15.33,5.44,17.0,0.82,cycling
439,34.5,2.6,17.5,3.35,19.0,4.06,cycling
440,36.5,0.87,21.0,0.0,14.33,0.94,cycling
441,32.75,6.02,11.0,5.66,18.25,0.43,cycling
442,35.33,1.7,12.75,1.92,17.0,1.63,cycling
443,41.5,0.5,12.67,1.7,16.67,1.7,cycling
444,43.0,0.82,15.25,4.71,17.33,2.62,cycling
445,33.0,3.0,15.75,4.32,17.75,2.38,cycling
446,36.0,0.0,20.67,0.47,16.0,4.0,cycling
447,35.25,3.27,14.75,2.17,14.25,2.86,cycling
448,34.25,5.07,11.75,3.34,18.75,1.3,cycling
449,40.67,1.25,12.0,1.41,18.25,0.43,cycling
450,42.75,1.48,13.0,4.12,21.5,2.6,cycling
451,37.75,2.49,13.33,4.99,16.75,5.17,cycling
452,35.67,2.05,22.75,0.83,13.5,1.5,cycling
453,33.5,3.91,20.25,1.79,15.0,4.3,cycling
454,34.75,4.02,10.0,4.0,15.33,4.19,cycling
455,39.33,0.47,14.0,2.74,15.67,2.62,cycling
456,42.0,1.58,13.0,7.65,19.0,2.92,cycling
457,36.5,6.54,9.67,4.78,13.0,2.55,cycling
458,36.25,0.43,10.5,4.03,16.75,3.27,cycling
459,34.33,2.36,19.5,2.5,17.33,2.87,cycling
460,31.75,4.6,13.5,3.35,15.0,4.74,cycling
461,36.75,3.9,14.67,2.87,16.75,3.03,cycling
462,41.75,1.48,14.75,2.05,18.0,1.87,cycling
