,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
94,29.5,9.86,13.5,1.12,14.25,3.03,walking
95,38.33,3.3,14.33,3.3,13.67,5.44,walking
96,30.0,4.74,16.75,2.68,14.0,1.0,walking
97,21.75,10.47,12.0,2.35,19.0,1.63,walking
98,40.0,4.24,11.75,1.48,19.75,1.3,walking
99,31.67,0.94,17.0,3.74,16.25,1.48,walking
100,29.0,9.0,15.75,3.34,15.5,4.5,walking
101,32.75,4.82,14.25,7.6,9.5,5.12,walking
102,19.5,6.84,14.0,1.41,14.0,7.55,walking
103,29.25,5.93,17.5,2.6,18.0,2.83,walking
104,39.0,3.67,14.0,1.0,15.0,2.12,walking
105,33.0,3.67,9.75,2.59,17.25,2.49,walking
106,38.5,4.33,11.25,2.59,15.25,3.27,walking
107,31.5,5.41,12.0,1.41,13.5,1.8,walking
108,22.5,3.2,16.5,3.2,12.25,4.21,walking
109,34.5,2.6,15.0,2.45,12.33,2.05,walking
110,35.75,0.43,16.33,4.64,12.33,0.47,walking
111,35.25,2.49,15.0,5.2,17.75,1.48,walking
112,39.33,9.46,14.25,3.27,16.0,1.41,walking
113,32.25,4.82,13.75,6.14,18.25,5.76,walking
114,27.5,2.18,17.0,2.35,18.75,2.28,walking
115,40.75,3.03,12.25,6.87,12.0,1.87,walking
116,38.0,1.22,19.75,4.6,13.5,2.96,walking
117,37.0,2.83,9.33,4.03,19.25,4.76,walking
118,35.0,5.89,15.0,0.0,17.0,2.74,walking
119,31.25,5.4,8.33,5.19,17.0,3.24,walking
120,27.5,7.37,12.75,2.49,16.75,4.32,walking
121,40.0,4.06,16.5,2.69,14.33,3.3,walking
122,33.0,3.67,16.25,4.92,12.67,6.24,walking
123,36.5,4.92,14.0,2.0,13.0,5.1,walking
124,33.25,7.15,10.25,3.27,17.75,4.21,walking
125,29.33,0.47,13.25,4.26,17.0,2.0,walking
126,32.75,3.7,12.5,5.22,17.67,4.03,walking
127,42.5,3.57,14.5,3.04,15.5,5.89,walking
128,26.67,2.05,18.5,3.5,12.33,5.31,walking
129,32.5,7.7,8.75,5.02,13.0,1.41,walking
130,38.25,6.83,17.5,0.5,15.25,6.61,walking
131,27.25,4.76,16.5,1.5,18.5,1.8,walking
132,29.5,11.72,18.75,1.48,21.0,2.74,walking
133,39.0,3.54,11.75,7.85,12.25,3.63,walking
134,39.0,2.12,12.0,2.45,10.0,1.63,walking
135,34.75,7.76,12.67,2.62,15.0,6.48,walking
136,31.5,1.5,17.75,2.28,10.25,6.87,walking
137,27.67,4.99,20.5,2.5,19.5,1.5,walking
138,33.0,6.48,14.33,2.62,18.33,2.05,walking
139,31.67,3.77,16.0,2.45,15.33,2.05,walking
140,34.67,2.87,17.0,4.3,19.0,3.56,walking
141,37.0,8.31,12.5,1.5,13.25,5.49,walking
142,29.5,7.57,11.0,6.16,17.0,3.39,walking
143,31.33,1.25,18.33,4.92,14.5,5.36,walking
144,40.67,3.09,16.67,1.89,20.0,2.74,walking
145,36.5,3.35,14.25,3.96,14.25,1.79,walking
146,34.25,3.49,14.75,2.86,12.5,5.12,walking
147,40.0,2.74,15.0,3.0,16.5,4.56,walking
148,31.0,0.71,14.5,2.5,20.5,5.12,walking
149,21.75,5.76,14.5,2.69,17.75,1.64,walking
150,35.25,6.06,18.0,3.67,14.5,2.87,walking
151,31.0,3.24,14.25,5.4,14.25,2.49,walking
152,33.75,3.9,14.0,0.0,13.33,3.68,walking
153,38.25,7.6,15.25,3.19,15.25,4.09,walking
154,26.0,2.92,12.75,2.59,20.75,2.17,walking
155,22.5,11.97,12.25,3.49,16.5,4.27,walking
156,37.75,3.27,16.75,2.95,14.5,2.06,walking
157,30.5,2.29,20.0,3.24,14.5,1.5,walking
158,39.75,3.27,14.75,2.17,15.25,2.05,walking
159,36.33,7.54,13.5,3.77,20.0,3.27,walking
160,29.25,4.32,16.5,3.35,19.25,5.4,walking
161,36.0,5.72,19.0,5.1,17.5,6.1,walking
162,42.5,3.77,18.5,4.27,22.0,3.46,walking
163,34.5,2.6,19.25,3.03,17.75,2.95,walking
164,29.75,4.92,19.0,1.41,12.5,3.91,walking
165,37.75,5.49,15.0,2.45,15.75,4.44,walking
166,27.75,6.14,14.75,4.44,11.0,5.34,walking
167,34.25,4.6,16.25,4.32,12.5,4.82,walking
168,38.25,4.82,21.75,1.92,12.25,2.77,walking
169,35.5,2.6,14.33,0.94,12.67,1.7,walking
170,33.0,7.65,9.25,6.02,20.0,3.24,walking
171,25.0,6.0,16.75,2.77,18.25,3.9,walking
172,24.33,2.05,15.75,1.48,18.0,2.45,walking
173,38.25,3.27,14.75,2.49,17.0,3.74,walking
174,36.5,0.5,18.5,2.69,15.75,3.96,walking
175,34.5,3.35,15.75,2.59,17.0,2.74,walking
176,45.0,2.12,13.25,3.42,13.5,3.35,walking
177,29.0,4.74,12.0,6.04,16.25,1.09,walking
178,38.0,0.82,15.0,2.16,16.25,2.68,walking
179,41.2,2.32,14.4,2.24,18.33,3.77,walking
180,35.0,2.94,12.0,3.0,12.25,4.02,walking
181,42.5,4.33,14.25,2.77,13.5,2.06,walking
182,32.5,9.29,19.5,0.5,18.25,1.3,walking
183,29.0,2.92,14.67,4.92,18.75,3.63,walking
184,36.25,9.63,17.75,2.17,16.0,1.0,walking
185,35.75,3.9,16.75,5.45,14.5,2.29,walking
186,37.5,2.6,13.0,4.18,16.0,3.32,walking
187,36.5,3.77,8.75,4.87,15.0,4.64,walking
188,28.75,1.3,10.33,3.68,13.33,1.89,walking
189,33.5,2.29,13.2,6.01,18.0,2.0,walking
190,40.0,4.53,14.0,5.1,12.0,4.0,walking
191,33.5,3.35,16.5,2.6,12.25,0.43,walking
192,38.0,3.56,15.25,0.43,18.0,3.0,walking
193,38.0,5.72,13.25,1.3,16.0,3.74,walking
194,27.67,1.7,15.67,2.62,20.0,2.83,walking
195,24.5,2.29,18.25,4.6,18.0,3.74,walking
196,42.0,3.54,15.25,3.49,13.33,0.47,walking
197,36.0,2.12,13.75,5.17,18.25,3.34,walking
198,38.67,4.03,13.33,5.91,14.0,2.0,walking
199,33.4,12.44,11.4,4.67,16.83,2.54,walking
200,30.0,5.52,15.75,2.28,13.25,3.27,walking
201,29.0,6.12,14.75,3.34,15.5,7.89,walking
202,36.5,3.91,16.0,3.94,17.5,1.66,walking
203,34.25,2.49,16.75,3.56,16.5,4.97,walking
204,36.25,5.89,15.0,2.45,14.0,0.82,walking
205,36.0,5.61,16.25,2.86,15.25,1.92,walking
206,27.0,5.2,18.75,2.28,13.75,2.38,walking
207,35.0,3.74,19.5,1.5,16.33,1.25,walking
208,41.75,1.79,18.5,2.29,12.25,4.6,walking
209,37.67,1.25,14.0,2.0,12.25,2.77,walking
210,33.5,9.12,12.0,1.41,17.5,3.2,walking
211,36.75,8.61,14.5,2.87,15.0,4.95,walking
212,25.25,6.26,14.33,0.94,15.75,3.27,walking
213,26.75,2.49,15.25,5.31,16.25,2.77,walking
214,37.5,1.5,14.5,2.96,15.25,2.17,walking
215,36.5,0.87,18.25,6.1,14.25,4.82,walking
216,40.25,2.77,12.75,2.17,20.25,3.77,walking
217,34.25,6.26,14.25,2.49,19.5,2.69,walking
218,26.0,3.24,18.33,3.3,20.5,2.18,walking
219,33.5,8.85,15.33,2.36,14.67,1.89,walking
220,37.25,1.3,19.67,3.09,16.0,2.83,walking
221,36.0,2.45,14.5,2.87,16.33,2.36,walking
222,43.0,3.16,10.25,5.54,11.0,2.74,walking
223,33.0,4.24,21.75,1.64,20.33,2.05,walking
224,31.75,3.27,16.5,4.15,17.25,2.49,walking
225,41.75,5.31,14.75,3.11,17.75,2.77,walking
226,35.33,5.19,18.33,4.5,18.75,3.9,walking
227,36.75,3.96,17.25,2.86,14.25,6.76,walking
228,40.0,3.67,11.0,5.79,17.0,2.12,walking
229,33.5,7.92,13.25,0.83,15.0,6.36,walking
230,28.5,3.2,16.75,5.17,19.5,1.5,walking
231,34.25,7.15,15.25,1.3,16.25,4.21,walking
232,33.25,1.64,11.75,3.27,19.5,2.6,walking
233,34.75,2.95,15.25,7.73,15.75,4.32,walking
234,36.5,5.68,10.25,4.76,16.25,2.28,walking
235,27.25,2.17,10.0,3.56,14.33,3.3,walking
236,25.67,4.19,18.5,5.22,11.67,6.22,walking
237,43.33,1.25,14.5,1.8,15.33,3.09,walking
238,33.0,2.45,10.67,3.68,12.75,3.96,walking
239,33.0,3.94,8.5,2.18,13.0,1.22,walking
240,37.0,6.48,16.25,3.11,11.0,2.16,walking
241,27.0,2.12,14.75,2.77,17.0,2.92,walking
242,31.5,2.6,17.5,2.18,16.0,5.48,walking
243,40.25,5.89,15.75,3.56,11.75,2.17,walking
244,34.0,2.74,15.25,5.45,16.75,7.95,walking
245,37.67,3.3,13.0,2.74,16.25,3.42,walking
246,34.5,5.32,12.0,2.0,14.67,2.87,walking
247,27.5,3.77,16.0,4.53,17.0,3.74,walking
248,26.0,4.32,16.0,1.87,17.67,4.71,walking
249,36.25,2.17,16.25,3.63,14.33,1.7,walking
250,30.75,1.3,18.0,3.67,18.5,2.87,walking
251,39.0,2.45,21.33,2.49,18.25,4.49,walking
252,37.75,7.66,21.0,0.0,21.25,2.68,walking
253,23.5,4.92,17.5,3.64,20.0,6.6,walking
254,36.0,6.0,18.5,3.5,15.5,2.96,walking
255,39.0,5.61,15.5,4.15,17.5,1.8,walking
256,29.75,5.07,18.33,1.89,16.0,4.53,walking
257,37.25,9.71,20.67,4.03,17.0,5.2,walking
258,35.25,6.14,17.0,7.52,17.75,4.71,walking
259,28.0,3.24,16.25,3.34,16.67,2.36,walking
260,39.25,4.09,19.0,3.46,20.75,2.49,walking
261,35.0,7.31,20.75,4.09,15.25,3.63,walking
262,31.75,11.43,17.67,1.89,12.0,2.45,walking
263,39.0,3.27,19.75,5.21,17.33,5.19,walking
264,36.0,7.35,14.25,3.27,18.25,1.09,walking
265,28.5,3.35,18.0,3.94,18.25,6.68,walking
266,32.33,5.19,20.67,0.47,14.75,0.43,walking
267,38.75,0.43,21.25,3.27,15.25,2.17,walking
268,34.5,3.35,14.25,4.76,16.5,1.66,walking
269,39.25,5.07,14.33,1.7,18.0,0.0,walking
270,31.25,10.64,15.5,3.91,19.0,2.55,walking
271,25.75,4.26,17.5,3.04,19.75,2.49,walking
272,38.25,5.36,16.5,4.39,20.5,2.29,walking
273,39.25,2.17,21.33,3.09,18.33,1.25,walking
274,42.75,1.92,20.25,3.34,18.0,2.12,walking
275,47.67,1.25,21.25,0.43,19.67,1.25,walking
276,25.0,2.92,21.0,3.32,15.0,1.73,walking
277,36.0,2.45,15.67,0.94,20.25,4.76,walking
278,42.0,2.12,15.5,6.8,17.0,1.87,walking
279,36.25,4.71,19.25,3.03,18.5,1.8,walking
280,36.0,2.28,15.2,2.71,16.75,5.76,walking
281,34.75,11.12,14.0,4.69,12.0,2.12,walking
282,29.75,1.79,14.5,1.8,16.75,2.49,walking
283,29.25,5.12,9.5,2.06,11.25,5.67,walking
284,34.25,7.73,16.25,2.59,10.5,5.17,walking
285,35.25,1.3,12.75,6.46,14.75,4.92,walking
286,35.0,2.83,14.0,1.41,11.0,2.94,walking
287,41.33,5.91,14.33,2.05,12.5,3.35,walking
288,29.75,3.49,15.5,2.87,15.75,2.95,walking
289,22.25,8.29,14.0,3.16,13.75,1.09,walking
290,38.5,3.91,16.25,1.79,12.33,8.01,walking
291,33.75,1.92,14.25,6.38,13.75,3.63,walking
292,40.25,4.66,14.0,1.41,19.33,2.62,walking
293,34.5,6.69,17.2,1.94,17.8,5.49,walking
294,28.75,2.95,13.67,3.09,17.67,5.44,walking
295,32.5,6.73,10.75,6.61,13.67,2.05,walking
296,37.0,1.41,16.5,4.15,17.67,2.49,walking
297,37.25,1.64,16.5,3.28,11.75,2.28,walking
298,36.67,8.18,19.33,1.7,11.0,4.3,walking
299,33.0,2.45,21.67,1.25,18.75,4.32,walking
300,25.5,3.35,17.75,2.17,14.75,4.02,walking
301,31.0,9.14,12.75,0.43,16.0,4.58,walking
302,32.25,3.27,15.0,6.04,18.75,1.48,walking
303,30.0,9.25,15.75,1.3,10.25,2.86,walking
304,33.5,10.06,13.75,4.71,15.0,4.55,walking
305,29.5,3.35,10.25,6.06,20.75,2.86,walking
306,32.25,6.42,14.75,5.02,14.25,3.96,walking
307,41.25,3.27,15.33,3.4,17.67,6.18,walking
308,38.75,1.09,16.25,2.49,17.25,3.56,walking
309,34.0,5.72,11.5,6.8,18.33,2.05,walking
310,37.5,4.03,14.75,2.05,14.5,7.09,walking
311,27.67,2.62,12.67,5.56,15.75,3.56,walking
312,27.0,2.94,12.25,6.3,19.33,1.7,walking
313,38.25,1.3,12.75,4.44,13.75,3.49,walking
314,34.25,4.32,17.0,3.67,15.0,4.42,walking
315,39.5,5.17,12.0,3.0,18.25,2.68,walking
316,30.0,2.12,19.25,1.09,21.5,4.82,walking
317,30.5,5.68,15.0,4.24,20.5,1.8,walking
318,40.75,6.34,10.5,3.35,13.33,4.11,walking
319,34.5,2.06,13.75,8.32,19.75,2.17,walking
320,30.75,11.69,12.0,2.45,13.67,4.78,walking
321,37.25,8.84,20.33,0.94,11.33,2.62,walking
322,33.0,3.0,21.0,1.41,15.25,1.09,walking
323,28.67,2.87,14.67,1.89,13.0,1.41,walking
324,36.33,7.36,17.0,4.97,17.0,3.08,walking
325,38.0,1.41,17.67,2.87,14.25,3.11,walking
326,38.0,2.12,15.5,3.91,12.5,2.69,walking
327,41.25,5.36,21.0,2.45,14.0,5.87,walking
328,29.5,3.77,16.75,1.79,14.75,2.86,walking
329,28.5,7.02,12.75,4.15,19.75,4.15,walking
330,39.75,5.36,17.25,5.12,15.0,3.67,walking
331,32.25,2.28,18.75,5.12,15.75,3.49,walking
332,33.5,4.77,11.5,5.22,15.0,2.12,walking
333,34.5,6.18,12.33,5.44,19.0,1.41,walking
334,24.0,5.79,11.0,0.82,8.33,1.7,walking
335,32.5,5.12,15.0,1.87,13.0,3.39,walking
336,37.5,4.5,12.0,6.16,11.0,4.9,walking
337,34.25,1.79,13.5,1.66,6.75,5.26,walking
338,36.0,8.69,15.5,1.12,13.75,2.49,walking
339,38.0,5.1,14.0,4.12,15.33,2.05,walking
340,23.67,4.03,15.33,4.5,19.25,3.03,walking
341,23.0,10.1,16.0,4.3,18.5,2.29,walking
342,36.5,0.87,18.75,3.77,17.5,2.06,walking
343,33.75,2.49,13.0,3.0,17.5,1.5,walking
344,38.75,3.11,13.75,3.34,15.75,4.82,walking
345,28.75,12.48,14.67,2.05,18.0,3.0,walking
346,25.25,6.5,14.0,5.74,17.5,1.5,walking
347,39.25,4.21,19.25,3.03,11.75,3.56,walking
348,38.25,3.9,16.75,1.64,10.5,3.35,walking
349,32.0,4.24,18.0,2.12,11.75,4.97,walking
350,42.25,2.17,18.75,3.03,14.75,3.77,walking
351,34.0,2.12,17.0,2.92,22.0,1.58,walking
352,34.5,3.2,16.75,4.26,19.75,4.6,walking
353,42.0,3.67,17.0,5.1,23.0,1.63,walking
354,31.5,4.03,13.0,5.43,17.75,1.09,walking
355,32.25,6.06,20.75,3.11,17.67,3.4,walking
356,43.67,5.44,21.5,3.77,12.0,0.0,walking
357,35.5,1.5,17.5,5.12,23.25,3.27,walking
358,33.5,4.5,18.75,2.59,23.25,1.92,walking
359,35.25,8.61,16.75,3.77,21.25,2.49,walking
360,32.75,6.14,21.0,2.45,14.0,5.15,walking
361,38.75,0.43,12.75,3.96,15.5,2.5,walking
362,38.0,6.82,15.33,0.47,21.0,2.12,walking
363,32.25,0.83,21.0,2.24,17.25,3.77,walking
364,33.67,3.3,17.0,5.72,17.5,5.55,walking
365,39.5,3.04,17.75,2.86,17.0,2.55,walking
366,38.25,1.3,15.75,2.49,15.67,1.25,walking
367,42.5,2.87,14.25,1.09,18.25,3.42,walking
368,34.5,7.53,18.75,2.28,21.0,3.67,walking
369,35.0,2.74,14.0,6.16,12.67,2.05,walking
370,38.5,2.6,13.0,2.83,15.0,4.97,walking
371,33.5,4.5,13.0,1.41,14.33,0.47,walking
372,42.0,1.87,18.25,2.17,18.5,4.15,walking
373,44.67,0.47,16.25,2.05,12.0,1.63,walking
374,30.0,0.82,18.33,0.47,12.75,5.49,walking
375,34.25,2.38,16.0,2.45,14.25,6.76,walking
376,37.5,2.6,15.75,3.27,16.5,3.04,walking
377,38.25,0.83,13.5,2.69,17.5,1.66,walking
378,36.0,4.74,16.75,1.48,16.25,3.27,walking
379,40.25,8.04,18.0,1.22,12.75,6.14,walking
380,31.0,3.08,19.0,0.0,18.0,3.0,walking
381,29.5,8.44,17.25,4.66,12.0,3.67,walking
382,43.25,3.03,13.25,5.76,14.75,2.05,walking
383,37.0,1.22,16.0,3.24,19.25,2.05,walking
384,35.0,3.0,15.25,3.34,12.75,6.42,walking
385,37.75,7.15,14.5,3.91,14.75,3.19,walking
386,31.25,2.49,11.0,2.94,16.33,1.25,walking
387,31.25,5.17,16.0,2.92,11.33,0.94,walking
388,36.0,7.65,18.25,2.68,10.0,5.89,walking
389,30.0,3.67,12.75,4.82,17.25,3.9,walking
390,34.75,3.49,18.5,2.06,13.5,1.5,walking
391,38.25,5.36,17.25,3.56,8.5,2.87,walking
392,33.0,0.0,21.0,0.0,19.33,3.3,walking
393,26.5,5.59,17.0,2.16,13.5,1.8,walking
394,39.67,2.05,15.0,5.35,14.75,2.05,walking
395,36.0,0.0,15.0,2.94,11.5,2.29,walking
396,34.33,3.09,11.5,0.5,15.67,3.3,walking
397,42.0,4.74,17.8,1.94,16.0,3.35,walking
398,30.5,7.57,16.5,2.6,13.5,6.5,walking
399,32.75,4.09,16.0,2.74,14.0,2.74,walking
400,41.5,4.15,14.67,2.87,9.25,3.9,walking
401,34.5,2.6,12.0,3.27,8.0,1.41,walking
402,33.25,5.76,12.5,5.02,13.0,2.12,walking
403,38.75,7.89,12.25,1.79,11.75,5.97,walking
404,33.5,4.92,10.0,6.38,17.75,7.46,walking
405,32.25,12.26,16.0,1.41,11.0,1.41,walking
406,41.0,2.92,13.0,2.45,15.25,0.43,walking
407,35.25,1.3,19.75,2.86,13.75,1.79,walking
408,35.0,8.12,17.5,1.5,19.0,1.87,walking
409,36.5,8.62,21.0,0.0,15.33,2.36,walking
410,34.75,3.96,18.5,0.5,14.75,4.6,walking
411,35.0,7.21,17.0,1.58,9.0,2.55,walking
412,40.67,3.09,11.25,4.44,17.67,1.7,walking
413,37.0,2.83,18.67,4.19,18.5,1.8,walking
414,37.0,3.56,17.33,1.7,12.25,6.61,walking
415,41.25,5.26,15.25,1.48,12.5,4.15,walking
416,32.0,1.41,13.0,4.55,16.75,3.27,walking
417,28.0,1.58,16.0,1.22,14.0,5.34,walking
418,37.25,2.17,14.0,3.46,18.75,2.77,walking
419,37.0,0.71,13.25,2.77,19.75,2.28,walking
420,41.0,3.54,7.67,4.5,14.67,4.64,walking
421,30.75,10.47,8.75,4.26,16.5,4.33,walking
422,31.5,1.5,18.75,2.49,17.25,2.77,walking
423,37.5,6.1,14.67,2.05,9.67,2.49,walking
424,36.75,5.36,17.0,3.74,6.67,4.64,walking
425,39.67,0.94,14.25,6.18,9.67,2.05,walking
426,41.25,4.32,17.5,1.8,19.5,1.12,walking
427,34.67,10.34,12.0,0.82,19.33,3.3,walking
428,20.33,2.62,16.0,1.22,21.0,0.0,walking
429,33.33,4.19,12.0,4.9,13.67,1.89,walking
430,41.67,2.87,12.0,4.08,10.0,5.34,walking
431,37.25,3.03,20.5,4.5,11.5,6.34,walking
432,39.0,3.08,16.5,2.69,18.0,3.08,walking
433,36.0,6.16,17.0,0.82,15.25,6.53,walking
434,29.0,1.22,17.67,0.47,17.0,1.41,walking
435,35.0,6.52,16.75,1.3,14.5,3.77,walking
436,36.67,5.19,15.0,3.08,20.0,1.41,walking
437,33.0,2.12,19.0,4.06,16.75,2.59,walking
438,39.75,3.27,13.0,2.83,14.5,3.84,walking
439,28.0,2.83,9.67,2.05,19.5,2.6,walking
440,28.75,2.38,9.5,5.36,17.75,3.63,walking
441,35.33,3.3,16.33,1.25,10.25,5.07,walking
442,39.0,4.24,16.75,3.03,15.0,3.0,walking
443,37.0,1.41,20.25,1.48,11.0,2.74,walking
444,38.5,4.03,16.25,4.44,13.75,2.49,walking
445,34.25,1.79,15.25,2.28,20.25,2.59,walking
446,25.75,5.76,16.5,3.84,12.0,7.18,walking
447,40.0,4.3,14.25,3.27,19.75,2.28,walking
448,36.0,2.12,22.25,2.05,16.0,3.67,walking
449,37.5,4.56,22.0,1.22,14.75,5.72,walking
450,38.25,7.29,16.0,1.87,19.0,4.3,walking
451,25.5,2.06,12.0,4.24,13.5,3.28,walking
452,30.0,6.82,16.75,3.03,17.25,2.86,walking
453,37.0,5.61,12.0,2.45,13.25,4.55,walking
454,33.5,2.6,18.67,1.7,15.33,2.05,walking
455,38.25,5.21,20.2,3.31,19.2,4.53,walking
456,34.75,10.59,22.67,1.89,16.67,5.31,walking
457,34.75,10.59,17.0,0.0,24.0,0.0,walking
458,29.58,10.28,13.0,5.08,19.64,3.28,walking
459,29.58,10.28,13.0,5.08,19.64,3.28,walking
460,31.67,3.09,21.0,2.12,12.0,0.0,walking
461,38.0,6.89,12.5,8.14,11.0,7.07,walking
462,32.0,8.63,9.75,5.26,15.25,6.14,walking
463,30.0,3.08,17.5,9.01,22.5,1.12,walking
464,38.33,2.49,17.33,2.05,18.75,2.86,walking
465,32.5,5.41,14.5,3.35,18.0,2.74,walking
466,36.75,2.49,20.0,2.45,13.0,5.96,walking
467,40.25,3.49,14.75,2.28,17.5,4.15,walking
468,38.25,5.12,15.5,2.18,15.5,5.02,walking
469,31.0,1.22,14.25,5.76,21.33,4.03,walking
470,34.0,5.74,16.5,4.5,10.75,6.87,walking
471,34.5,2.6,18.25,2.86,19.33,1.7,walking
472,36.5,2.96,19.0,1.63,11.67,0.47,walking
473,37.5,12.13,14.25,3.9,19.33,1.7,walking
474,27.75,1.92,13.0,4.18,18.5,2.69,walking
475,29.25,4.15,15.0,2.24,23.75,1.79,walking
476,42.67,2.87,16.0,2.92,19.33,2.62,walking
477,36.75,4.97,16.0,2.24,17.75,3.19,walking
478,43.67,2.36,19.0,2.83,14.75,2.49,walking
