,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
34,30.0,0.71,14.0,2.92,19.0,4.06,walking
35,24.5,3.57,15.5,3.35,16.25,6.3,walking
36,38.25,5.8,12.0,2.55,18.0,2.74,walking
37,37.5,1.5,15.33,1.25,18.0,1.63,walking
38,35.33,1.7,16.0,1.41,17.25,3.56,walking
39,40.25,3.63,13.75,5.31,15.25,5.67,walking
40,33.75,6.53,5.5,4.15,16.25,4.55,walking
41,31.75,1.3,16.75,5.17,12.75,8.26,walking
42,36.75,3.34,14.75,2.17,16.5,3.84,walking
43,40.5,1.5,17.75,3.11,17.0,2.45,walking
44,37.75,1.09,16.75,3.49,22.0,2.35,walking
45,41.0,2.74,9.5,4.92,14.75,3.56,walking
46,34.5,6.18,13.33,3.4,12.25,7.08,walking
47,28.67,1.7,19.67,1.25,17.5,0.5,walking
48,36.0,6.36,14.0,4.06,19.25,1.09,walking
49,41.0,2.55,10.33,6.24,14.25,3.34,walking
50,37.5,1.5,16.25,3.83,17.0,3.24,walking
51,39.0,4.9,21.0,0.0,12.0,3.0,walking
52,35.67,6.13,11.25,6.18,17.67,4.11,walking
53,23.25,8.7,10.75,4.15,15.0,6.0,walking
54,38.0,5.2,17.75,3.11,12.75,5.26,walking
55,38.67,1.89,16.33,1.25,12.75,2.49,walking
56,35.33,1.7,21.33,0.47,18.0,1.41,walking
57,37.5,1.5,20.75,1.09,12.75,5.31,walking
58,34.25,5.07,12.5,0.87,18.5,4.09,walking
59,32.0,3.24,12.25,5.63,18.25,6.3,walking
60,31.5,6.87,14.33,3.3,14.33,3.3,walking
61,40.75,2.68,14.33,4.99,17.0,1.41,walking
62,36.5,2.5,21.25,0.43,15.0,4.3,walking
63,37.67,1.25,18.5,2.18,22.33,1.25,walking
64,39.25,6.61,20.75,0.43,18.0,3.08,walking
65,29.67,2.05,17.0,1.0,22.67,1.7,walking
66,25.75,3.27,14.75,2.86,14.5,7.23,walking
67,35.75,5.21,19.75,1.79,21.0,0.71,walking
68,33.75,1.3,14.25,6.42,17.75,3.7,walking
69,34.25,2.38,13.0,6.12,13.5,8.14,walking
70,40.25,5.45,14.75,2.68,20.0,3.0,walking
71,28.75,4.09,16.75,3.77,20.75,3.42,walking
72,26.25,6.14,12.5,6.06,20.75,5.21,walking
73,40.5,2.69,16.33,4.11,25.0,1.41,walking
74,36.75,2.28,20.25,4.49,19.0,5.2,walking
75,35.67,4.03,15.0,4.12,19.33,1.89,walking
76,36.0,9.82,15.0,2.12,15.75,3.9,walking
77,32.75,2.05,16.0,3.67,19.25,2.28,walking
78,22.33,4.11,20.67,0.47,21.5,2.87,walking
79,36.0,4.74,14.75,2.68,17.5,4.92,walking
80,38.0,1.22,21.5,2.5,20.25,3.11,walking
81,36.5,0.5,19.25,2.17,19.0,1.22,walking
82,37.75,5.49,19.0,2.74,14.5,3.77,walking
83,36.0,6.75,14.75,3.27,17.25,4.97,walking
84,29.0,2.74,16.25,3.11,17.75,5.36,walking
85,39.0,6.71,17.5,3.28,19.0,2.35,walking
86,39.25,2.86,18.0,1.63,8.67,3.3,walking
87,35.5,4.15,13.25,1.09,17.0,4.24,walking
88,41.33,1.25,18.0,2.12,11.33,8.18,walking
89,28.33,5.79,14.67,3.09,16.5,4.15,walking
90,28.5,5.41,17.75,2.17,15.5,3.57,walking
91,30.0,5.79,17.25,1.92,19.5,3.35,walking
92,38.75,3.49,19.25,1.79,17.5,4.33,walking
93,35.25,1.3,14.0,4.64,15.75,1.3,walking
94,37.75,4.38,11.0,5.7,12.33,2.05,walking
95,33.0,8.15,12.67,0.94,18.0,4.3,walking
96,25.0,4.24,12.25,4.71,11.0,3.74,walking
97,31.25,10.11,14.75,3.96,15.5,4.27,walking
98,34.0,2.92,15.0,3.0,21.5,0.5,walking
99,29.67,2.87,15.5,7.3,11.0,2.83,walking
100,34.5,4.5,15.75,2.49,15.75,4.32,walking
101,28.8,1.94,12.0,1.22,18.2,2.64,walking
102,25.33,3.68,16.25,4.82,11.67,4.5,walking
103,38.25,7.08,15.75,4.66,13.75,3.03,walking
104,36.75,3.9,17.5,3.5,16.25,1.92,walking
105,35.75,3.83,19.67,3.68,18.67,2.62,walking
106,32.67,8.34,11.0,3.27,20.0,2.55,walking
107,37.5,3.64,15.25,3.42,17.0,8.22,walking
108,24.75,5.67,17.5,4.56,21.25,3.7,walking
109,29.5,7.79,16.75,1.48,8.75,4.26,walking
110,39.75,3.27,18.0,3.0,7.33,4.78,walking
111,37.75,1.09,18.75,1.79,12.25,2.86,walking
112,37.75,3.7,15.5,4.39,10.75,1.79,walking
113,33.5,8.41,14.67,4.92,18.33,2.36,walking
114,27.75,3.34,16.4,2.06,13.2,3.76,walking
115,34.5,6.18,14.0,3.56,11.67,3.68,walking
116,42.5,3.35,16.75,1.79,18.0,1.87,walking
117,40.33,0.94,23.0,1.22,14.33,0.94,walking
118,39.33,0.94,17.25,2.28,15.5,5.5,walking
119,38.0,8.12,12.5,0.87,15.5,3.5,walking
120,31.0,2.83,17.33,2.49,19.25,3.7,walking
121,27.25,6.94,14.5,5.72,19.25,3.03,walking
122,37.75,8.81,18.25,3.34,19.0,2.45,walking
123,37.75,2.77,22.5,1.12,20.5,1.5,walking
124,36.5,2.29,17.67,4.03,17.25,1.48,walking
125,36.25,6.91,12.67,1.7,16.25,1.64,walking
126,27.25,5.36,10.25,5.07,16.33,2.36,walking
127,27.75,2.49,16.0,2.55,15.75,4.82,walking
128,39.75,5.36,16.0,2.83,21.0,0.0,walking
129,35.5,1.5,19.25,2.95,16.0,2.45,walking
130,36.75,2.49,16.33,1.89,15.33,2.49,walking
131,41.5,5.68,15.0,3.0,16.75,5.89,walking
132,30.0,2.45,13.75,4.15,15.0,3.56,walking
133,27.33,3.77,12.0,3.27,15.25,4.02,walking
134,30.5,7.89,14.75,2.05,15.0,2.12,walking
135,35.5,1.5,18.5,1.5,13.5,5.5,walking
136,36.0,0.0,17.75,4.6,13.75,5.07,walking
137,39.0,4.12,13.25,3.7,14.25,2.59,walking
138,36.0,7.65,19.25,3.63,19.0,4.42,walking
139,27.5,2.29,15.0,2.55,13.75,8.47,walking
140,34.75,7.15,12.75,4.87,20.0,0.82,walking
141,40.0,2.55,15.0,3.0,15.0,2.16,walking
142,36.5,2.29,18.5,3.57,11.75,7.79,walking
143,38.0,1.63,18.75,2.86,18.33,3.09,walking
144,40.75,6.34,16.0,1.22,15.67,4.5,walking
145,27.0,4.24,15.67,3.3,17.0,4.53,walking
146,31.75,5.36,13.0,3.56,14.75,2.77,walking
147,40.25,3.03,18.5,1.5,18.25,0.83,walking
148,39.75,1.3,16.5,2.6,20.0,2.12,walking
149,36.0,4.64,16.5,3.35,17.67,2.36,walking
150,39.0,4.24,16.25,3.49,18.75,4.97,walking
151,30.25,2.17,15.5,2.6,20.0,2.55,walking
152,28.75,4.97,17.0,2.92,17.25,5.12,walking
153,38.5,3.28,11.25,4.32,20.0,2.35,walking
154,37.5,1.12,14.33,1.25,14.0,7.87,walking
155,37.5,4.5,16.75,2.49,13.75,3.03,walking
156,37.0,7.07,15.5,2.87,18.67,4.99,walking
157,29.5,3.57,13.0,5.15,17.0,1.58,walking
158,23.0,4.55,14.0,1.41,8.0,2.16,walking
159,37.5,6.18,16.75,2.17,14.75,2.17,walking
160,36.0,4.24,16.0,2.16,20.25,1.48,walking
161,33.0,2.12,16.0,2.12,19.0,2.24,walking
162,36.5,6.06,10.0,3.94,12.33,3.86,walking
163,34.5,6.54,10.0,3.67,16.5,2.06,walking
164,27.0,3.54,13.0,5.1,9.25,5.49,walking
165,32.0,5.87,13.5,5.32,16.0,2.45,walking
166,37.75,1.3,18.75,4.76,14.25,5.07,walking
167,33.0,4.74,14.67,2.05,15.67,4.03,walking
168,40.0,3.0,13.0,5.83,19.0,2.74,walking
169,37.0,1.41,18.25,2.86,15.33,6.6,walking
170,23.33,1.7,14.5,4.09,24.0,0.0,walking
171,31.0,2.83,16.0,4.55,16.5,3.2,walking
172,39.25,1.79,16.25,1.79,11.75,0.43,walking
173,36.75,4.49,14.75,3.7,16.0,2.35,walking
174,35.75,1.64,15.25,4.09,16.5,3.04,walking
175,30.25,8.41,21.33,1.25,19.5,1.5,walking
176,25.75,2.49,17.25,2.59,16.33,3.68,walking
177,36.33,3.09,14.0,4.0,17.0,5.66,walking
178,37.33,1.89,20.0,0.82,17.25,1.48,walking
179,36.67,3.3,20.5,2.6,13.0,0.82,walking
180,35.33,3.86,19.25,2.77,15.67,2.49,walking
181,38.25,3.9,18.75,2.49,15.0,3.0,walking
182,25.5,2.69,17.33,4.99,15.0,3.08,walking
183,32.75,2.17,17.0,3.24,16.0,1.87,walking
184,39.75,1.3,12.25,4.66,18.75,3.7,walking
185,35.0,1.41,17.0,4.97,15.5,3.35,walking
186,36.5,2.87,14.5,4.72,14.5,5.41,walking
187,39.25,5.21,15.25,1.92,18.75,3.9,walking
188,26.75,4.09,15.25,4.44,21.75,1.79,walking
189,28.25,4.6,17.25,5.76,20.5,3.91,walking
190,35.75,2.77,19.0,4.58,14.0,2.12,walking
191,35.75,0.43,18.75,4.82,13.0,4.42,walking
192,40.25,2.77,20.33,1.7,15.67,4.99,walking
193,34.67,4.5,20.25,4.49,19.33,3.3,walking
194,24.4,5.16,15.0,4.95,15.4,2.8,walking
195,28.0,2.83,18.0,2.92,14.33,2.62,walking
196,38.75,3.9,20.25,3.77,12.0,5.61,walking
197,33.5,3.5,19.0,4.06,15.75,4.82,walking
198,38.0,1.41,18.0,0.0,15.5,3.77,walking
199,37.0,4.06,14.25,2.49,17.75,4.55,walking
200,27.0,2.12,8.67,8.73,18.25,1.79,walking
201,37.25,3.49,19.5,1.12,14.0,3.56,walking
202,41.0,3.24,15.0,6.44,14.5,3.35,walking
203,35.0,4.18,20.5,0.5,18.5,3.57,walking
204,30.5,10.64,13.25,8.04,15.0,0.0,walking
205,30.25,7.92,13.67,1.25,12.33,6.13,walking
206,29.25,3.9,13.25,7.43,22.75,1.3,walking
207,30.5,10.78,15.5,3.91,14.75,3.7,walking
208,40.0,4.18,15.25,2.38,15.0,2.12,walking
209,36.0,2.12,18.5,1.5,18.33,1.25,walking
210,37.25,3.7,18.25,2.05,18.25,3.27,walking
211,28.75,8.67,18.0,2.24,17.5,2.29,walking
212,25.5,2.5,11.0,1.0,14.67,2.62,walking
213,29.4,6.95,16.2,4.07,15.75,2.59,walking
214,40.75,4.76,19.0,2.0,12.0,3.54,walking
215,32.25,0.83,17.5,2.87,19.0,4.18,walking
216,35.75,3.49,16.0,7.07,18.0,2.45,walking
217,36.4,7.26,17.75,4.44,17.8,1.72,walking
218,26.5,5.02,17.5,2.6,22.25,3.27,walking
219,32.75,3.7,17.5,1.5,13.33,1.89,walking
220,36.75,4.44,14.75,5.58,19.5,4.5,walking
221,32.0,1.22,14.75,5.76,18.25,3.27,walking
222,36.0,0.0,14.75,2.95,18.33,3.68,walking
223,37.0,5.1,14.25,3.27,19.67,2.87,walking
224,28.67,1.25,14.67,3.77,20.0,1.73,walking
225,28.25,2.38,19.5,3.2,21.0,0.71,walking
226,39.67,5.31,15.33,6.18,16.0,5.96,walking
227,38.5,1.5,15.5,2.29,18.75,2.77,walking
228,37.5,3.35,15.0,5.61,19.25,2.05,walking
229,31.33,9.88,10.25,2.68,19.0,1.41,walking
230,26.0,5.24,11.25,5.8,16.5,3.2,walking
231,31.0,10.46,14.0,1.73,19.5,2.6,walking
232,41.0,3.0,18.25,3.96,15.67,4.11,walking
233,38.75,1.79,15.0,3.08,15.67,3.86,walking
234,36.25,3.19,9.0,2.74,17.75,1.3,walking
235,35.75,6.61,14.25,4.92,14.75,6.14,walking
236,25.25,1.92,17.67,2.62,22.33,2.36,walking
237,32.0,9.09,15.0,2.16,18.25,1.79,walking
238,37.0,0.82,18.33,2.49,13.25,3.63,walking
239,37.25,1.3,16.67,0.47,20.5,3.35,walking
240,40.0,0.0,15.5,4.15,17.67,4.5,walking
241,35.33,3.3,12.75,4.82,23.5,0.5,walking
242,25.0,1.41,16.5,4.5,19.5,4.03,walking
243,27.75,6.87,17.25,4.71,18.0,2.12,walking
244,33.25,3.83,15.0,1.87,13.0,6.12,walking
245,29.67,1.7,14.5,5.41,18.33,6.02,walking
246,33.0,3.94,14.75,2.17,15.5,5.94,walking
247,31.0,6.6,18.75,4.15,19.25,2.49,walking
248,27.25,1.92,20.5,2.29,20.0,1.41,walking
249,37.0,5.05,14.0,6.04,17.0,4.06,walking
250,37.0,5.74,18.75,4.44,18.5,1.5,walking
251,32.75,3.63,16.0,1.0,20.0,2.24,walking
252,33.75,8.58,14.0,2.83,13.0,2.45,walking
253,36.0,6.36,14.0,4.06,19.25,5.36,walking
254,24.33,2.87,17.0,2.16,18.0,7.12,walking
255,37.0,5.34,9.0,1.87,15.5,0.5,walking
256,39.33,2.49,16.0,6.16,15.25,3.49,walking
257,35.4,2.8,15.75,6.76,17.75,2.77,walking
258,37.33,1.25,15.0,0.0,17.75,1.3,walking
259,36.25,4.02,18.0,2.74,13.0,3.94,walking
260,26.75,2.49,10.0,4.06,15.75,3.27,walking
261,31.0,3.74,17.75,5.63,17.0,5.1,walking
262,41.75,1.79,17.25,2.28,17.5,1.8,walking
263,36.5,4.33,14.5,2.87,19.5,3.35,walking
264,36.0,2.12,14.75,3.83,16.33,3.86,walking
265,38.75,2.77,16.5,3.2,16.5,7.43,walking
266,25.5,5.02,16.75,4.76,13.5,2.06,walking
267,29.75,2.95,13.75,6.46,18.75,5.54,walking
268,38.5,1.66,16.0,0.82,22.33,1.25,walking
269,36.0,2.45,15.75,4.44,19.33,2.36,walking
270,39.5,1.5,14.0,2.55,15.25,6.38,walking
271,32.75,5.63,9.67,6.55,17.75,1.48,walking
272,22.75,1.3,16.75,1.79,14.25,3.56,walking
273,28.5,14.5,14.5,3.5,20.75,2.77,walking
274,33.75,2.49,13.25,4.76,18.5,3.04,walking
275,32.5,4.15,18.0,2.16,15.25,1.79,walking
276,37.5,3.57,12.0,1.41,12.75,6.3,walking
277,32.5,7.4,12.25,3.27,16.0,5.7,walking
278,28.25,4.76,15.0,3.67,20.25,1.92,walking
279,28.75,5.07,14.25,3.34,16.25,4.44,walking
280,34.75,1.79,13.67,6.8,20.33,0.94,walking
281,33.75,4.02,17.0,3.74,15.67,1.7,walking
282,35.75,4.09,13.5,1.5,13.25,2.95,walking
283,40.5,3.35,19.33,1.7,21.33,2.05,walking
284,27.5,3.35,18.33,2.05,18.0,5.61,walking
285,24.67,1.7,19.0,2.16,14.0,5.1,walking
286,37.67,5.25,7.33,5.79,15.0,1.22,walking
287,41.25,3.27,16.25,3.42,15.0,2.12,walking
288,36.25,3.9,16.25,4.26,16.75,2.17,walking
289,37.33,3.09,10.0,5.0,17.0,2.0,walking
290,33.25,7.76,16.5,1.5,17.75,2.95,walking
291,29.0,1.41,14.0,1.41,9.0,0.0,walking
292,31.4,6.34,17.2,4.12,13.83,5.01,walking
293,40.5,3.35,16.0,2.12,12.25,2.86,walking
294,36.75,2.86,17.67,3.77,13.67,2.05,walking
295,36.25,5.63,15.5,2.29,20.25,2.49,walking
296,40.25,6.61,13.5,1.5,15.0,3.67,walking
297,30.5,3.77,17.0,3.67,15.5,3.28,walking
298,27.0,5.39,14.33,1.7,18.0,2.45,walking
299,41.5,4.27,17.0,3.74,16.75,1.64,walking
300,37.67,1.25,16.5,1.66,17.33,2.36,walking
301,35.25,1.3,14.5,5.17,12.5,2.18,walking
302,43.5,1.5,13.5,5.5,15.67,4.5,walking
303,27.33,4.64,11.33,4.11,19.25,1.3,walking
304,19.33,1.89,14.0,4.55,20.5,2.06,walking
305,35.25,6.5,14.0,6.96,14.75,4.26,walking
306,38.25,3.9,14.75,3.96,13.75,2.86,walking
307,33.0,3.67,13.25,4.44,15.5,3.2,walking
308,41.5,1.12,11.25,4.49,17.0,1.22,walking
309,29.5,1.8,12.5,0.5,26.0,1.41,walking
310,22.0,8.51,15.2,3.49,14.8,1.94,walking
311,34.0,6.71,15.75,4.32,17.25,1.3,walking
312,36.5,3.57,20.0,4.06,22.25,1.3,walking
313,35.25,1.3,17.0,5.1,15.33,3.4,walking
314,36.25,7.26,18.75,4.32,12.0,3.67,walking
315,34.67,9.46,13.75,7.63,17.33,6.85,walking
316,22.0,2.35,17.25,4.66,16.75,6.22,walking
317,28.5,1.66,16.0,5.7,16.0,4.3,walking
318,42.0,2.45,21.67,1.7,22.75,0.43,walking
319,37.75,1.3,16.75,5.85,12.0,6.68,walking
320,36.5,2.87,15.25,3.27,19.25,4.49,walking
321,38.25,6.83,11.0,5.39,17.5,4.61,walking
322,29.5,3.91,15.75,1.3,20.5,1.5,walking
323,32.0,6.2,19.5,3.35,18.5,2.29,walking
324,41.75,2.49,17.75,1.64,17.5,3.77,walking
325,39.5,2.87,19.0,4.0,16.0,2.12,walking
326,39.0,2.45,21.0,0.0,14.67,6.94,walking
327,40.0,5.87,17.67,4.5,16.33,4.19,walking
328,32.0,4.06,17.0,1.73,20.25,2.49,walking
329,30.25,3.27,16.5,3.35,18.0,4.9,walking
330,42.75,4.6,19.0,3.67,17.0,5.05,walking
331,37.25,1.3,19.5,1.5,14.75,8.58,walking
332,36.0,2.45,17.0,2.55,10.67,3.3,walking
333,42.0,3.0,18.25,2.17,15.5,1.5,walking
334,31.33,2.36,16.33,3.09,19.5,2.06,walking
335,26.25,3.11,13.0,3.94,17.5,4.27,walking
336,37.5,5.41,19.25,4.44,11.25,3.56,walking
337,38.0,3.24,16.75,3.27,14.5,7.26,walking
338,34.0,2.74,16.0,2.83,16.33,1.89,walking
339,41.33,2.49,15.0,0.0,20.0,1.0,walking
340,33.0,2.12,14.0,1.41,23.0,2.16,walking
341,26.0,5.35,16.5,3.35,19.0,2.45,walking
342,34.0,7.65,14.5,2.69,18.0,5.61,walking
343,35.5,5.36,12.75,2.86,13.25,7.43,walking
344,31.67,1.25,16.0,4.55,15.75,4.15,walking
345,38.67,0.47,18.33,1.25,11.67,3.4,walking
346,36.75,5.36,11.5,2.29,16.75,4.26,walking
347,25.25,2.28,18.0,2.94,18.67,3.3,walking
348,34.75,9.23,15.5,2.69,15.75,2.59,walking
349,39.5,3.28,12.67,5.79,17.0,0.82,walking
350,35.0,2.92,20.75,1.79,17.25,0.83,walking
351,33.75,7.98,18.2,4.12,16.4,3.07,walking
352,37.0,9.46,7.33,6.13,14.5,2.6,walking
353,32.75,3.27,16.75,3.27,22.0,1.22,walking
354,27.5,6.54,16.75,1.79,18.5,2.6,walking
355,41.0,4.53,18.67,1.7,15.0,2.45,walking
356,38.0,3.0,14.25,3.7,14.5,5.12,walking
357,36.5,2.29,11.5,5.02,13.0,5.05,walking
358,37.25,7.46,13.25,1.3,19.0,2.12,walking
359,26.75,3.9,11.0,1.63,21.67,1.7,walking
360,28.5,2.6,13.25,2.59,15.75,3.56,walking
361,41.33,3.86,15.25,2.38,18.0,2.16,walking
362,32.0,2.83,15.0,4.0,14.25,3.9,walking
363,33.75,4.49,17.0,2.24,17.5,2.69,walking
364,35.25,3.96,15.5,3.2,10.75,4.71,walking
365,26.0,1.41,13.0,1.41,16.0,2.12,walking
366,25.75,2.17,11.75,3.9,14.67,2.87,walking
367,34.25,5.07,18.25,2.17,14.0,3.67,walking
368,36.75,4.92,15.5,3.35,17.5,0.5,walking
369,32.5,2.29,13.5,4.72,11.0,5.34,walking
370,36.25,6.14,11.5,2.5,13.0,3.27,walking
371,34.25,7.4,9.0,3.74,16.67,0.94,walking
372,28.0,4.06,14.25,1.48,18.25,2.95,walking
373,28.0,2.74,15.5,6.18,14.75,3.7,walking
374,37.25,1.3,17.67,0.47,21.33,3.77,walking
375,30.75,1.3,14.5,6.34,21.5,0.87,walking
376,34.25,4.76,18.0,1.87,14.25,3.56,walking
377,40.0,5.1,20.75,0.43,12.67,4.92,walking
378,31.25,1.3,21.0,1.0,20.67,2.87,walking
379,29.25,2.49,16.25,3.42,18.0,2.45,walking
380,40.5,4.56,16.0,4.64,13.0,6.44,walking
381,39.25,2.17,22.0,1.41,14.5,3.35,walking
382,33.75,5.36,17.25,2.49,19.25,1.3,walking
383,39.25,2.17,18.75,3.77,18.5,2.6,walking
384,41.0,4.32,13.33,1.89,19.67,1.25,walking
385,26.5,3.28,15.25,1.3,25.25,3.63,walking
386,28.0,4.74,15.75,1.3,25.0,1.73,walking
387,41.0,5.0,11.0,3.0,17.25,4.92,walking
388,35.25,2.49,23.5,2.5,22.0,2.35,walking
389,35.5,3.2,16.5,4.03,20.25,1.3,walking
390,36.5,8.5,13.5,1.5,15.5,8.5,walking
391,34.2,7.96,16.0,5.44,21.75,2.77,walking
392,33.0,3.67,16.5,3.84,16.25,3.27,walking
393,38.0,2.83,12.0,5.61,12.33,2.87,walking
394,41.67,0.47,16.67,4.19,10.25,1.92,walking
395,38.0,2.83,11.0,6.68,15.75,4.44,walking
396,39.5,3.77,13.0,8.86,16.5,6.65,walking
397,36.0,8.34,16.75,3.03,18.0,3.0,walking
398,30.0,5.2,16.75,2.05,16.0,4.58,walking
399,35.0,7.65,14.0,0.82,16.0,4.42,walking
400,35.75,6.02,18.25,3.27,15.5,2.06,walking
401,30.75,5.12,18.0,4.74,17.5,2.29,walking
402,39.5,3.35,14.25,1.3,18.75,1.92,walking
403,33.5,4.97,14.0,1.73,21.0,5.2,walking
404,25.25,4.71,11.33,5.25,11.67,3.86,walking
405,35.0,7.11,8.25,6.3,15.0,3.32,walking
406,38.0,4.06,14.0,4.85,20.5,1.5,walking
407,35.25,1.3,16.5,4.97,21.75,1.92,walking
408,37.67,3.4,14.75,1.64,17.33,1.7,walking
409,36.75,6.06,15.0,4.12,15.0,2.12,walking
410,28.0,3.56,13.0,1.87,19.0,7.07,walking
411,31.25,4.02,17.5,3.91,12.25,2.95,walking
412,40.25,4.02,14.5,0.87,15.0,3.54,walking
413,36.0,0.82,12.0,5.72,17.25,3.9,walking
414,35.75,2.49,13.5,3.35,13.67,8.34,walking
415,39.25,7.85,16.0,3.32,15.0,5.79,walking
416,26.75,4.92,14.75,2.28,18.5,4.5,walking
417,27.25,3.27,11.75,6.26,19.25,4.26,walking
418,35.5,4.15,13.75,2.77,6.75,3.9,walking
419,36.75,1.3,12.67,2.62,15.25,6.61,walking
420,35.5,1.5,18.5,4.5,22.67,1.89,walking
421,34.33,4.19,16.5,1.66,15.67,3.4,walking
422,32.25,2.86,12.5,2.29,16.25,3.27,walking
423,27.5,3.04,12.75,2.49,20.75,5.07,walking
424,39.75,4.44,11.0,5.15,18.25,4.32,walking
425,40.33,1.25,18.33,1.25,15.75,3.34,walking
426,37.25,2.86,20.5,1.5,17.0,3.67,walking
427,36.75,1.3,12.25,5.07,16.75,2.49,walking
428,30.0,3.0,11.33,8.18,16.67,7.72,walking
429,27.5,3.64,18.75,3.9,17.0,5.15,walking
430,35.0,6.12,17.75,4.26,16.25,2.49,walking
431,37.5,4.5,15.0,2.83,15.5,2.06,walking
432,34.0,1.73,17.75,1.79,13.5,2.69,walking
433,37.25,5.07,18.5,2.29,17.75,0.43,walking
434,34.75,7.15,14.25,5.4,18.0,3.81,walking
435,25.33,3.4,11.33,2.49,20.0,1.58,walking
436,35.0,5.74,13.5,4.72,18.0,2.74,walking
437,38.33,6.94,18.0,2.45,14.0,2.0,walking
438,28.0,3.56,16.0,6.75,15.0,2.45,walking
439,30.25,6.02,12.75,1.92,13.75,5.4,walking
440,38.0,5.1,15.0,0.0,23.25,1.48,walking
441,23.25,9.28,16.0,5.24,16.25,5.07,walking
442,27.33,6.94,13.67,1.25,19.75,2.49,walking
443,36.0,2.45,20.67,2.36,20.25,1.3,walking
444,33.5,3.57,20.25,1.3,17.5,4.39,walking
445,33.5,4.5,17.75,2.68,18.0,1.41,walking
446,39.0,4.74,19.67,0.94,19.0,2.74,walking
447,19.5,8.9,15.0,2.55,12.0,8.86,walking
448,26.5,7.4,13.75,5.07,21.0,3.54,walking
449,40.0,6.44,17.25,8.26,14.75,6.61,walking
450,38.0,0.71,13.33,4.64,12.0,0.82,walking
451,37.5,1.5,16.25,6.02,11.75,4.6,walking
452,42.33,2.87,16.5,4.39,16.67,3.3,walking
453,30.25,2.05,13.0,5.43,20.0,3.67,walking
454,26.25,9.68,20.33,2.36,24.0,2.45,walking
455,34.25,8.58,17.75,2.28,17.25,3.96,walking
456,39.67,2.62,17.0,1.63,16.75,3.11,walking
457,35.75,1.79,19.25,2.77,16.25,5.07,walking
458,35.75,4.44,12.75,3.49,14.67,5.25,walking
459,42.25,4.92,14.0,3.74,19.67,1.7,walking
460,32.75,3.7,17.0,3.94,13.0,4.85,walking
461,26.5,2.6,21.75,1.3,9.5,1.5,walking
462,40.67,6.18,18.25,4.32,14.67,6.02,walking
463,36.75,1.3,14.0,2.92,17.75,5.07,walking
464,36.25,3.63,18.25,3.9,14.33,1.7,walking
465,42.33,3.3,15.33,2.49,14.25,6.61,walking
466,29.67,3.4,16.33,1.25,13.5,2.96,walking
467,27.5,1.66,12.25,6.5,15.0,3.0,walking
468,30.5,2.6,15.75,3.9,17.0,4.36,walking
469,36.75,0.83,12.0,2.55,10.25,5.36,walking
470,34.25,2.38,15.75,1.3,10.5,6.69,walking
471,38.75,3.42,13.5,2.69,16.5,4.5,walking
472,33.5,7.26,11.5,3.64,16.0,2.35,walking
473,28.25,4.26,20.75,2.05,16.75,2.86,walking
474,27.0,6.4,17.0,5.05,14.75,1.79,walking
475,35.5,4.27,15.67,4.78,17.0,1.41,walking
476,30.75,2.49,18.5,4.15,18.0,1.41,walking
477,36.0,2.94,16.25,1.3,16.67,3.09,walking
478,37.4,6.15,10.25,5.31,14.6,4.32,walking
