,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
160,36.67,5.73,14.67,4.5,16.25,4.21,walking
161,38.33,1.7,14.5,0.5,22.0,1.41,walking
162,32.75,2.17,14.5,2.69,16.33,4.92,walking
163,41.25,3.34,14.5,2.5,13.75,1.09,walking
164,32.75,8.58,17.25,2.28,17.75,2.17,walking
165,25.25,3.27,14.5,4.5,20.5,2.18,walking
166,36.75,8.44,15.75,1.3,21.75,1.48,walking
167,38.75,3.7,15.75,1.3,14.75,3.11,walking
168,35.75,1.79,15.0,4.3,9.75,3.63,walking
169,38.25,6.06,14.75,4.49,9.25,5.97,walking
170,34.5,4.5,14.0,1.22,16.75,3.03,walking
171,24.25,4.21,14.0,4.55,17.67,6.94,walking
172,32.5,5.12,17.0,3.61,18.5,3.91,walking
173,38.0,0.82,16.25,1.79,11.25,1.3,walking
174,31.0,3.74,8.5,4.5,15.67,2.62,walking
175,41.0,2.45,13.25,1.3,17.25,3.27,walking
176,29.0,8.75,10.0,4.3,18.0,2.24,walking
177,27.33,3.09,11.67,0.47,13.0,1.22,walking
178,35.5,6.54,17.0,2.55,16.75,2.59,walking
179,39.75,4.92,17.75,0.43,12.75,1.92,walking
180,36.67,0.94,15.33,2.87,13.0,1.41,walking
181,41.0,2.92,17.5,3.5,17.0,3.74,walking
182,34.75,7.66,10.0,5.72,18.0,3.67,walking
183,27.75,2.59,10.0,5.15,17.0,6.04,walking
184,39.75,4.32,12.67,6.24,16.67,1.25,walking
185,38.5,5.68,11.0,2.94,12.67,2.62,walking
186,36.5,3.2,19.25,1.3,12.25,1.09,walking
187,32.0,9.72,7.75,1.3,15.5,2.18,walking
188,38.0,5.72,15.75,1.48,11.33,6.24,walking
189,22.33,3.09,18.67,0.94,13.0,6.12,walking
190,25.5,8.73,14.75,4.44,15.5,2.29,walking
191,37.75,6.14,12.0,5.79,14.33,4.11,walking
192,37.25,1.64,15.25,2.77,16.75,2.95,walking
193,41.75,2.17,19.25,2.59,14.75,5.12,walking
194,36.0,7.38,20.0,1.73,16.75,3.42,walking
195,28.0,3.61,16.0,1.58,16.5,1.66,walking
196,34.0,7.25,12.5,5.68,15.5,3.57,walking
197,37.25,5.93,14.67,6.18,12.0,0.0,walking
198,35.5,2.69,12.75,0.83,17.0,2.45,walking
199,39.5,4.5,17.0,3.74,18.0,5.61,walking
200,30.67,12.68,13.0,4.0,18.0,3.0,walking
201,27.0,3.0,8.0,3.27,17.5,1.8,walking
202,36.0,2.12,17.5,2.29,14.75,2.86,walking
203,43.0,4.53,15.75,2.49,11.0,1.58,walking
204,33.25,1.79,20.25,0.83,15.75,5.54,walking
205,34.67,8.34,13.5,4.5,17.25,4.15,walking
206,40.67,4.03,18.0,2.45,13.75,4.38,walking
207,32.25,4.82,16.75,4.6,18.75,5.36,walking
208,30.75,5.36,9.75,2.95,14.25,4.15,walking
209,42.75,3.9,18.0,2.24,17.25,5.4,walking
210,37.75,1.3,22.0,1.58,18.75,3.56,walking
211,37.25,2.68,14.25,6.87,16.0,4.53,walking
212,35.25,8.32,17.75,1.79,16.0,4.06,walking
213,28.5,2.06,18.25,4.44,19.25,1.48,walking
214,23.25,4.92,14.33,3.3,18.67,3.3,walking
215,38.75,4.76,20.33,4.5,20.0,1.41,walking
216,33.0,2.12,12.75,4.44,18.0,1.87,walking
217,36.0,2.45,18.0,0.82,19.33,0.47,walking
218,39.0,6.4,15.5,2.5,16.0,4.64,walking
219,32.67,0.47,18.5,3.35,18.67,2.36,walking
220,27.25,1.09,15.75,3.34,18.25,2.17,walking
221,36.67,5.91,11.67,6.34,12.5,4.15,walking
222,35.0,1.41,13.67,4.99,10.67,3.09,walking
223,34.0,3.67,15.25,4.66,18.0,1.87,walking
224,41.5,2.06,9.67,1.7,17.67,4.5,walking
225,32.5,0.5,15.5,3.28,20.75,0.43,walking
226,30.0,2.12,12.25,4.32,16.5,5.02,walking
227,34.5,7.92,17.5,4.03,15.0,3.39,walking
228,37.0,5.34,16.5,3.57,16.0,2.74,walking
229,34.25,1.79,15.5,1.5,17.5,2.69,walking
230,39.5,4.5,15.5,2.87,13.75,5.31,walking
231,32.75,8.26,17.67,0.47,10.0,8.83,walking
232,28.0,2.83,14.5,2.5,17.0,5.35,walking
233,32.5,4.15,16.75,4.02,11.25,4.82,walking
234,38.75,5.07,18.5,4.33,11.5,3.57,walking
235,35.5,5.5,17.25,3.77,15.0,4.64,walking
236,41.25,6.76,16.0,1.63,14.0,0.82,walking
237,37.25,4.6,15.75,4.82,17.5,1.5,walking
238,25.67,8.34,19.25,3.03,22.33,1.7,walking
239,36.5,5.68,20.25,2.59,18.25,2.77,walking
240,41.67,3.68,17.0,3.74,14.25,5.72,walking
241,32.0,6.82,16.25,3.49,11.0,1.87,walking
242,37.75,1.3,16.75,3.03,17.0,3.54,walking
243,38.5,8.26,13.25,2.28,19.75,3.7,walking
244,32.25,8.32,14.75,4.44,23.25,0.83,walking
245,31.5,5.59,15.5,4.03,19.0,2.12,walking
246,41.75,4.26,16.75,5.54,19.25,2.95,walking
247,38.25,3.9,12.0,4.3,20.5,0.5,walking
248,34.5,2.69,13.75,1.92,17.25,2.86,walking
249,40.0,7.58,17.67,0.47,14.33,2.62,walking
250,24.0,7.04,15.25,2.86,16.0,3.74,walking
251,30.5,2.29,19.0,3.39,14.25,1.79,walking
252,39.0,4.3,19.25,1.3,19.0,2.74,walking
253,36.0,2.45,20.0,2.92,16.0,5.1,walking
254,30.0,4.55,15.25,6.1,16.33,3.09,walking
255,46.25,1.09,20.5,2.5,15.0,4.9,walking
256,30.75,5.26,10.25,1.79,6.0,4.06,walking
257,39.0,1.41,17.25,0.83,12.75,2.86,walking
258,42.5,2.87,14.0,3.67,20.25,2.59,walking
259,35.5,3.04,13.5,3.2,20.5,0.87,walking
260,35.0,1.41,18.0,4.24,14.75,3.11,walking
261,39.5,2.5,16.5,3.77,15.0,5.24,walking
262,29.25,1.92,14.5,3.57,25.25,1.3,walking
263,30.75,3.9,14.5,2.87,16.0,3.54,walking
264,39.25,2.95,14.25,2.28,15.25,2.59,walking
265,31.5,2.6,16.0,2.16,14.33,2.05,walking
266,34.25,2.95,12.5,3.91,14.75,3.34,walking
267,38.0,3.61,15.33,3.09,18.33,5.44,walking
268,31.33,1.25,18.5,2.29,20.67,3.4,walking
269,23.0,1.0,14.0,2.16,16.0,3.56,walking
270,38.0,8.03,14.25,1.92,19.25,1.92,walking
271,36.5,0.5,18.0,2.24,10.5,2.06,walking
272,31.67,1.25,15.33,2.05,12.75,5.89,walking
273,37.0,1.58,11.5,3.28,15.0,1.22,walking
274,32.75,6.61,15.5,1.66,14.5,3.35,walking
275,29.0,1.22,14.5,2.06,10.5,6.73,walking
276,36.5,6.8,17.5,1.12,14.5,5.12,walking
277,37.25,5.36,16.5,3.35,18.0,2.35,walking
278,34.25,2.77,9.67,5.44,12.0,0.0,walking
279,40.25,3.42,11.0,3.03,12.8,4.53,walking
280,32.25,10.03,15.67,1.7,14.33,1.7,walking
281,29.25,2.49,13.5,3.64,20.25,0.83,walking
282,33.25,7.95,16.5,3.35,16.5,1.5,walking
283,39.5,5.41,13.0,2.74,10.5,2.6,walking
284,32.33,0.47,12.0,3.08,15.67,0.94,walking
285,36.5,2.5,10.0,2.24,17.75,2.17,walking
286,38.0,7.87,15.0,2.45,17.5,5.22,walking
287,32.0,2.28,15.8,1.47,21.5,4.39,walking
288,31.5,6.18,15.67,3.3,15.25,4.44,walking
289,46.0,2.83,12.0,4.97,21.0,0.0,walking
290,36.0,3.08,17.0,3.0,15.75,3.9,walking
291,39.0,2.12,15.5,2.96,18.0,2.16,walking
292,36.75,4.92,15.0,2.55,17.0,3.08,walking
293,34.5,4.5,11.75,5.49,20.25,5.21,walking
294,29.0,2.45,12.5,5.41,15.75,3.96,walking
295,35.0,6.82,17.25,2.95,13.25,3.7,walking
296,37.0,1.22,11.67,6.02,13.5,5.02,walking
297,37.25,1.3,15.0,3.67,19.0,4.0,walking
298,40.75,7.01,10.5,4.5,17.0,3.24,walking
299,30.0,3.0,16.0,1.41,18.25,2.17,walking
300,27.0,4.95,18.0,3.08,17.25,1.48,walking
301,38.0,4.06,16.0,2.35,12.75,3.34,walking
302,36.5,2.29,17.0,4.0,11.33,1.7,walking
303,39.5,2.18,17.5,3.35,19.0,2.45,walking
304,45.0,2.45,15.25,3.27,18.33,3.68,walking
305,34.33,3.09,16.0,4.97,18.75,1.92,walking
306,27.25,4.76,15.25,3.7,19.67,3.68,walking
307,41.67,4.92,13.67,1.25,14.5,6.84,walking
308,38.25,5.76,15.25,3.9,13.33,3.68,walking
309,36.5,2.87,13.5,2.06,9.25,4.55,walking
310,36.0,6.48,16.0,0.0,14.0,5.89,walking
311,32.0,9.25,16.0,4.06,15.75,4.6,walking
312,30.25,2.68,17.5,3.35,16.5,5.72,walking
313,30.0,5.34,13.0,4.69,10.0,3.46,walking
314,38.75,2.68,17.25,5.76,10.5,2.87,walking
315,36.25,0.43,17.0,1.0,12.0,1.22,walking
316,38.25,2.49,10.25,5.4,12.0,4.64,walking
317,36.75,6.83,13.67,1.89,10.0,4.55,walking
318,32.0,2.74,17.2,3.49,13.0,2.28,walking
319,37.25,5.36,12.0,5.61,10.5,2.69,walking
320,37.75,4.92,18.33,1.25,13.33,4.19,walking
321,32.25,4.44,10.33,4.64,13.33,1.25,walking
322,40.75,4.26,11.75,4.6,18.75,2.49,walking
323,35.75,5.76,15.8,2.64,16.4,3.77,walking
324,26.5,3.77,16.0,3.56,19.0,1.63,walking
325,28.5,4.5,16.0,2.0,20.0,2.0,walking
326,38.0,1.73,15.33,2.05,13.0,1.41,walking
327,37.25,2.68,19.5,1.5,13.75,2.05,walking
328,43.67,3.4,11.0,0.82,21.33,3.4,walking
329,30.75,3.34,15.0,3.0,20.25,4.26,walking
330,26.5,1.5,17.0,2.74,23.25,0.83,walking
331,31.67,6.6,18.67,2.05,13.0,7.79,walking
332,36.75,0.83,9.5,8.08,16.67,1.7,walking
333,35.0,3.56,10.0,4.08,19.75,3.63,walking
334,39.5,2.29,16.25,1.92,17.0,4.53,walking
335,36.75,6.18,14.33,1.7,15.75,5.31,walking
336,24.75,7.29,16.5,2.69,18.25,4.6,walking
337,24.75,5.36,16.0,1.22,17.5,1.5,walking
338,31.75,4.09,17.25,3.11,16.0,4.9,walking
339,28.5,2.6,18.5,2.5,15.25,6.76,walking
340,40.5,6.87,17.67,0.94,15.33,6.24,walking
341,41.67,4.5,12.33,2.05,21.0,2.0,walking
342,37.75,4.71,14.0,2.45,20.75,2.95,walking
343,43.0,1.41,18.67,0.94,23.33,0.94,walking
344,37.5,2.6,18.25,3.96,16.25,4.02,walking
345,35.67,1.89,21.0,1.63,16.25,1.79,walking
346,36.5,5.68,20.0,3.24,14.0,3.39,walking
347,37.75,8.23,16.25,2.86,17.75,5.45,walking
348,31.0,6.08,16.0,3.39,22.5,2.96,walking
349,30.5,7.12,16.5,2.69,17.0,2.74,walking
350,43.0,3.67,18.0,2.45,14.25,3.9,walking
351,38.25,1.3,10.33,3.4,19.25,1.3,walking
352,26.75,8.5,16.75,3.27,13.5,4.61,walking
353,43.0,2.83,8.0,2.0,17.5,2.06,walking
354,32.0,4.18,15.75,2.17,21.75,0.83,walking
355,28.0,7.35,13.5,8.56,17.25,5.4,walking
356,34.5,9.71,14.25,4.66,17.5,3.64,walking
357,37.75,2.49,21.0,2.94,15.5,4.92,walking
358,35.5,4.77,20.0,2.24,16.5,9.39,walking
359,43.25,4.21,10.0,5.79,14.5,8.44,walking
360,26.75,5.17,12.33,0.47,17.0,2.94,walking
361,34.75,3.03,12.75,3.49,14.5,3.91,walking
362,39.75,3.19,19.0,2.12,17.5,1.8,walking
363,34.5,2.69,18.0,4.9,15.0,2.45,walking
364,35.0,5.66,17.25,2.28,21.0,4.24,walking
365,36.67,4.99,15.33,2.87,14.75,4.26,walking
366,30.75,4.92,13.0,3.54,17.33,4.19,walking
367,27.25,2.49,14.5,3.35,14.25,4.32,walking
368,35.25,5.67,16.0,3.67,13.5,4.03,walking
369,34.8,3.76,12.0,6.69,16.5,2.87,walking
370,34.0,4.24,15.0,2.94,18.0,3.67,walking
371,39.5,3.35,14.75,1.09,18.25,3.7,walking
372,36.0,4.24,17.25,2.86,14.0,3.27,walking
373,27.0,3.54,11.5,4.5,16.5,2.69,walking
374,36.75,4.44,13.25,1.48,10.75,3.7,walking
375,33.75,2.49,20.75,2.49,15.75,3.9,walking
376,33.5,4.27,19.5,1.12,12.5,3.57,walking
377,37.75,6.18,15.0,0.0,20.0,3.56,walking
378,25.75,8.55,16.0,0.82,10.5,7.5,walking
379,23.33,5.73,14.67,2.36,18.33,0.47,walking
380,36.67,5.73,11.33,2.49,18.5,1.12,walking
381,36.75,1.3,19.75,1.79,16.25,3.03,walking
382,35.75,3.9,14.0,9.2,17.75,4.26,walking
383,40.5,3.35,15.5,1.12,15.75,2.86,walking
384,32.67,0.47,18.33,2.05,14.25,3.34,walking
385,26.0,5.79,11.75,1.09,23.75,1.48,walking
386,40.5,3.35,8.67,2.87,13.67,5.91,walking
387,35.5,1.5,16.33,4.19,13.5,1.5,walking
388,36.25,3.9,15.5,2.5,13.25,1.79,walking
389,36.0,6.75,11.67,1.25,18.25,3.63,walking
390,30.0,5.89,18.75,3.9,13.67,6.13,walking
391,27.75,7.76,18.0,1.87,16.5,2.87,walking
392,42.25,2.17,14.75,3.96,14.25,3.27,walking
393,37.0,2.83,13.67,5.44,16.0,2.83,walking
394,38.5,4.5,11.0,4.55,21.25,0.43,walking
395,41.5,4.15,13.5,2.5,11.25,4.55,walking
396,33.0,2.92,12.75,3.27,14.5,3.84,walking
397,30.5,2.29,14.0,5.1,17.25,2.49,walking
398,37.5,4.03,17.0,2.74,16.5,3.35,walking
399,36.75,1.3,16.0,2.92,8.75,6.42,walking
400,38.25,2.49,18.5,0.87,16.0,3.24,walking
401,40.25,3.27,12.25,6.06,18.5,3.91,walking
402,31.5,8.08,11.75,6.02,14.5,6.87,walking
403,20.75,3.9,14.0,3.16,13.25,4.32,walking
404,36.0,3.67,17.0,1.41,14.0,1.41,walking
405,36.67,0.94,9.25,4.6,11.0,1.0,walking
406,40.0,1.87,15.25,1.79,14.0,4.85,walking
407,35.0,12.08,11.33,6.94,15.25,4.09,walking
408,34.5,1.5,22.0,1.22,12.75,4.15,walking
409,27.0,6.48,14.67,3.86,18.75,5.26,walking
410,42.75,4.32,16.0,5.83,21.25,6.02,walking
411,35.0,2.35,17.0,5.05,14.25,2.77,walking
412,32.75,7.66,15.25,3.11,19.5,3.35,walking
413,37.75,8.84,12.5,2.29,17.75,4.71,walking
414,28.75,4.97,15.0,2.45,16.67,3.4,walking
415,29.33,6.24,15.5,3.04,15.67,2.62,walking
416,39.0,2.45,17.0,3.24,12.33,2.49,walking
417,35.5,3.04,20.0,2.74,16.0,3.24,walking
418,36.75,1.3,13.75,2.49,14.0,3.39,walking
419,36.5,8.62,15.75,3.42,14.67,3.09,walking
420,27.67,2.62,14.0,1.63,15.0,4.95,walking
421,26.0,6.36,14.75,1.64,15.5,3.5,walking
422,33.75,7.76,20.5,2.6,12.5,6.58,walking
423,34.5,2.06,14.5,3.04,16.0,6.44,walking
424,35.5,2.6,16.25,1.48,20.0,2.83,walking
425,33.25,7.43,18.75,3.9,16.5,6.18,walking
426,28.0,5.34,21.25,2.77,12.0,2.94,walking
427,31.0,6.12,12.75,4.32,19.5,3.35,walking
428,31.75,4.92,15.67,3.86,23.33,1.7,walking
429,35.0,1.73,17.0,4.08,19.67,1.89,walking
430,39.5,4.5,15.25,4.21,17.0,2.94,walking
431,34.5,6.18,15.0,2.45,20.5,2.29,walking
432,25.25,5.36,22.5,1.5,15.67,4.92,walking
433,34.5,12.09,15.0,3.67,22.75,1.48,walking
434,35.0,2.83,19.0,3.0,21.0,1.63,walking
435,34.4,4.41,11.67,4.5,16.6,4.13,walking
436,42.33,2.87,9.33,1.89,13.67,3.09,walking
437,28.0,1.41,9.25,3.83,19.33,2.36,walking
438,28.25,1.79,17.75,1.09,23.25,0.83,walking
439,32.67,2.87,17.5,5.12,22.0,2.83,walking
440,33.75,4.66,15.75,2.86,19.25,1.09,walking
441,34.0,3.0,23.75,0.43,17.5,2.69,walking
442,38.33,4.92,11.67,5.79,12.25,4.02,walking
443,36.75,3.96,14.0,5.61,21.33,3.77,walking
444,36.75,3.96,14.0,5.61,21.33,3.77,walking
445,35.33,5.19,16.58,4.68,17.58,3.8,walking
446,35.33,5.19,16.58,4.68,17.58,3.8,walking
447,34.0,3.67,18.5,2.29,12.25,6.61,walking
448,34.5,5.72,16.25,1.79,12.75,3.7,walking
449,29.33,3.86,16.75,1.3,19.0,6.04,walking
450,27.5,6.98,18.5,4.5,16.25,3.56,walking
451,40.25,3.49,18.5,3.57,19.0,3.81,walking
452,35.0,1.73,20.33,1.7,14.67,5.79,walking
453,36.75,2.49,15.75,2.59,15.5,2.96,walking
454,36.33,6.94,18.25,2.77,16.5,1.5,walking
455,29.2,4.79,14.5,4.15,19.6,2.94,walking
456,32.67,6.02,20.0,1.87,12.0,3.56,walking
457,31.0,7.45,16.5,2.06,11.75,2.77,walking
458,30.75,1.92,18.0,3.94,13.5,2.06,walking
459,37.25,1.3,17.67,2.05,11.75,4.44,walking
460,38.0,7.58,16.0,4.42,19.33,1.25,walking
461,29.0,3.56,18.0,5.66,17.75,3.27,walking
462,34.25,6.5,17.25,3.96,18.75,5.12,walking
463,43.67,4.19,13.33,6.55,19.5,1.5,walking
464,27.25,5.07,12.25,0.83,15.0,4.74,walking
465,30.25,6.38,13.5,1.5,11.75,5.02,walking
466,34.25,4.09,12.5,3.64,14.75,5.07,walking
467,28.75,2.17,20.0,3.74,15.0,2.94,walking
468,35.75,9.65,16.5,3.35,14.25,4.44,walking
469,36.25,5.36,13.5,6.87,15.75,5.12,walking
470,36.0,3.0,14.75,2.17,14.33,3.3,walking
471,38.25,4.44,11.5,4.33,14.0,4.06,walking
472,31.0,3.54,14.5,4.15,15.0,2.45,walking
473,30.75,4.49,13.75,3.34,15.75,1.09,walking
474,39.5,5.22,12.0,3.0,7.67,4.5,walking
475,26.75,2.17,15.25,5.07,10.0,5.1,walking
476,30.75,2.49,9.25,2.05,17.0,1.41,walking
477,35.5,4.33,18.0,0.0,21.33,2.05,walking
478,27.25,2.17,17.5,3.84,15.75,1.48,walking
