,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
48,33.0,3.67,15.0,2.83,15.0,3.74,walking
49,35.5,2.29,14.5,4.33,19.5,4.39,walking
50,34.75,5.72,11.75,1.92,19.5,2.6,walking
51,29.25,5.36,12.5,5.22,18.0,2.83,walking
52,30.75,8.84,14.0,3.74,17.67,2.62,walking
53,43.0,4.0,16.75,4.26,18.33,4.5,walking
54,35.5,2.87,14.5,1.5,16.0,4.06,walking
55,34.25,5.4,14.25,1.3,13.25,4.87,walking
56,34.0,5.1,13.33,1.89,14.0,8.77,walking
57,24.5,6.87,13.25,4.97,21.0,2.12,walking
58,31.25,9.81,19.0,6.44,14.0,7.65,walking
59,37.5,4.5,13.75,4.82,12.5,2.87,walking
60,36.5,2.5,19.5,1.5,14.75,3.27,walking
61,34.25,5.21,15.5,5.12,13.33,1.25,walking
62,33.25,3.49,15.75,2.49,15.0,3.08,walking
63,30.75,2.86,10.0,5.48,16.5,1.5,walking
64,34.5,7.4,19.0,5.34,13.0,1.22,walking
65,37.0,1.0,15.25,5.26,15.5,4.15,walking
66,38.75,3.49,17.0,3.24,12.25,4.02,walking
67,36.25,5.36,12.33,1.25,17.0,1.63,walking
68,26.0,6.78,17.5,2.29,18.75,2.86,walking
69,34.67,5.79,15.0,0.0,14.33,2.05,walking
70,35.25,1.3,14.0,1.41,16.75,4.55,walking
71,36.25,2.17,13.25,4.26,20.0,1.73,walking
72,39.5,7.02,9.5,2.5,15.5,3.57,walking
73,32.25,2.49,10.75,5.17,20.0,2.45,walking
74,33.75,2.28,14.75,7.15,20.75,0.43,walking
75,41.33,1.7,18.0,1.63,12.25,3.77,walking
76,38.0,2.92,16.5,4.72,9.75,7.19,walking
77,35.5,8.17,14.0,6.0,13.0,6.36,walking
78,38.25,8.17,21.0,2.12,16.25,1.64,walking
79,27.75,5.54,17.5,3.57,17.75,4.15,walking
80,30.25,7.36,12.75,4.44,16.5,2.96,walking
81,39.0,2.12,13.75,3.96,14.67,3.09,walking
82,38.25,1.48,14.25,5.36,14.75,2.17,walking
83,38.75,6.02,14.0,6.28,14.5,4.56,walking
84,34.5,6.87,18.75,2.49,17.75,2.28,walking
85,23.25,5.4,19.25,2.28,13.0,1.63,walking
86,32.25,7.76,15.0,2.12,12.25,6.76,walking
87,35.25,1.3,11.25,6.06,13.75,6.1,walking
88,35.25,3.9,20.0,1.41,14.67,2.36,walking
89,36.25,5.36,17.5,1.12,15.75,4.49,walking
90,30.67,1.7,15.5,3.2,15.0,2.45,walking
91,29.75,8.1,11.5,6.06,14.25,1.3,walking
92,41.0,4.53,13.5,3.2,11.0,3.54,walking
93,32.33,3.3,17.0,2.16,17.5,3.35,walking
94,40.0,1.41,14.67,1.25,13.5,2.06,walking
95,30.25,9.76,9.5,4.82,17.25,1.92,walking
96,27.5,1.5,18.5,2.29,14.5,4.27,walking
97,37.0,5.05,17.0,3.67,11.75,6.72,walking
98,34.5,6.18,22.67,0.94,14.75,3.9,walking
99,34.25,3.49,18.75,2.86,12.75,5.12,walking
100,38.75,7.95,20.5,2.29,18.75,5.36,walking
101,31.75,3.27,14.5,3.57,20.5,3.91,walking
102,27.0,6.96,16.0,5.89,15.0,2.94,walking
103,40.75,3.03,18.25,2.95,20.5,2.6,walking
104,34.67,3.09,21.75,3.96,19.33,1.25,walking
105,37.0,4.86,18.0,3.67,16.0,3.41,walking
106,39.0,6.53,17.25,0.83,18.67,1.7,walking
107,24.75,5.8,17.0,3.24,21.5,3.04,walking
108,39.5,2.29,14.33,2.49,21.25,2.17,walking
109,37.5,5.72,18.0,2.94,17.75,3.9,walking
110,33.0,8.49,18.33,4.11,19.5,2.96,walking
111,34.0,4.06,15.5,5.22,17.0,4.3,walking
112,36.25,8.81,17.25,1.48,17.75,2.95,walking
113,26.75,3.27,18.0,5.05,17.25,2.86,walking
114,37.5,2.6,13.75,3.27,11.5,4.15,walking
115,36.0,6.36,18.25,3.27,17.75,2.17,walking
116,29.5,7.4,15.0,4.24,17.67,3.4,walking
117,42.0,2.45,12.75,0.83,17.0,2.94,walking
118,28.33,3.09,17.25,1.09,14.0,5.89,walking
119,22.0,7.35,16.0,2.74,16.75,2.38,walking
120,40.0,2.83,17.0,0.82,16.0,4.06,walking
121,36.33,0.47,14.33,0.94,15.75,2.86,walking
122,36.0,4.74,17.5,1.5,14.25,2.28,walking
123,40.5,8.79,14.25,0.83,14.25,5.76,walking
124,24.0,2.94,10.33,4.64,21.0,0.0,walking
125,29.6,7.42,12.2,2.93,19.33,1.97,walking
126,35.5,4.09,16.75,2.95,15.75,3.77,walking
127,27.75,6.06,15.5,3.2,15.0,4.3,walking
128,35.5,6.54,12.67,0.47,17.0,2.83,walking
129,36.0,6.4,14.75,2.17,18.0,3.27,walking
130,24.0,7.58,17.0,3.24,21.0,0.71,walking
131,32.33,6.85,19.0,0.0,21.33,1.25,walking
132,35.33,1.7,19.67,3.3,18.67,2.62,walking
133,36.0,2.45,17.75,2.38,17.0,2.16,walking
134,33.25,12.07,14.25,3.27,16.25,3.83,walking
135,31.67,3.68,13.25,1.3,14.0,3.24,walking
136,20.67,2.87,8.33,8.34,19.0,2.12,walking
137,34.25,3.49,12.25,2.59,19.0,1.41,walking
138,35.75,1.79,19.25,3.27,13.25,4.38,walking
139,35.5,5.94,17.75,2.77,19.25,4.92,walking
140,38.5,7.09,14.25,2.86,17.5,3.5,walking
141,29.75,4.6,13.75,3.7,15.0,2.45,walking
142,32.25,7.79,15.0,3.08,13.0,2.35,walking
143,40.0,5.34,17.75,1.48,10.25,1.79,walking
144,35.5,2.18,17.0,4.32,15.33,7.04,walking
145,37.25,1.79,11.75,6.72,12.75,2.86,walking
146,21.0,6.98,16.0,3.24,15.5,3.5,walking
147,30.67,4.5,16.75,3.11,16.67,1.25,walking
148,40.25,5.07,13.25,5.4,13.5,4.5,walking
149,35.0,1.41,18.67,0.94,15.75,1.48,walking
150,34.33,4.78,16.67,3.68,15.0,3.39,walking
151,37.0,3.74,20.67,0.47,14.67,3.3,walking
152,35.0,2.35,12.5,2.18,20.5,3.28,walking
153,33.75,3.77,16.5,2.6,18.25,2.28,walking
154,39.75,2.49,13.75,7.46,15.75,1.3,walking
155,36.0,0.0,15.25,7.73,16.25,3.7,walking
156,37.0,5.15,17.25,3.9,11.75,3.49,walking
157,31.5,10.92,9.5,2.96,16.0,4.58,walking
158,27.0,9.0,13.25,1.3,15.75,2.49,walking
159,36.25,5.63,14.25,4.66,15.75,2.49,walking
160,38.0,2.45,16.25,4.32,15.75,3.9,walking
161,34.75,4.97,18.25,1.09,17.5,3.04,walking
162,37.5,8.62,11.75,1.48,14.0,6.12,walking
163,28.75,5.07,18.0,2.16,17.0,1.41,walking
164,31.5,6.54,16.0,1.41,16.5,3.35,walking
165,39.67,3.86,16.25,2.05,19.33,2.05,walking
166,32.33,3.3,14.5,3.57,9.0,3.0,walking
167,37.0,2.83,12.5,0.5,18.5,0.5,walking
168,34.5,6.54,12.75,2.49,17.25,4.6,walking
169,24.25,8.98,11.5,1.8,19.25,4.26,walking
170,35.5,5.85,15.25,4.32,17.0,2.24,walking
171,37.25,5.45,13.0,2.94,16.25,5.07,walking
172,31.5,3.2,9.0,3.32,16.75,4.6,walking
173,30.5,11.32,15.5,2.29,19.75,2.05,walking
174,26.25,6.87,15.0,2.55,20.5,2.6,walking
175,19.5,1.8,17.25,3.34,22.75,1.79,walking
176,35.25,2.49,17.75,1.48,17.25,1.79,walking
177,33.5,1.5,16.25,6.02,15.0,3.54,walking
178,36.25,2.17,20.0,0.82,15.33,1.25,walking
179,34.0,9.08,12.67,0.47,15.33,2.05,walking
180,23.5,3.77,10.0,3.74,18.5,3.77,walking
181,30.0,4.64,13.75,4.02,20.25,1.3,walking
182,35.33,5.19,12.25,1.92,18.67,1.7,walking
183,29.75,1.92,20.5,2.29,13.0,4.42,walking
184,36.5,7.5,16.75,2.38,16.67,2.05,walking
185,35.75,6.68,16.0,2.45,15.0,4.55,walking
186,30.25,7.22,13.75,4.82,19.5,2.69,walking
187,38.75,1.79,13.0,1.0,13.0,4.69,walking
188,36.33,4.64,20.0,0.82,15.0,5.52,walking
189,35.0,2.94,14.33,2.62,12.0,5.72,walking
190,41.75,2.77,15.75,3.49,18.75,3.34,walking
191,29.5,6.02,12.33,0.47,19.0,1.87,walking
192,33.75,4.44,15.0,3.08,17.25,1.48,walking
193,40.0,4.24,13.75,6.26,16.5,2.06,walking
194,30.5,1.5,20.0,1.41,17.75,2.17,walking
195,28.0,12.47,11.0,1.87,13.75,3.96,walking
196,37.5,5.41,17.0,2.35,18.75,4.44,walking
197,26.5,6.18,18.75,1.79,20.25,2.17,walking
198,29.25,9.28,20.0,1.58,19.75,1.79,walking
199,35.75,6.02,15.67,4.78,14.0,4.32,walking
200,30.75,4.92,14.0,4.42,16.0,2.45,walking
201,31.33,5.44,17.33,3.77,12.67,1.7,walking
202,30.0,0.0,17.5,5.02,15.67,2.49,walking
203,28.33,1.25,13.5,1.5,14.25,2.68,walking
204,36.75,4.15,15.0,2.45,17.75,3.7,walking
205,29.75,4.92,17.5,3.04,11.0,5.24,walking
206,26.33,7.93,16.67,1.25,9.25,5.12,walking
207,37.75,5.07,16.0,3.46,17.25,6.06,walking
208,34.0,5.24,11.0,2.94,16.5,3.35,walking
209,25.75,4.38,15.0,4.24,15.25,3.9,walking
210,40.0,4.18,13.0,1.22,17.0,3.0,walking
211,37.5,0.87,11.5,6.69,15.0,1.87,walking
212,36.75,3.77,10.33,7.04,20.33,1.7,walking
213,41.5,2.29,17.0,1.41,15.0,2.45,walking
214,36.0,0.0,10.25,4.82,20.0,2.16,walking
215,25.75,4.97,13.5,1.12,18.5,2.06,walking
216,36.67,3.3,14.0,2.45,18.5,2.96,walking
217,39.2,3.66,19.6,1.36,14.5,0.5,walking
218,36.33,2.49,17.67,2.87,10.5,4.72,walking
219,38.25,3.11,14.25,1.92,17.5,3.57,walking
220,41.0,7.87,16.67,2.62,14.75,2.95,walking
221,34.75,2.38,7.0,2.92,17.25,4.32,walking
222,32.75,2.49,14.0,1.58,17.0,2.35,walking
223,38.5,2.18,14.75,4.02,16.0,3.81,walking
224,36.5,2.29,16.5,4.03,15.25,3.42,walking
225,40.5,2.6,15.0,5.72,10.67,3.3,walking
226,40.25,3.03,15.0,1.41,17.0,3.74,walking
227,38.0,0.82,12.25,1.79,16.67,3.3,walking
228,25.25,4.02,16.75,4.87,18.0,5.24,walking
229,41.25,5.36,13.5,6.18,13.25,5.58,walking
230,36.75,1.3,12.33,2.05,16.0,1.41,walking
231,37.0,1.41,19.33,1.25,16.33,3.4,walking
232,39.33,4.03,11.67,4.71,18.75,2.86,walking
233,35.25,6.3,19.25,2.05,19.33,1.25,walking
234,25.0,7.55,14.5,3.91,17.75,2.49,walking
235,35.25,6.5,13.5,5.02,21.0,3.74,walking
236,38.0,6.12,15.5,2.69,11.25,1.48,walking
237,34.0,4.74,15.75,1.79,14.5,1.8,walking
238,40.5,2.69,16.67,2.05,18.25,7.29,walking
239,35.75,5.21,16.75,1.48,22.25,2.49,walking
240,33.5,1.5,13.0,0.0,21.0,0.0,walking
241,40.5,5.12,14.5,2.29,18.0,3.08,walking
242,40.33,1.25,15.75,5.4,11.0,2.16,walking
243,37.0,3.39,22.25,0.83,14.5,3.64,walking
244,41.0,2.16,12.0,0.0,13.75,3.77,walking
245,42.0,5.05,12.5,6.8,14.25,3.34,walking
246,36.0,2.12,17.5,4.03,12.25,6.02,walking
247,32.25,2.49,15.5,1.5,16.75,3.49,walking
248,41.5,4.61,21.67,1.7,16.5,2.6,walking
249,37.75,1.3,12.5,3.35,12.75,5.54,walking
250,38.0,3.0,14.0,0.0,12.67,4.11,walking
251,40.0,6.36,14.25,2.49,17.25,1.3,walking
252,31.0,3.46,12.0,2.94,17.75,2.95,walking
253,24.33,7.41,14.75,2.17,13.67,1.25,walking
254,39.0,6.04,15.25,2.77,11.25,1.92,walking
255,36.0,2.12,16.0,5.61,14.0,1.0,walking
256,35.0,1.73,13.5,3.35,18.75,3.34,walking
257,45.0,3.0,13.25,5.63,15.5,3.35,walking
258,28.67,2.49,11.0,0.0,14.0,5.96,walking
259,27.75,2.49,16.0,3.56,20.0,1.87,walking
260,29.75,4.44,13.25,5.45,13.75,3.03,walking
261,40.25,4.26,17.25,1.3,19.5,2.06,walking
262,32.25,2.49,17.5,2.87,17.75,2.17,walking
263,37.75,4.49,20.0,1.22,15.67,3.86,walking
264,41.0,6.6,18.5,1.8,16.5,4.5,walking
265,31.0,1.41,14.0,5.61,19.5,1.12,walking
266,28.5,4.5,17.75,1.3,16.0,2.24,walking
267,39.0,3.67,17.5,0.5,11.33,0.94,walking
268,30.5,4.5,19.25,1.3,14.5,5.72,walking
269,32.25,5.36,14.0,1.22,16.0,4.0,walking
270,40.0,4.32,13.25,5.02,17.0,1.41,walking
271,28.33,3.86,18.5,1.8,17.33,3.86,walking
272,25.0,2.55,7.67,3.09,18.75,3.96,walking
273,32.0,3.74,15.0,4.24,13.25,3.49,walking
274,43.67,3.4,14.33,1.7,15.5,2.6,walking
275,35.75,3.49,16.5,5.02,19.75,1.48,walking
276,36.33,7.36,17.67,2.49,15.75,2.86,walking
277,42.25,5.97,13.25,3.34,19.25,3.77,walking
278,27.5,3.64,12.67,1.7,14.67,5.73,walking
279,35.25,4.82,16.25,2.77,13.0,6.04,walking
280,42.0,3.56,17.75,2.86,15.33,7.32,walking
281,33.75,5.36,18.5,3.91,13.0,1.87,walking
282,34.0,1.41,18.0,0.0,15.0,0.71,walking
283,40.4,6.02,19.4,1.36,14.75,1.92,walking
284,40.75,3.7,13.25,4.97,15.5,0.87,walking
285,29.33,3.3,13.0,0.0,13.5,4.5,walking
286,36.0,3.29,14.4,4.03,13.25,2.59,walking
287,42.0,3.08,17.75,1.79,17.75,1.48,walking
288,33.5,4.27,22.5,2.06,14.5,2.87,walking
289,41.67,1.25,15.33,0.94,13.0,4.64,walking
290,40.75,7.05,15.5,1.8,16.25,1.48,walking
291,28.75,1.79,15.67,0.94,8.0,5.74,walking
292,31.0,4.06,17.33,1.7,12.0,2.12,walking
293,34.75,6.72,15.75,4.92,14.5,1.8,walking
294,36.75,3.27,19.0,2.45,14.0,2.35,walking
295,36.25,0.43,20.5,0.87,11.0,6.44,walking
296,42.5,3.5,17.0,1.87,14.25,1.92,walking
297,25.0,6.16,15.5,0.5,18.75,0.83,walking
298,28.5,6.69,11.33,2.36,17.25,3.27,walking
299,22.0,6.48,11.33,0.94,11.0,5.0,walking
300,41.33,5.91,19.75,3.27,14.67,2.05,walking
301,34.75,2.95,17.0,2.12,18.75,3.9,walking
302,31.67,4.5,16.33,0.94,14.0,4.42,walking
303,45.0,2.12,13.0,1.22,16.5,4.5,walking
304,29.5,9.29,11.5,2.5,15.5,2.5,walking
305,30.75,3.11,16.75,3.42,15.0,2.12,walking
306,37.0,5.34,17.33,0.47,18.75,3.11,walking
307,36.0,6.28,13.33,3.09,21.33,1.25,walking
308,29.75,3.7,13.25,2.17,14.25,5.54,walking
309,34.5,3.35,12.0,3.67,14.0,2.45,walking
310,38.33,8.18,11.5,2.5,17.67,4.19,walking
311,32.25,0.83,15.75,3.96,12.75,5.36,walking
312,29.33,0.94,17.0,2.94,14.75,1.79,walking
313,37.75,3.03,10.25,6.1,15.75,2.86,walking
314,36.75,7.08,16.25,3.27,16.75,1.79,walking
315,28.5,3.2,14.25,3.27,18.0,6.04,walking
316,36.5,2.29,10.25,1.3,16.5,2.69,walking
317,37.0,4.24,12.75,2.28,16.0,5.43,walking
318,28.5,7.79,17.0,2.12,16.0,3.67,walking
319,30.75,4.44,16.0,1.0,14.25,3.77,walking
320,40.25,4.87,14.25,5.8,15.75,5.67,walking
321,32.5,2.29,19.33,3.4,11.0,6.0,walking
322,36.25,3.42,12.67,2.87,17.0,1.0,walking
323,38.75,5.76,14.0,2.12,12.0,4.9,walking
324,36.0,0.0,16.0,1.73,15.5,4.5,walking
325,32.75,2.17,14.5,7.26,15.0,3.08,walking
326,42.67,3.3,15.33,1.89,14.25,1.92,walking
327,38.5,0.87,17.0,2.45,16.25,1.3,walking
328,39.0,2.12,10.0,4.85,14.75,4.66,walking
329,41.25,3.27,11.0,2.16,14.5,4.27,walking
330,32.0,4.9,9.75,2.49,17.5,2.5,walking
331,24.75,6.76,16.5,2.06,16.0,1.41,walking
332,41.25,6.83,13.0,2.35,10.75,3.11,walking
333,31.75,7.56,16.75,4.15,18.25,2.59,walking
334,37.75,3.49,12.5,3.04,15.25,4.6,walking
335,37.25,6.61,11.5,2.29,15.5,2.6,walking
336,34.5,2.6,14.75,7.4,14.5,3.84,walking
337,29.0,4.36,13.5,3.35,16.0,3.54,walking
338,32.5,10.99,18.0,1.41,18.25,0.43,walking
339,40.75,2.86,17.75,4.21,9.0,3.67,walking
340,35.25,5.8,17.33,4.5,13.67,2.36,walking
341,44.0,3.74,9.0,5.34,12.67,4.92,walking
342,34.67,1.89,15.67,4.11,12.75,6.3,walking
343,28.25,4.6,18.0,0.0,14.33,1.7,walking
344,34.75,7.08,18.5,2.87,8.75,2.86,walking
345,40.5,4.5,17.25,1.48,15.25,6.1,walking
346,38.75,2.05,16.5,3.2,18.0,3.08,walking
347,38.25,5.76,15.0,0.0,17.33,4.5,walking
348,40.0,4.74,10.25,6.68,14.5,7.53,walking
349,32.25,3.9,14.0,1.73,16.0,8.22,walking
350,38.5,4.72,14.33,3.4,15.0,5.89,walking
351,36.5,0.5,18.0,3.67,12.0,2.55,walking
352,38.5,1.5,16.75,4.32,15.33,4.5,walking
353,40.67,4.11,11.33,4.5,17.67,1.25,walking
354,29.67,1.7,11.0,2.94,13.67,5.44,walking
355,27.0,1.73,15.75,3.11,14.0,2.12,walking
356,35.75,5.89,17.5,4.15,20.75,2.17,walking
357,38.0,6.2,20.5,2.6,20.0,2.74,walking
358,32.75,4.21,12.25,5.85,15.0,2.55,walking
359,34.75,8.55,16.5,3.2,17.5,2.29,walking
360,37.25,6.14,17.75,3.27,18.25,2.86,walking
361,28.75,6.02,15.75,3.96,19.75,1.64,walking
362,35.25,6.14,18.33,4.64,16.67,1.25,walking
363,37.5,2.6,19.0,3.67,13.75,2.95,walking
364,36.75,2.49,15.5,4.33,13.0,6.04,walking
365,37.5,8.08,15.25,1.79,17.5,2.69,walking
366,36.75,5.36,12.0,2.12,17.25,2.49,walking
367,25.0,4.08,13.75,2.38,14.67,4.5,walking
368,33.25,8.64,12.75,7.15,16.0,1.87,walking
369,37.67,4.19,15.33,2.36,13.25,5.07,walking
370,35.0,3.0,13.25,6.61,14.75,3.63,walking
371,37.0,1.22,12.25,3.63,17.5,2.29,walking
372,30.5,1.8,14.25,1.3,15.75,4.82,walking
373,26.5,0.87,14.5,2.29,17.75,1.48,walking
374,34.5,5.17,12.67,2.62,13.75,1.64,walking
375,37.75,4.92,18.0,2.55,14.33,3.86,walking
376,33.5,1.5,16.0,2.12,17.33,3.86,walking
377,36.25,3.27,14.25,3.7,13.75,3.7,walking
378,29.5,9.76,13.33,1.7,17.67,2.49,walking
379,27.75,2.28,15.0,1.87,20.75,2.77,walking
380,32.0,4.32,15.25,6.02,19.67,0.94,walking
381,37.67,4.11,15.67,1.7,13.0,3.67,walking
382,29.25,1.48,11.5,1.8,11.0,6.98,walking
383,32.5,4.5,16.25,3.49,16.5,2.96,walking
384,37.5,12.28,16.75,3.63,19.5,2.6,walking
385,22.25,3.83,15.75,3.9,20.75,3.56,walking
386,32.5,3.57,19.5,1.5,14.75,2.17,walking
387,37.0,5.61,19.25,2.49,11.5,4.97,walking
388,32.25,6.5,14.75,2.95,17.25,1.3,walking
389,35.0,6.6,12.67,5.56,13.67,6.18,walking
390,46.0,4.97,16.25,3.49,12.0,8.64,walking
391,37.0,1.41,16.5,1.5,13.33,3.4,walking
392,36.67,2.87,9.25,3.9,17.67,2.49,walking
393,40.25,4.92,13.67,0.94,15.25,4.71,walking
394,42.0,3.0,18.5,1.8,18.33,2.05,walking
395,37.33,1.89,15.33,2.05,12.25,2.59,walking
396,43.33,1.25,18.0,0.82,14.0,3.24,walking
397,34.8,2.48,16.2,2.71,17.5,4.09,walking
398,31.0,1.41,16.0,4.08,13.5,2.6,walking
399,38.0,4.85,12.5,4.15,14.75,3.27,walking
400,34.5,4.39,15.25,3.27,16.25,2.95,walking
401,37.5,2.69,15.0,3.67,16.0,3.0,walking
402,41.25,6.98,14.75,2.38,14.0,3.46,walking
403,30.25,0.83,13.25,5.4,13.25,4.82,walking
404,31.75,2.68,15.75,3.34,19.75,1.64,walking
405,40.25,3.49,14.5,5.59,14.67,2.49,walking
406,32.75,4.02,20.75,3.49,9.75,2.49,walking
407,40.25,4.15,12.33,1.89,7.0,4.55,walking
408,37.0,6.56,17.0,1.58,15.75,3.11,walking
409,27.25,2.28,14.5,2.5,16.25,8.14,walking
410,36.0,4.64,14.5,3.04,13.0,7.18,walking
411,40.0,3.24,13.0,3.24,16.0,4.12,walking
412,30.67,4.11,18.75,5.36,18.33,3.77,walking
413,42.0,0.0,12.67,2.62,15.0,3.0,walking
414,33.75,8.58,14.75,1.79,16.25,3.83,walking
415,25.75,2.77,15.0,1.87,14.75,3.19,walking
416,30.0,2.12,12.5,6.1,11.33,2.05,walking
417,33.25,5.89,16.5,3.35,16.0,1.87,walking
418,32.25,2.49,16.0,2.74,17.25,1.48,walking
419,40.5,3.77,9.75,6.06,14.25,4.97,walking
420,35.5,7.26,14.33,4.11,19.67,4.19,walking
421,27.33,2.49,15.75,2.05,11.0,4.24,walking
422,30.25,5.21,12.5,3.77,12.75,1.3,walking
423,41.5,4.77,14.0,0.71,12.0,5.0,walking
424,37.25,1.09,18.25,3.7,14.0,2.55,walking
425,39.0,1.87,13.5,6.69,16.5,1.5,walking
426,36.0,4.9,17.33,0.94,17.0,0.0,walking
427,32.0,5.05,12.0,2.45,15.75,4.66,walking
428,30.75,6.83,13.25,4.6,14.75,4.49,walking
429,38.0,5.34,15.5,3.77,10.5,4.97,walking
430,37.0,1.73,12.75,4.32,15.75,1.48,walking
431,31.5,11.67,7.67,5.31,15.0,4.95,walking
432,38.0,6.0,15.0,2.24,18.25,2.17,walking
433,30.75,4.44,13.75,4.82,12.25,5.21,walking
434,35.5,8.26,18.0,4.24,14.33,1.7,walking
435,38.0,2.83,17.75,1.79,12.67,0.94,walking
436,33.75,5.76,19.5,2.06,13.25,4.87,walking
437,38.67,2.05,12.33,1.25,19.5,4.72,walking
438,34.5,7.5,13.75,1.79,15.0,3.67,walking
439,29.25,3.77,17.0,1.58,11.0,5.1,walking
440,29.75,4.87,14.25,2.86,14.25,6.83,walking
441,37.25,1.64,16.5,2.96,14.25,1.92,walking
442,37.0,0.71,12.25,5.93,16.25,4.92,walking
443,35.5,3.35,14.75,2.59,17.5,3.84,walking
444,33.25,5.58,11.33,1.7,15.0,2.16,walking
445,30.0,3.67,9.67,3.77,17.0,2.16,walking
446,36.25,5.93,16.75,1.48,10.5,7.09,walking
447,40.67,4.64,15.5,3.84,9.33,5.56,walking
448,35.0,1.41,12.25,2.17,12.67,0.94,walking
449,27.0,10.61,13.0,1.22,14.0,4.85,walking
450,39.75,5.36,12.0,4.12,18.25,4.21,walking
451,20.25,9.91,16.75,3.03,18.25,0.43,walking
452,31.0,1.41,12.75,4.32,18.25,1.92,walking
453,38.67,2.05,14.67,2.49,17.75,3.83,walking
454,37.75,3.11,16.75,1.3,16.5,3.64,walking
455,40.75,2.68,21.0,3.54,14.0,3.94,walking
456,33.75,9.04,14.0,4.69,14.5,2.29,walking
457,27.0,2.12,16.75,3.11,15.5,2.6,walking
458,27.75,11.05,17.0,5.15,15.0,2.55,walking
459,38.0,4.42,12.25,5.54,14.5,5.12,walking
460,38.33,0.94,16.0,3.27,14.5,3.5,walking
461,37.6,4.03,16.4,3.5,17.5,3.5,walking
462,33.75,2.49,13.33,5.91,21.0,2.45,walking
463,32.0,2.74,13.0,8.22,17.0,3.67,walking
464,44.0,5.66,17.0,3.0,15.33,4.03,walking
465,39.5,0.87,16.5,3.57,13.0,5.43,walking
466,37.67,4.64,12.33,2.05,14.75,2.38,walking
467,34.0,7.87,18.0,2.12,10.33,2.49,walking
468,32.0,1.41,16.33,1.7,7.33,3.3,walking
469,28.0,1.63,14.0,1.41,16.0,3.74,walking
470,35.5,5.41,14.0,4.85,15.25,1.79,walking
471,37.0,3.39,17.5,3.2,17.25,4.15,walking
472,34.75,5.31,13.33,3.77,16.67,5.25,walking
473,39.75,8.04,12.75,7.08,12.75,6.18,walking
474,35.0,1.41,12.33,4.11,13.33,7.72,walking
475,26.0,1.63,15.67,2.62,18.0,5.05,walking
476,37.33,6.13,8.67,5.79,10.75,3.03,walking
477,37.75,5.45,19.5,1.12,12.33,1.25,walking
478,37.0,1.73,13.75,3.42,17.25,6.53,walking
