,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
34,40.5,0.5,15.5,0.5,7.75,0.43,sitting
35,40.67,0.47,17.0,1.0,7.0,1.41,sitting
36,40.5,0.5,18.0,0.0,10.75,1.79,sitting
37,40.33,0.47,19.0,1.41,14.75,2.17,sitting
38,41.0,0.71,21.25,0.43,19.5,1.12,sitting
39,41.2,0.98,21.8,0.4,20.75,0.43,sitting
40,41.5,0.5,21.75,0.43,20.75,0.43,sitting
41,40.67,0.94,21.33,0.47,20.75,0.43,sitting
42,41.25,0.83,20.75,0.43,19.0,1.0,sitting
43,40.75,0.83,17.0,1.58,12.67,2.49,sitting
44,40.5,0.5,14.0,0.71,3.67,1.7,sitting
45,40.75,0.83,15.25,0.43,9.0,1.87,sitting
46,41.0,0.71,16.5,0.5,12.25,0.43,sitting
47,40.5,0.5,15.33,0.47,11.0,0.82,sitting
48,40.75,0.83,14.75,0.43,7.67,2.62,sitting
49,40.75,0.43,14.5,0.5,4.75,1.3,sitting
50,41.0,0.82,15.0,0.0,7.67,0.94,sitting
51,41.33,0.47,19.33,1.25,6.25,1.64,sitting
52,42.0,0.0,19.5,2.6,6.0,0.0,sitting
53,42.0,0.0,18.5,0.5,10.0,3.24,sitting
54,42.5,0.5,21.0,0.0,11.0,3.67,sitting
55,42.0,0.0,19.33,2.05,8.5,0.5,sitting
56,41.75,0.43,15.25,3.83,15.0,2.55,sitting
57,41.5,0.5,10.0,0.0,17.5,0.5,sitting
58,41.83,0.37,5.0,3.27,17.2,0.98,sitting
59,42.0,0.0,12.5,2.87,18.67,0.94,sitting
60,42.0,0.0,14.75,1.92,16.75,0.83,sitting
61,42.0,0.0,15.0,0.82,13.5,1.5,sitting
62,42.0,0.0,18.25,0.43,10.75,0.83,sitting
63,42.0,0.0,15.0,3.67,7.75,4.09,sitting
64,42.0,0.0,18.5,0.5,12.0,1.22,sitting
65,42.25,0.43,19.5,0.5,10.0,0.82,sitting
66,42.5,0.5,17.75,4.09,13.75,3.19,sitting
67,42.25,0.43,20.0,1.73,10.25,3.03,sitting
68,42.0,0.0,17.5,2.29,13.0,1.87,sitting
69,42.0,0.0,13.0,0.82,14.25,0.83,sitting
70,42.0,0.0,15.33,0.94,14.33,0.47,sitting
71,41.5,0.5,18.25,0.43,14.75,0.43,sitting
72,41.5,0.5,17.0,3.0,13.5,5.59,sitting
73,41.5,0.5,18.0,0.0,8.33,5.19,sitting
74,41.67,0.47,18.25,0.43,13.67,1.25,sitting
75,41.75,0.43,15.75,0.43,14.67,1.25,sitting
76,41.5,0.5,13.0,0.82,17.5,1.5,sitting
77,41.67,0.47,11.5,0.5,18.75,0.83,sitting
78,42.0,0.0,12.5,0.87,19.0,0.71,sitting
79,42.0,0.0,15.25,0.43,17.33,0.94,sitting
80,41.75,0.43,15.5,0.5,15.5,0.87,sitting
81,42.0,0.0,11.0,3.0,11.5,4.72,sitting
82,42.0,0.0,15.33,2.49,12.75,1.3,sitting
83,42.0,0.0,15.33,0.47,9.0,1.41,sitting
84,42.0,0.0,14.75,0.43,10.5,1.12,sitting
85,42.0,0.0,14.67,0.47,11.67,0.47,sitting
86,42.0,0.0,15.6,0.49,12.4,0.8,sitting
87,42.0,0.0,17.67,0.47,12.0,0.0,sitting
88,42.0,0.0,16.25,0.83,12.33,0.47,sitting
89,42.0,0.0,16.0,0.71,12.0,0.0,sitting
90,42.0,0.0,12.33,6.02,10.5,2.6,sitting
91,42.0,0.0,16.75,0.43,13.33,1.25,sitting
92,42.0,0.0,18.0,0.0,14.0,1.0,sitting
93,42.0,0.0,17.25,0.43,15.0,0.0,sitting
94,42.0,0.0,17.0,0.0,15.67,0.47,sitting
95,42.0,0.0,17.0,0.71,15.75,0.43,sitting
96,42.0,0.0,16.33,0.47,16.0,0.82,sitting
97,42.0,0.0,16.0,0.0,16.5,0.5,sitting
98,42.0,0.0,15.75,0.43,17.25,0.43,sitting
99,42.0,0.0,15.5,0.5,18.0,0.0,sitting
100,42.0,0.0,16.0,0.0,18.25,0.43,sitting
101,42.0,0.0,15.0,0.0,18.0,0.0,sitting
102,42.0,0.0,15.5,0.5,17.75,0.43,sitting
103,42.0,0.0,16.0,0.71,18.25,0.43,sitting
104,42.0,0.0,16.0,0.0,18.0,0.0,sitting
105,42.0,0.0,15.25,0.43,18.0,0.0,sitting
106,42.0,0.0,15.0,0.0,18.0,0.71,sitting
107,42.0,0.0,14.67,0.47,17.75,0.43,sitting
108,42.0,0.0,15.5,0.5,18.5,0.5,sitting
109,42.0,0.0,14.0,0.0,18.67,0.47,sitting
110,42.0,0.0,14.0,0.71,19.5,1.12,sitting
111,42.0,0.0,12.75,0.43,19.0,0.82,sitting
112,42.0,0.0,12.67,0.47,18.5,0.5,sitting
113,42.0,0.0,12.25,0.43,18.25,0.43,sitting
114,42.0,0.0,12.75,0.43,18.25,0.43,sitting
115,42.0,0.0,13.25,0.43,18.5,0.5,sitting
116,42.0,0.0,14.0,0.71,18.33,0.47,sitting
117,42.0,0.0,14.25,0.83,19.0,0.71,sitting
118,42.0,0.0,12.5,0.5,18.5,0.5,sitting
119,42.0,0.0,12.67,0.47,18.33,0.47,sitting
120,42.0,0.0,14.0,0.0,18.5,0.5,sitting
121,42.0,0.0,11.75,0.43,18.67,0.94,sitting
122,42.0,0.0,13.0,0.0,18.75,0.83,sitting
123,42.0,0.0,13.25,0.43,18.75,0.43,sitting
124,42.0,0.0,13.0,0.0,18.5,0.5,sitting
125,42.0,0.0,14.75,0.43,18.0,0.0,sitting
126,42.0,0.0,14.5,0.5,18.0,0.0,sitting
127,42.0,0.0,14.0,0.0,17.75,0.43,sitting
128,42.0,0.0,15.0,0.0,17.5,0.5,sitting
129,42.0,0.0,15.0,0.0,17.75,0.43,sitting
130,42.0,0.0,14.0,0.0,17.67,0.47,sitting
131,42.0,0.0,14.0,0.0,17.5,0.5,sitting
132,42.0,0.0,13.75,0.83,18.5,0.87,sitting
133,42.0,0.0,15.5,3.04,20.0,0.82,sitting
134,42.0,0.0,10.67,2.49,14.5,3.64,sitting
135,42.0,0.0,13.5,1.66,6.75,0.83,sitting
136,42.0,0.0,10.0,5.89,11.25,3.49,sitting
137,41.0,0.71,13.5,1.12,19.0,1.22,sitting
138,40.75,0.83,15.75,0.43,18.0,1.87,sitting
139,40.5,0.5,15.0,0.0,13.25,0.83,sitting
140,41.75,0.43,15.25,0.83,9.5,0.5,sitting
141,42.0,0.0,6.33,4.5,13.0,3.56,sitting
142,42.0,0.0,8.0,4.53,19.0,0.82,sitting
143,42.25,0.43,14.25,0.83,18.5,0.5,sitting
144,42.0,0.0,15.33,0.47,17.0,1.22,sitting
145,42.0,0.0,17.0,0.71,13.5,1.12,sitting
146,42.0,0.0,17.5,0.5,12.25,0.43,sitting
147,42.0,0.0,14.75,0.43,14.0,1.58,sitting
148,42.0,0.0,12.25,0.43,16.5,1.12,sitting
149,42.0,0.0,12.0,0.0,17.75,0.43,sitting
150,42.0,0.0,12.0,0.0,18.0,0.0,sitting
151,42.0,0.0,12.0,0.0,18.0,0.0,sitting
152,42.0,0.0,12.0,0.0,18.0,0.0,sitting
153,42.0,0.0,11.75,0.43,18.25,0.43,sitting
154,42.25,0.43,10.5,1.12,17.75,0.43,sitting
155,42.0,0.0,13.0,0.0,10.5,2.69,sitting
156,42.0,0.0,12.67,0.94,8.75,1.09,sitting
157,42.0,0.0,5.33,4.19,10.0,2.35,sitting
158,41.75,0.43,9.33,0.47,13.5,0.87,sitting
159,41.75,0.43,10.0,2.12,10.67,1.25,sitting
160,42.0,0.0,13.0,0.71,9.0,3.0,sitting
161,42.0,0.0,10.25,0.43,15.25,1.48,sitting
162,42.0,0.0,8.67,2.05,13.0,2.74,sitting
163,42.0,0.0,10.75,0.43,11.5,1.12,sitting
164,42.0,0.0,11.75,0.43,12.75,0.83,sitting
165,42.0,0.0,10.67,0.5,13.5,1.12,sitting
166,42.0,0.0,9.33,0.47,14.33,0.47,sitting
167,42.0,0.0,9.5,0.5,15.0,0.71,sitting
168,42.0,0.0,10.0,0.0,15.25,0.83,sitting
169,42.0,0.0,9.5,0.5,16.0,0.71,sitting
170,42.0,0.0,9.5,0.5,17.0,0.71,sitting
171,42.0,0.0,10.0,1.0,16.0,0.82,sitting
172,42.0,0.0,12.0,0.0,14.25,0.83,sitting
173,42.0,0.0,11.5,0.5,14.25,0.83,sitting
174,42.0,0.0,11.0,0.0,15.25,0.83,sitting
175,42.0,0.0,11.25,0.43,14.75,0.83,sitting
176,42.0,0.0,11.5,0.5,15.0,0.71,sitting
177,42.0,0.0,11.0,0.0,15.0,1.0,sitting
178,42.0,0.0,11.0,0.0,15.0,0.71,sitting
179,42.0,0.0,11.0,0.0,14.67,0.47,sitting
180,42.0,0.0,11.25,0.43,15.25,0.43,sitting
181,42.0,0.0,11.0,0.0,15.33,0.94,sitting
182,42.0,0.0,11.0,0.0,14.67,0.47,sitting
183,42.0,0.0,10.75,0.43,15.0,1.0,sitting
184,42.0,0.0,11.25,0.43,15.5,1.12,sitting
185,42.0,0.0,11.5,0.5,15.0,0.0,sitting
186,42.0,0.0,11.25,0.43,15.25,0.43,sitting
187,42.0,0.0,10.75,0.43,15.5,0.5,sitting
188,42.0,0.0,10.75,0.43,16.0,0.71,sitting
189,42.0,0.0,11.5,0.5,15.0,0.0,sitting
190,42.0,0.0,11.33,0.47,15.75,0.83,sitting
191,42.0,0.0,11.25,0.43,15.5,0.5,sitting
192,42.0,0.0,11.0,0.71,15.5,1.12,sitting
193,42.0,0.0,10.75,0.83,16.0,0.71,sitting
194,42.0,0.0,10.67,0.94,15.5,0.5,sitting
195,42.0,0.0,10.67,0.47,15.67,0.47,sitting
196,42.0,0.0,10.5,0.5,15.5,0.5,sitting
197,42.0,0.0,10.25,0.43,15.67,0.47,sitting
198,42.0,0.0,10.67,0.47,15.5,0.5,sitting
199,42.0,0.0,10.0,0.0,15.67,0.47,sitting
200,42.0,0.0,10.75,0.43,15.2,0.4,sitting
201,42.0,0.0,10.33,0.47,15.5,0.5,sitting
202,42.0,0.0,10.25,0.43,16.0,0.71,sitting
203,42.0,0.0,10.33,0.47,15.67,0.47,sitting
204,42.0,0.0,11.33,0.94,15.5,0.5,sitting
205,42.0,0.0,11.0,0.82,15.5,0.5,sitting
206,42.0,0.0,10.0,0.0,15.5,0.5,sitting
207,42.0,0.0,10.67,0.47,15.5,0.5,sitting
208,42.0,0.0,10.25,0.83,15.5,0.5,sitting
209,42.0,0.0,10.75,0.43,15.5,0.5,sitting
210,42.0,0.0,11.0,0.71,15.75,0.43,sitting
211,42.0,0.0,10.5,0.5,16.0,1.0,sitting
212,42.0,0.0,11.5,0.5,16.5,0.5,sitting
213,42.0,0.0,11.5,0.5,16.25,0.43,sitting
214,42.0,0.0,10.75,0.83,15.5,0.5,sitting
215,42.0,0.0,14.25,2.49,14.75,0.83,sitting
216,42.0,0.0,12.67,6.85,12.0,1.22,sitting
217,42.0,0.0,11.5,0.87,13.25,1.48,sitting
218,42.0,0.0,12.0,0.0,14.0,0.82,sitting
219,42.0,0.0,11.33,0.94,15.33,0.47,sitting
220,41.6,0.49,6.2,1.17,14.5,1.12,sitting
221,42.0,0.0,8.0,7.31,13.5,1.66,sitting
222,42.0,0.0,15.75,2.49,13.0,6.36,sitting
223,42.67,0.47,9.0,3.27,16.75,3.27,sitting
224,43.5,0.5,13.25,3.49,15.0,3.08,sitting
225,43.75,0.43,15.25,2.38,15.75,0.83,sitting
226,44.5,0.5,15.5,1.66,16.25,1.3,sitting
227,44.5,0.5,14.0,1.22,18.0,0.0,sitting
228,44.5,0.5,9.75,2.59,19.75,1.3,sitting
229,44.5,0.5,4.33,2.05,19.0,0.71,sitting
230,44.5,0.5,4.5,1.12,18.25,0.43,sitting
231,44.5,0.5,10.0,1.41,18.0,0.0,sitting
232,44.5,0.5,11.25,1.3,16.75,0.83,sitting
233,44.5,0.5,9.0,0.0,18.0,0.0,sitting
234,44.5,0.5,8.0,1.41,18.25,0.43,sitting
235,44.5,0.5,7.0,1.22,18.0,0.0,sitting
236,44.5,0.5,9.5,1.5,18.0,0.0,sitting
237,44.67,0.47,11.75,0.43,19.67,0.47,sitting
238,44.5,0.5,5.75,2.17,19.5,0.5,sitting
239,44.5,0.5,7.25,1.09,18.0,0.71,sitting
240,44.33,0.47,6.0,0.82,18.0,0.0,sitting
241,44.5,0.5,7.67,0.47,18.0,0.0,sitting
242,44.5,0.5,3.0,1.63,18.0,0.0,sitting
243,44.5,0.5,5.33,2.49,16.5,1.12,sitting
244,44.5,0.5,4.0,3.56,17.25,0.83,sitting
245,44.33,0.47,9.0,1.0,17.0,1.22,sitting
246,44.5,0.5,5.25,2.86,17.0,0.71,sitting
247,44.5,0.5,6.67,1.7,17.0,1.22,sitting
248,44.5,0.5,7.0,2.0,18.0,0.0,sitting
249,44.5,0.5,7.5,1.66,17.0,0.71,sitting
250,44.5,0.5,4.0,2.35,18.0,0.71,sitting
251,44.5,0.5,0.0,0.0,18.0,0.0,sitting
252,44.5,0.5,3.5,2.5,17.75,0.43,sitting
253,44.5,0.5,6.0,1.0,17.33,0.94,sitting
254,44.5,0.5,10.0,0.82,13.25,0.43,sitting
255,44.5,0.5,7.67,1.89,14.0,1.41,sitting
256,44.5,0.5,9.0,0.0,17.0,1.41,sitting
257,44.67,0.47,10.5,1.12,19.0,0.0,sitting
258,44.5,0.5,7.0,3.56,18.25,0.43,sitting
259,44.33,0.47,10.33,0.94,17.25,0.43,sitting
260,44.5,0.5,9.25,0.43,17.25,0.83,sitting
261,44.5,0.5,3.0,1.87,18.25,1.09,sitting
262,44.5,0.5,3.25,0.43,17.0,0.0,sitting
263,44.5,0.5,4.0,0.0,18.25,1.48,sitting
264,44.5,0.5,4.67,0.47,20.0,0.71,sitting
265,44.5,0.5,3.0,0.0,19.75,0.43,sitting
266,44.5,0.5,0.0,0.0,19.0,1.22,sitting
267,44.5,0.5,5.33,0.94,20.5,0.87,sitting
268,44.25,0.43,3.0,0.0,19.5,1.12,sitting
269,44.5,0.5,2.0,0.0,19.67,1.25,sitting
270,44.5,0.5,8.0,0.0,21.0,0.0,sitting
271,44.67,0.47,7.0,0.0,21.0,0.0,sitting
272,44.5,0.5,5.0,2.0,21.0,0.0,sitting
273,44.5,0.5,10.0,1.0,20.5,0.5,sitting
274,44.33,0.47,10.0,0.82,21.0,0.0,sitting
275,44.5,0.5,7.33,2.05,20.75,0.43,sitting
276,44.5,0.5,8.0,0.0,19.5,1.12,sitting
277,44.5,0.5,10.0,0.82,21.0,0.0,sitting
278,44.25,0.43,4.33,2.87,20.75,0.43,sitting
279,44.0,1.0,2.5,0.5,18.5,0.87,sitting
280,44.5,0.5,6.67,1.25,18.75,0.83,sitting
281,44.5,0.5,7.5,1.5,18.0,0.0,sitting
282,44.5,0.5,9.0,0.71,18.25,0.43,sitting
283,44.5,0.5,7.0,0.0,19.25,1.48,sitting
284,44.25,0.43,2.33,1.89,19.0,1.22,sitting
285,44.5,0.5,5.75,2.86,18.5,0.87,sitting
286,44.5,0.5,8.67,0.47,17.33,0.94,sitting
287,44.5,0.5,10.0,1.22,15.75,1.48,sitting
288,44.25,0.83,9.75,0.43,16.75,0.43,sitting
289,44.67,0.47,9.0,0.71,18.0,0.0,sitting
290,44.67,0.47,9.5,0.87,18.0,0.0,sitting
291,44.5,0.5,14.25,1.92,16.75,0.83,sitting
292,44.5,0.5,20.75,0.43,17.25,1.48,sitting
293,44.67,0.47,19.33,0.47,21.0,1.41,sitting
294,45.0,0.0,20.33,0.47,23.0,0.71,sitting
295,44.5,0.5,21.0,0.0,22.0,0.0,sitting
296,44.25,0.83,19.75,1.09,21.0,0.0,sitting
297,44.5,0.5,19.0,0.71,20.5,0.5,sitting
298,44.5,0.5,21.0,0.0,21.5,0.5,sitting
299,44.25,0.83,20.67,0.47,19.67,1.25,sitting
300,43.67,0.47,15.25,2.68,17.67,1.25,sitting
301,42.67,0.47,9.33,4.19,12.5,3.5,sitting
302,42.5,0.5,14.75,1.3,12.25,3.7,sitting
303,42.25,1.09,19.0,4.06,10.25,1.92,sitting
304,40.75,0.83,10.0,4.64,13.0,2.45,sitting
305,40.5,0.5,12.0,0.0,19.0,1.22,sitting
306,40.25,0.83,14.0,0.82,18.67,0.47,sitting
307,40.5,0.5,14.5,0.5,15.5,1.8,sitting
308,40.5,0.5,12.25,0.43,11.5,1.12,sitting
309,40.75,0.83,11.0,0.0,8.25,0.83,sitting
310,40.67,0.47,10.75,0.43,6.33,4.5,sitting
311,40.5,0.5,13.0,0.71,11.5,1.5,sitting
312,40.5,0.5,14.67,0.47,12.25,0.43,sitting
313,40.0,0.82,14.33,0.47,10.5,0.5,sitting
314,40.5,0.5,13.5,0.5,9.0,0.71,sitting
315,40.5,0.5,12.5,0.5,6.75,0.43,sitting
316,40.5,0.5,12.0,0.0,5.67,0.47,sitting
317,40.5,0.5,12.0,0.0,4.0,1.0,sitting
318,40.5,0.5,12.0,0.0,2.67,0.47,sitting
319,41.0,1.0,12.0,0.0,1.0,0.0,sitting
320,40.25,0.83,12.0,0.0,1.0,0.0,sitting
321,40.0,1.0,11.25,0.83,1.0,0.0,sitting
322,39.5,0.5,11.75,0.43,1.67,0.47,sitting
323,40.0,0.71,11.0,0.0,1.75,0.43,sitting
324,41.0,0.0,12.0,0.0,1.75,0.43,sitting
325,41.0,0.0,12.0,0.0,1.75,0.43,sitting
326,41.21,0.77,10.64,0.81,3.5,2.0,sitting
327,41.21,0.77,10.64,0.81,3.5,2.0,sitting
328,40.67,0.94,10.0,0.0,7.25,0.83,sitting
329,41.25,0.83,9.0,0.71,7.0,0.82,sitting
330,41.5,0.5,8.33,0.47,5.5,0.5,sitting
331,41.25,0.83,8.5,0.5,4.0,0.82,sitting
332,41.25,0.83,9.0,0.0,4.0,1.58,sitting
333,41.25,0.83,8.67,0.47,5.67,0.47,sitting
334,41.5,0.5,9.25,0.83,5.75,1.79,sitting
335,41.25,0.83,11.0,0.0,7.67,1.25,sitting
336,41.25,0.83,11.25,0.43,9.0,0.71,sitting
337,41.67,0.47,10.25,0.43,8.67,0.47,sitting
338,41.5,0.5,8.75,0.43,9.75,1.09,sitting
339,41.5,0.5,7.75,0.43,10.5,0.5,sitting
340,41.33,0.47,8.5,0.5,9.5,0.5,sitting
341,41.5,0.5,9.5,0.5,8.25,0.43,sitting
342,41.5,0.5,10.0,0.0,7.25,0.43,sitting
343,41.25,0.83,10.75,0.43,6.5,0.87,sitting
344,41.5,0.5,10.67,0.47,5.0,0.0,sitting
345,41.25,0.83,6.33,2.62,7.0,0.82,sitting
346,41.5,0.5,1.0,0.0,5.0,1.41,sitting
347,41.67,0.47,1.67,0.47,5.33,0.47,sitting
348,41.5,0.5,1.67,0.94,8.25,1.92,sitting
349,41.0,0.82,2.0,0.0,9.0,0.82,sitting
350,41.0,0.71,0.0,0.0,9.0,0.82,sitting
351,41.5,0.5,2.0,0.0,8.5,1.12,sitting
352,41.25,0.83,2.75,0.43,7.5,1.12,sitting
353,41.5,0.5,6.0,0.71,8.5,0.5,sitting
354,41.5,0.5,3.5,1.5,8.0,0.71,sitting
355,41.5,0.5,2.0,0.0,8.0,0.82,sitting
356,41.25,0.83,2.25,0.43,7.0,1.0,sitting
357,41.5,0.5,2.67,0.47,7.33,0.47,sitting
358,41.5,0.5,2.25,0.43,6.5,1.12,sitting
359,41.67,0.47,1.5,0.87,4.5,0.5,sitting
360,41.4,0.49,2.75,0.43,6.6,0.8,sitting
361,41.5,0.5,4.25,1.09,7.0,1.41,sitting
362,41.33,0.94,4.75,0.43,7.67,0.47,sitting
363,41.33,0.47,5.0,0.82,8.0,0.82,sitting
364,41.5,0.5,6.33,0.47,8.25,0.43,sitting
365,41.5,0.5,6.5,0.5,8.5,0.5,sitting
366,41.5,0.5,8.67,0.47,8.5,1.5,sitting
367,41.5,0.5,6.25,0.83,10.5,0.5,sitting
368,41.67,0.47,5.75,0.43,10.33,0.94,sitting
369,41.0,0.82,8.0,0.0,10.25,0.43,sitting
370,41.25,0.83,7.25,1.3,8.25,1.79,sitting
371,41.5,0.5,4.5,1.66,10.0,0.71,sitting
372,41.5,0.5,4.25,0.43,10.0,0.0,sitting
373,41.67,0.47,3.25,0.43,9.0,0.0,sitting
374,41.5,0.5,4.25,1.3,9.0,1.22,sitting
375,41.5,0.5,3.0,0.0,9.0,0.71,sitting
376,41.25,0.83,0.0,0.0,9.25,0.83,sitting
377,41.25,0.83,1.0,0.0,9.33,0.47,sitting
378,41.25,0.83,1.0,0.0,8.75,0.43,sitting
379,41.67,0.47,1.0,0.0,9.67,0.47,sitting
380,41.25,0.83,1.5,0.87,9.0,0.71,sitting
381,41.0,0.82,1.0,0.0,8.67,0.47,sitting
382,41.5,0.5,1.25,0.43,9.75,0.43,sitting
383,41.5,0.5,2.5,0.87,11.25,0.83,sitting
384,41.5,0.5,1.5,0.5,12.75,0.83,sitting
385,41.33,0.47,3.67,0.47,13.0,0.71,sitting
386,41.25,0.83,3.67,0.47,13.0,0.0,sitting
387,41.5,0.5,5.0,0.71,12.25,0.43,sitting
388,41.5,0.5,3.5,0.87,12.5,0.87,sitting
389,41.5,0.5,4.5,0.5,11.33,0.94,sitting
390,41.33,0.94,3.67,1.89,11.67,0.47,sitting
391,41.5,0.5,8.33,0.47,10.0,0.0,sitting
392,41.33,0.47,9.67,0.47,8.0,0.0,sitting
393,41.25,0.83,11.25,0.43,9.0,0.71,sitting
394,41.5,0.5,11.75,0.43,8.5,0.5,sitting
395,41.5,0.5,11.25,0.83,8.25,0.83,sitting
396,41.5,0.5,12.25,0.83,8.67,0.47,sitting
397,41.5,0.5,12.0,0.0,7.0,0.82,sitting
398,41.25,0.83,12.0,0.0,9.25,0.83,sitting
399,41.5,0.5,11.5,0.5,8.25,0.83,sitting
400,41.5,0.5,12.5,0.5,9.25,0.83,sitting
401,41.5,0.5,13.25,0.43,11.0,0.71,sitting
402,41.5,0.5,13.25,0.43,11.5,0.5,sitting
403,41.5,0.5,12.5,0.5,11.75,0.43,sitting
404,41.25,0.83,12.67,0.47,10.67,0.47,sitting
405,41.33,0.94,12.75,0.43,10.67,0.47,sitting
406,41.5,0.5,12.5,0.5,10.5,1.12,sitting
407,41.33,0.47,13.0,0.0,11.5,0.87,sitting
408,41.5,0.5,15.0,1.22,13.25,0.83,sitting
409,41.5,0.5,16.25,0.43,14.0,1.0,sitting
410,41.5,0.5,15.25,0.43,13.75,0.43,sitting
411,41.5,0.5,14.0,0.71,12.5,0.5,sitting
412,41.5,0.5,12.5,0.5,12.5,0.5,sitting
413,41.75,0.43,14.75,1.09,12.75,0.83,sitting
414,41.5,0.5,17.0,0.0,12.33,0.47,sitting
415,41.5,0.5,17.0,0.0,14.25,0.83,sitting
416,41.67,0.47,16.0,0.71,14.0,0.82,sitting
417,41.5,0.5,15.25,0.43,12.0,0.0,sitting
418,41.5,0.5,14.25,0.83,11.5,0.5,sitting
419,42.0,0.0,14.5,0.5,11.75,0.43,sitting
420,41.67,0.47,14.67,0.47,12.0,0.0,sitting
421,42.0,0.0,14.0,0.0,12.0,0.0,sitting
422,42.0,0.0,13.75,0.43,12.0,0.0,sitting
423,42.0,0.0,14.0,1.0,12.0,0.0,sitting
424,42.0,0.0,12.75,0.83,11.5,0.5,sitting
425,42.0,0.0,14.0,0.0,11.25,0.83,sitting
426,42.0,0.0,13.67,0.47,10.67,0.47,sitting
427,41.5,0.5,13.75,0.43,9.25,0.43,sitting
428,42.0,0.0,13.67,0.47,7.33,0.47,sitting
429,41.67,0.47,14.0,0.0,6.67,0.47,sitting
430,42.0,0.0,14.0,0.71,8.5,1.12,sitting
431,41.5,0.5,13.33,0.47,8.5,0.5,sitting
432,42.0,0.0,13.0,0.0,8.0,0.71,sitting
433,42.0,0.0,13.75,0.43,8.5,0.5,sitting
434,42.0,0.0,13.0,0.82,9.0,0.0,sitting
435,41.75,0.43,14.5,0.87,11.5,1.5,sitting
436,41.5,0.5,15.25,0.43,11.0,1.73,sitting
437,41.5,0.5,15.0,0.0,2.67,2.36,sitting
438,41.5,0.5,14.25,0.43,3.5,2.5,sitting
439,41.75,0.43,12.5,0.87,8.33,1.25,sitting
440,41.75,0.43,12.0,0.0,7.75,1.64,sitting
441,41.75,0.43,12.0,0.0,3.33,1.25,sitting
442,41.5,0.5,11.75,0.43,4.0,1.41,sitting
443,41.5,0.5,12.0,0.0,3.75,1.48,sitting
444,42.0,0.0,11.67,0.47,5.0,0.0,sitting
445,41.4,0.49,12.0,0.0,5.6,0.8,sitting
446,42.0,0.0,13.67,0.94,9.0,0.0,sitting
447,41.67,0.47,15.33,0.47,8.0,0.71,sitting
448,41.5,0.5,16.0,0.71,6.0,1.0,sitting
449,41.75,0.43,15.75,0.43,5.75,1.09,sitting
450,41.5,0.5,16.25,0.43,5.0,1.41,sitting
451,41.75,0.43,15.5,0.87,3.0,1.0,sitting
452,41.75,0.43,13.25,0.43,7.25,2.59,sitting
453,41.5,0.5,13.5,0.5,9.75,0.43,sitting
454,41.5,0.5,15.0,0.71,8.0,0.71,sitting
455,41.5,0.5,17.0,0.71,5.0,1.87,sitting
456,41.75,0.43,16.25,0.43,3.0,0.0,sitting
457,41.5,0.5,15.5,0.87,6.5,2.96,sitting
458,42.0,0.0,14.75,1.09,11.75,2.17,sitting
459,41.75,0.43,15.25,0.43,15.5,1.12,sitting
460,42.0,0.0,13.33,0.47,17.0,1.0,sitting
461,42.0,0.0,14.67,0.47,14.67,1.25,sitting
462,42.0,0.0,13.0,0.71,15.75,0.43,sitting
