,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
56,43.0,0.71,20.75,0.43,20.5,1.12,sitting
57,42.75,0.83,19.75,0.43,18.75,1.92,sitting
58,41.75,1.09,18.25,2.05,9.0,3.39,sitting
59,41.25,0.83,7.5,2.6,10.5,2.5,sitting
60,41.5,0.5,6.67,0.47,14.0,0.82,sitting
61,41.5,0.5,9.0,1.0,15.25,0.83,sitting
62,41.67,0.47,11.75,1.09,14.33,0.47,sitting
63,41.5,0.5,15.5,0.5,13.25,0.43,sitting
64,41.5,0.5,13.0,1.58,11.75,0.43,sitting
65,41.67,0.47,11.0,2.45,11.75,1.09,sitting
66,41.8,0.4,13.8,1.17,11.75,1.79,sitting
67,42.0,0.0,0.0,0.0,17.25,2.49,sitting
68,42.0,0.0,11.0,3.56,20.0,1.22,sitting
69,44.25,0.83,8.67,2.05,19.0,1.22,sitting
70,45.0,0.0,14.0,2.55,21.67,0.94,sitting
71,44.75,0.43,18.67,0.94,18.33,1.7,sitting
72,45.0,0.0,21.0,0.0,21.0,0.0,sitting
73,44.75,0.43,20.0,1.22,21.75,0.83,sitting
74,44.5,0.5,17.33,0.47,20.75,0.83,sitting
75,44.5,0.5,18.0,0.0,20.75,0.43,sitting
76,44.5,0.5,18.0,0.0,21.25,0.43,sitting
77,44.33,0.47,17.33,0.47,21.25,0.43,sitting
78,44.5,0.5,17.5,0.5,21.75,0.83,sitting
79,44.25,0.43,15.5,0.5,23.0,1.22,sitting
80,44.5,0.5,16.25,0.83,22.5,0.87,sitting
81,44.5,0.5,16.0,0.71,23.0,0.71,sitting
82,44.5,0.5,16.0,0.71,22.5,0.5,sitting
83,44.5,0.5,17.0,0.0,22.33,0.47,sitting
84,44.67,0.47,17.25,0.43,23.0,0.82,sitting
85,44.5,0.5,17.75,0.43,23.0,0.71,sitting
86,44.5,0.5,17.0,0.0,23.25,0.83,sitting
87,44.5,0.5,18.0,0.0,23.5,0.5,sitting
88,44.33,0.47,18.0,0.0,23.0,0.71,sitting
89,44.5,0.5,17.25,0.83,23.5,0.5,sitting
90,44.5,0.5,16.25,0.43,23.25,0.43,sitting
91,44.25,0.83,17.5,0.5,23.5,0.5,sitting
92,44.5,0.5,18.0,0.0,23.75,0.43,sitting
93,44.25,0.83,18.0,0.0,23.75,0.43,sitting
94,44.25,0.43,18.0,0.0,24.0,0.0,sitting
95,44.5,0.5,18.0,0.0,24.0,0.0,sitting
96,44.5,0.5,18.0,0.0,24.0,0.0,sitting
97,44.25,0.43,18.0,0.0,24.0,0.0,sitting
98,44.67,0.47,16.25,1.3,24.0,0.0,sitting
99,43.67,0.47,15.67,0.47,24.0,0.0,sitting
100,44.5,0.5,16.0,0.0,24.0,0.0,sitting
101,44.25,0.43,15.5,0.5,24.0,0.0,sitting
102,44.25,0.43,15.5,0.5,24.0,0.0,sitting
103,43.75,0.83,17.75,0.43,24.0,0.0,sitting
104,42.75,1.09,18.0,0.71,23.25,0.83,sitting
105,34.5,4.72,19.25,1.09,20.0,0.71,sitting
106,31.5,2.96,21.0,0.0,20.67,0.47,sitting
107,29.25,4.55,21.25,0.43,18.5,2.29,sitting
108,42.75,2.28,21.0,0.0,17.25,0.83,sitting
109,41.67,0.47,22.5,0.5,19.67,0.94,sitting
110,41.0,0.82,22.75,0.43,18.67,0.47,sitting
111,41.0,0.71,22.75,0.43,18.25,0.43,sitting
112,41.67,0.47,21.0,0.0,19.0,1.22,sitting
113,41.5,0.5,21.0,0.0,20.75,0.43,sitting
114,41.25,0.83,21.0,0.0,22.0,1.22,sitting
115,40.5,0.5,21.0,0.0,23.25,0.43,sitting
116,40.5,1.12,20.75,0.43,22.0,1.0,sitting
117,39.75,0.43,19.0,0.71,21.0,0.0,sitting
118,40.5,1.12,19.75,0.43,21.0,0.0,sitting
119,40.75,0.43,20.5,0.5,21.0,0.0,sitting
120,41.0,1.0,21.0,0.0,21.0,0.0,sitting
121,40.75,0.83,21.0,0.0,21.25,0.43,sitting
122,40.75,0.83,21.0,0.0,21.0,0.0,sitting
123,40.5,0.5,21.0,0.0,21.0,0.0,sitting
124,40.5,0.5,21.0,0.0,20.75,0.43,sitting
125,40.75,0.83,21.0,0.0,20.75,0.43,sitting
126,40.5,0.5,21.0,0.0,20.67,0.47,sitting
127,40.75,0.83,21.0,0.0,20.5,0.5,sitting
128,41.33,0.94,21.0,0.0,21.0,0.0,sitting
129,40.67,0.47,21.0,0.0,21.0,0.0,sitting
130,40.33,0.47,20.67,0.47,21.25,0.43,sitting
131,40.5,0.5,21.0,0.0,21.0,0.0,sitting
132,40.75,0.83,21.0,0.0,21.0,0.0,sitting
133,40.5,0.5,21.0,0.0,21.25,0.43,sitting
134,40.75,0.83,20.75,0.43,21.0,0.0,sitting
135,41.0,1.0,21.0,0.0,21.0,0.0,sitting
136,40.75,0.83,20.5,0.5,20.75,0.43,sitting
137,40.5,0.5,21.0,0.0,20.75,0.43,sitting
138,40.5,0.5,21.0,0.0,20.75,0.43,sitting
139,40.5,0.5,21.0,0.0,21.0,0.0,sitting
140,40.5,0.5,20.67,0.47,21.0,0.0,sitting
141,40.5,0.5,20.5,0.5,21.0,0.0,sitting
142,40.5,0.5,21.0,0.0,20.6,0.49,sitting
143,40.75,0.83,21.0,0.0,20.0,0.82,sitting
144,40.75,0.43,21.0,0.0,20.75,0.43,sitting
145,40.75,0.83,20.75,0.43,20.75,0.43,sitting
146,41.33,0.94,20.0,0.71,21.0,0.0,sitting
147,40.67,0.94,19.67,0.47,20.75,0.43,sitting
148,40.5,0.5,19.25,0.43,21.0,0.0,sitting
149,40.75,0.83,19.0,0.0,21.0,0.0,sitting
150,40.5,0.5,20.25,0.83,20.75,0.43,sitting
151,40.5,0.5,21.0,0.0,20.5,0.5,sitting
152,41.0,0.71,20.67,0.47,20.33,0.47,sitting
153,42.75,0.83,21.0,0.0,17.0,2.24,sitting
154,40.33,1.25,23.5,0.5,14.33,1.25,sitting
155,39.0,1.22,23.5,0.87,19.5,3.2,sitting
156,45.0,2.16,16.25,2.38,21.0,0.82,sitting
157,42.0,0.0,6.0,1.63,19.25,1.3,sitting
158,43.67,1.25,7.0,5.0,18.0,1.87,sitting
159,45.0,0.0,16.5,2.87,21.25,0.43,sitting
160,43.5,0.5,21.0,0.0,20.5,0.87,sitting
161,46.0,1.22,17.75,0.43,19.75,1.3,sitting
162,45.75,1.3,20.5,1.5,20.75,0.43,sitting
163,44.75,0.43,21.0,0.0,19.25,1.3,sitting
164,43.75,0.83,22.5,1.12,17.25,0.83,sitting
165,43.25,0.83,23.5,0.5,18.0,0.71,sitting
166,43.25,0.43,24.0,0.0,18.75,0.83,sitting
167,43.25,0.43,24.0,0.0,18.0,0.0,sitting
168,43.0,0.0,24.0,0.0,18.33,0.47,sitting
169,43.0,0.63,23.75,0.43,17.6,0.8,sitting
170,43.0,0.82,23.5,0.5,18.0,0.82,sitting
171,43.0,0.71,23.75,0.43,17.75,0.43,sitting
172,43.5,0.5,23.25,0.43,16.5,1.12,sitting
173,43.33,0.47,24.0,0.0,18.0,0.0,sitting
174,42.67,0.47,21.0,0.0,15.0,0.71,sitting
175,43.25,0.43,22.0,0.71,14.25,0.83,sitting
176,42.75,0.83,22.5,0.5,14.5,0.5,sitting
177,43.0,0.71,23.75,0.43,16.25,0.83,sitting
178,43.25,0.83,23.33,0.47,15.67,0.47,sitting
179,43.25,0.43,22.33,0.47,15.0,0.82,sitting
180,43.0,0.71,22.67,0.47,15.33,0.47,sitting
181,43.0,0.0,23.5,0.5,15.67,0.47,sitting
182,43.25,0.43,21.25,0.43,17.5,0.87,sitting
183,42.75,0.83,23.75,0.43,14.75,1.09,sitting
184,42.67,0.94,21.33,0.47,14.5,0.5,sitting
185,43.0,0.71,21.0,0.0,14.5,0.5,sitting
186,43.25,0.43,21.0,0.0,14.5,0.5,sitting
187,43.5,0.5,21.0,0.0,14.75,0.43,sitting
188,43.67,0.47,21.0,0.0,14.0,1.0,sitting
189,43.4,0.49,21.6,0.49,14.5,0.76,sitting
190,43.5,0.5,21.0,0.0,14.33,0.47,sitting
191,43.25,0.83,21.5,0.5,14.0,1.0,sitting
192,43.0,0.71,21.75,0.43,14.75,0.43,sitting
193,43.5,0.5,21.25,0.43,14.25,0.83,sitting
194,43.5,0.5,21.0,0.0,12.67,0.94,sitting
195,43.67,0.47,20.25,1.3,12.33,2.87,sitting
196,43.33,0.47,8.67,2.49,8.0,3.56,sitting
197,42.8,0.75,15.6,3.5,12.25,2.17,sitting
198,43.33,0.47,22.0,1.41,9.75,5.07,sitting
199,44.25,0.43,23.75,0.43,14.25,3.63,sitting
200,44.75,0.43,18.0,2.74,12.33,2.05,sitting
201,45.0,0.0,9.67,0.47,11.0,1.22,sitting
202,45.0,0.0,10.0,6.12,11.33,3.3,sitting
203,44.75,0.43,20.67,0.47,14.0,0.82,sitting
204,43.5,1.12,20.0,0.82,10.67,0.94,sitting
205,43.0,1.0,20.5,0.5,10.0,2.0,sitting
206,42.75,0.83,20.75,0.43,9.0,0.0,sitting
207,43.25,0.83,18.0,0.0,12.5,0.87,sitting
208,43.67,0.47,20.0,1.0,13.0,0.82,sitting
209,43.33,0.47,21.0,0.0,11.0,1.22,sitting
210,43.75,0.43,21.25,0.43,10.25,1.48,sitting
211,44.75,0.43,20.0,1.22,12.75,2.59,sitting
212,45.0,0.0,14.25,1.92,15.75,0.83,sitting
213,44.75,0.43,11.25,0.43,15.25,0.43,sitting
214,44.75,0.43,11.0,0.71,13.75,1.3,sitting
215,45.0,0.0,12.0,0.0,15.75,1.48,sitting
216,44.5,0.5,14.25,0.83,16.5,1.12,sitting
217,44.5,0.5,16.0,0.71,16.0,1.22,sitting
218,44.5,0.5,16.67,0.47,17.0,0.82,sitting
219,44.5,0.5,17.75,0.43,16.5,1.12,sitting
220,44.67,0.47,18.0,0.0,16.33,0.47,sitting
221,44.5,0.5,17.0,1.22,16.5,0.5,sitting
222,44.33,0.47,15.0,0.0,17.0,1.0,sitting
223,44.5,0.5,15.0,1.87,17.0,1.22,sitting
224,44.5,0.5,7.75,3.27,17.25,0.43,sitting
225,44.5,0.5,11.25,3.27,17.75,0.43,sitting
226,44.5,0.5,16.5,1.12,17.5,0.5,sitting
227,44.5,0.5,17.25,0.43,18.0,0.0,sitting
228,44.5,0.5,18.75,0.43,16.75,0.83,sitting
229,44.5,0.5,18.25,0.43,16.75,0.83,sitting
230,44.5,0.5,18.0,0.0,17.33,0.94,sitting
231,44.5,0.5,17.5,0.5,18.0,0.71,sitting
232,44.67,0.47,18.25,0.43,18.0,0.0,sitting
233,44.5,0.5,18.5,0.5,16.5,0.5,sitting
234,44.5,0.5,18.0,0.0,17.25,0.83,sitting
235,44.5,0.5,18.0,0.0,17.5,0.5,sitting
236,44.33,0.47,18.0,0.0,17.5,0.5,sitting
237,44.5,0.5,18.0,0.0,17.25,0.43,sitting
238,44.5,0.5,17.5,0.5,18.25,0.43,sitting
239,44.5,0.5,17.75,0.43,18.0,0.0,sitting
240,44.5,0.5,18.0,0.0,17.25,0.43,sitting
241,44.5,0.5,18.0,0.0,17.5,0.5,sitting
242,44.5,0.5,18.0,0.0,17.0,1.22,sitting
243,44.5,0.5,17.75,0.43,17.0,0.0,sitting
244,44.5,0.5,17.75,0.43,16.0,0.0,sitting
245,44.5,0.5,16.0,0.82,17.0,0.82,sitting
246,44.5,0.5,15.67,0.47,17.33,0.47,sitting
247,44.67,0.47,16.75,0.43,17.33,0.94,sitting
248,44.5,0.5,16.75,0.43,17.5,0.5,sitting
249,44.5,0.5,16.0,0.0,18.25,0.43,sitting
250,44.33,0.47,15.33,0.47,18.0,0.0,sitting
251,44.5,0.5,17.5,0.5,17.5,0.87,sitting
252,44.5,0.5,16.75,0.43,17.5,0.87,sitting
253,44.5,0.5,17.25,0.43,17.75,0.43,sitting
254,44.5,0.5,17.25,0.43,18.0,0.71,sitting
255,44.75,0.43,17.0,0.0,18.0,0.0,sitting
256,44.5,0.5,17.5,0.5,18.25,0.43,sitting
257,44.5,0.5,16.67,0.47,18.0,0.0,sitting
258,44.5,0.5,15.5,0.5,18.0,0.0,sitting
259,44.5,0.5,13.75,0.83,18.25,0.43,sitting
260,44.5,0.5,13.0,0.71,17.0,0.71,sitting
261,44.67,0.47,14.0,0.0,17.67,0.47,sitting
262,44.5,0.5,15.0,0.0,18.25,0.43,sitting
263,44.5,0.5,14.75,0.43,18.0,0.71,sitting
264,44.5,0.5,12.5,0.5,18.25,0.43,sitting
265,44.33,0.47,11.67,0.47,18.25,0.43,sitting
266,44.5,0.5,12.0,0.0,17.75,0.43,sitting
267,44.5,0.5,12.0,0.0,15.25,2.17,sitting
268,45.0,0.0,13.75,1.3,9.25,0.43,sitting
269,44.75,0.43,16.75,0.43,10.75,2.17,sitting
270,45.0,0.0,16.5,0.5,13.5,1.5,sitting
271,45.0,0.0,16.75,0.43,13.0,1.22,sitting
272,45.0,0.0,16.75,0.43,12.0,0.0,sitting
273,44.75,0.43,13.0,1.41,11.67,0.47,sitting
274,44.5,0.5,13.75,0.83,13.0,0.71,sitting
275,44.5,0.5,12.5,0.87,13.25,1.09,sitting
276,45.0,0.0,13.75,1.3,11.33,0.47,sitting
277,44.5,0.5,14.75,0.43,11.0,0.71,sitting
278,45.0,0.0,15.5,0.87,8.5,0.87,sitting
279,44.67,0.47,19.33,1.25,11.75,0.43,sitting
280,44.75,0.43,20.75,0.43,11.75,0.43,sitting
281,44.5,0.5,21.0,0.0,9.0,0.71,sitting
282,44.5,0.5,21.0,0.0,8.25,0.83,sitting
283,44.5,0.5,21.33,0.47,9.67,0.94,sitting
284,44.5,0.5,21.0,0.0,12.0,0.0,sitting
285,44.5,0.5,21.0,0.0,11.75,0.43,sitting
286,44.67,0.47,21.0,0.0,12.0,0.0,sitting
287,44.33,0.47,19.33,0.94,12.0,0.0,sitting
288,44.6,0.49,17.8,0.4,11.0,1.22,sitting
289,44.33,0.47,15.33,0.47,6.75,1.92,sitting
290,44.5,0.5,11.75,1.79,12.5,2.5,sitting
291,44.5,0.5,10.0,2.55,17.75,1.64,sitting
292,44.25,0.83,16.0,0.71,18.25,0.43,sitting
293,44.5,0.5,18.0,0.0,17.5,0.5,sitting
294,44.5,0.5,17.75,0.83,18.5,1.5,sitting
295,44.5,0.5,17.5,0.5,19.0,0.71,sitting
296,44.5,0.5,17.5,0.5,18.75,0.43,sitting
297,44.75,0.43,15.0,0.0,18.33,0.47,sitting
298,44.5,0.5,15.0,0.0,17.33,0.94,sitting
299,44.5,0.5,14.75,0.43,18.25,0.43,sitting
300,44.67,0.47,15.0,0.0,18.33,0.47,sitting
301,44.5,0.5,15.0,0.0,18.75,0.43,sitting
302,44.33,0.47,15.0,0.0,19.0,0.71,sitting
303,44.75,0.43,14.75,0.43,19.25,0.43,sitting
304,44.5,0.5,12.0,0.0,19.25,0.43,sitting
305,44.5,0.5,12.0,0.0,18.5,0.5,sitting
306,44.5,0.5,12.0,0.0,18.5,0.5,sitting
307,44.5,0.5,12.0,0.0,18.75,0.43,sitting
308,44.5,0.5,12.0,0.0,18.25,0.43,sitting
309,44.75,0.43,13.75,0.43,17.75,0.43,sitting
310,44.75,0.43,13.33,0.94,18.0,0.0,sitting
311,44.67,0.47,13.75,0.43,18.0,0.0,sitting
312,44.5,0.5,13.25,0.43,17.25,0.83,sitting
313,44.67,0.47,13.25,0.83,17.33,0.47,sitting
314,44.5,0.5,14.75,0.43,17.5,0.5,sitting
315,44.33,0.47,15.0,0.0,17.75,0.43,sitting
316,44.5,0.5,15.0,0.0,17.67,1.25,sitting
317,44.5,0.5,14.5,0.5,18.5,0.5,sitting
318,44.5,0.5,15.0,0.0,17.25,0.83,sitting
319,44.5,0.5,14.75,0.43,18.0,0.71,sitting
320,44.5,0.5,14.25,0.83,19.5,0.5,sitting
321,44.5,0.5,12.5,0.87,19.75,0.43,sitting
322,44.5,0.5,12.0,0.0,19.75,0.83,sitting
323,44.5,0.5,12.25,0.43,19.25,0.43,sitting
324,44.5,0.5,13.75,0.83,18.5,0.5,sitting
325,44.5,0.5,12.75,0.43,18.5,0.5,sitting
326,44.5,0.5,13.0,0.0,19.33,0.47,sitting
327,44.67,0.47,14.25,0.43,18.67,0.47,sitting
328,44.5,0.5,13.25,0.83,18.5,0.5,sitting
329,44.5,0.5,12.5,0.87,18.0,0.0,sitting
330,44.67,0.47,12.33,0.47,19.25,0.83,sitting
331,44.5,0.5,12.33,0.47,19.0,0.71,sitting
332,44.5,0.5,12.25,0.43,18.5,0.5,sitting
333,44.5,0.5,12.25,0.43,18.5,0.5,sitting
334,44.5,0.5,12.0,0.0,18.75,0.83,sitting
335,44.5,0.5,12.0,0.0,18.5,0.5,sitting
336,44.5,0.5,12.0,0.0,18.0,0.0,sitting
337,44.5,0.5,12.0,0.0,18.4,0.49,sitting
338,44.5,0.5,12.0,0.0,18.0,0.0,sitting
339,44.5,0.5,12.0,0.0,18.33,0.47,sitting
340,44.75,0.43,12.25,0.43,17.75,0.83,sitting
341,44.5,0.5,12.0,0.0,18.25,0.43,sitting
342,44.67,0.47,13.5,0.5,18.67,0.94,sitting
343,44.75,0.43,14.5,0.5,18.5,0.5,sitting
344,44.33,0.47,13.0,0.82,18.5,0.5,sitting
345,44.67,0.47,14.67,0.47,18.0,0.0,sitting
346,44.5,0.5,14.5,0.5,18.0,0.0,sitting
347,44.75,0.43,12.33,0.47,18.33,0.47,sitting
348,44.5,0.5,12.0,0.0,18.2,0.4,sitting
349,44.5,0.5,10.25,1.3,17.75,0.43,sitting
350,44.5,0.5,10.0,1.0,18.0,0.0,sitting
351,44.5,0.5,11.75,0.43,17.75,0.43,sitting
352,44.5,0.5,12.0,0.0,18.25,0.43,sitting
353,44.5,0.5,12.0,0.0,18.33,0.47,sitting
354,44.67,0.47,12.0,0.0,18.0,0.0,sitting
355,44.5,0.5,12.0,0.0,19.0,1.0,sitting
356,44.5,0.5,11.75,0.43,18.75,0.83,sitting
357,44.5,0.5,12.0,0.0,18.25,0.43,sitting
358,44.67,0.47,12.0,0.0,19.0,0.0,sitting
359,44.5,0.5,12.0,0.0,18.5,0.5,sitting
360,44.5,0.5,11.75,0.43,18.25,0.43,sitting
361,44.5,0.5,11.0,0.71,18.75,0.83,sitting
362,44.5,0.5,11.75,0.43,18.5,0.87,sitting
363,44.5,0.5,12.0,0.0,19.0,0.82,sitting
364,44.5,0.5,11.5,0.5,18.5,0.5,sitting
365,44.5,0.5,10.5,0.87,18.75,0.83,sitting
366,44.67,0.47,8.75,0.43,19.33,0.94,sitting
367,44.5,0.5,9.75,1.3,19.0,0.71,sitting
368,44.5,0.5,10.0,0.82,19.0,0.82,sitting
369,44.33,0.47,8.0,1.73,18.75,0.43,sitting
370,45.0,0.0,6.5,2.29,17.0,1.22,sitting
371,44.25,1.48,10.0,0.71,10.75,2.17,sitting
372,41.0,1.22,10.0,1.22,10.25,1.3,sitting
373,40.25,0.83,11.25,1.3,11.5,0.5,sitting
374,39.75,0.83,8.33,3.3,10.33,0.94,sitting
375,39.5,0.5,11.0,1.0,6.25,1.3,sitting
376,39.33,0.47,4.33,2.05,15.0,0.0,sitting
377,38.5,0.5,1.0,0.0,20.5,1.5,sitting
378,38.67,0.47,9.67,2.05,18.0,2.55,sitting
379,39.0,0.0,19.75,1.09,11.5,4.03,sitting
380,39.5,0.5,17.75,0.43,17.75,0.43,sitting
381,40.75,0.83,11.5,0.87,18.0,0.0,sitting
382,42.0,0.0,9.0,1.22,14.5,1.66,sitting
383,42.0,0.0,11.0,1.0,15.25,2.49,sitting
384,41.5,0.5,7.67,4.99,18.75,0.83,sitting
385,39.75,1.3,8.67,3.09,17.25,0.43,sitting
386,39.0,0.0,13.0,1.63,14.0,1.0,sitting
387,39.0,0.0,15.75,0.43,10.75,0.83,sitting
388,39.25,0.43,16.25,1.3,8.67,3.86,sitting
389,39.0,0.0,16.67,1.25,14.33,1.25,sitting
390,40.5,0.5,8.67,2.87,10.33,0.94,sitting
391,41.5,0.5,17.5,1.66,2.0,0.0,sitting
392,41.67,0.47,20.0,0.0,9.33,2.05,sitting
393,41.5,0.5,18.75,0.83,13.0,1.22,sitting
394,41.33,0.47,16.67,1.25,12.25,0.43,sitting
395,41.25,0.83,10.25,2.28,15.25,0.83,sitting
396,40.5,0.5,11.25,1.92,13.5,1.5,sitting
397,41.0,0.71,15.25,0.83,10.75,1.09,sitting
398,41.25,0.83,13.5,2.96,14.5,2.87,sitting
399,40.5,1.12,4.25,2.77,17.75,0.43,sitting
400,38.75,0.43,11.75,1.92,12.75,1.3,sitting
401,38.5,0.5,11.0,1.22,15.25,3.63,sitting
402,38.75,0.43,14.75,1.79,21.5,0.87,sitting
403,38.5,0.5,14.25,0.83,23.0,1.0,sitting
404,38.5,0.5,11.67,2.05,22.25,1.48,sitting
405,38.5,0.5,14.25,2.28,14.0,2.74,sitting
406,39.0,0.0,16.0,2.12,17.5,2.87,sitting
407,41.25,0.43,13.0,1.41,18.0,2.45,sitting
408,42.0,0.0,17.25,0.83,14.75,0.43,sitting
409,42.0,0.0,18.0,0.0,14.67,0.47,sitting
410,41.5,0.5,17.75,0.43,15.25,0.43,sitting
411,41.33,0.47,18.0,0.0,15.5,1.12,sitting
412,41.33,0.47,19.0,0.82,15.75,0.83,sitting
413,41.25,0.83,20.0,0.0,8.0,3.74,sitting
414,40.75,0.83,21.0,0.0,11.5,1.5,sitting
415,40.5,0.5,18.75,0.83,14.0,1.22,sitting
416,40.5,0.5,16.5,1.12,14.75,0.43,sitting
417,40.25,0.83,14.75,0.43,16.0,0.71,sitting
418,40.0,1.0,9.33,2.05,17.0,1.41,sitting
419,39.0,0.71,9.25,2.86,21.0,0.0,sitting
420,39.33,0.47,18.0,0.71,18.0,0.82,sitting
421,39.25,0.43,17.75,2.49,19.5,1.12,sitting
422,41.25,0.83,12.75,1.3,17.75,1.64,sitting
423,41.5,0.5,15.25,0.43,14.25,0.83,sitting
424,42.0,0.0,15.0,0.0,13.5,1.12,sitting
425,41.75,0.43,13.25,2.17,16.25,3.27,sitting
426,40.5,1.12,20.0,0.71,20.75,1.09,sitting
427,38.5,0.5,18.25,1.48,21.25,1.79,sitting
428,38.25,0.83,13.0,1.22,24.0,0.0,sitting
429,37.75,1.09,14.33,0.94,22.67,1.25,sitting
430,38.75,0.43,16.75,1.79,19.33,0.47,sitting
431,40.0,0.82,19.0,1.58,21.33,0.47,sitting
432,40.5,0.5,15.0,0.0,21.25,0.43,sitting
433,39.75,0.83,16.75,0.43,20.75,0.43,sitting
434,39.25,0.43,18.5,0.5,18.75,0.43,sitting
435,39.67,0.47,13.67,1.7,18.0,1.41,sitting
436,41.25,0.43,13.0,1.22,13.5,1.5,sitting
437,41.25,0.43,15.0,0.0,14.75,0.43,sitting
438,41.75,0.43,15.0,0.0,10.33,1.7,sitting
439,41.5,0.5,15.0,0.0,9.33,2.05,sitting
440,41.5,0.5,15.75,0.83,13.0,1.58,sitting
441,40.75,0.83,15.25,0.43,15.25,0.83,sitting
442,40.5,0.5,15.67,0.47,15.0,0.0,sitting
443,40.33,0.47,17.0,0.82,15.25,0.43,sitting
444,40.5,0.5,16.5,0.5,14.33,0.47,sitting
445,40.75,0.83,16.0,1.22,15.0,0.0,sitting
446,40.75,0.83,15.25,0.43,15.25,0.43,sitting
447,40.5,0.5,11.75,2.38,14.75,1.09,sitting
448,41.0,0.71,15.25,1.09,18.25,1.09,sitting
449,41.33,0.47,12.25,1.09,19.0,1.41,sitting
450,41.33,0.47,12.0,2.16,14.75,2.17,sitting
451,41.5,0.5,13.75,1.64,11.75,0.43,sitting
452,41.67,0.47,14.5,1.5,7.5,0.5,sitting
453,41.5,0.5,16.75,1.09,8.75,1.48,sitting
454,41.5,0.5,18.25,0.43,7.25,0.83,sitting
455,41.75,0.43,17.25,1.79,6.75,3.34,sitting
456,41.75,0.43,15.67,1.25,8.67,1.25,sitting
457,41.75,0.43,18.6,0.8,6.6,1.02,sitting
458,42.0,0.0,16.67,1.7,9.67,3.3,sitting
459,41.75,0.43,16.5,1.5,13.25,1.79,sitting
460,41.75,0.43,15.75,0.83,14.25,0.83,sitting
461,42.0,0.0,17.75,0.43,15.0,0.0,sitting
462,41.67,0.47,17.0,0.0,14.0,0.71,sitting
