,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
44,42.0,0.0,20.25,0.83,7.5,3.64,sitting
45,42.25,0.43,21.75,0.83,11.75,3.7,sitting
46,42.33,0.47,21.0,0.0,11.33,1.7,sitting
47,43.25,0.83,20.5,0.5,6.5,1.66,sitting
48,44.33,0.47,16.5,1.5,6.0,0.0,sitting
49,44.5,0.5,11.0,1.0,4.0,1.41,sitting
50,44.5,0.5,15.75,1.48,5.0,0.0,sitting
51,44.5,0.5,20.25,1.3,7.0,3.46,sitting
52,44.5,0.5,21.0,0.0,7.0,1.0,sitting
53,44.0,0.71,20.25,0.83,10.67,1.89,sitting
54,43.0,1.0,18.0,0.0,6.5,2.5,sitting
55,42.25,0.43,17.25,0.43,12.25,0.43,sitting
56,42.33,0.47,17.0,0.0,12.0,0.0,sitting
57,42.0,0.0,18.0,0.0,9.5,3.77,sitting
58,43.0,0.0,18.5,0.87,6.75,2.59,sitting
59,44.0,0.0,21.0,0.0,9.5,1.12,sitting
60,43.5,0.5,21.0,0.0,4.67,1.7,sitting
61,44.0,0.0,21.25,0.43,1.0,0.0,sitting
62,43.75,0.43,21.25,0.43,8.0,0.0,sitting
63,43.5,0.5,21.0,0.0,10.5,1.66,sitting
64,43.33,0.47,21.0,0.0,12.0,0.71,sitting
65,43.5,0.5,21.0,0.0,12.0,0.0,sitting
66,43.5,0.5,21.25,0.43,11.75,0.43,sitting
67,43.5,0.5,21.0,0.0,11.0,0.71,sitting
68,43.5,0.5,21.0,0.0,12.0,0.0,sitting
69,43.5,0.5,20.67,0.47,12.0,0.0,sitting
70,43.67,0.47,21.0,0.0,11.0,1.0,sitting
71,43.5,0.5,21.0,0.0,11.5,0.87,sitting
72,43.5,0.5,21.0,0.0,10.0,0.71,sitting
73,43.5,0.5,21.0,0.0,10.0,0.0,sitting
74,43.67,0.47,20.0,0.0,10.75,0.43,sitting
75,43.67,0.47,19.0,0.0,11.75,1.09,sitting
76,43.33,0.47,19.0,0.0,13.5,1.12,sitting
77,43.5,0.5,18.25,0.43,14.25,0.83,sitting
78,43.5,0.5,18.0,0.0,15.25,0.43,sitting
79,43.5,0.5,18.0,0.0,15.0,0.0,sitting
80,43.5,0.5,17.75,0.43,14.5,0.87,sitting
81,43.5,0.5,17.75,0.43,12.0,0.82,sitting
82,43.5,0.5,17.67,0.47,11.67,0.47,sitting
83,43.67,0.47,17.25,0.43,11.67,0.47,sitting
84,43.67,0.47,18.0,0.0,11.67,0.47,sitting
85,43.33,0.5,17.75,0.43,11.75,0.43,sitting
86,43.33,0.47,18.0,0.0,12.0,0.0,sitting
87,43.5,0.5,18.0,0.0,12.75,1.3,sitting
88,43.5,0.5,18.0,0.0,13.0,1.0,sitting
89,43.5,0.5,18.25,0.43,13.0,0.71,sitting
90,43.5,0.5,18.33,0.47,12.67,0.94,sitting
91,43.5,0.5,18.25,0.43,13.5,1.12,sitting
92,43.67,0.47,19.25,0.43,12.33,0.94,sitting
93,43.5,0.5,12.5,4.27,11.0,2.35,sitting
94,43.75,0.83,4.0,1.63,16.5,4.03,sitting
95,44.33,0.47,8.67,1.25,22.5,1.12,sitting
96,43.5,0.5,8.75,1.09,21.75,0.83,sitting
97,43.5,0.5,8.75,1.48,20.25,0.83,sitting
98,43.0,1.0,9.75,3.96,13.75,3.27,sitting
99,42.0,0.0,11.75,2.05,7.25,1.79,sitting
100,42.0,0.0,11.25,2.49,7.67,3.4,sitting
101,42.0,0.0,15.75,0.83,7.67,1.7,sitting
102,42.0,0.0,16.5,0.5,9.0,0.0,sitting
103,42.0,0.0,11.0,2.74,7.67,1.89,sitting
104,42.0,0.0,11.75,2.17,16.0,2.45,sitting
105,42.0,0.0,15.0,0.0,17.0,0.82,sitting
106,42.0,0.0,15.0,1.87,16.75,0.43,sitting
107,42.0,0.0,11.0,1.22,13.5,1.12,sitting
108,42.0,0.0,13.5,1.12,13.33,1.25,sitting
109,42.0,0.0,12.5,0.87,13.75,1.3,sitting
110,42.0,0.0,15.33,0.47,11.0,1.87,sitting
111,42.0,0.0,10.75,3.03,2.0,1.0,sitting
112,42.0,0.0,7.5,1.12,6.0,3.24,sitting
113,42.0,0.0,11.5,1.5,14.25,2.49,sitting
114,42.0,0.0,11.0,1.22,11.25,1.3,sitting
115,42.0,0.0,10.0,1.22,10.5,1.12,sitting
116,42.0,0.0,11.75,0.43,11.75,0.43,sitting
117,42.0,0.0,13.33,1.89,11.67,0.47,sitting
118,42.0,0.0,13.0,1.22,11.0,0.71,sitting
119,42.0,0.0,8.25,0.83,10.0,0.82,sitting
120,42.0,0.0,6.0,0.0,10.75,0.83,sitting
121,42.0,0.0,6.0,0.0,11.0,0.71,sitting
122,42.0,0.0,7.5,1.12,7.75,0.83,sitting
123,42.25,0.43,4.75,3.11,6.25,2.17,sitting
124,42.0,0.0,14.67,2.05,5.67,1.25,sitting
125,42.0,0.0,22.67,0.47,11.33,0.94,sitting
126,42.25,0.43,18.5,2.29,13.5,1.12,sitting
127,43.33,0.47,12.0,0.0,7.33,0.47,sitting
128,43.5,0.5,13.75,0.83,6.25,0.83,sitting
129,43.33,0.47,15.0,0.0,12.25,2.17,sitting
130,43.5,0.5,17.75,0.43,14.25,1.3,sitting
131,43.5,0.5,17.75,0.43,14.0,1.22,sitting
132,43.75,0.43,16.0,0.0,15.0,0.0,sitting
133,43.5,0.5,16.25,0.43,15.0,0.0,sitting
134,43.5,0.5,15.5,0.5,14.5,0.5,sitting
135,43.5,0.5,15.0,0.0,14.75,0.43,sitting
136,43.5,0.5,15.0,0.0,14.75,0.43,sitting
137,43.5,0.5,15.0,0.0,14.0,0.82,sitting
138,43.5,0.5,15.25,0.43,14.5,0.87,sitting
139,43.5,0.5,15.0,0.0,14.0,1.0,sitting
140,43.5,0.5,16.5,0.5,14.25,0.83,sitting
141,43.5,0.5,16.25,0.43,14.0,1.0,sitting
142,43.67,0.47,17.0,0.0,14.67,0.47,sitting
143,43.5,0.5,16.25,0.43,15.5,0.87,sitting
144,43.33,0.47,16.0,0.0,16.25,0.43,sitting
145,43.33,0.47,17.0,0.0,16.0,0.71,sitting
146,43.5,0.5,16.5,0.5,14.5,0.5,sitting
147,43.5,0.5,17.5,0.5,15.0,0.71,sitting
148,43.5,0.5,18.0,0.0,14.25,0.43,sitting
149,43.5,0.5,17.5,0.5,13.75,0.83,sitting
150,43.5,0.5,17.5,0.87,14.0,1.22,sitting
151,43.5,0.5,16.25,0.43,14.25,0.83,sitting
152,43.5,0.5,15.75,0.83,14.0,1.22,sitting
153,43.5,0.5,16.33,0.47,13.67,0.94,sitting
154,43.5,0.5,15.75,0.43,13.75,0.83,sitting
155,43.25,0.83,17.0,0.0,14.0,0.71,sitting
156,43.67,0.47,16.5,0.5,14.67,1.25,sitting
157,43.5,0.5,17.5,0.5,15.25,0.43,sitting
158,43.33,0.47,18.0,0.0,14.75,0.43,sitting
159,43.5,0.5,18.0,0.0,15.25,0.83,sitting
160,43.5,0.5,18.0,0.0,14.5,0.5,sitting
161,43.5,0.5,18.0,0.0,14.75,0.43,sitting
162,43.5,0.5,17.75,0.43,14.5,0.5,sitting
163,43.5,0.5,16.0,0.71,14.75,0.83,sitting
164,43.5,0.5,15.25,0.43,15.0,0.0,sitting
165,43.5,0.5,16.5,1.12,14.75,0.83,sitting
166,43.5,0.5,18.0,0.0,15.5,0.5,sitting
167,43.5,0.5,17.25,0.43,15.25,0.43,sitting
168,43.5,0.5,18.0,0.0,16.25,0.83,sitting
169,43.5,0.5,17.67,0.47,15.0,0.82,sitting
170,43.67,0.47,17.75,0.43,15.67,0.47,sitting
171,43.5,0.5,18.0,0.0,15.25,1.09,sitting
172,43.4,0.49,19.0,0.0,14.8,0.4,sitting
173,43.67,0.47,19.0,0.0,15.67,0.47,sitting
174,42.5,0.5,15.25,2.86,14.5,1.5,sitting
175,42.5,0.5,15.25,2.38,9.0,2.24,sitting
176,43.33,0.47,10.33,2.36,8.5,2.06,sitting
177,44.5,0.5,5.0,2.0,15.5,3.91,sitting
178,45.25,0.43,5.5,2.06,20.75,0.43,sitting
179,46.75,1.09,8.75,2.77,20.5,0.5,sitting
180,42.75,1.3,10.75,1.79,21.0,0.71,sitting
181,45.0,1.41,8.33,1.7,17.75,2.28,sitting
182,48.5,0.87,14.5,4.15,9.25,1.92,sitting
183,46.75,1.09,16.33,1.25,8.5,0.5,sitting
184,44.67,0.47,12.0,2.12,15.0,0.0,sitting
185,44.0,0.71,9.25,1.64,18.75,0.83,sitting
186,43.0,0.82,19.25,1.79,19.33,1.25,sitting
187,42.33,0.47,21.0,0.0,15.75,1.48,sitting
188,43.5,0.5,21.0,0.0,13.0,0.0,sitting
189,43.5,1.12,20.5,0.5,14.75,1.64,sitting
190,42.0,0.0,18.5,0.5,16.5,1.12,sitting
191,43.0,0.71,20.0,1.22,18.25,1.09,sitting
192,39.75,1.3,20.75,0.43,18.5,0.87,sitting
193,40.25,1.3,21.25,0.43,12.75,2.59,sitting
194,45.25,1.79,22.0,0.71,9.5,1.5,sitting
195,43.25,2.95,20.5,0.5,12.0,0.0,sitting
196,40.75,0.43,20.75,0.43,11.5,0.5,sitting
197,41.75,1.64,20.5,0.5,12.25,2.17,sitting
198,38.5,0.5,22.0,0.71,13.25,1.3,sitting
199,38.75,0.43,22.25,0.83,13.0,1.22,sitting
200,39.0,0.0,19.0,1.41,11.0,1.41,sitting
201,40.0,0.71,15.0,0.0,8.0,2.16,sitting
202,40.25,0.83,14.33,0.47,16.0,2.83,sitting
203,41.0,1.22,15.33,0.47,16.0,0.82,sitting
204,42.0,0.71,17.5,0.5,4.0,1.63,sitting
205,41.75,0.43,18.0,0.0,1.0,0.0,sitting
206,41.5,0.5,17.0,0.71,0.0,0.0,sitting
207,42.0,0.0,15.0,0.0,0.0,0.0,sitting
208,41.33,0.47,14.67,0.47,6.0,0.0,sitting
209,41.75,0.43,15.0,0.0,6.5,1.5,sitting
210,43.0,1.22,15.25,0.43,8.25,1.3,sitting
211,46.75,1.3,16.0,0.0,6.0,3.56,sitting
212,47.75,0.43,16.75,0.43,9.25,2.68,sitting
213,45.75,1.3,17.5,0.5,11.5,0.5,sitting
214,43.5,1.12,16.0,0.82,9.33,2.05,sitting
215,42.0,0.0,16.5,0.5,2.0,0.0,sitting
216,42.0,0.0,16.33,0.47,0.0,0.0,sitting
217,42.0,0.0,16.5,0.5,0.0,0.0,sitting
218,42.0,0.0,15.75,0.43,0.0,0.0,sitting
219,42.0,0.0,16.0,0.0,0.0,0.0,sitting
220,41.0,1.41,15.67,0.47,7.0,5.89,sitting
221,40.0,0.82,16.33,0.47,14.5,0.87,sitting
222,40.0,1.0,15.75,0.43,12.0,0.82,sitting
223,42.5,1.8,15.25,0.43,7.67,2.05,sitting
224,41.75,2.17,15.25,0.43,6.75,4.44,sitting
225,40.0,0.71,15.0,0.0,15.0,1.87,sitting
226,39.25,0.43,15.75,0.43,17.25,0.83,sitting
227,39.0,0.0,16.0,0.0,17.75,0.43,sitting
228,39.0,0.0,15.75,0.83,16.5,0.5,sitting
229,39.0,0.0,15.0,0.0,15.0,0.0,sitting
230,41.25,0.83,15.75,0.83,7.5,3.2,sitting
231,38.75,0.83,17.0,0.0,5.5,1.8,sitting
232,39.33,0.47,16.0,1.0,7.0,0.82,sitting
233,39.5,0.87,15.0,0.0,15.75,4.49,sitting
234,37.67,0.94,15.0,0.0,19.0,0.71,sitting
235,38.0,1.0,15.0,0.0,17.75,0.43,sitting
236,36.0,2.12,16.0,0.71,11.5,2.29,sitting
237,36.0,0.0,16.25,0.83,12.75,0.83,sitting
238,37.5,1.12,17.25,0.43,13.25,0.83,sitting
239,36.0,0.0,16.5,0.5,13.5,1.12,sitting
240,36.25,0.43,15.25,0.43,12.0,0.0,sitting
241,36.25,0.43,15.0,0.0,12.25,0.43,sitting
242,35.25,1.3,15.0,0.0,12.0,0.0,sitting
243,36.0,0.0,15.25,0.43,12.33,0.47,sitting
244,36.0,0.0,15.0,0.0,12.5,0.5,sitting
245,36.0,0.0,15.5,0.5,12.0,0.0,sitting
246,36.0,0.0,15.25,0.43,11.5,0.87,sitting
247,36.0,0.0,16.5,0.5,9.67,0.94,sitting
248,36.0,0.0,17.25,0.43,10.25,0.83,sitting
249,36.0,0.0,16.33,0.47,10.0,0.71,sitting
250,36.0,0.0,14.25,1.3,7.33,1.7,sitting
251,38.0,1.0,11.33,0.47,9.0,0.0,sitting
252,45.5,3.28,9.67,0.47,14.25,1.3,sitting
253,46.25,1.92,5.33,1.25,12.5,1.66,sitting
254,37.5,2.6,2.0,1.0,15.75,3.9,sitting
255,36.75,0.83,7.25,3.03,17.75,0.43,sitting
256,36.5,0.5,11.25,0.43,13.0,1.22,sitting
257,37.0,1.0,12.25,0.43,12.0,0.71,sitting
258,36.75,0.83,12.0,0.0,9.33,1.25,sitting
259,37.33,0.94,14.0,2.12,10.0,1.41,sitting
260,37.33,0.94,19.5,1.12,13.33,0.47,sitting
261,37.0,1.0,19.25,0.83,11.0,0.71,sitting
262,37.0,0.82,11.67,3.4,10.75,1.48,sitting
263,37.25,1.3,10.25,2.05,15.0,2.12,sitting
264,37.25,0.83,11.75,0.43,18.0,0.0,sitting
265,37.0,1.0,8.75,5.12,15.0,1.41,sitting
266,36.25,0.43,13.5,1.12,18.25,2.17,sitting
267,36.75,0.83,6.5,4.5,22.25,0.83,sitting
268,36.75,0.83,7.5,3.5,23.5,0.5,sitting
269,37.0,1.0,12.0,0.0,22.0,0.82,sitting
270,38.0,0.82,6.5,2.5,19.5,0.5,sitting
271,38.5,0.5,10.0,2.45,18.75,0.83,sitting
272,38.25,0.83,9.5,2.87,18.75,0.83,sitting
273,38.0,1.0,8.75,2.77,18.25,0.43,sitting
274,37.25,0.83,12.75,0.43,18.75,0.83,sitting
275,36.67,0.94,13.33,0.47,18.25,0.43,sitting
276,37.0,1.0,14.0,0.0,18.33,0.47,sitting
277,37.0,1.0,13.2,0.4,18.8,0.75,sitting
278,37.0,1.0,12.5,0.5,19.25,0.83,sitting
279,37.25,1.3,11.25,1.3,19.0,1.0,sitting
280,37.0,1.0,4.67,3.86,20.25,0.83,sitting
281,37.0,1.0,0.0,0.0,21.33,0.47,sitting
282,37.25,0.83,0.0,0.0,21.5,0.5,sitting
283,37.33,0.94,1.0,0.0,21.0,0.0,sitting
284,37.0,1.0,4.75,1.92,21.0,0.0,sitting
285,36.67,0.94,8.0,0.82,20.75,0.43,sitting
286,37.0,1.0,7.0,0.0,20.5,0.5,sitting
287,37.0,1.0,5.75,1.3,20.75,0.43,sitting
288,37.0,1.0,2.67,0.94,21.5,0.5,sitting
289,37.0,1.0,4.0,0.71,21.0,0.0,sitting
290,37.25,1.3,4.25,0.43,21.0,0.0,sitting
291,37.75,0.83,4.0,0.0,21.0,0.0,sitting
292,37.25,0.83,4.0,0.82,21.25,0.43,sitting
293,37.25,1.3,5.25,0.83,21.0,0.0,sitting
294,37.0,1.0,4.33,0.47,21.0,0.0,sitting
295,37.25,1.3,2.67,0.47,21.0,0.0,sitting
296,37.0,1.0,1.0,0.0,21.0,0.0,sitting
297,37.25,0.83,1.33,0.47,21.0,0.0,sitting
298,37.75,0.83,2.67,1.7,21.25,0.43,sitting
299,37.0,1.0,4.5,0.5,21.0,0.0,sitting
300,37.25,1.3,5.25,1.09,21.0,0.0,sitting
301,37.0,1.0,4.0,0.0,21.0,0.0,sitting
302,37.25,0.83,5.0,0.0,21.0,0.0,sitting
303,37.0,1.0,5.0,0.0,21.25,0.43,sitting
304,36.5,0.5,10.0,1.41,20.75,0.43,sitting
305,37.75,0.83,17.75,0.43,12.75,3.03,sitting
306,38.0,1.0,13.67,3.4,7.0,0.71,sitting
307,37.67,0.47,9.5,1.5,9.33,0.94,sitting
308,37.0,0.82,9.67,1.89,9.75,0.43,sitting
309,37.5,1.12,8.0,3.39,11.0,2.74,sitting
310,37.0,1.0,14.75,1.09,17.25,1.3,sitting
311,37.0,1.0,16.5,1.12,17.25,0.83,sitting
312,37.25,0.83,16.5,1.5,18.0,1.41,sitting
313,38.25,0.83,13.5,0.5,14.75,2.38,sitting
314,38.25,0.83,14.5,0.87,9.33,0.47,sitting
315,38.0,1.0,12.0,1.22,7.25,0.83,sitting
316,37.25,1.3,17.0,2.16,10.0,1.41,sitting
317,37.0,1.0,21.0,0.0,11.67,0.47,sitting
318,37.0,1.0,21.0,0.0,6.75,1.48,sitting
319,37.33,0.94,21.0,0.0,5.33,0.94,sitting
320,37.25,0.83,21.0,0.0,5.67,0.47,sitting
321,37.0,1.0,19.75,1.09,7.33,0.47,sitting
322,36.67,0.94,17.0,0.82,6.33,0.47,sitting
323,37.25,0.83,10.25,3.03,4.0,3.0,sitting
324,37.0,1.0,7.25,1.92,8.67,1.7,sitting
325,37.0,1.0,10.5,0.5,13.0,1.63,sitting
326,37.0,1.0,11.0,0.0,13.5,0.87,sitting
327,37.25,0.83,8.33,0.47,11.33,0.94,sitting
328,37.33,0.94,9.5,4.15,4.0,1.0,sitting
329,37.0,1.0,19.5,1.12,9.5,2.29,sitting
330,37.25,1.3,20.0,0.71,6.0,0.0,sitting
331,37.0,1.41,19.33,0.47,6.75,2.86,sitting
332,37.4,1.2,18.6,2.33,6.5,3.57,sitting
333,37.25,1.3,12.0,0.0,9.0,0.0,sitting
334,37.0,0.82,9.33,0.47,8.5,0.5,sitting
335,37.0,1.0,12.5,2.5,9.5,1.66,sitting
336,37.25,0.83,15.5,0.5,11.0,2.35,sitting
337,37.75,1.3,17.5,0.5,12.25,1.79,sitting
338,38.5,0.5,14.75,1.09,15.25,2.38,sitting
339,38.75,0.43,16.0,1.41,14.33,2.49,sitting
340,38.0,1.22,12.0,3.35,19.8,1.17,sitting
341,38.25,0.83,19.0,1.58,20.0,0.0,sitting
342,38.75,0.43,18.0,0.0,14.0,1.41,sitting
343,39.0,0.0,12.0,1.22,13.5,2.6,sitting
344,39.33,0.47,13.5,1.5,16.67,1.25,sitting
345,38.67,0.47,18.67,0.47,20.0,6.36,sitting
346,38.25,0.83,17.25,4.32,23.0,1.22,sitting
347,38.0,1.22,11.5,2.5,18.5,4.15,sitting
348,39.25,0.43,18.25,2.17,16.25,1.92,sitting
349,39.25,1.09,18.75,0.83,14.25,1.79,sitting
350,39.0,0.71,16.25,3.11,21.0,2.16,sitting
351,38.75,0.43,11.33,3.3,15.0,2.45,sitting
352,38.75,0.83,9.25,4.87,19.25,1.3,sitting
353,38.75,0.43,13.5,1.8,19.5,1.5,sitting
354,39.33,0.47,13.25,3.7,18.67,2.49,sitting
355,41.75,0.43,19.5,0.87,17.25,4.32,sitting
356,41.0,0.71,14.75,1.09,22.25,0.83,sitting
357,40.5,0.5,8.0,3.27,22.25,0.43,sitting
358,39.5,0.87,8.0,4.53,17.25,5.93,sitting
359,38.67,0.47,16.67,1.25,12.0,0.0,sitting
360,40.75,0.83,13.0,3.74,17.0,4.97,sitting
361,39.5,0.87,9.67,4.5,21.5,1.5,sitting
362,38.33,1.7,13.33,3.09,24.75,1.3,sitting
363,38.0,0.71,13.0,1.22,13.75,5.36,sitting
364,39.25,0.43,15.75,3.56,10.5,2.96,sitting
365,38.75,0.43,20.5,0.87,13.75,1.64,sitting
366,39.0,0.0,18.25,0.43,11.0,1.41,sitting
367,38.75,0.43,13.33,1.25,12.0,0.0,sitting
368,38.5,0.5,13.0,0.71,12.75,0.83,sitting
369,38.5,0.5,12.75,0.43,13.75,1.3,sitting
370,38.25,0.83,11.0,1.22,15.25,0.43,sitting
371,38.67,0.47,14.5,0.87,13.67,2.62,sitting
372,38.5,0.5,17.0,0.71,8.5,1.12,sitting
373,38.0,0.82,15.67,0.94,11.5,1.5,sitting
374,38.33,0.47,14.67,0.47,13.0,1.0,sitting
375,38.25,0.83,14.5,0.5,15.5,1.8,sitting
376,38.0,1.0,13.75,0.83,18.5,1.12,sitting
377,38.0,1.0,9.0,1.73,21.0,0.71,sitting
378,38.0,1.0,6.0,1.22,21.5,0.5,sitting
379,37.75,1.3,8.0,1.41,21.0,0.0,sitting
380,38.0,1.0,4.0,1.0,21.0,0.0,sitting
381,37.75,1.3,6.0,0.71,21.0,0.0,sitting
382,37.75,1.3,8.25,0.83,21.0,0.71,sitting
383,38.0,1.0,9.0,0.0,21.33,0.47,sitting
384,37.75,1.3,8.5,0.5,21.0,0.0,sitting
385,38.0,1.0,9.0,0.0,21.0,0.0,sitting
386,38.33,0.94,6.75,0.83,21.33,0.47,sitting
387,37.33,1.25,8.0,0.82,21.0,0.0,sitting
388,38.0,1.0,10.75,1.3,20.75,0.43,sitting
389,38.0,1.0,12.0,0.0,20.25,0.83,sitting
390,37.25,1.3,11.67,0.47,21.0,0.0,sitting
391,37.25,1.3,6.75,2.77,20.25,0.83,sitting
392,37.75,1.3,9.0,1.63,19.75,0.83,sitting
393,37.5,1.5,4.5,2.69,20.0,1.0,sitting
394,37.25,1.3,5.67,3.4,19.0,0.82,sitting
395,37.5,1.12,5.5,0.5,18.0,0.0,sitting
396,37.75,1.3,12.0,0.0,17.75,0.43,sitting
397,37.5,1.5,12.0,0.0,17.75,0.43,sitting
398,37.25,1.3,11.0,1.41,18.25,0.43,sitting
399,38.0,1.41,3.75,1.92,20.0,0.82,sitting
400,37.5,1.12,4.0,1.0,20.5,0.5,sitting
401,37.5,1.12,9.5,1.66,20.75,0.43,sitting
402,37.67,0.94,11.33,0.47,19.75,0.83,sitting
403,37.75,1.3,12.0,0.0,20.0,0.71,sitting
404,38.0,1.0,13.5,2.06,20.5,0.87,sitting
405,37.75,0.83,17.0,0.71,20.5,0.5,sitting
406,37.5,1.5,14.5,0.87,20.75,0.43,sitting
407,37.75,0.83,12.0,1.22,20.5,0.5,sitting
408,38.0,1.0,9.75,0.83,19.5,0.5,sitting
409,37.5,1.12,11.5,0.5,20.0,0.71,sitting
410,37.75,1.3,12.0,0.0,20.25,0.83,sitting
411,37.25,1.3,12.0,0.0,20.33,0.47,sitting
412,38.0,0.82,12.0,0.0,20.33,0.47,sitting
413,37.67,0.94,12.33,2.05,17.75,2.28,sitting
414,37.75,1.3,12.0,0.71,16.5,2.87,sitting
415,38.0,1.0,8.67,1.25,20.5,0.87,sitting
416,37.75,1.3,13.5,1.66,21.5,0.5,sitting
417,37.75,0.83,18.25,0.43,22.0,0.71,sitting
418,37.25,1.3,19.67,0.47,21.67,0.47,sitting
419,38.25,0.83,18.25,0.43,21.5,0.5,sitting
420,38.25,0.83,17.5,1.5,21.25,0.43,sitting
421,38.67,0.47,9.33,2.05,21.33,0.47,sitting
422,38.5,0.5,12.5,2.29,21.75,0.83,sitting
423,38.5,0.5,13.25,1.09,22.75,0.83,sitting
424,39.0,0.0,16.33,0.47,22.5,0.5,sitting
425,38.8,0.4,18.4,0.49,21.75,0.43,sitting
426,38.67,0.47,19.33,0.47,21.5,0.5,sitting
427,39.0,0.0,19.5,0.5,21.5,0.5,sitting
428,39.0,0.0,19.25,0.83,21.25,0.43,sitting
429,39.0,0.0,19.0,0.71,21.5,0.5,sitting
430,39.0,0.0,19.25,0.43,22.0,0.71,sitting
431,39.0,0.0,18.0,0.0,22.0,1.0,sitting
432,39.0,0.0,18.67,0.47,22.33,0.47,sitting
433,39.0,0.0,19.6,0.49,22.2,0.75,sitting
434,39.0,0.0,19.33,0.47,22.33,0.47,sitting
435,39.25,0.43,18.0,0.0,22.75,0.83,sitting
436,39.0,0.0,17.75,0.43,22.0,0.71,sitting
437,39.0,0.0,18.0,0.0,20.67,0.47,sitting
438,39.25,0.43,16.33,1.25,21.0,0.0,sitting
439,39.33,0.47,15.0,0.0,21.25,0.43,sitting
440,39.0,0.0,16.0,1.22,20.5,0.87,sitting
441,39.0,0.0,17.75,0.43,18.33,0.47,sitting
442,38.75,0.43,15.67,0.94,18.0,0.71,sitting
443,38.5,0.5,15.5,0.87,19.25,0.83,sitting
444,38.5,0.5,19.25,0.83,18.75,0.83,sitting
445,39.0,0.0,18.75,0.43,20.25,0.43,sitting
446,39.0,0.0,20.33,0.94,20.0,1.0,sitting
447,38.75,0.43,20.75,0.43,18.75,0.83,sitting
448,38.67,0.47,21.0,0.0,18.25,1.09,sitting
449,38.5,0.5,21.0,0.0,19.0,0.71,sitting
450,38.5,0.5,19.25,0.83,18.75,0.83,sitting
451,38.5,0.5,20.0,1.22,18.0,0.82,sitting
452,38.5,0.5,19.5,1.12,18.5,0.5,sitting
453,38.5,0.5,20.25,1.3,17.75,0.43,sitting
454,38.5,0.5,18.0,0.0,17.75,0.43,sitting
455,38.5,0.5,18.25,0.43,17.5,0.5,sitting
456,38.5,0.5,18.0,0.0,17.25,0.83,sitting
457,38.5,0.5,17.5,0.5,17.5,0.5,sitting
458,39.0,0.0,16.75,1.79,17.75,0.83,sitting
459,38.0,1.0,15.75,1.92,20.75,1.09,sitting
460,37.25,1.3,11.33,0.94,22.5,0.5,sitting
461,36.5,0.5,11.25,1.3,23.5,0.5,sitting
462,36.0,0.0,10.0,1.63,22.0,0.82,sitting
