,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
107,44.5,0.5,12.75,0.43,15.0,0.0,sitting
108,44.5,0.5,12.5,0.5,13.0,0.0,sitting
109,44.5,0.5,13.33,0.47,14.67,0.47,sitting
110,44.5,0.5,13.67,0.47,14.5,0.87,sitting
111,44.5,0.5,13.0,0.0,14.0,1.22,sitting
112,44.5,0.5,15.0,0.0,16.75,0.83,sitting
113,44.67,0.47,14.75,0.43,16.0,0.82,sitting
114,44.5,0.5,14.0,0.0,14.75,0.43,sitting
115,44.5,0.5,15.0,0.0,14.75,0.43,sitting
116,44.33,0.47,15.33,0.47,15.0,0.0,sitting
117,44.5,0.5,13.25,0.43,15.0,0.0,sitting
118,44.5,0.5,14.25,0.83,14.5,1.12,sitting
119,44.5,0.5,15.25,0.43,16.0,0.71,sitting
120,44.5,0.5,14.75,0.43,16.25,0.83,sitting
121,44.5,0.5,12.0,0.71,14.25,0.83,sitting
122,44.5,0.5,11.75,0.43,15.75,1.48,sitting
123,44.5,0.5,11.75,0.43,15.75,1.48,sitting
124,44.5,0.5,11.94,0.24,18.38,0.7,sitting
125,44.5,0.5,12.75,0.43,18.0,0.0,sitting
126,44.5,0.5,13.0,0.0,18.0,0.0,sitting
127,44.5,0.5,12.0,0.0,17.67,0.47,sitting
128,44.5,0.5,12.0,0.0,17.5,0.5,sitting
129,44.5,0.5,12.0,0.0,18.0,0.0,sitting
130,44.67,0.47,12.0,0.0,18.0,0.0,sitting
131,44.5,0.5,12.0,0.0,17.75,0.43,sitting
132,44.5,0.5,12.0,0.0,17.0,1.22,sitting
133,44.33,0.47,13.33,0.47,17.5,0.5,sitting
134,44.5,0.5,14.25,0.43,17.75,0.43,sitting
135,44.5,0.5,11.75,1.09,16.25,1.3,sitting
136,44.5,0.5,10.75,0.43,13.25,0.83,sitting
137,44.5,0.5,12.0,1.22,15.25,1.79,sitting
138,44.5,0.5,14.0,0.71,18.25,0.43,sitting
139,44.5,0.5,13.67,0.47,16.67,0.94,sitting
140,44.67,0.47,12.0,0.0,13.33,0.47,sitting
141,44.5,0.5,13.5,0.5,13.25,1.3,sitting
142,44.5,0.5,15.5,0.5,15.5,0.5,sitting
143,44.5,0.5,15.5,0.5,14.5,0.5,sitting
144,44.5,0.5,15.0,0.0,12.5,0.5,sitting
145,44.33,0.47,15.67,0.47,13.5,1.5,sitting
146,44.5,0.5,16.0,0.0,14.0,1.0,sitting
147,44.5,0.5,15.75,0.43,12.75,0.83,sitting
148,44.5,0.5,15.5,0.5,13.0,1.58,sitting
149,44.5,0.5,17.25,0.83,16.0,1.0,sitting
150,44.5,0.5,16.5,0.5,14.75,1.09,sitting
151,44.5,0.5,16.75,0.43,15.75,0.83,sitting
152,44.5,0.5,15.33,0.47,15.67,0.94,sitting
153,44.5,0.5,12.75,0.83,13.25,1.3,sitting
154,44.67,0.47,12.0,0.0,13.33,0.94,sitting
155,44.67,0.47,12.0,0.0,14.0,1.41,sitting
156,44.33,0.47,12.0,0.0,14.0,1.22,sitting
157,44.5,0.5,12.0,0.0,14.0,0.71,sitting
158,44.5,0.5,12.25,0.43,14.0,1.22,sitting
159,44.5,0.5,12.0,0.0,14.75,1.09,sitting
160,44.67,0.47,12.33,0.47,15.5,0.5,sitting
161,44.4,0.49,12.75,0.83,15.4,0.49,sitting
162,44.67,0.47,12.0,0.0,16.67,0.47,sitting
163,44.5,0.5,12.0,0.0,16.5,0.5,sitting
164,44.25,0.43,13.0,0.71,17.75,0.43,sitting
165,44.0,0.71,13.0,0.71,17.5,0.87,sitting
166,44.33,0.47,11.67,0.47,14.75,0.43,sitting
167,44.5,0.5,13.5,0.87,16.25,0.83,sitting
168,44.5,0.5,14.25,0.43,16.0,0.71,sitting
169,44.5,0.5,14.0,0.71,17.0,1.22,sitting
170,44.5,0.5,13.0,0.71,17.75,0.83,sitting
171,44.25,0.43,15.75,0.43,19.0,0.71,sitting
172,43.75,0.43,15.25,0.43,18.5,0.5,sitting
173,44.5,0.5,13.25,1.09,16.5,1.5,sitting
174,44.25,0.43,12.33,0.47,13.0,0.82,sitting
175,44.5,0.5,13.33,0.47,12.0,0.0,sitting
176,44.5,0.5,13.0,0.0,12.25,0.43,sitting
177,44.5,0.5,12.0,0.0,13.0,1.0,sitting
178,44.67,0.47,7.33,1.7,15.0,0.82,sitting
179,43.75,0.43,8.5,1.66,17.25,0.83,sitting
180,43.67,0.47,8.67,0.47,18.0,0.0,sitting
181,44.0,0.71,9.0,0.0,18.25,0.43,sitting
182,43.75,0.43,9.0,0.0,17.5,0.5,sitting
183,44.0,0.71,9.5,0.5,16.75,0.83,sitting
184,44.0,0.71,8.33,0.47,17.75,0.43,sitting
185,44.0,0.71,8.5,0.5,17.33,0.47,sitting
186,44.33,0.47,8.25,0.83,17.67,0.47,sitting
187,43.67,0.83,6.0,0.0,18.0,0.0,sitting
188,44.33,0.47,5.0,1.0,18.5,0.5,sitting
189,43.75,0.43,6.0,1.63,19.5,1.12,sitting
190,43.5,0.5,13.75,1.3,22.0,0.82,sitting
191,43.67,0.47,16.0,1.22,21.75,0.83,sitting
192,43.75,0.43,16.75,0.43,21.0,0.0,sitting
193,43.5,0.5,15.0,0.0,19.5,0.5,sitting
194,44.0,0.71,14.75,0.43,18.5,0.5,sitting
195,44.5,0.5,13.33,0.47,18.0,0.0,sitting
196,44.25,0.43,12.0,0.0,18.0,0.0,sitting
197,43.75,0.43,11.0,0.82,18.0,0.0,sitting
198,44.0,0.71,7.0,1.58,18.5,0.5,sitting
199,44.0,0.0,4.75,0.83,18.67,0.47,sitting
200,44.25,0.83,3.33,2.05,18.0,0.0,sitting
201,44.0,0.0,8.0,0.82,18.0,0.0,sitting
202,44.25,0.83,10.25,1.09,17.25,0.83,sitting
203,44.5,0.5,14.25,1.3,19.0,1.22,sitting
204,44.25,0.43,16.75,1.09,21.0,0.0,sitting
205,43.5,0.5,18.0,0.0,20.5,0.5,sitting
206,43.75,0.83,18.0,0.0,19.5,0.5,sitting
207,44.25,0.43,18.0,0.0,20.25,0.83,sitting
208,44.5,0.5,16.5,1.12,20.5,0.5,sitting
209,44.25,0.83,12.0,1.41,16.75,1.3,sitting
210,44.5,0.5,10.33,0.47,15.0,0.0,sitting
211,44.5,0.5,11.5,0.5,14.75,1.09,sitting
212,44.5,0.5,11.0,0.71,16.25,1.09,sitting
213,44.5,0.5,12.0,0.0,17.5,0.5,sitting
214,44.5,0.5,12.75,0.83,18.75,1.48,sitting
215,44.5,0.5,16.5,1.5,18.25,2.17,sitting
216,44.5,0.5,10.75,1.09,12.25,0.43,sitting
217,44.75,0.43,15.5,0.87,13.67,1.25,sitting
218,45.0,0.0,18.0,0.0,17.33,0.94,sitting
219,45.0,0.0,17.75,0.43,17.5,0.5,sitting
220,44.75,0.43,15.5,1.12,17.5,0.5,sitting
221,44.67,0.47,8.67,3.4,18.0,0.0,sitting
222,45.0,0.0,8.0,1.0,19.75,1.09,sitting
223,44.5,0.5,12.75,1.92,19.75,0.43,sitting
224,44.75,0.43,15.5,0.5,19.25,0.83,sitting
225,44.5,0.5,16.0,0.71,20.0,1.22,sitting
226,44.5,0.5,15.0,0.0,20.5,0.5,sitting
227,44.5,0.5,14.67,0.47,20.0,0.82,sitting
228,44.75,0.43,12.0,0.0,19.0,1.22,sitting
229,44.75,0.43,12.0,0.0,19.75,0.43,sitting
230,44.67,0.47,12.0,0.0,20.0,0.82,sitting
231,44.5,0.5,12.0,0.0,19.5,1.12,sitting
232,44.33,0.47,12.67,0.47,19.25,0.83,sitting
233,44.5,0.5,12.5,0.5,19.5,0.5,sitting
234,44.5,0.5,13.0,0.0,19.25,0.83,sitting
235,44.5,0.5,13.5,0.5,19.75,0.83,sitting
236,44.5,0.5,14.0,0.71,20.5,0.5,sitting
237,44.5,0.5,15.0,0.0,20.25,0.83,sitting
238,44.5,0.5,15.0,0.0,20.0,1.0,sitting
239,44.5,0.5,14.0,1.22,20.5,0.87,sitting
240,44.5,0.5,12.0,0.0,19.0,1.0,sitting
241,44.5,0.5,12.0,0.0,18.5,0.87,sitting
242,44.33,0.47,14.0,0.82,20.25,0.83,sitting
243,44.5,0.5,14.5,0.87,21.0,0.0,sitting
244,44.5,0.5,13.75,0.83,20.75,0.43,sitting
245,44.5,0.5,15.25,0.43,21.0,0.0,sitting
246,44.5,0.5,16.25,0.83,20.25,0.43,sitting
247,44.5,0.5,15.75,0.43,20.75,0.43,sitting
248,44.5,0.5,14.75,0.43,21.0,0.0,sitting
249,44.5,0.5,14.33,0.47,20.33,0.94,sitting
250,44.67,0.47,13.75,0.43,18.67,0.94,sitting
251,44.5,0.5,14.5,0.5,15.0,1.22,sitting
252,44.33,0.47,14.67,0.47,12.0,0.0,sitting
253,44.5,0.5,14.75,0.43,11.75,0.43,sitting
254,44.5,0.5,13.75,0.43,11.0,1.22,sitting
255,44.5,0.5,12.75,0.43,11.75,0.43,sitting
256,44.5,0.5,12.0,0.0,12.5,1.5,sitting
257,44.67,0.47,12.0,0.0,14.5,0.5,sitting
258,44.5,0.5,12.0,0.0,15.75,1.3,sitting
259,44.5,0.5,13.25,0.83,20.0,1.22,sitting
260,44.0,0.71,17.25,0.83,18.0,1.41,sitting
261,43.0,1.0,17.75,0.43,18.5,0.87,sitting
262,42.5,0.5,16.67,1.25,17.0,0.82,sitting
263,42.33,0.47,19.0,1.0,15.5,1.5,sitting
264,42.0,0.0,14.5,2.29,12.0,1.41,sitting
265,42.0,0.0,13.75,1.64,9.0,3.0,sitting
266,42.0,0.0,15.33,0.47,13.0,1.73,sitting
267,42.0,0.0,16.0,1.0,13.67,2.87,sitting
268,42.0,0.0,14.5,0.87,11.75,0.43,sitting
269,42.0,0.0,14.25,0.83,12.67,0.94,sitting
270,42.0,0.0,14.75,0.43,13.75,1.09,sitting
271,42.0,0.0,15.0,0.71,12.75,1.3,sitting
272,42.0,0.0,15.0,0.0,13.33,0.94,sitting
273,42.0,0.0,13.5,1.12,13.75,1.3,sitting
274,42.0,0.0,12.67,0.47,14.67,0.47,sitting
275,42.0,0.0,12.25,0.43,11.67,0.47,sitting
276,42.0,0.0,15.25,1.48,17.0,0.82,sitting
277,42.0,0.0,13.75,1.3,15.75,0.83,sitting
278,42.0,0.0,12.0,0.0,15.0,0.0,sitting
279,42.0,0.0,7.75,2.59,14.75,0.43,sitting
280,42.0,0.0,2.33,1.89,12.0,0.0,sitting
281,42.0,0.0,1.0,0.0,12.33,0.47,sitting
282,42.0,0.0,2.0,0.0,12.33,0.47,sitting
283,42.0,0.0,1.0,0.0,12.5,0.87,sitting
284,42.0,0.0,4.33,2.05,15.0,0.0,sitting
285,42.0,0.0,5.25,0.43,14.33,0.94,sitting
286,42.0,0.0,4.75,0.83,14.0,1.22,sitting
287,42.0,0.0,8.33,0.47,14.75,0.43,sitting
288,42.0,0.0,8.5,0.87,15.0,0.71,sitting
289,42.0,0.0,8.0,0.0,14.33,0.47,sitting
290,42.0,0.0,6.25,0.83,14.75,0.43,sitting
291,42.0,0.0,4.0,1.63,14.0,0.71,sitting
292,42.0,0.0,0.0,0.0,13.0,0.0,sitting
293,42.0,0.0,0.0,0.0,14.5,0.5,sitting
294,42.0,0.0,1.5,0.5,14.0,1.0,sitting
295,42.0,0.0,1.5,0.5,14.75,0.43,sitting
296,42.0,0.0,1.0,0.0,14.33,0.47,sitting
297,42.0,0.0,1.0,0.0,13.67,0.94,sitting
298,42.0,0.0,2.33,0.94,14.5,0.5,sitting
299,42.0,0.0,4.5,0.5,14.75,0.83,sitting
300,42.25,0.43,5.25,0.43,14.75,0.43,sitting
301,42.0,0.0,5.0,0.0,15.0,0.0,sitting
302,42.0,0.0,5.5,0.5,14.75,0.43,sitting
303,42.0,0.0,5.67,0.47,14.67,0.47,sitting
304,42.0,0.0,4.25,0.83,15.0,0.0,sitting
305,42.25,0.43,2.5,0.5,14.5,0.5,sitting
306,42.0,0.0,2.0,0.82,15.0,0.71,sitting
307,42.0,0.0,1.0,0.0,15.0,0.0,sitting
308,42.0,0.0,1.0,0.0,15.0,0.0,sitting
309,42.0,0.0,1.5,0.5,15.0,0.0,sitting
310,42.0,0.0,2.5,0.5,15.0,0.0,sitting
311,42.25,0.43,6.0,1.63,15.33,0.47,sitting
312,42.0,0.0,9.5,0.5,16.67,0.47,sitting
313,42.25,0.43,10.0,0.82,18.0,0.0,sitting
314,42.25,0.43,10.25,0.83,17.5,0.87,sitting
315,42.0,0.0,14.0,1.41,15.5,0.5,sitting
316,42.0,0.0,15.33,0.47,14.5,0.5,sitting
317,42.0,0.0,17.5,0.5,12.33,0.47,sitting
318,42.0,0.0,17.67,0.47,15.5,2.29,sitting
319,42.0,0.0,17.75,0.43,20.25,1.3,sitting
320,42.0,0.0,16.0,0.0,21.0,0.0,sitting
321,42.0,0.0,15.5,0.5,17.0,2.0,sitting
322,42.0,0.0,15.0,0.0,14.5,2.29,sitting
323,42.0,0.0,16.67,1.25,20.0,1.41,sitting
324,42.0,0.0,20.75,0.43,19.0,0.71,sitting
325,42.0,0.0,19.67,0.47,18.33,0.47,sitting
326,42.0,0.0,20.5,0.5,17.33,0.94,sitting
327,42.0,0.0,21.0,0.0,16.75,0.43,sitting
328,42.0,0.0,21.0,0.0,15.67,0.47,sitting
329,42.0,0.0,20.33,0.47,17.75,0.43,sitting
330,42.0,0.0,19.5,0.5,18.25,1.09,sitting
331,42.0,0.0,19.75,0.43,15.75,0.43,sitting
332,42.0,0.0,19.0,0.71,18.0,0.82,sitting
333,42.0,0.0,18.0,0.71,18.75,0.83,sitting
334,42.0,0.0,17.0,1.0,20.0,0.71,sitting
335,42.0,0.0,18.0,0.0,20.67,0.47,sitting
336,42.0,0.0,19.0,0.71,20.75,0.43,sitting
337,42.0,0.0,19.33,0.94,19.33,0.47,sitting
338,42.0,0.0,18.75,0.43,20.5,0.5,sitting
339,42.0,0.0,18.33,0.47,20.67,0.47,sitting
340,42.0,0.0,17.75,0.43,20.0,0.71,sitting
341,42.0,0.0,18.0,0.0,20.75,0.43,sitting
342,42.0,0.0,18.0,0.0,20.0,0.71,sitting
343,41.75,0.43,18.0,0.0,20.5,0.87,sitting
344,42.0,0.0,18.67,0.94,17.5,1.12,sitting
345,42.0,0.0,20.25,0.83,17.0,2.92,sitting
346,42.0,0.0,19.0,0.71,20.25,0.83,sitting
347,42.0,0.0,18.33,0.47,20.25,0.43,sitting
348,42.0,0.0,18.33,0.47,20.67,0.47,sitting
349,42.0,0.0,19.33,0.94,18.33,0.47,sitting
350,42.0,0.0,21.0,0.0,17.33,0.47,sitting
351,42.0,0.0,20.8,0.4,16.5,1.12,sitting
352,42.0,0.0,21.0,0.0,15.75,1.48,sitting
353,42.0,0.0,21.0,0.0,18.25,0.43,sitting
354,42.0,0.0,19.5,0.5,18.75,0.83,sitting
355,42.0,0.0,19.75,0.43,19.0,0.71,sitting
356,42.0,0.0,19.75,0.43,19.25,0.83,sitting
357,42.0,0.0,20.0,0.0,19.25,0.83,sitting
358,42.0,0.0,20.0,0.0,19.5,0.5,sitting
359,42.0,0.0,19.5,0.5,17.75,0.43,sitting
360,42.0,0.0,18.67,0.47,18.0,0.0,sitting
361,42.0,0.0,18.4,0.49,18.0,0.0,sitting
362,42.0,0.0,19.67,0.47,15.0,0.82,sitting
363,42.0,0.0,20.0,0.0,16.25,1.3,sitting
364,42.0,0.0,18.0,0.0,17.75,0.43,sitting
365,42.0,0.0,20.0,1.0,19.0,1.41,sitting
366,42.0,0.0,20.75,0.43,18.25,2.17,sitting
367,42.0,0.0,21.0,0.0,15.25,1.09,sitting
368,42.0,0.0,20.0,1.0,17.0,1.0,sitting
369,42.0,0.0,20.75,0.43,17.25,0.83,sitting
370,42.0,0.0,18.0,0.0,17.75,1.09,sitting
371,42.0,0.0,18.0,0.0,18.25,0.43,sitting
372,42.0,0.0,19.25,0.83,14.5,1.66,sitting
373,42.0,0.0,20.5,0.5,12.75,1.3,sitting
374,42.0,0.0,20.5,0.5,14.5,0.5,sitting
375,42.0,0.0,20.25,0.43,17.25,1.3,sitting
376,42.0,0.0,20.67,0.47,19.67,1.25,sitting
377,42.0,0.0,21.0,0.0,19.25,0.83,sitting
378,42.0,0.0,21.0,0.0,18.25,0.83,sitting
379,42.0,0.0,21.0,0.0,19.0,0.82,sitting
380,42.0,0.0,21.0,0.0,18.5,0.5,sitting
381,42.0,0.0,21.0,0.0,17.25,0.43,sitting
382,42.0,0.0,21.0,0.0,16.5,0.5,sitting
383,42.0,0.0,21.0,0.0,17.67,1.25,sitting
384,42.0,0.0,20.75,0.43,18.25,0.43,sitting
385,42.0,0.0,20.75,0.43,18.5,0.5,sitting
386,42.0,0.0,20.25,0.43,18.25,0.43,sitting
387,42.0,0.0,20.5,0.5,18.5,0.87,sitting
388,42.0,0.0,20.75,0.43,16.5,0.5,sitting
389,42.0,0.0,21.0,0.0,17.25,1.79,sitting
390,42.0,0.0,20.25,0.43,18.75,0.83,sitting
391,42.0,0.0,20.25,0.43,17.5,0.87,sitting
392,42.0,0.0,21.67,0.47,11.67,1.7,sitting
393,42.0,0.0,21.5,0.5,13.0,0.82,sitting
394,42.0,0.0,21.0,0.0,18.67,0.94,sitting
395,42.0,0.0,21.25,0.43,17.33,1.25,sitting
396,42.0,0.0,20.0,0.82,15.0,0.0,sitting
397,42.0,0.0,17.25,0.43,13.5,0.87,sitting
398,42.0,0.0,17.0,0.0,13.67,0.94,sitting
399,42.25,0.43,17.67,0.47,14.25,0.83,sitting
400,42.0,0.0,17.0,0.0,14.0,1.0,sitting
401,42.0,0.0,18.0,0.0,14.25,0.83,sitting
402,42.0,0.0,18.0,0.0,13.5,1.12,sitting
403,42.0,0.0,17.5,0.5,16.0,1.22,sitting
404,42.25,0.43,18.0,0.0,16.5,1.12,sitting
405,42.25,0.43,20.0,1.41,14.33,0.47,sitting
406,42.25,0.43,20.25,0.83,14.0,1.22,sitting
407,42.5,0.5,18.0,0.0,12.0,0.0,sitting
408,42.67,0.47,17.5,0.5,13.33,0.47,sitting
409,42.33,0.47,16.5,0.5,13.67,1.25,sitting
410,42.0,0.0,15.33,0.47,14.0,1.22,sitting
411,42.0,0.0,13.75,1.3,13.67,0.94,sitting
412,42.0,0.0,12.0,0.0,12.25,0.43,sitting
413,42.0,0.0,12.5,0.5,11.67,0.47,sitting
414,42.0,0.0,14.0,0.82,10.33,1.25,sitting
415,42.0,0.0,14.5,0.5,10.67,1.25,sitting
416,42.0,0.0,14.75,0.43,9.0,0.0,sitting
417,42.0,0.0,14.75,0.43,12.0,0.0,sitting
418,42.0,0.0,14.0,0.0,11.0,1.41,sitting
419,42.0,0.0,13.67,0.47,11.5,0.87,sitting
420,42.0,0.0,13.5,0.87,9.0,0.0,sitting
421,42.0,0.0,14.0,0.0,9.75,1.3,sitting
422,42.0,0.0,13.75,0.43,12.33,1.25,sitting
423,43.25,0.43,13.0,0.0,13.0,1.0,sitting
424,43.75,1.09,13.75,0.83,16.75,1.79,sitting
425,42.0,0.0,13.25,1.3,16.0,0.82,sitting
426,42.0,0.0,15.0,0.0,13.75,0.83,sitting
427,42.0,0.0,15.75,0.43,12.25,0.43,sitting
428,42.0,0.0,15.67,0.47,12.0,0.0,sitting
429,42.0,0.0,16.25,0.43,11.75,0.43,sitting
430,42.0,0.0,17.25,1.3,12.0,1.0,sitting
431,42.0,0.0,14.25,0.43,14.75,1.09,sitting
432,42.0,0.0,14.67,0.47,16.33,1.89,sitting
433,42.0,0.0,15.25,0.43,20.0,0.71,sitting
434,42.0,0.0,17.0,0.71,19.25,0.83,sitting
435,42.0,0.0,18.0,0.0,18.75,0.83,sitting
436,42.0,0.0,18.25,0.43,17.75,0.43,sitting
437,42.0,0.0,18.0,0.0,16.33,0.94,sitting
438,42.0,0.0,20.75,0.43,15.5,0.87,sitting
439,42.0,0.0,21.0,0.0,13.0,0.82,sitting
440,42.0,0.0,21.0,0.0,14.5,0.87,sitting
441,42.0,0.0,19.0,0.82,15.25,1.79,sitting
442,42.0,0.0,18.0,0.0,18.0,0.0,sitting
443,42.0,0.0,18.0,0.0,18.0,0.0,sitting
444,42.0,0.0,17.0,1.22,17.75,0.43,sitting
445,42.0,0.0,15.0,0.0,15.75,1.3,sitting
446,42.0,0.0,15.67,0.47,16.67,1.25,sitting
447,42.0,0.0,18.67,0.47,19.33,1.25,sitting
448,42.0,0.0,21.0,0.0,15.0,1.41,sitting
449,42.0,0.0,21.0,0.0,12.5,0.5,sitting
450,42.0,0.0,21.0,0.0,16.0,1.58,sitting
451,42.0,0.0,18.5,0.87,17.5,0.5,sitting
452,42.0,0.0,18.5,0.87,18.33,0.47,sitting
453,42.0,0.0,19.0,0.82,16.75,1.3,sitting
454,42.0,0.0,20.75,0.43,14.0,0.71,sitting
455,42.0,0.0,19.75,0.43,14.25,0.83,sitting
456,42.0,0.0,19.5,0.5,15.67,0.94,sitting
457,42.0,0.0,19.5,0.5,16.75,1.3,sitting
458,42.0,0.0,18.25,0.43,16.25,1.09,sitting
459,42.0,0.0,18.75,0.43,15.25,0.43,sitting
460,42.0,0.0,20.25,1.3,12.5,0.5,sitting
461,42.0,0.0,21.0,0.0,16.75,2.59,sitting
462,42.0,0.0,21.25,0.43,19.0,1.22,sitting
