,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
59,36.5,0.5,12.0,0.0,20.5,0.5,sitting
60,36.5,0.5,12.25,0.43,18.25,0.43,sitting
61,37.0,1.0,12.5,0.87,18.25,0.43,sitting
62,36.5,0.5,13.0,0.71,18.25,0.43,sitting
63,37.0,1.0,15.0,0.0,18.0,0.0,sitting
64,36.67,0.75,14.0,0.89,18.8,0.75,sitting
65,36.67,0.47,10.67,0.47,19.0,0.0,sitting
66,36.33,0.47,7.75,2.95,19.67,0.47,sitting
67,36.0,0.0,13.5,1.12,20.25,1.3,sitting
68,36.25,0.43,13.75,0.83,21.0,0.0,sitting
69,36.33,0.47,13.25,0.43,21.0,0.0,sitting
70,36.2,0.4,12.0,0.0,20.6,0.49,sitting
71,36.67,0.47,11.75,0.43,19.67,0.47,sitting
72,36.25,0.43,10.5,0.5,17.5,0.5,sitting
73,36.33,0.47,8.33,0.94,17.25,0.43,sitting
74,36.6,0.49,8.6,1.62,15.0,0.71,sitting
75,36.33,0.47,11.33,1.7,13.25,0.83,sitting
76,36.5,0.5,12.0,0.0,11.0,0.82,sitting
77,36.5,0.5,14.5,0.87,11.0,0.71,sitting
78,36.5,0.5,14.0,1.0,13.0,2.55,sitting
79,36.5,0.5,14.0,0.71,16.25,0.83,sitting
80,37.0,1.0,13.5,1.12,17.5,0.5,sitting
81,36.75,0.83,12.0,0.0,18.75,1.3,sitting
82,36.0,0.0,12.0,0.0,19.33,1.25,sitting
83,36.0,0.0,8.5,2.69,21.0,0.0,sitting
84,35.5,0.5,4.33,1.7,21.5,0.5,sitting
85,34.5,1.5,7.75,1.09,21.75,0.83,sitting
86,33.0,0.0,4.5,1.5,22.25,0.83,sitting
87,34.0,1.41,11.0,1.41,21.0,0.0,sitting
88,36.0,0.0,12.0,0.0,20.25,0.83,sitting
89,35.25,1.3,11.25,0.43,19.75,0.83,sitting
90,36.0,0.0,11.25,0.43,19.0,0.71,sitting
91,36.0,0.0,10.75,0.43,18.25,0.43,sitting
92,36.0,0.0,10.0,0.82,18.25,0.43,sitting
93,36.0,0.0,9.25,0.43,18.25,1.09,sitting
94,36.0,0.0,11.67,1.25,18.67,0.94,sitting
95,36.0,0.0,11.67,0.47,18.33,0.47,sitting
96,35.25,1.3,12.0,0.0,19.0,0.82,sitting
97,35.33,0.94,10.5,1.5,19.67,0.47,sitting
98,36.0,0.0,8.0,1.22,18.0,0.0,sitting
99,35.0,1.41,10.33,2.49,14.5,1.5,sitting
100,35.25,1.3,12.75,0.83,15.0,0.0,sitting
101,36.0,0.0,11.75,0.43,8.5,0.5,sitting
102,36.0,0.0,9.75,0.43,11.25,1.3,sitting
103,36.0,0.0,10.0,0.82,12.67,0.94,sitting
104,36.5,0.5,9.33,1.25,9.67,1.25,sitting
105,36.67,0.47,10.25,0.83,13.67,2.36,sitting
106,36.67,0.94,11.67,0.47,18.5,0.87,sitting
107,36.75,0.83,11.5,0.5,18.75,0.83,sitting
108,36.5,0.5,11.5,0.5,18.25,0.43,sitting
109,37.0,1.0,11.25,0.43,15.25,1.09,sitting
110,37.0,1.0,12.75,0.43,12.75,0.83,sitting
111,37.0,1.0,12.75,0.83,13.5,1.5,sitting
112,37.0,1.0,12.75,1.3,16.0,1.22,sitting
113,37.0,1.0,14.0,0.71,16.75,0.83,sitting
114,37.0,1.0,12.67,0.47,14.67,1.25,sitting
115,37.0,1.0,9.67,0.94,13.75,1.79,sitting
116,36.67,0.47,3.0,0.0,18.33,0.47,sitting
117,36.5,0.5,5.5,1.5,19.0,0.82,sitting
118,36.33,0.47,10.5,0.5,18.0,0.0,sitting
119,36.5,0.5,11.75,0.43,18.0,0.0,sitting
120,36.5,0.5,11.75,0.43,19.25,0.83,sitting
121,36.75,0.83,12.0,0.0,20.5,0.87,sitting
122,36.75,0.83,9.5,1.5,21.0,0.0,sitting
123,36.75,0.83,8.75,0.43,20.25,0.43,sitting
124,36.75,0.83,9.0,1.22,18.5,0.5,sitting
125,36.5,0.5,10.0,1.22,18.0,0.0,sitting
126,36.5,0.5,9.25,0.43,18.5,0.5,sitting
127,36.75,0.83,8.25,0.83,19.0,1.0,sitting
128,36.75,0.83,6.25,0.83,20.0,1.0,sitting
129,36.67,0.47,7.0,2.16,19.0,0.0,sitting
130,36.4,0.49,10.5,1.12,18.0,0.0,sitting
131,36.75,0.83,11.5,0.87,20.25,0.83,sitting
132,37.0,0.82,11.5,0.5,20.67,0.47,sitting
133,37.0,1.0,11.75,0.43,20.75,0.43,sitting
134,36.67,0.94,12.0,0.0,21.0,0.0,sitting
135,36.75,0.83,11.75,0.43,20.75,0.43,sitting
136,37.0,1.0,11.25,0.83,21.0,0.0,sitting
137,37.0,1.0,12.0,0.0,21.0,0.0,sitting
138,36.75,0.83,11.75,0.43,21.0,0.0,sitting
139,37.0,1.0,12.0,0.0,21.5,0.5,sitting
140,36.75,0.83,12.0,0.0,21.5,0.5,sitting
141,36.75,0.83,11.75,0.43,21.0,0.0,sitting
142,36.5,0.5,12.0,0.0,21.0,0.0,sitting
143,36.5,0.5,12.0,0.0,21.0,0.0,sitting
144,36.75,0.83,12.0,0.0,21.0,0.0,sitting
145,36.75,0.83,12.0,0.0,21.0,0.0,sitting
146,37.0,1.0,12.0,0.0,21.25,0.43,sitting
147,37.0,1.0,10.75,1.3,19.75,1.09,sitting
148,37.0,1.0,8.25,1.3,18.0,0.0,sitting
149,37.33,0.94,7.5,1.12,18.67,0.47,sitting
150,36.33,0.47,9.67,0.47,19.5,1.12,sitting
151,36.75,0.83,9.25,0.43,20.5,0.5,sitting
152,36.5,0.5,8.25,0.83,20.75,0.43,sitting
153,36.75,0.83,8.25,1.3,21.75,0.83,sitting
154,36.5,0.5,11.33,0.94,22.0,0.71,sitting
155,36.75,0.83,12.0,0.0,21.33,0.47,sitting
156,36.67,0.47,12.33,0.47,22.67,1.25,sitting
157,36.5,0.5,14.75,0.43,22.25,0.83,sitting
158,36.25,0.43,14.5,0.87,22.25,0.83,sitting
159,36.0,0.0,12.0,2.16,22.5,0.5,sitting
160,36.0,0.0,7.5,1.66,21.5,0.5,sitting
161,36.5,0.5,8.67,2.05,22.0,1.0,sitting
162,36.5,0.5,12.0,0.0,21.75,0.83,sitting
163,36.5,0.5,12.0,0.0,21.75,0.83,sitting
164,36.5,0.5,14.67,0.47,22.0,0.71,sitting
165,36.75,0.83,13.25,0.43,21.25,0.43,sitting
166,36.75,0.83,12.67,0.47,21.0,0.0,sitting
167,36.67,0.47,14.0,0.82,22.0,0.82,sitting
168,37.0,1.0,14.75,0.43,22.0,0.71,sitting
169,36.5,0.5,12.75,0.83,21.0,0.0,sitting
170,36.33,0.47,13.0,0.82,21.0,0.0,sitting
171,36.5,0.5,15.0,0.0,21.0,0.0,sitting
172,36.75,0.83,14.5,0.5,21.5,0.5,sitting
173,36.5,0.5,14.5,0.5,21.5,0.5,sitting
174,36.75,0.83,14.25,0.83,21.25,0.43,sitting
175,36.67,0.47,14.33,0.47,21.67,0.94,sitting
176,36.5,0.5,14.25,0.83,21.5,0.5,sitting
177,36.5,0.5,15.0,0.0,22.25,0.83,sitting
178,36.5,0.5,15.0,0.0,21.5,0.5,sitting
179,36.5,0.5,15.0,0.0,21.5,0.5,sitting
180,36.5,0.5,15.0,0.0,21.33,0.47,sitting
181,36.5,0.5,15.0,0.0,21.33,0.47,sitting
182,37.0,0.82,15.0,0.0,21.67,0.47,sitting
183,36.67,0.94,15.0,0.0,22.0,1.22,sitting
184,36.8,0.75,13.6,1.36,20.5,1.5,sitting
185,36.33,0.47,13.0,0.82,21.25,0.43,sitting
186,37.0,0.89,15.0,0.63,20.25,0.83,sitting
187,36.0,0.0,15.0,0.0,20.5,0.87,sitting
188,36.5,0.5,15.0,0.71,21.25,0.43,sitting
189,36.5,0.5,13.0,1.22,22.0,0.71,sitting
190,37.0,1.0,13.0,0.71,21.25,0.43,sitting
191,37.0,1.0,15.0,0.0,21.5,0.5,sitting
192,37.0,1.0,15.0,0.0,21.25,0.43,sitting
193,37.0,1.0,14.75,0.43,21.25,0.43,sitting
194,37.0,1.0,14.25,0.43,22.0,1.0,sitting
195,37.33,0.94,14.67,0.47,22.5,0.5,sitting
196,36.75,0.83,12.25,0.43,21.5,0.87,sitting
197,37.0,1.0,12.5,0.5,21.0,0.0,sitting
198,37.33,0.94,12.5,0.5,21.33,0.47,sitting
199,37.0,1.0,12.0,0.0,21.0,0.0,sitting
200,36.33,0.47,11.0,1.41,21.0,0.0,sitting
201,36.0,0.0,11.5,1.5,21.0,0.71,sitting
202,36.25,0.43,13.75,1.48,21.0,0.0,sitting
203,36.0,0.0,15.0,0.0,22.25,0.83,sitting
204,36.0,0.0,14.33,0.94,21.0,0.0,sitting
205,36.0,0.0,14.5,0.5,21.75,0.83,sitting
206,36.5,0.5,15.67,0.94,21.67,0.94,sitting
207,36.33,0.47,15.75,2.49,21.0,0.0,sitting
208,36.0,0.0,13.33,2.36,19.5,1.66,sitting
209,36.0,0.0,14.25,1.48,21.0,0.0,sitting
210,36.0,0.0,15.0,0.0,21.0,0.0,sitting
211,36.0,0.0,15.25,0.43,21.0,0.0,sitting
212,35.5,0.87,17.0,0.71,21.0,0.0,sitting
213,36.0,0.0,17.0,0.71,20.75,0.43,sitting
214,36.0,0.0,19.67,1.25,18.67,0.47,sitting
215,34.0,1.41,19.0,0.71,17.67,0.47,sitting
216,30.75,0.83,19.75,1.3,13.75,1.3,sitting
217,29.0,1.0,19.25,1.3,14.5,1.5,sitting
218,30.0,0.0,21.0,0.0,15.5,0.87,sitting
219,32.25,1.3,19.75,0.83,18.5,1.8,sitting
220,35.25,1.3,18.75,0.83,17.75,0.43,sitting
221,36.0,0.0,18.0,0.0,19.25,1.09,sitting
222,36.0,0.0,17.67,0.47,19.33,0.47,sitting
223,36.5,0.87,18.0,0.0,18.6,0.8,sitting
224,36.75,0.83,15.75,0.83,19.5,1.12,sitting
225,36.75,0.83,15.0,0.0,21.5,0.87,sitting
226,36.5,0.5,13.33,1.25,21.0,0.0,sitting
227,36.5,0.5,12.67,0.94,21.75,0.83,sitting
228,36.67,0.47,14.5,0.87,21.33,0.47,sitting
229,36.5,0.5,16.5,0.5,22.0,0.82,sitting
230,36.5,0.5,16.0,0.82,22.0,0.71,sitting
231,36.5,0.5,15.0,0.0,21.75,0.83,sitting
232,36.5,0.5,14.75,0.43,21.75,0.43,sitting
233,36.33,0.47,13.33,0.47,22.0,1.0,sitting
234,36.5,0.5,12.25,0.43,21.5,0.5,sitting
235,36.5,0.5,12.25,0.43,21.0,0.0,sitting
236,36.5,0.5,13.75,1.3,20.75,0.43,sitting
237,36.25,0.43,15.0,0.0,20.75,0.43,sitting
238,36.5,0.5,14.5,0.87,20.0,0.71,sitting
239,36.0,0.0,14.25,1.3,18.5,0.5,sitting
240,35.25,1.3,13.5,1.5,18.0,0.71,sitting
241,35.25,1.3,13.5,1.5,20.25,0.83,sitting
242,36.0,0.0,8.5,0.5,21.0,0.0,sitting
243,36.33,0.47,4.2,1.72,20.67,0.47,sitting
244,36.5,0.5,8.33,1.7,21.0,0.0,sitting
245,36.5,0.5,11.5,0.87,21.0,0.0,sitting
246,36.5,0.5,12.75,0.43,21.5,0.5,sitting
247,36.0,0.0,12.0,0.0,23.0,0.82,sitting
248,36.0,0.0,12.0,0.0,23.0,0.71,sitting
249,36.25,0.43,12.5,0.5,21.5,0.87,sitting
250,36.25,0.43,12.0,0.0,21.0,0.0,sitting
251,36.25,0.43,12.25,0.43,21.25,0.43,sitting
252,36.25,0.43,13.67,0.94,22.25,1.3,sitting
253,36.0,0.0,14.33,0.47,22.75,0.83,sitting
254,36.25,0.43,14.0,0.0,21.5,0.5,sitting
255,36.25,0.43,15.0,0.0,21.25,0.43,sitting
256,36.5,0.5,15.0,0.0,22.25,0.83,sitting
257,36.5,0.5,17.0,1.22,21.5,0.5,sitting
258,36.5,0.5,18.0,0.0,21.0,0.0,sitting
259,36.5,0.5,16.25,1.3,21.25,0.43,sitting
260,36.33,0.47,16.75,0.83,21.0,0.0,sitting
261,34.5,1.5,15.5,3.64,17.5,3.64,sitting
262,32.33,0.94,13.33,1.25,23.75,0.43,sitting
263,31.5,0.5,14.5,3.2,20.0,2.92,sitting
264,34.5,1.5,18.0,1.87,19.5,2.6,sitting
265,36.25,0.43,9.75,1.3,19.25,1.3,sitting
266,36.25,0.43,10.25,0.83,17.0,0.71,sitting
267,36.25,0.43,11.75,0.43,18.5,0.87,sitting
268,36.0,0.0,12.0,0.0,19.33,0.94,sitting
269,36.5,0.5,12.0,0.0,21.0,0.0,sitting
270,36.33,0.47,16.25,1.79,21.33,0.47,sitting
271,36.0,0.0,16.0,0.0,18.5,1.5,sitting
272,32.5,0.5,18.0,0.0,19.5,1.12,sitting
273,31.33,1.25,19.5,0.5,22.0,2.0,sitting
274,29.75,0.43,18.75,2.38,22.5,0.87,sitting
275,27.5,0.5,22.25,1.3,21.75,0.83,sitting
276,27.75,0.43,23.25,1.3,20.75,0.43,sitting
277,33.5,6.06,20.0,3.0,15.0,2.12,sitting
278,44.75,3.27,11.25,1.92,12.25,2.95,sitting
279,50.75,0.43,8.67,1.25,14.0,1.41,sitting
280,49.5,0.5,16.0,2.16,14.0,1.41,sitting
281,48.5,0.5,20.0,1.0,18.25,2.17,sitting
282,49.25,0.83,20.25,0.83,19.0,0.71,sitting
283,49.5,0.5,18.75,0.83,17.5,0.5,sitting
284,48.0,1.22,18.5,0.87,11.5,3.91,sitting
285,43.25,1.64,19.0,1.0,8.5,3.77,sitting
286,42.0,0.0,20.25,1.3,12.75,5.12,sitting
287,42.0,0.0,19.25,1.3,18.5,1.5,sitting
288,42.0,0.0,18.0,0.0,19.75,1.09,sitting
289,42.0,0.0,19.0,0.0,18.0,0.0,sitting
290,42.0,0.0,19.75,0.43,17.0,1.41,sitting
291,42.0,0.0,19.33,0.47,16.0,1.87,sitting
292,42.25,0.43,20.25,0.83,17.0,1.0,sitting
293,42.25,0.43,20.5,0.5,15.75,0.43,sitting
294,42.0,0.0,21.0,0.0,16.25,0.83,sitting
295,42.0,0.0,21.0,0.0,16.0,0.71,sitting
296,42.0,0.0,20.75,0.43,16.25,0.83,sitting
297,42.0,0.0,21.0,0.0,16.5,0.5,sitting
298,42.0,0.0,21.0,0.0,15.75,0.43,sitting
299,42.0,0.0,21.0,0.0,15.5,0.5,sitting
300,42.0,0.0,21.0,0.0,15.25,0.43,sitting
301,42.0,0.0,21.0,0.0,15.0,0.0,sitting
302,42.0,0.0,21.0,0.0,15.5,0.5,sitting
303,42.0,0.0,21.0,0.0,15.67,0.47,sitting
304,42.0,0.0,21.0,0.0,15.75,0.83,sitting
305,42.0,0.0,21.0,0.0,15.5,0.5,sitting
306,42.0,0.0,21.0,0.0,16.0,1.0,sitting
307,42.0,0.0,21.0,0.0,16.25,1.09,sitting
308,42.0,0.0,19.0,1.22,15.5,0.87,sitting
309,42.0,0.0,18.0,0.0,15.5,1.12,sitting
310,42.0,0.0,18.25,0.43,15.0,0.71,sitting
311,42.0,0.0,17.75,0.43,8.25,2.49,sitting
312,42.0,0.0,18.0,0.0,8.75,3.56,sitting
313,42.0,0.0,18.33,0.47,17.67,2.62,sitting
314,42.0,0.0,18.0,0.71,20.5,0.5,sitting
315,42.0,0.0,19.25,0.43,19.75,1.3,sitting
316,42.0,0.0,18.0,0.0,21.5,0.5,sitting
317,42.0,0.0,20.75,0.43,22.67,0.47,sitting
318,42.0,0.0,20.67,0.47,21.0,0.71,sitting
319,42.0,0.0,20.25,0.83,19.25,1.09,sitting
320,42.0,0.0,20.0,0.0,21.0,0.0,sitting
321,42.0,0.0,18.25,0.43,20.25,0.83,sitting
322,42.0,0.0,18.5,0.5,20.0,0.71,sitting
323,42.0,0.0,18.25,0.43,18.75,1.3,sitting
324,42.0,0.0,18.0,0.0,21.0,0.0,sitting
325,42.0,0.0,18.0,0.0,17.75,1.09,sitting
326,42.0,0.0,17.75,0.43,17.0,0.82,sitting
327,42.0,0.0,18.75,0.83,19.75,1.3,sitting
328,42.0,0.0,15.0,0.0,19.75,0.43,sitting
329,42.0,0.0,16.0,0.82,18.5,0.5,sitting
330,42.0,0.0,18.0,0.0,18.25,0.43,sitting
331,42.0,0.0,18.0,0.0,18.75,0.83,sitting
332,42.0,0.0,18.0,0.0,18.0,0.0,sitting
333,42.0,0.0,18.5,0.5,16.25,0.83,sitting
334,42.0,0.0,17.33,0.47,17.25,0.83,sitting
335,42.0,0.0,15.5,0.5,16.75,0.43,sitting
336,42.0,0.0,15.75,0.43,15.25,0.43,sitting
337,42.0,0.0,15.67,0.47,15.33,0.47,sitting
338,42.0,0.0,15.0,0.0,16.33,0.94,sitting
339,42.0,0.0,15.25,0.43,16.0,0.71,sitting
340,42.0,0.0,15.0,0.0,17.0,1.22,sitting
341,42.0,0.0,16.5,0.87,14.67,0.47,sitting
342,42.0,0.0,18.0,0.0,12.75,0.83,sitting
343,42.0,0.0,18.0,0.0,12.5,0.87,sitting
344,42.0,0.0,17.75,0.43,13.25,1.09,sitting
345,42.0,0.0,17.0,0.0,12.25,0.43,sitting
346,42.0,0.0,17.5,0.87,12.75,0.83,sitting
347,42.0,0.0,17.75,0.43,12.0,0.0,sitting
348,42.0,0.0,18.0,0.0,12.67,0.94,sitting
349,42.0,0.0,17.67,0.47,12.67,0.94,sitting
350,42.0,0.0,17.75,0.43,12.0,0.0,sitting
351,42.0,0.0,18.0,0.0,12.33,0.47,sitting
352,42.0,0.0,17.33,0.94,14.0,0.0,sitting
353,42.0,0.0,16.33,0.47,13.33,1.25,sitting
354,42.0,0.0,16.67,0.47,15.25,1.09,sitting
355,42.0,0.0,16.25,0.43,14.75,0.43,sitting
356,42.0,0.0,16.5,0.5,14.75,0.43,sitting
357,42.0,0.0,17.0,0.71,15.0,0.0,sitting
358,42.0,0.0,17.0,0.0,13.67,1.25,sitting
359,42.0,0.0,17.25,0.43,12.0,0.0,sitting
360,42.25,0.43,18.0,0.0,12.5,1.5,sitting
361,42.25,0.43,18.0,0.0,14.0,1.41,sitting
362,42.0,0.0,18.0,0.0,13.5,1.5,sitting
363,42.0,0.0,17.67,0.47,13.0,1.41,sitting
364,42.0,0.0,18.0,0.0,12.5,0.87,sitting
365,42.33,0.47,18.75,0.83,13.0,1.0,sitting
366,42.0,0.0,19.33,0.47,16.75,2.77,sitting
367,42.0,0.0,18.25,0.43,19.75,0.83,sitting
368,42.0,0.0,20.0,0.0,20.5,0.5,sitting
369,42.0,0.0,20.75,0.43,21.25,0.43,sitting
370,42.0,0.0,20.25,0.83,20.75,0.43,sitting
371,42.0,0.0,19.0,1.22,21.25,0.43,sitting
372,42.0,0.0,19.0,0.71,19.25,0.83,sitting
373,42.0,0.0,19.67,0.47,20.0,0.82,sitting
374,42.0,0.0,19.25,0.43,20.0,0.71,sitting
375,42.0,0.0,19.75,0.83,18.0,0.0,sitting
376,42.0,0.0,20.33,0.47,17.75,0.43,sitting
377,42.0,0.0,19.5,0.5,17.0,1.22,sitting
378,42.0,0.0,18.5,0.5,20.0,1.41,sitting
379,42.0,0.0,17.0,0.0,21.0,0.0,sitting
380,42.0,0.0,17.25,0.43,20.5,0.5,sitting
381,42.0,0.0,18.25,0.43,20.5,0.5,sitting
382,42.0,0.0,18.0,0.0,20.75,0.43,sitting
383,42.0,0.0,18.0,0.0,20.33,0.47,sitting
384,42.0,0.0,18.5,0.5,20.0,0.71,sitting
385,42.0,0.0,18.75,0.43,19.0,0.82,sitting
386,42.0,0.0,18.0,0.0,16.75,1.09,sitting
387,42.0,0.0,18.0,0.0,17.75,1.09,sitting
388,42.0,0.0,18.0,0.0,18.25,0.43,sitting
389,42.0,0.0,18.0,0.0,18.5,0.5,sitting
390,42.0,0.0,18.0,0.0,17.5,0.87,sitting
391,42.0,0.0,17.75,0.43,15.0,0.71,sitting
392,42.0,0.0,17.5,0.5,14.25,1.3,sitting
393,42.0,0.0,18.75,0.43,14.25,1.3,sitting
394,42.0,0.0,20.25,0.83,17.75,1.09,sitting
395,42.0,0.0,18.5,0.5,17.67,0.47,sitting
396,42.0,0.0,18.5,0.87,17.0,0.71,sitting
397,42.0,0.0,19.0,0.71,15.75,0.83,sitting
398,42.0,0.0,18.5,0.5,14.0,2.16,sitting
399,42.0,0.0,17.67,0.47,17.67,1.25,sitting
400,42.0,0.0,18.0,0.0,17.0,0.82,sitting
401,42.0,0.0,18.0,0.0,16.5,0.87,sitting
402,42.0,0.0,18.0,0.0,18.0,0.0,sitting
403,42.0,0.0,20.25,1.3,15.75,0.83,sitting
404,42.0,0.0,21.0,0.0,15.75,0.83,sitting
405,42.0,0.0,21.5,0.5,15.75,0.43,sitting
406,42.0,0.0,21.25,0.43,16.0,0.0,sitting
407,42.0,0.0,21.25,0.43,15.75,0.83,sitting
408,42.0,0.0,21.0,0.0,17.5,0.87,sitting
409,42.0,0.0,20.75,0.43,14.5,2.06,sitting
410,42.25,0.43,17.0,1.58,10.75,1.64,sitting
411,42.0,0.0,13.33,1.25,12.25,2.49,sitting
412,42.0,0.0,12.75,1.3,17.5,0.87,sitting
413,42.0,0.0,14.5,0.5,13.75,2.05,sitting
414,42.0,0.0,13.0,0.0,5.0,2.94,sitting
415,42.0,0.0,14.25,2.49,17.33,2.62,sitting
416,42.0,0.0,16.0,0.82,18.25,1.48,sitting
417,42.0,0.0,9.33,6.02,10.5,5.17,sitting
418,43.0,0.71,16.5,1.5,6.5,2.18,sitting
419,43.75,0.83,17.25,0.83,11.5,2.5,sitting
420,43.5,0.5,17.5,0.87,14.0,1.0,sitting
421,43.75,0.43,18.5,0.5,12.0,0.0,sitting
422,43.5,0.5,19.5,0.5,13.0,1.22,sitting
423,43.5,0.5,18.0,0.0,15.25,0.43,sitting
424,43.5,0.5,17.67,0.47,10.33,2.05,sitting
425,43.67,0.47,16.25,1.09,5.67,1.25,sitting
426,43.75,0.83,17.5,0.5,6.5,0.87,sitting
427,45.0,0.0,15.67,0.47,8.0,1.22,sitting
428,45.0,0.0,15.75,0.43,9.0,0.0,sitting
429,45.0,0.71,17.5,0.87,11.5,2.18,sitting
430,44.0,0.71,17.75,0.43,16.5,1.66,sitting
431,44.0,0.0,18.0,0.0,14.5,1.5,sitting
432,44.25,0.43,18.5,0.5,11.25,0.83,sitting
433,44.5,0.5,18.0,0.0,7.67,1.25,sitting
434,44.0,0.0,18.0,0.0,6.25,0.83,sitting
435,44.0,0.71,18.0,0.0,3.33,0.94,sitting
436,44.0,0.71,18.0,0.0,1.5,0.5,sitting
437,44.25,0.43,18.0,0.0,4.0,2.74,sitting
438,44.5,0.5,17.0,0.82,12.0,4.32,sitting
439,44.0,0.0,17.67,0.47,13.33,1.25,sitting
440,43.67,0.47,17.0,0.0,15.25,0.83,sitting
441,44.25,0.43,15.0,1.22,16.0,1.22,sitting
442,44.0,0.71,14.25,0.43,14.25,0.83,sitting
443,43.75,0.83,12.25,0.43,13.25,1.3,sitting
444,43.75,0.43,12.75,0.43,15.5,0.5,sitting
445,43.5,0.5,14.5,1.12,15.0,0.0,sitting
446,43.75,0.43,15.33,0.47,13.25,1.3,sitting
447,43.5,0.5,15.0,0.0,14.25,0.83,sitting
448,43.75,0.43,15.0,0.0,14.0,0.82,sitting
449,43.75,0.43,16.0,0.0,12.67,0.47,sitting
450,43.75,0.83,17.5,0.5,10.75,1.09,sitting
451,44.0,0.0,18.25,0.43,7.0,1.41,sitting
452,44.33,0.47,18.0,0.0,8.0,2.83,sitting
453,44.5,0.5,19.0,0.0,9.75,1.3,sitting
454,43.5,0.5,19.5,0.5,7.5,1.12,sitting
455,44.0,0.0,19.75,0.43,8.0,1.22,sitting
456,43.75,0.43,20.0,0.0,7.0,1.41,sitting
457,44.0,0.71,20.0,0.0,7.25,1.3,sitting
458,44.25,0.43,20.0,0.0,6.0,1.0,sitting
459,43.67,0.47,20.0,0.0,6.75,1.64,sitting
460,43.5,0.5,20.0,0.0,7.0,0.71,sitting
461,44.25,0.83,20.0,0.0,5.75,1.48,sitting
462,43.75,0.43,20.0,0.0,3.0,0.0,sitting
