,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
53,45.0,0.0,12.25,0.43,16.75,0.83,sitting
54,45.0,0.0,9.75,0.43,17.6,0.8,sitting
55,45.5,0.5,10.5,1.5,19.33,1.7,sitting
56,45.5,0.5,22.0,2.12,19.25,2.28,sitting
57,45.5,0.5,22.75,0.83,20.5,0.87,sitting
58,45.33,0.47,21.25,0.43,21.0,0.0,sitting
59,45.25,0.43,21.0,1.87,20.25,1.3,sitting
60,45.0,0.0,16.67,8.5,17.0,0.71,sitting
61,45.0,0.0,4.5,3.2,18.0,0.71,sitting
62,45.0,0.0,11.0,0.0,17.25,0.83,sitting
63,45.5,0.5,10.5,0.5,14.25,1.09,sitting
64,45.5,0.5,16.5,3.84,14.33,1.89,sitting
65,45.0,0.0,18.67,1.7,14.67,1.25,sitting
66,45.25,0.43,12.5,0.87,17.0,0.71,sitting
67,45.25,0.43,10.0,1.0,15.75,0.43,sitting
68,45.0,0.0,5.5,1.12,18.75,0.83,sitting
69,45.0,0.0,2.5,0.5,20.0,0.0,sitting
70,45.0,0.0,1.67,0.47,20.0,0.82,sitting
71,45.0,0.0,1.5,0.5,19.25,0.43,sitting
72,45.0,0.0,3.0,0.0,17.75,0.83,sitting
73,45.5,0.5,12.0,0.0,14.25,1.09,sitting
74,45.0,0.0,11.67,0.47,13.25,1.09,sitting
75,45.0,0.0,11.33,0.94,14.75,0.83,sitting
76,45.0,0.0,9.0,0.0,15.0,0.71,sitting
77,45.0,0.0,11.0,1.1,13.25,0.43,sitting
78,45.25,0.43,11.5,0.5,13.5,0.5,sitting
79,45.0,0.0,10.5,0.87,13.75,0.83,sitting
80,45.0,0.0,9.5,0.5,14.5,0.5,sitting
81,45.0,0.0,9.25,0.43,14.5,1.12,sitting
82,45.33,0.47,10.0,0.82,14.75,1.09,sitting
83,45.0,0.0,10.25,0.43,14.75,0.83,sitting
84,45.25,0.43,11.25,0.83,14.25,0.43,sitting
85,45.0,0.0,11.5,0.5,14.0,1.22,sitting
86,45.0,0.0,10.25,0.83,15.25,0.83,sitting
87,45.0,0.0,11.25,0.83,15.0,0.71,sitting
88,45.0,0.0,10.5,0.87,14.5,1.12,sitting
89,45.0,0.0,6.75,4.82,10.75,3.27,sitting
90,45.0,0.0,6.0,0.0,11.0,4.18,sitting
91,45.25,0.43,4.0,2.0,19.33,0.47,sitting
92,45.0,0.0,4.5,0.5,21.0,0.0,sitting
93,45.0,0.0,5.5,1.5,19.75,0.83,sitting
94,45.0,0.0,8.5,0.5,20.75,0.43,sitting
95,45.0,0.0,8.0,0.71,21.0,0.0,sitting
96,45.25,0.43,4.0,1.22,20.75,0.43,sitting
97,45.25,0.43,4.0,0.82,20.5,0.5,sitting
98,45.0,0.0,9.0,0.82,20.0,0.0,sitting
99,45.33,0.47,7.5,1.12,20.67,0.47,sitting
100,45.33,0.47,7.75,1.64,19.67,0.47,sitting
101,45.0,0.0,9.75,0.83,19.5,0.5,sitting
102,45.5,0.5,9.75,0.43,17.5,0.5,sitting
103,45.0,0.0,9.0,0.0,19.5,2.06,sitting
104,45.0,0.0,4.67,0.94,20.0,0.71,sitting
105,45.0,0.0,3.33,1.25,21.0,0.0,sitting
106,45.0,0.0,5.33,1.7,20.5,0.5,sitting
107,45.25,0.43,5.33,0.94,20.75,0.43,sitting
108,45.0,0.0,4.0,1.22,21.25,0.43,sitting
109,45.0,0.0,4.25,0.83,20.5,0.5,sitting
110,45.0,0.0,9.0,2.45,19.25,0.83,sitting
111,45.0,0.0,5.25,1.3,20.0,1.22,sitting
112,45.0,0.0,3.33,2.62,20.67,0.47,sitting
113,45.25,0.43,5.0,1.22,20.75,0.43,sitting
114,45.0,0.0,3.0,2.0,20.75,0.43,sitting
115,45.33,0.47,3.33,1.7,20.67,0.47,sitting
116,45.0,0.0,4.0,1.41,21.25,0.43,sitting
117,45.0,0.0,1.0,0.0,20.75,0.43,sitting
118,45.5,0.5,3.33,0.47,20.75,0.43,sitting
119,45.25,0.43,3.33,1.7,20.5,0.5,sitting
120,45.0,0.0,3.5,0.5,20.75,0.43,sitting
121,45.25,0.43,2.25,1.09,21.0,0.0,sitting
122,45.33,0.47,2.67,1.25,21.0,0.0,sitting
123,45.0,0.0,4.5,1.12,21.25,0.43,sitting
124,45.0,0.0,7.75,0.43,20.5,0.5,sitting
125,45.0,0.0,11.0,1.22,19.5,0.5,sitting
126,45.0,0.0,13.0,0.71,20.25,0.83,sitting
127,45.0,0.0,15.5,0.5,22.25,0.83,sitting
128,45.25,0.43,16.5,0.5,22.75,0.83,sitting
129,45.0,0.0,16.25,0.43,23.0,0.71,sitting
130,45.0,0.0,16.33,0.47,23.0,0.82,sitting
131,45.33,0.47,17.25,0.43,23.67,0.47,sitting
132,45.0,0.0,17.25,0.43,23.5,0.5,sitting
133,45.0,0.0,17.33,0.47,23.5,0.5,sitting
134,45.0,0.0,17.5,0.5,23.5,0.5,sitting
135,45.0,0.0,18.0,0.0,23.5,0.5,sitting
136,45.0,0.0,18.0,0.0,23.25,0.83,sitting
137,45.0,0.0,18.0,0.0,23.5,0.5,sitting
138,45.0,0.0,17.75,0.43,23.5,0.5,sitting
139,45.25,0.43,16.75,0.43,22.5,0.5,sitting
140,45.0,0.0,17.0,0.71,22.75,0.83,sitting
141,45.25,0.43,18.0,0.0,23.25,0.83,sitting
142,45.0,0.0,18.0,0.0,23.5,0.5,sitting
143,45.25,0.43,18.0,0.0,23.5,0.5,sitting
144,45.0,0.0,18.0,0.0,23.5,0.5,sitting
145,45.25,0.43,17.0,0.71,23.5,0.5,sitting
146,45.0,0.0,18.0,0.0,23.25,0.43,sitting
147,45.0,0.0,18.0,0.0,23.25,0.83,sitting
148,45.0,0.0,18.0,0.0,22.67,0.47,sitting
149,45.33,0.47,18.75,0.43,22.67,0.47,sitting
150,45.0,0.0,18.5,0.5,22.0,0.71,sitting
151,45.0,0.0,19.0,0.0,22.0,1.0,sitting
152,45.0,0.0,19.0,0.0,21.75,0.43,sitting
153,45.25,0.43,19.25,0.43,21.75,0.43,sitting
154,45.0,0.0,19.5,0.5,22.25,0.43,sitting
155,45.0,0.0,19.0,0.0,21.75,0.83,sitting
156,45.0,0.0,19.0,0.0,21.75,0.43,sitting
157,45.0,0.0,19.25,0.43,21.5,0.5,sitting
158,45.0,0.0,19.0,0.71,21.5,0.5,sitting
159,45.0,0.0,20.0,0.82,21.33,0.47,sitting
160,45.0,0.0,19.67,0.47,21.0,0.0,sitting
161,45.0,0.0,19.0,0.71,21.5,0.5,sitting
162,45.33,0.47,19.25,0.43,21.67,0.47,sitting
163,45.0,0.0,18.5,0.5,21.5,0.5,sitting
164,45.0,0.0,16.25,2.05,21.0,0.71,sitting
165,45.0,0.0,7.0,5.05,16.75,1.92,sitting
166,45.0,0.0,11.67,0.47,18.25,0.43,sitting
167,45.0,0.0,7.33,1.25,19.25,1.09,sitting
168,45.0,0.0,14.5,1.5,21.75,1.3,sitting
169,45.0,0.0,18.0,0.0,23.5,0.5,sitting
170,45.0,0.0,18.0,0.0,23.5,0.5,sitting
171,45.25,0.43,17.5,0.5,23.5,0.5,sitting
172,45.0,0.0,17.67,0.47,23.33,0.47,sitting
173,45.0,0.0,18.0,0.0,22.5,0.5,sitting
174,45.0,0.0,17.75,0.43,22.0,0.71,sitting
175,45.0,0.0,16.75,0.43,21.33,0.47,sitting
176,45.0,0.0,17.67,0.47,21.75,0.83,sitting
177,45.0,0.0,16.25,0.43,21.0,0.0,sitting
178,45.0,0.0,15.75,0.43,21.0,0.0,sitting
179,45.0,0.0,16.5,0.5,21.5,0.5,sitting
180,45.0,0.0,16.25,0.43,21.0,0.0,sitting
181,45.0,0.0,16.75,0.83,21.0,0.0,sitting
182,45.0,0.0,18.0,0.0,21.75,0.83,sitting
183,45.0,0.0,18.0,0.0,21.67,0.94,sitting
184,45.0,0.0,18.0,0.0,21.75,0.83,sitting
185,45.0,0.0,18.0,0.0,21.67,0.47,sitting
186,45.0,0.0,18.25,0.43,21.0,0.0,sitting
187,45.25,0.43,18.25,0.43,21.0,0.0,sitting
188,45.0,0.0,18.33,0.47,22.5,0.87,sitting
189,45.0,0.0,18.5,0.5,23.0,1.22,sitting
190,45.0,0.0,18.75,0.43,23.0,0.71,sitting
191,45.0,0.0,18.5,0.5,22.5,0.5,sitting
192,45.0,0.0,20.0,0.71,22.5,0.5,sitting
193,45.0,0.0,18.5,0.87,21.75,0.83,sitting
194,45.0,0.0,17.67,0.47,21.67,0.47,sitting
195,45.0,0.0,18.5,1.5,22.5,1.12,sitting
196,45.0,0.0,19.75,0.43,23.5,0.5,sitting
197,45.0,0.0,18.25,0.43,23.33,0.47,sitting
198,45.33,0.47,17.5,0.87,23.0,1.41,sitting
199,45.2,0.4,18.0,0.0,23.4,0.49,sitting
200,45.33,0.47,16.5,1.5,23.0,0.0,sitting
201,45.0,0.0,12.0,0.0,21.0,0.0,sitting
202,45.0,0.0,9.0,2.45,21.25,0.83,sitting
203,45.0,0.0,14.0,2.0,22.75,1.09,sitting
204,45.0,0.0,18.0,0.0,24.0,0.0,sitting
205,45.0,0.0,18.0,0.0,21.25,0.43,sitting
206,45.0,0.0,14.0,0.71,17.75,1.09,sitting
207,45.0,0.0,13.0,1.22,17.25,1.09,sitting
208,45.0,0.0,13.5,1.12,18.25,0.43,sitting
209,45.0,0.0,11.25,1.3,16.5,0.5,sitting
210,45.0,0.0,15.75,2.77,11.75,2.17,sitting
211,45.25,0.43,15.5,1.12,11.5,3.64,sitting
212,45.0,0.0,20.75,1.79,20.25,1.3,sitting
213,45.0,0.0,16.75,2.59,20.75,0.43,sitting
214,45.5,0.5,20.33,1.7,19.67,1.25,sitting
215,46.33,0.47,20.67,2.05,15.25,1.79,sitting
216,47.0,0.71,3.5,1.5,11.5,0.87,sitting
217,46.67,0.47,6.0,0.71,11.33,0.94,sitting
218,46.75,0.43,4.75,2.77,8.5,2.29,sitting
219,46.67,0.47,9.0,1.0,13.25,1.3,sitting
220,46.5,0.5,12.0,0.0,15.5,0.5,sitting
221,46.5,0.5,12.5,0.5,16.75,1.3,sitting
222,46.5,0.5,12.0,0.0,17.75,0.43,sitting
223,46.75,0.43,12.0,0.0,17.75,0.43,sitting
224,47.0,0.0,13.75,1.09,18.0,0.0,sitting
225,46.5,0.5,15.0,0.0,18.25,0.43,sitting
226,46.5,0.5,15.0,0.0,18.5,0.5,sitting
227,46.5,0.5,15.0,0.0,18.25,0.43,sitting
228,46.75,0.43,15.0,0.71,16.25,1.3,sitting
229,46.75,0.43,16.67,0.47,15.0,0.0,sitting
230,46.5,0.5,15.75,0.43,14.75,0.43,sitting
231,46.67,0.47,15.0,0.0,14.67,0.47,sitting
232,46.33,0.47,15.0,0.0,16.0,1.0,sitting
233,46.5,0.5,15.0,0.0,16.5,0.5,sitting
234,46.75,0.43,15.0,0.0,15.5,1.5,sitting
235,46.5,0.5,15.0,0.71,15.0,2.12,sitting
236,46.5,0.5,15.5,0.5,16.5,4.39,sitting
237,46.5,0.5,15.5,1.5,12.0,4.95,sitting
238,46.5,0.5,19.0,0.0,15.33,2.05,sitting
239,47.0,0.0,18.5,0.87,15.75,0.83,sitting
240,47.0,0.0,19.25,0.43,12.75,1.3,sitting
241,46.75,0.43,20.67,0.47,14.67,0.47,sitting
242,46.5,0.5,21.0,0.0,16.25,0.83,sitting
243,46.67,0.47,21.0,0.0,18.0,0.0,sitting
244,46.75,0.43,20.0,0.71,18.25,0.43,sitting
245,46.33,0.47,19.67,0.47,17.25,0.83,sitting
246,46.5,0.5,20.75,0.43,18.5,1.12,sitting
247,46.5,0.5,21.0,0.0,18.5,0.5,sitting
248,46.5,0.5,21.0,0.0,19.25,0.83,sitting
249,46.5,0.5,21.0,0.0,19.75,1.3,sitting
250,46.5,0.5,19.5,1.5,18.0,0.0,sitting
251,46.5,0.5,18.25,1.09,20.25,1.3,sitting
252,46.67,0.47,19.67,1.25,19.5,0.5,sitting
253,46.5,0.5,21.0,0.0,17.0,1.0,sitting
254,46.75,0.43,21.0,0.0,18.75,1.3,sitting
255,46.75,0.43,21.0,0.0,20.0,0.82,sitting
256,46.5,0.5,20.75,0.43,20.25,0.43,sitting
257,46.5,0.5,20.0,0.0,18.33,0.47,sitting
258,46.5,0.5,19.4,0.49,18.0,0.0,sitting
259,46.5,0.5,19.33,0.47,16.67,0.47,sitting
260,46.5,0.5,18.75,0.43,17.75,0.43,sitting
261,46.67,0.47,19.75,0.43,18.33,0.47,sitting
262,46.5,0.5,21.0,0.0,18.25,0.43,sitting
263,46.67,0.47,21.0,0.0,17.33,0.47,sitting
264,46.5,0.5,21.0,0.0,18.6,0.49,sitting
265,46.5,0.5,21.0,0.0,16.67,1.25,sitting
266,46.5,0.5,20.5,0.5,16.25,1.09,sitting
267,46.6,0.49,20.4,0.49,18.0,0.71,sitting
268,46.75,0.43,21.0,0.0,19.0,1.22,sitting
269,46.33,0.47,21.0,0.0,20.75,0.43,sitting
270,46.5,0.5,21.0,0.0,21.0,0.0,sitting
271,46.5,0.5,20.75,0.43,20.5,0.5,sitting
272,46.5,0.5,20.25,0.43,20.75,0.43,sitting
273,46.5,0.5,20.25,0.43,20.75,0.43,sitting
274,46.5,0.5,19.0,0.0,21.0,0.0,sitting
275,46.5,0.5,18.0,0.0,21.33,0.47,sitting
276,46.5,0.5,20.33,0.94,21.33,0.47,sitting
277,46.5,0.5,20.25,0.83,20.75,0.43,sitting
278,46.5,0.5,19.5,1.5,20.75,0.43,sitting
279,46.67,0.47,20.75,0.43,21.0,0.0,sitting
280,46.5,0.5,19.75,0.83,20.25,0.43,sitting
281,46.75,0.43,17.5,0.5,15.5,2.29,sitting
282,46.5,0.5,19.0,0.71,11.75,1.79,sitting
283,46.5,0.5,18.5,0.87,14.5,1.5,sitting
284,46.5,0.5,18.0,0.0,16.0,1.0,sitting
285,46.5,0.5,19.75,0.43,13.0,1.22,sitting
286,46.33,0.47,19.0,0.82,12.75,1.3,sitting
287,46.67,0.47,20.75,0.43,16.5,1.12,sitting
288,46.5,0.5,21.0,0.0,20.0,1.22,sitting
289,46.5,0.5,21.0,0.0,20.75,0.43,sitting
290,46.5,0.5,21.0,0.0,21.0,0.0,sitting
291,46.5,0.5,21.0,0.0,21.0,0.0,sitting
292,46.5,0.5,20.75,0.43,21.0,0.0,sitting
293,46.75,0.43,20.67,0.47,21.0,0.0,sitting
294,46.5,0.5,20.8,0.4,21.4,0.49,sitting
295,46.5,0.5,21.0,0.0,21.33,0.47,sitting
296,46.75,0.43,21.0,0.0,21.5,0.5,sitting
297,46.5,0.5,21.0,0.0,21.5,0.5,sitting
298,46.67,0.47,21.0,0.0,21.67,0.47,sitting
299,46.5,0.5,21.25,0.43,21.5,0.5,sitting
300,46.5,0.5,21.0,0.0,21.25,0.43,sitting
301,46.75,0.43,21.0,0.0,21.25,0.43,sitting
302,46.33,0.47,21.0,0.0,21.5,0.5,sitting
303,46.5,0.5,21.25,0.43,21.25,0.43,sitting
304,46.5,0.5,21.5,0.5,21.25,0.43,sitting
305,46.5,0.5,21.25,0.43,20.75,0.43,sitting
306,46.5,0.5,21.0,0.0,21.0,0.0,sitting
307,46.5,0.5,20.25,0.83,20.75,0.43,sitting
308,46.5,0.5,19.25,0.43,20.25,1.3,sitting
309,46.5,0.5,18.0,0.0,16.67,1.25,sitting
310,46.67,0.47,17.0,1.0,15.67,0.94,sitting
311,46.5,0.5,17.25,0.83,18.0,0.71,sitting
312,46.5,0.5,21.0,0.0,19.25,1.3,sitting
313,46.5,0.5,20.75,0.43,20.25,0.83,sitting
314,46.25,0.43,21.25,0.43,20.0,1.22,sitting
315,46.5,0.5,21.0,0.0,20.75,0.43,sitting
316,46.5,0.5,21.0,0.0,20.75,0.43,sitting
317,46.33,0.47,20.67,0.47,21.25,0.43,sitting
318,46.5,0.5,20.75,0.43,21.0,0.0,sitting
319,46.5,0.5,21.0,0.0,21.25,0.43,sitting
320,46.5,0.5,21.0,0.0,21.0,0.0,sitting
321,46.5,0.5,21.0,0.0,21.0,0.0,sitting
322,46.5,0.5,21.0,0.0,21.0,0.0,sitting
323,46.5,0.5,21.0,0.0,21.0,0.0,sitting
324,46.5,0.5,21.0,0.0,17.0,2.12,sitting
325,45.5,0.5,20.75,0.43,14.75,2.17,sitting
326,45.5,0.5,17.25,2.68,17.0,1.22,sitting
327,45.5,0.5,18.0,2.55,18.25,0.43,sitting
328,46.0,0.0,21.0,0.0,18.0,0.0,sitting
329,46.25,0.43,21.0,0.0,20.0,0.71,sitting
330,46.67,0.47,21.0,0.0,21.0,0.0,sitting
331,46.0,0.71,21.0,0.0,19.25,0.83,sitting
332,45.75,0.83,19.5,0.5,19.5,1.12,sitting
333,45.0,0.0,17.5,0.5,18.33,0.47,sitting
334,45.0,0.0,19.75,1.09,19.5,1.12,sitting
335,45.0,0.0,20.67,0.47,20.5,0.5,sitting
336,45.0,0.0,20.75,0.43,21.0,0.0,sitting
337,45.25,0.43,21.0,0.0,20.25,0.83,sitting
338,45.5,0.5,18.25,0.43,16.75,1.3,sitting
339,45.25,0.43,20.5,1.5,14.0,2.35,sitting
340,46.5,0.5,21.0,0.0,19.75,1.09,sitting
341,46.5,0.5,21.0,0.0,20.0,1.0,sitting
342,46.5,0.5,21.0,0.0,20.67,0.47,sitting
343,46.5,0.5,21.0,0.0,21.0,0.0,sitting
344,46.5,0.5,21.0,0.0,20.75,0.43,sitting
345,46.67,0.47,21.0,0.0,21.33,0.47,sitting
346,46.5,0.5,21.0,0.0,21.5,0.5,sitting
347,46.67,0.47,21.0,0.0,21.0,0.0,sitting
348,46.5,0.5,21.0,0.0,21.0,0.0,sitting
349,46.5,0.5,21.0,0.0,21.0,0.0,sitting
350,46.5,0.5,21.0,0.0,21.25,0.43,sitting
351,46.33,0.47,21.0,0.0,21.25,0.43,sitting
352,46.5,0.5,21.0,0.0,21.5,0.5,sitting
353,46.5,0.5,21.0,0.0,21.5,0.5,sitting
354,46.5,0.5,21.0,0.0,21.75,0.83,sitting
355,46.5,0.5,21.0,0.0,21.5,0.5,sitting
356,46.5,0.5,21.0,0.0,21.5,0.5,sitting
357,46.5,0.5,21.0,0.0,21.25,0.43,sitting
358,46.5,0.5,21.0,0.0,21.25,0.43,sitting
359,46.5,0.5,21.0,0.0,22.0,1.0,sitting
360,46.5,0.5,21.0,0.0,21.67,0.47,sitting
361,46.67,0.47,21.0,0.0,21.0,0.0,sitting
362,46.0,0.82,21.0,0.0,15.75,2.59,sitting
363,45.5,0.5,19.0,1.22,16.5,2.87,sitting
364,45.25,0.43,21.0,0.0,20.5,0.87,sitting
365,45.25,0.43,21.0,0.0,20.75,0.43,sitting
366,46.5,0.5,20.5,0.5,20.75,0.43,sitting
367,46.5,0.5,20.25,0.43,21.0,0.0,sitting
368,46.0,0.71,19.75,0.43,21.0,0.0,sitting
369,45.25,0.43,20.25,0.43,20.75,0.43,sitting
370,45.0,0.0,20.0,0.71,19.75,1.09,sitting
371,45.0,0.0,21.0,0.0,21.0,0.71,sitting
372,45.25,0.43,21.0,0.0,19.75,1.09,sitting
373,45.5,0.5,21.0,0.0,21.0,0.0,sitting
374,45.5,0.5,21.0,0.0,21.0,0.0,sitting
375,45.0,0.0,21.0,0.0,21.0,0.0,sitting
376,45.0,0.0,21.0,0.0,18.67,0.94,sitting
377,45.33,0.47,20.67,0.47,17.75,0.43,sitting
378,45.5,0.5,22.0,0.71,18.0,0.0,sitting
379,45.5,0.5,22.25,0.43,18.5,0.87,sitting
380,45.5,0.5,21.25,0.43,18.5,1.66,sitting
381,45.25,0.43,21.75,0.83,17.75,1.79,sitting
382,45.33,0.47,19.0,0.82,19.5,1.5,sitting
383,45.6,0.8,19.6,0.8,19.17,1.21,sitting
384,46.0,0.71,18.5,1.5,20.5,0.87,sitting
385,46.0,0.71,19.0,1.22,20.5,0.87,sitting
386,46.0,0.0,20.75,0.43,19.25,1.3,sitting
387,45.75,0.83,18.75,1.3,20.25,1.3,sitting
388,46.25,0.43,20.5,0.5,18.0,1.87,sitting
389,45.75,0.83,17.25,0.83,21.0,0.0,sitting
390,45.75,0.43,16.25,0.43,19.25,0.83,sitting
391,46.0,0.71,18.75,2.49,20.5,0.87,sitting
392,45.75,0.83,19.67,0.94,21.33,0.94,sitting
393,45.75,0.83,18.25,2.28,21.0,0.0,sitting
394,45.5,0.5,19.0,2.12,17.75,3.27,sitting
395,45.25,0.43,15.5,0.87,18.0,2.55,sitting
396,45.75,0.43,18.25,0.83,18.0,0.0,sitting
397,45.75,0.43,20.0,1.0,19.25,0.83,sitting
398,46.0,0.0,18.0,2.55,20.25,0.83,sitting
399,45.67,0.47,18.75,1.3,19.0,2.16,sitting
400,45.5,0.5,19.75,1.3,16.5,2.29,sitting
401,45.0,0.0,21.0,0.0,13.5,1.66,sitting
402,46.0,0.71,20.67,0.47,15.67,0.47,sitting
403,45.75,0.43,20.0,0.63,18.0,0.63,sitting
404,46.5,0.5,20.5,0.5,17.75,0.43,sitting
405,46.0,1.0,18.75,1.64,18.25,0.83,sitting
406,46.0,0.71,18.25,2.49,19.5,0.87,sitting
407,45.75,0.83,17.0,0.82,20.0,0.82,sitting
408,45.75,0.83,17.33,2.36,17.0,2.16,sitting
409,45.5,0.5,19.0,1.22,20.75,0.43,sitting
410,46.33,0.47,21.5,0.5,20.33,0.47,sitting
411,45.67,0.47,21.0,0.0,18.5,0.5,sitting
412,45.75,0.83,21.75,0.43,18.5,0.5,sitting
413,46.2,0.75,21.0,1.1,18.25,0.43,sitting
414,46.33,0.47,19.33,0.47,19.5,1.12,sitting
415,46.5,0.5,21.25,0.43,20.75,0.43,sitting
416,45.75,0.43,21.0,0.0,20.25,0.43,sitting
417,46.25,0.43,21.25,0.43,18.5,0.5,sitting
418,46.0,0.71,20.67,0.47,18.33,0.47,sitting
419,45.75,0.43,21.5,0.5,16.5,1.12,sitting
420,45.67,0.47,21.25,0.43,18.0,2.16,sitting
421,45.5,0.5,20.75,0.43,19.5,1.5,sitting
422,46.0,0.71,21.0,0.71,20.75,0.43,sitting
423,46.0,0.0,20.67,0.47,19.33,0.94,sitting
424,45.33,0.47,19.0,0.82,19.75,1.09,sitting
425,46.0,0.71,19.0,1.22,20.0,1.22,sitting
426,45.75,0.43,19.25,1.3,19.75,1.64,sitting
427,45.25,0.43,20.0,0.71,15.25,2.49,sitting
428,45.75,0.43,20.75,0.43,17.5,0.87,sitting
429,46.67,0.47,21.33,0.47,15.75,1.48,sitting
430,46.5,0.5,21.25,0.43,14.5,0.5,sitting
431,46.5,0.5,21.0,0.0,10.75,1.64,sitting
432,46.5,0.5,19.75,0.83,3.0,2.0,sitting
433,45.5,0.5,20.25,0.83,6.5,3.57,sitting
434,45.5,0.5,21.33,0.47,10.33,0.47,sitting
435,46.0,0.0,20.5,0.5,12.67,1.25,sitting
436,45.25,0.43,18.0,2.55,11.25,2.68,sitting
437,45.5,0.5,17.75,0.43,16.25,3.63,sitting
438,45.4,0.49,16.25,1.3,18.8,1.47,sitting
439,45.67,0.47,18.0,2.45,9.67,3.77,sitting
440,45.33,0.47,21.0,0.82,14.0,5.89,sitting
441,45.75,0.43,20.75,1.09,17.5,3.91,sitting
442,45.5,0.5,17.75,2.17,20.25,3.34,sitting
443,45.25,0.43,21.0,0.71,8.5,2.29,sitting
444,45.5,0.5,22.0,1.22,14.0,2.74,sitting
445,46.25,0.43,21.0,0.0,11.75,0.43,sitting
446,46.67,0.47,20.75,0.43,12.0,2.45,sitting
447,46.5,0.5,19.75,0.43,11.5,1.5,sitting
448,46.25,0.83,19.0,1.41,11.0,1.41,sitting
449,46.25,0.83,20.5,0.5,13.5,3.64,sitting
450,45.5,0.5,21.0,0.0,15.25,2.17,sitting
451,45.67,0.47,18.25,1.48,16.67,2.87,sitting
452,45.5,0.5,13.0,4.58,13.25,7.22,sitting
453,45.5,0.5,17.25,0.83,10.25,4.92,sitting
454,45.33,0.47,18.33,0.47,16.5,1.12,sitting
455,45.33,0.47,20.33,0.47,17.0,0.71,sitting
456,45.33,0.47,18.33,0.47,18.25,0.43,sitting
457,45.5,0.5,15.67,1.25,18.75,0.83,sitting
458,46.0,0.0,16.0,0.71,19.0,0.71,sitting
459,45.5,0.5,16.75,0.43,17.0,1.22,sitting
460,45.5,0.5,18.75,1.3,14.0,1.22,sitting
461,45.5,0.5,20.0,0.0,9.0,0.0,sitting
462,45.0,0.0,18.0,1.63,8.0,0.0,sitting
