,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
131,45.5,0.5,12.5,2.87,19.0,1.22,sitting
132,45.5,0.5,10.5,2.06,15.25,1.09,sitting
133,45.5,0.5,12.25,0.43,13.25,1.09,sitting
134,45.5,0.5,15.75,1.92,19.0,2.55,sitting
135,45.75,0.43,17.75,0.43,14.25,2.28,sitting
136,46.0,0.0,15.75,0.83,13.25,3.03,sitting
137,46.25,0.43,16.0,1.87,6.25,2.86,sitting
138,46.25,0.43,17.25,1.3,10.0,5.34,sitting
139,46.5,0.5,16.5,1.5,16.5,2.6,sitting
140,46.5,0.5,19.5,1.12,15.75,2.49,sitting
141,46.25,0.83,20.0,1.22,20.25,0.83,sitting
142,46.25,0.83,21.33,0.47,19.5,0.5,sitting
143,46.33,0.47,22.75,0.43,20.67,0.47,sitting
144,46.5,0.5,22.5,0.5,20.25,0.43,sitting
145,46.33,0.47,22.33,0.47,20.0,0.71,sitting
146,46.25,0.83,21.5,0.5,19.25,0.43,sitting
147,46.5,0.5,21.0,0.0,19.0,0.71,sitting
148,46.5,0.5,21.0,0.0,19.67,1.25,sitting
149,46.5,0.5,20.25,1.3,20.0,1.22,sitting
150,46.25,0.43,16.33,1.25,22.0,0.0,sitting
151,46.5,0.5,18.0,0.82,13.33,4.78,sitting
152,46.67,0.47,18.25,0.43,10.0,1.41,sitting
153,46.33,0.47,18.0,0.0,12.0,0.0,sitting
154,46.5,0.5,17.0,1.22,9.25,2.17,sitting
155,46.5,0.5,14.25,0.83,11.25,3.27,sitting
156,46.5,0.5,12.25,1.79,17.75,2.95,sitting
157,46.5,0.5,14.25,1.3,18.75,2.28,sitting
158,46.25,0.83,16.0,1.22,13.25,2.28,sitting
159,46.0,0.0,7.33,3.68,17.0,0.0,sitting
160,46.25,0.43,17.0,1.22,8.5,1.12,sitting
161,46.5,0.5,17.5,0.87,16.0,0.71,sitting
162,46.67,0.47,12.25,0.43,15.67,2.49,sitting
163,46.25,0.43,10.0,1.41,16.5,1.12,sitting
164,46.0,0.0,18.33,0.47,18.25,1.79,sitting
165,46.25,0.83,14.5,2.6,12.75,6.14,sitting
166,46.5,0.5,19.5,1.66,20.25,1.92,sitting
167,46.5,0.5,17.75,0.43,19.75,1.09,sitting
168,46.5,0.5,18.75,0.43,20.25,0.83,sitting
169,46.5,0.5,18.67,0.47,18.33,0.47,sitting
170,46.5,0.5,19.0,0.0,19.5,0.5,sitting
171,46.67,0.47,18.25,0.43,19.67,0.94,sitting
172,46.33,0.47,18.0,0.0,19.75,0.43,sitting
173,46.5,0.5,18.0,0.0,20.0,1.22,sitting
174,46.5,0.5,18.0,0.0,20.25,0.83,sitting
175,46.5,0.5,17.5,0.5,19.0,1.0,sitting
176,46.5,0.5,14.5,0.5,18.25,0.43,sitting
177,46.5,0.5,15.0,0.0,18.0,0.0,sitting
178,46.25,0.83,13.8,1.17,13.8,4.62,sitting
179,46.5,0.5,10.5,5.41,7.67,4.71,sitting
180,46.5,0.5,15.67,2.49,10.0,6.38,sitting
181,46.5,0.5,6.33,3.09,14.75,0.43,sitting
182,46.67,0.47,9.0,4.64,14.33,3.3,sitting
183,46.5,0.5,12.75,1.3,19.5,1.12,sitting
184,46.67,0.47,10.25,5.12,12.33,1.25,sitting
185,46.5,0.5,14.0,1.22,13.0,1.22,sitting
186,46.33,0.47,17.0,0.0,6.67,3.77,sitting
187,46.5,0.5,16.75,1.09,13.0,1.41,sitting
188,46.25,0.83,15.25,0.43,12.75,0.83,sitting
189,46.5,0.5,15.5,1.12,13.5,2.6,sitting
190,46.25,0.83,15.0,2.45,14.25,1.92,sitting
191,46.5,0.5,17.25,1.48,14.75,2.17,sitting
192,46.5,0.5,17.75,1.09,20.25,1.3,sitting
193,46.25,0.83,15.0,0.0,20.67,0.47,sitting
194,46.0,0.71,8.5,3.64,20.5,0.87,sitting
195,45.67,0.47,10.33,1.25,19.33,0.47,sitting
196,45.33,0.47,12.0,0.0,18.5,0.87,sitting
197,46.0,0.71,13.33,1.25,20.67,1.25,sitting
198,45.75,0.43,7.25,0.83,20.75,1.48,sitting
199,45.33,0.47,8.0,1.0,19.5,1.12,sitting
200,46.6,0.49,17.75,2.17,17.0,1.22,sitting
201,46.33,0.47,16.33,0.94,15.75,0.83,sitting
202,46.5,0.5,16.0,0.71,16.75,1.09,sitting
203,46.5,0.5,13.0,2.12,10.75,4.82,sitting
204,46.75,0.83,9.5,5.85,15.0,3.08,sitting
205,46.75,0.43,14.5,1.66,18.0,0.71,sitting
206,47.0,0.0,15.75,1.92,16.0,1.22,sitting
207,46.5,0.5,15.0,0.71,16.75,0.83,sitting
208,46.75,0.43,14.5,1.5,14.75,0.43,sitting
209,47.25,0.43,14.0,1.22,14.5,1.12,sitting
210,47.25,0.43,15.0,1.87,15.75,1.48,sitting
211,47.0,0.0,18.0,0.0,15.5,0.87,sitting
212,46.75,0.43,18.0,0.0,12.33,0.47,sitting
213,46.75,0.43,17.5,0.5,13.75,1.09,sitting
214,47.0,0.0,16.75,0.83,14.67,1.25,sitting
215,47.0,0.0,15.75,0.43,14.75,0.43,sitting
216,46.33,0.47,15.0,0.82,12.0,0.0,sitting
217,47.0,0.0,16.5,1.12,15.0,2.24,sitting
218,46.75,0.43,17.75,0.83,18.75,1.3,sitting
219,47.33,0.47,18.75,0.83,21.67,0.94,sitting
220,46.75,0.43,17.75,0.43,21.75,0.43,sitting
221,46.75,0.43,18.5,0.87,21.0,0.0,sitting
222,47.0,0.0,20.25,0.43,20.5,0.5,sitting
223,47.0,0.0,20.75,0.43,20.0,0.71,sitting
224,47.0,0.0,20.0,0.0,19.75,1.3,sitting
225,46.75,0.43,18.5,0.5,21.0,0.0,sitting
226,47.0,0.0,17.5,0.87,20.75,0.43,sitting
227,46.5,0.5,16.0,0.0,21.0,0.0,sitting
228,46.75,0.43,16.0,0.71,20.75,0.43,sitting
229,46.75,0.43,14.75,3.34,19.0,1.73,sitting
230,46.67,0.47,16.75,2.05,13.0,2.94,sitting
231,46.4,0.49,19.25,1.79,15.6,1.62,sitting
232,46.67,0.47,21.0,0.0,19.67,1.25,sitting
233,46.75,0.43,21.75,0.43,22.5,0.87,sitting
234,46.67,0.47,22.0,0.0,23.25,0.83,sitting
235,46.5,0.5,21.75,0.43,22.75,0.83,sitting
236,46.5,0.5,21.0,0.0,22.5,1.12,sitting
237,46.75,0.43,19.5,0.87,23.0,0.71,sitting
238,46.5,0.5,18.0,1.22,22.75,1.64,sitting
239,47.0,0.0,13.67,0.47,18.67,2.62,sitting
240,46.75,0.43,17.25,1.79,18.25,2.77,sitting
241,46.5,0.5,20.0,1.22,19.75,1.3,sitting
242,46.75,0.43,18.75,0.83,16.75,1.09,sitting
243,46.75,0.43,19.25,1.3,19.75,1.09,sitting
244,46.5,0.5,20.5,1.5,20.75,0.43,sitting
245,47.0,0.0,20.5,0.5,21.33,0.47,sitting
246,46.75,0.43,21.0,0.0,22.25,1.3,sitting
247,46.5,0.5,15.75,2.86,20.75,1.3,sitting
248,46.75,0.43,15.75,1.48,20.5,0.5,sitting
249,46.5,0.5,12.0,0.0,15.25,2.95,sitting
250,46.67,0.47,6.67,1.25,14.5,1.5,sitting
251,46.5,0.5,10.0,3.74,19.0,3.24,sitting
252,46.25,0.43,11.75,3.27,20.5,2.69,sitting
253,45.5,0.5,20.0,1.41,12.67,2.62,sitting
254,45.0,0.0,17.25,1.3,17.0,1.73,sitting
255,45.0,0.0,14.0,3.0,22.0,1.58,sitting
256,45.0,0.0,11.67,0.94,24.5,0.5,sitting
257,44.5,0.5,12.25,1.79,24.5,0.87,sitting
258,44.5,0.5,18.33,1.25,22.33,1.25,sitting
259,45.0,0.0,17.5,1.5,20.75,0.43,sitting
260,46.33,0.47,13.75,2.05,19.0,1.41,sitting
261,44.5,0.5,19.0,1.0,20.5,1.12,sitting
262,46.0,1.41,19.0,0.82,22.5,1.12,sitting
263,48.25,0.43,19.5,2.6,17.0,1.41,sitting
264,47.25,0.83,16.33,2.36,15.75,1.48,sitting
265,45.5,0.87,20.5,1.8,17.25,3.27,sitting
266,45.0,0.0,23.25,0.83,15.0,2.12,sitting
267,46.0,0.71,24.0,0.0,15.0,2.55,sitting
268,46.5,0.5,24.0,0.0,9.5,0.5,sitting
269,46.5,0.5,24.0,0.0,9.5,0.5,sitting
270,46.5,0.5,23.75,0.43,10.25,1.3,sitting
271,46.5,0.5,23.75,0.43,8.75,1.09,sitting
272,46.5,0.5,24.0,0.0,9.0,1.22,sitting
273,46.75,0.43,23.25,0.43,9.5,1.5,sitting
274,46.75,0.43,23.25,0.43,8.25,0.83,sitting
275,46.5,0.5,23.25,0.43,8.75,0.43,sitting
276,46.5,0.5,23.5,0.5,10.0,1.58,sitting
277,46.5,0.5,23.0,0.0,10.67,1.89,sitting
278,46.75,0.43,24.0,0.0,11.5,0.87,sitting
279,47.33,0.47,24.0,0.0,10.33,1.25,sitting
280,47.33,0.47,24.0,0.0,10.0,0.82,sitting
281,47.0,0.0,24.0,0.0,5.33,0.94,sitting
282,47.0,0.0,24.0,0.0,9.75,2.49,sitting
283,46.75,0.83,23.5,0.87,9.25,1.64,sitting
284,47.0,0.0,22.75,1.09,8.25,1.3,sitting
285,46.75,0.43,21.75,0.83,9.0,4.12,sitting
286,47.0,0.0,23.67,0.47,10.67,0.47,sitting
287,47.0,0.0,24.0,0.0,7.67,1.7,sitting
288,47.0,0.0,24.0,0.0,8.5,0.5,sitting
289,46.75,0.43,24.0,0.0,7.0,2.92,sitting
290,46.67,0.47,24.0,0.0,8.67,0.47,sitting
291,46.5,0.5,24.0,0.0,7.67,2.49,sitting
292,47.0,0.0,23.67,0.47,10.0,1.73,sitting
293,47.0,0.0,23.25,1.3,8.5,2.29,sitting
294,47.0,0.0,23.75,0.43,10.33,1.7,sitting
295,47.0,0.71,22.25,0.43,10.33,1.25,sitting
296,46.5,0.5,22.0,0.0,8.0,1.63,sitting
297,46.5,0.5,22.0,0.0,5.0,1.0,sitting
298,46.92,0.62,22.23,0.97,8.58,2.4,sitting
299,45.75,0.83,24.0,0.0,6.67,4.5,sitting
300,45.0,0.0,22.5,1.12,3.0,2.0,sitting
301,46.0,0.82,21.0,0.0,9.0,2.16,sitting
302,47.25,1.3,21.25,0.43,12.0,0.0,sitting
303,45.0,0.0,22.75,0.43,10.67,1.25,sitting
304,46.5,1.12,24.0,0.0,13.5,2.06,sitting
305,39.5,3.28,22.75,0.83,17.0,1.87,sitting
306,37.5,1.5,21.5,0.5,20.5,0.5,sitting
307,38.25,0.83,22.67,0.47,15.33,2.05,sitting
308,38.5,0.5,22.5,0.5,13.67,1.25,sitting
309,37.67,1.25,23.75,0.43,16.67,1.25,sitting
310,37.0,1.0,24.0,0.0,10.33,6.55,sitting
311,37.0,1.0,24.0,0.0,10.0,0.82,sitting
312,37.0,1.0,24.0,0.0,8.67,0.47,sitting
313,36.67,0.94,24.0,0.0,6.67,1.25,sitting
314,37.0,1.0,24.0,0.0,3.0,1.87,sitting
315,36.75,0.83,24.0,0.0,5.75,1.48,sitting
316,37.25,1.3,24.0,0.0,3.0,1.0,sitting
317,36.75,0.83,24.0,0.0,6.33,0.47,sitting
318,37.0,1.0,24.0,0.0,2.25,0.83,sitting
319,37.0,1.22,24.0,0.0,4.5,1.5,sitting
320,37.0,1.0,24.0,0.0,3.0,0.0,sitting
321,37.25,1.3,24.0,0.0,7.5,0.5,sitting
322,37.33,0.94,24.0,0.0,7.5,0.5,sitting
323,37.5,1.12,24.25,0.43,3.67,1.25,sitting
324,37.0,1.0,24.0,0.0,1.5,0.5,sitting
325,37.0,1.0,24.0,0.0,4.25,1.79,sitting
326,37.0,1.0,24.0,0.0,9.0,1.22,sitting
327,36.67,0.94,24.0,0.0,10.5,1.12,sitting
328,37.0,1.0,24.0,0.0,13.0,1.22,sitting
329,36.75,0.83,24.25,0.43,17.75,2.49,sitting
330,36.0,0.0,22.0,1.58,22.5,1.12,sitting
331,36.0,0.0,12.25,6.98,24.5,0.87,sitting
332,37.0,0.71,15.67,2.62,18.33,2.87,sitting
333,38.67,0.47,17.5,0.5,11.0,4.0,sitting
334,39.0,0.0,21.33,0.47,18.67,1.25,sitting
335,39.5,0.5,21.5,0.5,20.5,2.18,sitting
336,41.5,0.5,12.5,4.82,17.25,2.59,sitting
337,39.25,2.17,10.0,0.71,11.25,0.83,sitting
338,28.75,2.59,11.75,0.43,12.75,0.83,sitting
339,28.5,2.69,10.33,0.47,12.33,0.47,sitting
340,39.5,1.5,6.33,0.94,6.5,1.66,sitting
341,40.33,0.94,7.25,0.43,10.5,0.5,sitting
342,39.75,0.43,9.0,0.0,10.75,0.83,sitting
343,39.75,0.83,7.75,0.43,8.0,1.22,sitting
344,40.0,0.71,7.33,0.47,7.75,1.09,sitting
345,39.33,0.47,7.67,0.47,7.67,0.47,sitting
346,39.75,0.83,8.5,0.5,6.67,0.47,sitting
347,39.5,0.5,8.25,0.43,5.0,0.71,sitting
348,39.33,0.47,8.0,1.87,6.67,2.05,sitting
349,40.0,1.0,11.33,0.47,8.0,0.82,sitting
350,39.5,0.5,9.33,0.47,8.25,0.83,sitting
351,39.5,0.5,9.0,0.0,8.75,0.43,sitting
352,39.5,0.5,9.0,0.0,9.0,0.82,sitting
353,39.75,0.83,9.0,0.0,7.75,0.43,sitting
354,39.5,0.5,8.0,0.0,8.5,0.5,sitting
355,39.83,0.9,8.67,0.47,6.0,0.89,sitting
356,40.0,0.82,6.33,0.47,3.33,1.25,sitting
357,39.75,0.83,5.0,0.71,2.25,1.3,sitting
358,39.67,0.94,4.33,0.94,4.5,1.5,sitting
359,39.75,0.83,4.5,0.5,5.5,1.12,sitting
360,40.0,1.0,7.0,0.0,7.5,1.12,sitting
361,40.25,0.83,7.25,0.43,7.33,0.47,sitting
362,40.0,0.71,7.25,0.83,7.5,0.5,sitting
363,40.0,1.0,6.0,0.0,7.67,0.47,sitting
364,40.25,0.83,6.75,0.43,8.0,0.71,sitting
365,39.75,0.83,6.25,0.43,8.75,0.43,sitting
366,40.67,0.47,6.75,0.43,7.5,0.5,sitting
367,40.25,0.83,7.0,1.0,7.5,0.5,sitting
368,40.0,0.82,6.67,0.47,7.75,0.43,sitting
369,40.25,0.83,6.25,0.43,7.5,0.5,sitting
370,40.0,1.0,6.5,0.5,7.5,0.5,sitting
371,39.5,0.5,6.5,0.5,7.0,0.0,sitting
372,39.5,0.5,8.33,0.47,7.5,0.5,sitting
373,40.25,0.83,10.33,0.47,4.0,2.0,sitting
374,40.0,1.0,6.5,2.06,1.67,0.47,sitting
375,39.75,0.83,3.33,1.25,4.0,1.0,sitting
376,40.33,0.94,4.75,0.83,7.0,0.0,sitting
377,40.25,0.43,6.25,0.43,8.25,0.83,sitting
378,39.67,0.94,6.0,0.0,9.33,1.25,sitting
379,40.5,0.5,10.33,2.05,13.0,2.12,sitting
380,40.0,0.71,17.75,1.79,18.25,1.3,sitting
381,41.5,0.5,17.75,1.92,14.25,2.86,sitting
382,42.5,0.5,17.25,2.49,16.75,1.64,sitting
383,43.75,0.43,11.0,2.12,15.0,5.24,sitting
384,42.75,0.83,10.5,1.5,5.75,2.95,sitting
385,42.67,0.47,14.0,0.82,8.75,1.92,sitting
386,44.5,0.5,15.33,0.47,13.67,1.89,sitting
387,44.5,0.5,14.25,0.83,15.5,0.5,sitting
388,44.5,0.5,15.25,0.43,17.75,0.43,sitting
389,44.5,0.5,14.25,0.83,18.0,0.0,sitting
390,44.67,0.47,12.0,0.0,18.67,0.47,sitting
391,44.33,0.47,12.0,0.0,18.5,0.5,sitting
392,44.5,0.5,12.25,0.43,19.0,0.71,sitting
393,44.5,0.5,12.5,0.5,18.5,0.5,sitting
394,44.5,0.5,12.5,0.5,18.25,0.43,sitting
395,44.5,0.5,14.0,0.71,17.5,0.5,sitting
396,44.5,0.5,14.33,0.94,16.67,0.47,sitting
397,44.67,0.47,14.0,0.82,15.5,0.5,sitting
398,45.0,0.0,14.25,0.43,17.67,0.47,sitting
399,44.75,0.43,13.25,0.43,17.75,0.43,sitting
400,44.5,0.5,13.25,0.83,17.5,0.5,sitting
401,44.75,0.43,15.0,0.0,18.0,0.0,sitting
402,44.5,0.5,14.25,0.83,18.0,0.0,sitting
403,44.5,0.5,15.0,0.0,17.75,0.43,sitting
404,45.0,0.0,15.0,0.0,17.5,0.5,sitting
405,44.5,0.5,15.0,0.0,17.5,0.5,sitting
406,44.33,0.47,15.0,0.0,17.5,0.5,sitting
407,44.5,0.5,15.0,0.0,17.0,1.0,sitting
408,44.5,0.5,14.5,0.5,17.25,0.83,sitting
409,44.5,0.5,14.0,0.71,17.5,0.5,sitting
410,44.5,0.5,14.75,0.43,16.5,0.5,sitting
411,44.5,0.5,14.0,0.0,16.33,0.47,sitting
412,44.5,0.5,14.33,0.47,16.0,0.82,sitting
413,44.5,0.5,14.25,0.43,16.0,1.0,sitting
414,44.5,0.5,13.5,1.12,16.5,0.5,sitting
415,44.5,0.5,12.5,0.5,16.5,0.5,sitting
416,44.5,0.5,12.75,0.43,17.0,1.0,sitting
417,44.67,0.47,13.75,0.83,16.67,0.47,sitting
418,42.75,0.83,10.75,3.96,14.5,1.12,sitting
419,42.67,0.47,14.67,0.94,20.5,4.92,sitting
420,43.25,0.83,18.75,1.92,17.75,4.38,sitting
421,42.5,0.87,17.5,2.29,21.5,1.8,sitting
422,40.75,0.83,13.25,4.21,23.5,1.5,sitting
423,40.25,0.83,11.0,0.0,24.33,0.47,sitting
424,39.25,0.43,18.25,2.17,20.75,0.43,sitting
425,39.0,0.0,21.0,0.0,21.0,0.0,sitting
426,39.25,0.43,15.75,1.48,21.25,2.28,sitting
427,39.75,0.43,8.0,0.82,16.67,3.3,sitting
428,41.25,0.83,10.25,3.03,12.25,2.49,sitting
429,42.0,0.0,15.5,2.29,9.5,2.29,sitting
430,42.0,0.0,11.75,0.43,16.67,0.47,sitting
431,42.0,0.0,12.75,0.83,17.0,0.71,sitting
432,42.0,0.0,10.0,0.71,17.25,0.83,sitting
433,42.0,0.0,9.75,0.43,17.5,0.5,sitting
434,42.0,0.0,7.0,0.82,16.0,1.0,sitting
435,42.2,0.4,16.4,5.95,14.25,2.28,sitting
436,42.0,0.0,15.33,3.4,8.0,4.97,sitting
437,42.0,0.0,18.0,0.71,15.67,0.47,sitting
438,42.0,0.0,16.75,2.05,11.25,4.49,sitting
439,42.0,0.0,18.0,0.0,4.0,2.45,sitting
440,42.0,0.0,13.67,1.89,6.5,3.91,sitting
441,42.0,0.0,18.25,1.48,10.33,1.25,sitting
442,42.0,0.0,18.5,0.5,10.25,3.03,sitting
443,42.0,0.0,17.75,1.09,4.0,1.73,sitting
444,42.0,0.0,18.5,0.5,7.33,1.25,sitting
445,42.0,0.0,18.33,0.47,11.67,3.3,sitting
446,42.0,0.0,12.0,0.0,17.75,1.09,sitting
447,42.5,0.5,11.25,0.83,13.33,0.94,sitting
448,42.0,0.0,12.25,1.09,14.5,0.5,sitting
449,42.0,0.0,11.5,2.5,11.25,1.3,sitting
450,42.33,0.47,20.5,0.5,14.25,3.49,sitting
451,42.0,0.0,20.25,1.64,16.0,2.45,sitting
452,42.0,0.0,18.75,3.96,7.25,4.76,sitting
453,42.25,0.43,18.5,2.29,12.33,3.86,sitting
454,42.25,0.43,19.75,1.3,11.75,2.28,sitting
455,42.0,0.71,19.0,1.87,13.5,2.06,sitting
456,42.0,0.0,16.67,1.25,17.33,2.36,sitting
457,42.0,0.0,19.75,1.09,17.0,0.71,sitting
458,41.67,0.47,16.0,1.22,16.33,1.25,sitting
459,41.33,0.47,17.0,1.41,16.25,1.09,sitting
460,42.0,0.0,9.75,2.86,14.25,1.3,sitting
461,42.0,0.0,8.5,0.5,14.5,0.87,sitting
462,42.0,0.0,15.25,0.43,13.33,1.25,sitting
