,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
160,32.5,0.5,20.75,0.43,17.25,0.83,sitting
161,32.5,0.5,21.0,0.0,17.5,0.87,sitting
162,32.33,0.47,21.0,0.0,17.75,0.43,sitting
163,32.5,0.5,20.75,0.43,17.0,0.82,sitting
164,32.5,0.5,21.0,0.0,17.25,0.83,sitting
165,32.5,0.5,20.75,0.43,18.75,0.83,sitting
166,32.5,0.5,21.0,0.0,17.75,0.43,sitting
167,32.5,0.5,21.0,0.0,18.0,0.0,sitting
168,32.25,0.43,21.0,0.0,17.5,0.5,sitting
169,32.25,0.43,21.0,0.0,16.33,1.25,sitting
170,32.0,0.0,20.75,0.43,16.5,0.5,sitting
171,32.67,0.47,21.0,0.0,17.0,0.82,sitting
172,31.67,0.47,21.0,0.0,17.25,0.83,sitting
173,31.75,0.43,21.0,0.0,16.75,1.09,sitting
174,32.25,0.43,21.0,0.0,16.75,0.83,sitting
175,33.0,0.0,21.0,0.0,16.5,1.12,sitting
176,33.0,0.0,21.0,0.0,17.75,0.43,sitting
177,33.0,0.0,21.0,0.0,17.75,0.43,sitting
178,33.0,0.0,20.75,0.43,19.0,0.71,sitting
179,33.0,0.0,20.75,0.43,18.0,0.0,sitting
180,33.0,0.0,21.0,0.0,16.67,0.47,sitting
181,33.0,0.0,21.0,0.0,18.0,0.0,sitting
182,32.75,0.43,21.25,0.43,17.0,0.82,sitting
183,33.0,0.0,21.0,0.0,16.67,1.25,sitting
184,33.0,0.0,20.5,0.87,19.0,1.0,sitting
185,32.67,0.47,18.67,0.47,18.5,0.87,sitting
186,32.5,0.5,20.5,0.87,18.25,0.43,sitting
187,32.75,0.43,20.75,0.43,18.25,0.43,sitting
188,33.0,0.0,21.0,0.0,18.0,0.0,sitting
189,33.0,0.0,21.0,0.0,18.0,0.71,sitting
190,33.0,0.0,20.75,0.43,18.0,2.12,sitting
191,32.5,0.5,21.0,0.0,19.25,1.09,sitting
192,32.25,0.43,21.0,0.0,18.0,0.0,sitting
193,32.5,0.5,20.25,0.43,18.25,0.43,sitting
194,33.0,0.0,20.67,0.47,18.33,0.47,sitting
195,33.0,0.0,21.0,0.0,18.25,0.43,sitting
196,33.0,0.0,20.75,0.43,18.0,0.0,sitting
197,33.0,0.0,21.0,0.0,18.0,0.0,sitting
198,33.0,0.0,21.0,0.0,18.0,0.71,sitting
199,33.0,0.0,20.5,0.5,18.25,0.43,sitting
200,33.0,0.0,20.25,0.43,18.0,0.0,sitting
201,33.0,0.0,19.75,0.43,18.0,0.0,sitting
202,33.0,0.0,20.0,0.71,17.75,0.43,sitting
203,33.0,0.0,21.0,0.0,19.25,0.83,sitting
204,33.0,0.0,21.0,0.0,17.75,0.43,sitting
205,33.0,0.0,21.0,0.0,17.75,0.43,sitting
206,33.0,0.0,21.0,0.0,17.67,0.47,sitting
207,32.75,0.43,21.0,0.0,18.0,0.0,sitting
208,31.75,0.83,21.25,0.43,18.0,0.0,sitting
209,32.33,0.47,21.0,0.0,18.67,0.94,sitting
210,32.75,0.43,19.5,1.5,14.0,2.12,sitting
211,33.75,1.3,15.75,2.49,12.33,1.25,sitting
212,36.5,0.87,13.75,0.83,12.0,0.0,sitting
213,38.0,0.82,12.5,0.5,14.67,2.05,sitting
214,38.5,0.5,10.0,1.58,13.67,1.25,sitting
215,38.25,0.83,8.0,2.94,11.25,2.28,sitting
216,38.0,1.0,7.5,1.5,16.5,1.12,sitting
217,38.0,1.0,6.0,1.41,17.25,0.83,sitting
218,38.0,1.0,3.0,0.0,17.67,0.47,sitting
219,38.0,1.0,4.75,0.43,17.5,0.5,sitting
220,38.25,0.83,5.67,1.7,18.0,0.0,sitting
221,38.33,0.94,6.5,1.12,18.0,0.0,sitting
222,38.25,0.83,5.0,0.71,18.5,0.5,sitting
223,38.0,1.0,7.0,0.71,18.25,0.43,sitting
224,38.0,1.0,7.75,0.83,18.75,0.83,sitting
225,37.67,0.94,9.0,0.0,19.0,1.0,sitting
226,38.0,1.0,9.5,0.5,19.5,1.12,sitting
227,38.0,1.0,9.25,0.43,19.5,0.5,sitting
228,38.0,1.0,9.25,0.43,19.75,0.83,sitting
229,38.0,1.0,9.25,0.43,19.5,0.5,sitting
230,38.0,1.0,10.0,0.82,19.75,0.83,sitting
231,38.0,1.0,11.67,0.47,20.67,0.47,sitting
232,38.25,0.83,9.5,0.87,20.25,0.83,sitting
233,38.33,0.94,7.25,0.43,18.67,0.47,sitting
234,38.0,1.0,6.0,0.82,18.0,0.0,sitting
235,37.67,0.94,5.0,0.82,18.0,0.0,sitting
236,38.0,1.0,7.0,0.71,18.0,0.0,sitting
237,38.0,1.0,7.5,0.5,18.0,0.0,sitting
238,38.0,1.0,8.0,0.82,18.0,0.0,sitting
239,38.0,1.0,7.25,0.43,18.0,0.0,sitting
240,38.0,1.0,7.0,0.0,18.0,0.0,sitting
241,38.0,1.0,6.75,0.83,18.0,0.0,sitting
242,38.0,1.0,5.75,0.83,18.25,0.43,sitting
243,38.0,1.0,4.75,0.83,18.5,0.5,sitting
244,38.0,1.0,5.0,0.82,18.25,0.43,sitting
245,38.0,1.0,5.5,0.5,18.0,0.0,sitting
246,38.33,0.94,7.25,0.43,18.0,0.0,sitting
247,37.67,0.94,8.0,0.0,17.75,0.43,sitting
248,38.25,0.83,7.0,0.82,18.0,0.0,sitting
249,38.0,1.0,7.0,0.71,18.25,0.43,sitting
250,38.0,1.0,7.5,0.5,18.0,0.0,sitting
251,38.0,1.0,8.0,0.0,18.25,0.43,sitting
252,38.0,1.0,7.5,0.5,17.0,1.0,sitting
253,38.0,1.0,8.25,0.43,15.25,0.43,sitting
254,38.25,0.83,8.5,0.5,14.75,0.43,sitting
255,38.0,1.0,9.0,0.0,15.75,0.43,sitting
256,38.0,1.0,9.0,0.0,16.0,0.71,sitting
257,38.0,1.0,8.25,0.43,17.25,0.83,sitting
258,38.0,1.0,9.25,0.43,17.0,0.71,sitting
259,38.0,1.0,8.75,0.43,17.5,0.5,sitting
260,38.0,1.0,8.5,0.5,17.33,0.47,sitting
261,38.0,1.0,8.0,0.0,17.75,0.43,sitting
262,38.33,0.94,8.5,0.5,17.67,0.47,sitting
263,38.0,1.0,8.67,0.47,18.0,0.0,sitting
264,37.67,0.94,8.67,0.47,18.0,0.0,sitting
265,38.0,1.0,8.5,0.5,17.75,0.43,sitting
266,38.0,1.0,8.75,0.43,18.0,0.0,sitting
267,38.0,1.0,7.75,0.43,17.25,0.83,sitting
268,38.0,1.0,6.75,0.43,16.75,0.83,sitting
269,38.0,1.0,6.0,0.0,16.0,0.71,sitting
270,38.0,1.0,6.5,0.5,15.75,0.83,sitting
271,38.0,1.0,7.33,0.47,16.0,0.82,sitting
272,38.0,1.0,7.0,0.0,15.5,0.5,sitting
273,38.0,1.0,7.2,0.4,15.8,0.75,sitting
274,38.25,0.83,7.0,0.0,16.25,0.83,sitting
275,38.0,1.0,8.0,0.0,16.0,0.82,sitting
276,38.67,0.47,6.5,1.5,17.0,0.82,sitting
277,38.0,1.0,6.0,1.0,16.5,0.87,sitting
278,36.5,0.87,11.25,0.83,14.25,1.3,sitting
279,36.0,0.0,12.0,0.0,12.75,0.83,sitting
280,36.0,0.0,12.0,0.0,13.0,1.22,sitting
281,36.25,0.43,12.75,0.83,14.5,0.5,sitting
282,36.25,0.43,14.75,0.43,13.75,1.09,sitting
283,36.5,0.5,15.0,0.0,13.67,1.25,sitting
284,36.5,0.5,15.0,0.0,14.0,1.0,sitting
285,36.25,0.43,15.5,0.5,14.33,0.94,sitting
286,36.5,0.5,15.0,0.0,13.5,1.12,sitting
287,36.5,0.5,15.25,0.43,13.25,1.3,sitting
288,36.5,0.5,15.0,0.0,13.25,0.83,sitting
289,36.5,0.5,15.25,0.43,13.0,1.0,sitting
290,36.25,0.43,15.33,0.47,12.33,0.47,sitting
291,36.25,0.43,15.0,0.0,13.75,0.83,sitting
292,36.33,0.47,15.75,0.43,13.33,1.25,sitting
293,36.25,0.43,15.25,0.43,16.0,1.22,sitting
294,36.33,0.47,15.0,0.0,17.25,0.83,sitting
295,36.5,0.5,15.0,0.0,17.5,0.87,sitting
296,36.5,0.5,15.0,0.0,18.0,0.0,sitting
297,36.5,0.5,15.0,0.0,17.5,0.5,sitting
298,36.0,0.0,15.0,0.0,17.5,0.5,sitting
299,36.0,0.0,15.0,0.0,16.75,0.43,sitting
300,36.0,0.0,15.0,0.0,16.0,0.82,sitting
301,36.5,0.5,15.0,0.0,15.25,0.83,sitting
302,36.33,0.47,15.25,0.43,18.0,0.0,sitting
303,36.33,0.47,16.33,1.25,18.25,0.43,sitting
304,36.5,0.5,16.75,0.43,16.25,0.43,sitting
305,36.5,0.5,16.75,1.09,16.75,1.09,sitting
306,36.5,0.5,15.0,0.0,15.25,1.09,sitting
307,36.25,0.43,15.25,0.43,15.5,1.12,sitting
308,36.5,0.87,16.25,1.79,15.0,2.55,sitting
309,36.5,0.5,15.0,2.12,15.0,1.87,sitting
310,36.75,0.83,11.0,1.87,15.5,1.5,sitting
311,37.25,1.3,8.67,2.05,11.67,3.09,sitting
312,37.5,1.12,12.75,3.27,14.75,3.27,sitting
313,37.25,1.3,10.5,1.66,17.0,1.22,sitting
314,37.5,1.12,6.25,2.17,16.75,1.3,sitting
315,39.0,0.0,11.5,2.5,16.0,1.41,sitting
316,38.5,0.5,10.0,1.58,15.0,3.54,sitting
317,38.0,0.0,13.0,1.63,19.75,1.09,sitting
318,37.25,1.3,10.75,1.79,18.75,0.83,sitting
319,36.75,0.83,12.25,1.79,15.5,0.87,sitting
320,36.75,0.83,10.67,0.94,15.5,2.06,sitting
321,37.25,1.3,8.33,3.3,16.5,2.69,sitting
322,37.0,1.22,11.25,0.43,15.5,1.5,sitting
323,37.25,0.83,11.25,3.27,15.25,0.43,sitting
324,37.0,1.22,8.0,4.97,16.67,1.89,sitting
325,36.75,0.83,14.33,1.7,19.75,0.83,sitting
326,36.5,0.87,15.25,1.79,18.0,0.0,sitting
327,36.5,0.5,14.5,0.5,19.75,1.3,sitting
328,37.0,1.22,13.67,1.25,18.5,0.5,sitting
329,36.33,0.47,14.0,1.58,19.0,1.41,sitting
330,37.0,0.82,13.0,1.41,19.0,1.22,sitting
331,37.5,0.87,14.33,1.7,19.0,0.82,sitting
332,36.75,0.43,16.0,1.0,19.75,1.3,sitting
333,37.75,1.3,15.25,0.43,18.75,1.48,sitting
334,36.75,0.83,14.75,0.43,18.0,2.55,sitting
335,36.25,0.43,16.75,1.64,20.75,1.09,sitting
336,36.5,0.87,19.33,0.94,18.67,0.47,sitting
337,37.0,1.0,17.75,2.49,21.0,0.0,sitting
338,37.0,0.82,15.25,0.83,19.33,1.25,sitting
339,37.0,1.41,18.33,0.47,18.75,0.83,sitting
340,37.75,1.3,17.75,0.43,17.75,0.43,sitting
341,37.75,0.83,15.0,2.12,14.5,1.66,sitting
342,37.5,1.12,17.0,1.0,19.0,1.41,sitting
343,36.5,0.5,15.25,0.43,19.0,0.71,sitting
344,36.25,0.43,15.25,0.43,18.25,0.43,sitting
345,36.0,0.0,15.5,0.5,17.5,0.87,sitting
346,36.5,0.5,15.25,0.43,16.5,1.12,sitting
347,36.0,0.0,14.0,1.41,18.33,1.25,sitting
348,35.25,1.3,13.5,2.6,15.75,1.3,sitting
349,32.0,0.0,19.0,0.71,15.0,0.82,sitting
350,28.5,1.5,19.0,0.71,14.25,3.03,sitting
351,29.75,0.43,20.5,0.87,13.5,1.5,sitting
352,26.67,0.47,22.0,1.41,13.5,1.5,sitting
353,25.75,0.43,22.25,0.83,15.5,2.18,sitting
354,25.75,1.3,21.0,0.0,18.0,0.0,sitting
355,25.5,0.5,19.0,0.71,16.25,1.3,sitting
356,26.5,0.5,17.5,0.87,14.25,1.92,sitting
357,26.0,1.0,17.25,1.3,12.25,2.86,sitting
358,27.75,1.3,20.25,0.83,18.25,1.48,sitting
359,29.75,0.43,20.25,1.3,17.0,1.0,sitting
360,27.25,0.43,21.25,0.43,16.75,2.05,sitting
361,28.75,1.64,20.75,0.43,18.0,0.0,sitting
362,29.25,0.43,20.5,0.87,18.5,0.5,sitting
363,28.0,0.71,20.25,0.83,19.0,1.41,sitting
364,28.0,0.71,20.5,0.5,21.0,0.0,sitting
365,29.0,0.0,21.0,0.0,21.33,0.47,sitting
366,28.75,0.43,21.0,0.0,22.0,0.71,sitting
367,28.0,0.0,21.0,0.0,21.33,1.25,sitting
368,28.25,1.3,22.0,0.0,16.0,1.58,sitting
369,29.75,0.43,22.5,0.5,17.75,1.64,sitting
370,29.75,0.43,21.5,0.87,18.75,0.83,sitting
371,30.0,0.0,19.33,1.25,16.5,1.12,sitting
372,30.0,0.0,18.0,1.41,12.0,1.87,sitting
373,30.25,0.43,17.75,0.43,16.5,1.12,sitting
374,30.75,1.3,18.5,2.29,17.25,1.79,sitting
375,30.0,0.0,13.75,1.09,21.0,0.71,sitting
376,30.0,0.0,15.5,0.5,20.75,0.43,sitting
377,29.75,0.43,17.67,0.47,18.0,0.82,sitting
378,29.67,0.47,18.0,0.0,17.0,1.22,sitting
379,30.0,0.0,18.0,0.71,14.25,0.83,sitting
380,30.0,0.0,18.0,0.0,14.33,2.62,sitting
381,30.0,0.0,18.5,0.5,19.8,0.75,sitting
382,30.0,0.0,18.25,0.43,20.0,1.41,sitting
383,30.0,0.0,18.0,0.0,20.75,0.43,sitting
384,30.25,0.43,16.5,1.12,20.0,0.71,sitting
385,30.5,0.5,15.75,0.43,20.67,0.47,sitting
386,30.0,0.0,15.25,0.43,20.0,0.71,sitting
387,30.0,0.0,15.75,1.3,19.75,0.83,sitting
388,30.0,0.0,18.0,0.0,19.0,0.71,sitting
389,30.0,0.0,18.25,0.43,19.0,0.71,sitting
390,30.0,0.0,18.0,0.0,18.33,0.47,sitting
391,30.0,0.0,19.25,0.43,19.25,0.43,sitting
392,30.0,0.0,17.67,0.47,18.0,0.0,sitting
393,30.0,0.0,17.75,0.43,18.5,0.5,sitting
394,30.0,0.0,19.25,0.43,20.33,0.47,sitting
395,30.0,0.0,18.0,0.0,20.25,0.83,sitting
396,30.0,0.0,17.25,0.43,18.75,0.83,sitting
397,30.0,0.0,16.33,0.47,20.5,0.87,sitting
398,30.0,0.0,17.75,0.43,21.25,0.43,sitting
399,30.0,0.0,17.75,0.43,20.75,0.43,sitting
400,30.0,0.0,20.5,0.87,20.0,0.71,sitting
401,30.0,0.0,21.0,0.0,18.25,0.43,sitting
402,30.0,0.0,21.0,0.0,18.5,0.87,sitting
403,30.0,0.0,21.0,0.0,18.75,0.83,sitting
404,30.0,0.0,19.0,1.0,18.75,0.83,sitting
405,30.0,0.0,17.25,0.43,20.25,0.43,sitting
406,30.0,0.0,19.5,0.5,19.0,0.71,sitting
407,30.0,0.0,18.5,0.5,18.5,0.5,sitting
408,30.0,0.0,18.0,0.0,19.0,1.0,sitting
409,30.0,0.0,19.5,0.5,18.0,0.0,sitting
410,30.0,0.0,20.67,0.47,18.25,0.43,sitting
411,30.0,0.0,21.0,0.0,18.0,0.0,sitting
412,30.0,0.0,21.0,0.0,18.75,0.83,sitting
413,30.0,0.0,20.75,0.43,19.25,0.43,sitting
414,30.0,0.0,20.75,0.43,18.0,1.41,sitting
415,30.0,0.0,20.0,0.0,20.5,0.87,sitting
416,30.0,0.0,18.0,0.0,21.0,0.0,sitting
417,30.0,0.0,17.5,0.5,18.5,0.87,sitting
418,30.0,0.0,18.5,0.5,19.5,1.12,sitting
419,30.0,0.0,18.33,0.47,21.0,0.0,sitting
420,30.0,0.0,18.0,0.0,20.75,0.43,sitting
421,30.0,0.0,18.25,0.43,19.33,0.47,sitting
422,30.0,0.0,19.0,0.82,19.0,0.71,sitting
423,30.0,0.0,18.25,0.43,19.5,0.87,sitting
424,30.0,0.0,18.25,0.43,20.5,0.87,sitting
425,30.0,0.0,19.25,1.3,21.0,0.0,sitting
426,30.0,0.0,20.0,0.71,20.5,0.5,sitting
427,30.0,0.0,21.0,0.0,19.0,1.22,sitting
428,30.0,0.0,20.75,0.43,20.5,0.5,sitting
429,30.0,0.0,21.0,0.0,20.5,0.5,sitting
430,30.0,0.0,21.25,0.43,19.5,1.12,sitting
431,30.0,0.0,20.5,0.5,20.75,0.43,sitting
432,30.0,0.0,21.0,0.0,20.0,1.0,sitting
433,30.0,0.0,21.0,0.0,20.6,0.49,sitting
434,30.0,0.0,21.0,0.0,20.75,0.43,sitting
435,30.0,0.0,21.0,0.0,21.0,0.0,sitting
436,30.0,0.0,21.0,0.0,20.25,0.83,sitting
437,30.0,0.0,21.0,0.0,18.0,0.71,sitting
438,30.0,0.0,21.0,0.0,19.75,0.83,sitting
439,30.0,0.0,20.5,0.5,20.0,1.22,sitting
440,30.0,0.0,21.0,0.0,19.5,0.87,sitting
441,30.0,0.0,20.75,0.43,18.25,0.43,sitting
442,30.0,0.0,20.5,0.5,18.25,0.43,sitting
443,30.0,0.0,20.5,0.5,19.25,1.09,sitting
444,30.0,0.0,18.75,0.83,18.5,0.5,sitting
445,30.0,0.0,18.5,0.5,19.25,0.83,sitting
446,30.0,0.0,20.0,0.0,19.67,0.47,sitting
447,30.25,0.43,20.0,0.71,20.0,0.71,sitting
448,30.0,0.0,21.0,0.0,19.5,0.5,sitting
449,30.67,0.47,21.0,0.0,18.0,1.41,sitting
450,30.0,0.0,21.0,0.0,20.25,0.83,sitting
451,30.0,0.0,21.0,0.0,21.0,0.0,sitting
452,30.0,0.0,20.33,0.47,20.0,1.22,sitting
453,30.0,0.0,21.0,0.0,18.25,0.43,sitting
454,30.25,0.43,20.5,0.5,20.25,1.3,sitting
455,30.0,0.0,21.0,0.0,20.0,1.0,sitting
456,30.0,0.0,21.0,0.0,18.25,1.09,sitting
457,30.0,0.0,21.25,0.43,18.75,0.43,sitting
458,30.25,0.43,21.0,0.0,18.25,0.43,sitting
459,30.25,0.43,21.0,0.0,18.5,0.87,sitting
460,30.0,0.0,20.33,0.47,19.0,0.0,sitting
461,30.25,0.43,21.0,0.0,20.75,0.43,sitting
462,30.33,0.47,21.0,0.0,21.0,0.0,sitting
