,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
33,45.0,0.0,19.33,0.47,18.33,0.47,sitting
34,45.0,0.0,20.25,0.43,18.75,0.83,sitting
35,45.0,0.0,20.75,0.43,19.0,1.41,sitting
36,45.0,0.0,21.0,0.0,17.75,0.43,sitting
37,45.0,0.0,19.5,1.12,16.25,1.09,sitting
38,45.0,0.0,16.5,0.5,12.5,0.87,sitting
39,45.0,0.0,20.5,1.5,11.75,1.48,sitting
40,45.0,0.0,22.5,0.5,14.5,1.5,sitting
41,45.0,0.0,22.75,0.43,14.75,0.43,sitting
42,45.0,0.0,21.5,0.5,14.67,0.47,sitting
43,45.0,0.0,21.75,0.43,14.25,0.83,sitting
44,45.0,0.0,21.0,0.0,15.0,0.0,sitting
45,45.0,0.0,20.8,0.4,13.0,0.89,sitting
46,45.0,0.0,20.33,0.47,14.0,1.41,sitting
47,45.0,0.0,20.5,0.5,16.75,0.43,sitting
48,45.0,0.0,20.5,0.5,17.25,0.83,sitting
49,45.0,0.0,18.75,0.83,19.0,1.41,sitting
50,45.0,0.0,20.25,0.83,20.25,0.43,sitting
51,45.25,0.43,20.5,0.5,19.75,1.09,sitting
52,45.0,0.0,20.0,1.0,19.25,1.09,sitting
53,45.33,0.47,19.0,2.16,21.0,0.0,sitting
54,45.5,0.5,20.75,1.09,17.0,2.12,sitting
55,45.25,0.43,19.75,0.43,20.5,0.87,sitting
56,45.0,0.0,19.75,0.43,21.0,0.0,sitting
57,45.0,0.0,20.0,0.71,21.25,0.43,sitting
58,45.75,0.43,21.0,0.0,18.25,1.48,sitting
59,45.0,0.0,20.0,1.22,20.33,0.94,sitting
60,45.0,0.0,19.75,1.3,19.75,1.3,sitting
61,45.0,0.0,20.67,0.47,18.33,0.47,sitting
62,45.0,0.0,20.75,0.43,19.0,0.82,sitting
63,45.25,0.43,21.0,0.0,18.75,1.3,sitting
64,45.33,0.47,21.33,0.47,20.5,0.87,sitting
65,45.5,0.5,21.75,0.83,19.75,1.3,sitting
66,45.25,0.43,21.25,0.43,17.75,1.09,sitting
67,45.0,0.0,20.75,0.43,15.0,0.71,sitting
68,45.0,0.0,20.0,0.0,15.75,0.83,sitting
69,45.0,0.0,19.5,0.5,16.75,0.43,sitting
70,45.0,0.0,20.0,0.0,15.25,0.43,sitting
71,45.0,0.0,20.25,0.43,15.0,0.0,sitting
72,45.0,0.0,21.0,0.0,15.0,0.0,sitting
73,45.0,0.0,20.5,0.5,15.0,0.0,sitting
74,45.0,0.0,19.67,0.47,14.0,0.82,sitting
75,45.0,0.0,19.0,0.71,14.0,1.41,sitting
76,45.0,0.0,18.75,0.83,14.0,1.0,sitting
77,45.0,0.0,18.67,0.47,14.5,1.12,sitting
78,45.0,0.0,19.25,0.43,13.5,1.5,sitting
79,45.0,0.0,19.75,0.43,14.0,1.0,sitting
80,45.0,0.0,19.5,0.5,14.5,1.12,sitting
81,45.0,0.0,20.0,0.0,14.75,0.83,sitting
82,45.0,0.0,19.75,0.43,14.25,0.83,sitting
83,45.0,0.0,19.75,0.83,14.75,0.43,sitting
84,45.0,0.0,20.5,0.5,15.75,1.3,sitting
85,45.0,0.0,21.0,0.0,18.0,0.0,sitting
86,45.0,0.0,21.0,0.0,18.0,0.0,sitting
87,45.0,0.0,21.0,0.0,18.0,0.0,sitting
88,45.0,0.0,21.0,0.0,18.0,0.0,sitting
89,45.0,0.0,21.0,0.0,17.33,0.47,sitting
90,45.0,0.0,20.67,0.47,17.25,0.83,sitting
91,45.0,0.0,20.25,0.43,18.5,0.87,sitting
92,45.0,0.0,20.5,0.5,17.25,1.3,sitting
93,45.75,0.43,19.25,1.09,16.25,1.3,sitting
94,46.0,0.71,19.5,1.5,16.5,1.12,sitting
95,45.5,0.5,20.67,0.47,11.5,0.5,sitting
96,45.0,0.0,18.0,0.0,13.33,1.25,sitting
97,45.0,0.0,18.75,0.83,19.0,1.41,sitting
98,45.0,0.0,18.33,0.47,18.75,0.43,sitting
99,45.0,0.0,17.2,0.4,17.75,0.43,sitting
100,45.0,0.0,17.0,0.0,17.75,0.83,sitting
101,45.0,0.0,17.33,0.47,18.5,0.5,sitting
102,45.0,0.0,18.25,0.43,17.25,0.83,sitting
103,45.0,0.0,18.75,0.43,18.25,0.83,sitting
104,45.0,0.0,18.25,0.43,17.5,0.5,sitting
105,45.0,0.0,18.75,0.43,15.75,0.83,sitting
106,45.0,0.0,18.5,0.5,16.25,0.83,sitting
107,45.0,0.0,18.75,0.43,16.5,0.5,sitting
108,45.0,0.0,19.0,0.0,16.0,0.82,sitting
109,45.0,0.0,19.25,0.43,16.67,0.47,sitting
110,45.0,0.0,18.5,0.5,16.5,1.12,sitting
111,45.0,0.0,19.25,0.83,16.25,0.83,sitting
112,45.0,0.0,19.0,0.0,17.0,1.0,sitting
113,45.0,0.0,19.25,0.43,17.0,1.22,sitting
114,45.0,0.0,18.75,0.83,17.0,0.71,sitting
115,45.0,0.0,19.5,0.5,17.25,0.83,sitting
116,45.0,0.0,20.0,0.0,17.5,0.5,sitting
117,45.0,0.0,18.75,0.43,17.5,0.5,sitting
118,45.0,0.0,19.0,0.0,17.5,0.5,sitting
119,45.0,0.0,19.0,0.0,17.5,0.5,sitting
120,45.0,0.0,19.75,0.43,17.5,0.5,sitting
121,45.0,0.0,19.67,0.47,17.33,0.47,sitting
122,45.0,0.0,19.75,0.43,17.5,0.5,sitting
123,45.0,0.0,19.25,0.43,18.0,0.0,sitting
124,45.0,0.0,19.75,0.43,18.0,0.0,sitting
125,45.0,0.0,20.0,0.0,18.0,0.0,sitting
126,45.0,0.0,19.67,0.47,18.25,0.43,sitting
127,45.0,0.0,19.25,0.43,18.0,0.0,sitting
128,45.0,0.0,19.25,0.43,18.0,0.0,sitting
129,45.0,0.0,19.5,0.5,18.0,0.0,sitting
130,45.0,0.0,19.25,0.43,18.25,0.43,sitting
131,45.0,0.0,18.75,0.43,18.25,0.43,sitting
132,45.0,0.0,19.0,0.0,18.0,0.0,sitting
133,45.0,0.0,19.0,0.0,18.25,0.43,sitting
134,45.0,0.0,19.0,0.71,18.67,0.47,sitting
135,45.0,0.0,19.25,0.43,18.5,0.5,sitting
136,45.0,0.0,18.75,0.43,18.25,0.43,sitting
137,45.0,0.0,19.0,0.0,18.25,0.43,sitting
138,45.0,0.0,18.75,0.43,18.0,0.0,sitting
139,45.0,0.0,18.5,0.5,18.0,0.0,sitting
140,45.0,0.0,18.75,0.43,18.25,0.43,sitting
141,45.0,0.0,18.67,0.47,18.33,0.47,sitting
142,45.0,0.0,18.67,0.47,18.33,0.47,sitting
143,45.0,0.0,19.08,0.73,18.77,0.7,sitting
144,45.0,0.0,19.08,0.73,18.77,0.7,sitting
145,45.0,0.0,18.75,0.43,20.5,0.5,sitting
146,45.0,0.0,19.75,0.43,20.5,0.5,sitting
147,45.0,0.0,19.67,0.47,19.33,1.25,sitting
148,45.0,0.0,18.75,0.43,19.0,0.71,sitting
149,45.0,0.0,18.25,0.43,18.33,0.47,sitting
150,45.0,0.0,18.25,0.43,18.5,0.87,sitting
151,45.0,0.0,18.25,0.43,18.25,0.43,sitting
152,45.0,0.0,18.0,0.0,18.0,0.0,sitting
153,45.0,0.0,18.0,0.0,17.75,0.43,sitting
154,45.0,0.0,18.5,0.5,17.25,0.83,sitting
155,45.0,0.0,18.25,0.43,17.25,0.83,sitting
156,45.0,0.0,18.25,0.43,17.75,0.43,sitting
157,45.0,0.0,18.5,0.5,18.0,0.0,sitting
158,45.0,0.0,18.33,0.47,18.0,0.0,sitting
159,45.0,0.0,18.0,0.0,18.0,0.0,sitting
160,45.0,0.0,18.0,0.0,18.0,0.0,sitting
161,45.0,0.0,18.0,0.0,18.0,0.0,sitting
162,45.0,0.0,18.0,0.0,18.0,0.0,sitting
163,45.0,0.0,18.0,0.0,18.0,0.0,sitting
164,45.0,0.0,18.25,0.43,18.0,0.0,sitting
165,45.0,0.0,18.25,0.43,18.0,0.0,sitting
166,45.0,0.0,18.25,0.43,18.0,0.0,sitting
167,45.0,0.0,18.5,0.5,19.25,1.3,sitting
168,45.0,0.0,18.0,0.0,19.5,1.12,sitting
169,44.75,0.43,13.25,3.49,23.0,1.22,sitting
170,44.5,0.5,4.25,4.55,22.0,1.22,sitting
171,44.5,0.5,15.67,0.47,21.33,0.47,sitting
172,44.5,0.5,19.6,1.02,22.6,1.02,sitting
173,44.5,0.5,20.33,0.47,25.0,1.41,sitting
174,44.25,0.83,22.0,1.22,27.25,0.43,sitting
175,44.25,0.43,24.0,0.0,29.25,0.83,sitting
176,44.5,0.5,24.0,0.0,30.0,0.0,sitting
177,44.67,0.47,24.0,0.0,30.0,0.0,sitting
178,44.5,0.5,24.0,0.0,29.75,0.43,sitting
179,44.0,0.82,24.0,0.0,29.33,0.47,sitting
180,44.25,0.43,24.0,0.0,29.5,0.5,sitting
181,44.0,0.82,24.0,0.0,29.25,0.43,sitting
182,44.25,0.83,24.0,0.0,29.5,0.5,sitting
183,44.0,0.71,24.0,0.0,29.5,0.5,sitting
184,44.25,0.43,23.75,0.43,29.0,0.71,sitting
185,44.0,0.71,24.0,0.0,28.5,1.5,sitting
186,43.5,0.5,22.25,0.83,26.5,0.87,sitting
187,43.5,0.5,18.5,0.5,22.0,1.22,sitting
188,43.5,0.5,19.0,0.71,20.75,0.43,sitting
189,43.25,0.83,19.25,0.43,21.0,0.0,sitting
190,43.5,0.5,19.0,0.71,20.5,1.12,sitting
191,43.5,0.5,18.75,1.09,20.75,1.09,sitting
192,43.5,0.5,19.0,1.22,21.25,2.17,sitting
193,43.5,0.5,20.67,0.47,23.67,0.47,sitting
194,43.5,0.5,22.25,1.3,25.75,0.83,sitting
195,43.67,0.47,23.75,0.43,28.67,0.47,sitting
196,43.67,0.47,23.33,0.47,28.5,0.5,sitting
197,44.25,0.43,24.25,0.43,30.0,0.0,sitting
198,44.5,0.5,26.25,0.43,30.5,0.5,sitting
199,44.25,0.43,26.25,0.83,30.75,0.43,sitting
200,44.0,0.71,23.75,0.43,28.75,1.09,sitting
201,43.75,0.83,23.5,0.5,28.0,1.58,sitting
202,43.5,0.5,21.5,2.29,23.0,2.45,sitting
203,42.75,0.43,13.75,5.17,21.5,0.87,sitting
204,42.5,0.5,12.0,2.16,23.0,1.41,sitting
205,43.5,0.5,15.5,4.56,23.25,0.83,sitting
206,45.0,0.0,23.5,0.5,19.5,1.66,sitting
207,45.0,0.0,16.5,3.35,15.5,0.87,sitting
208,45.0,0.0,9.5,0.87,10.67,1.89,sitting
209,45.0,0.0,11.75,0.43,11.25,0.83,sitting
210,45.0,0.0,12.0,0.0,15.67,0.94,sitting
211,45.0,0.0,12.0,0.71,17.25,0.83,sitting
212,45.0,0.0,13.33,1.25,18.25,0.43,sitting
213,45.0,0.0,15.0,0.0,18.25,0.43,sitting
214,45.0,0.0,15.25,0.43,18.75,0.83,sitting
215,45.0,0.0,16.0,0.71,18.5,0.5,sitting
216,45.0,0.0,16.33,0.47,18.0,0.0,sitting
217,45.0,0.0,15.75,0.83,18.0,0.0,sitting
218,45.0,0.0,17.25,0.83,18.0,0.0,sitting
219,45.0,0.0,19.5,0.5,18.0,0.0,sitting
220,45.0,0.0,20.25,0.43,18.25,0.43,sitting
221,45.0,0.0,19.67,0.47,18.5,0.5,sitting
222,45.0,0.0,19.0,0.0,19.25,0.83,sitting
223,45.0,0.0,18.75,0.43,19.75,0.83,sitting
224,45.0,0.0,18.75,0.43,20.25,0.83,sitting
225,45.0,0.0,18.75,0.83,20.5,0.5,sitting
226,45.0,0.0,18.75,0.43,20.5,0.5,sitting
227,45.0,0.0,18.5,0.5,20.0,0.71,sitting
228,45.0,0.0,18.5,0.5,19.25,0.83,sitting
229,45.0,0.0,19.33,0.47,19.0,0.82,sitting
230,45.0,0.0,19.25,0.43,19.67,1.25,sitting
231,45.0,0.0,18.75,0.43,19.75,0.83,sitting
232,45.0,0.0,18.75,0.43,20.0,1.0,sitting
233,45.0,0.0,19.0,0.0,19.75,0.83,sitting
234,45.0,0.0,19.0,0.0,20.0,0.0,sitting
235,45.0,0.0,18.5,0.5,20.0,0.71,sitting
236,45.0,0.0,18.75,0.43,18.75,0.43,sitting
237,45.0,0.0,17.5,0.87,13.0,3.39,sitting
238,45.0,0.0,14.25,0.83,4.33,3.3,sitting
239,45.0,0.0,17.75,0.43,12.0,2.12,sitting
240,45.0,0.0,20.33,0.94,17.33,1.7,sitting
241,45.0,0.0,18.75,0.83,22.25,0.43,sitting
242,45.0,0.0,15.75,0.43,22.0,0.82,sitting
243,45.0,0.0,15.25,0.43,22.0,0.71,sitting
244,45.0,0.0,14.5,0.5,22.0,1.22,sitting
245,45.0,0.0,15.0,0.0,23.5,0.5,sitting
246,45.0,0.0,15.67,0.47,23.0,0.71,sitting
247,45.0,0.0,15.25,0.43,23.25,0.43,sitting
248,45.0,0.0,14.75,0.83,22.5,0.5,sitting
249,45.0,0.0,16.0,0.71,22.5,0.5,sitting
250,45.0,0.0,16.67,0.47,22.0,0.82,sitting
251,45.0,0.0,15.67,0.47,22.67,0.47,sitting
252,45.0,0.0,16.0,0.0,22.5,0.5,sitting
253,45.0,0.0,16.0,0.0,22.75,0.83,sitting
254,45.0,0.0,16.75,0.43,23.0,0.82,sitting
255,45.0,0.0,15.25,0.43,24.0,0.0,sitting
256,45.0,0.0,16.67,0.47,23.75,0.43,sitting
257,45.0,0.0,16.25,0.43,23.75,0.43,sitting
258,45.0,0.0,16.0,0.71,23.75,0.43,sitting
259,45.0,0.0,16.0,0.0,23.5,0.5,sitting
260,45.0,0.0,16.33,0.47,23.0,0.71,sitting
261,45.0,0.0,16.5,0.5,22.75,0.83,sitting
262,45.0,0.0,16.75,0.43,23.0,1.0,sitting
263,45.0,0.0,16.25,0.43,23.0,0.71,sitting
264,45.0,0.0,16.75,0.43,23.0,1.0,sitting
265,45.0,0.0,16.25,0.43,22.75,0.83,sitting
266,45.0,0.0,15.33,0.47,23.67,0.47,sitting
267,45.0,0.0,15.0,0.0,24.0,0.0,sitting
268,45.0,0.0,15.0,0.0,24.0,0.0,sitting
269,45.0,0.0,15.0,0.0,24.0,0.0,sitting
270,45.0,0.0,15.0,0.0,24.0,0.0,sitting
271,45.0,0.0,15.0,0.0,24.0,0.0,sitting
272,45.0,0.0,15.67,0.47,23.5,0.5,sitting
273,45.0,0.0,15.75,0.43,23.0,0.71,sitting
274,45.0,0.0,16.0,0.71,23.5,0.87,sitting
275,45.0,0.0,16.5,1.12,24.25,0.43,sitting
276,45.0,0.0,19.0,0.82,23.33,0.47,sitting
277,45.0,0.0,16.75,0.43,21.25,1.09,sitting
278,45.67,0.47,15.5,0.87,16.67,1.25,sitting
279,45.0,0.0,16.25,0.43,12.0,2.16,sitting
280,45.33,0.47,14.67,0.47,4.5,0.5,sitting
281,45.2,0.4,16.2,2.04,12.25,3.11,sitting
282,45.0,0.0,20.67,0.47,18.0,4.3,sitting
283,44.75,0.43,22.75,0.43,25.25,0.83,sitting
284,43.75,0.83,20.5,0.87,25.75,1.3,sitting
285,43.5,0.5,17.5,0.5,24.5,0.5,sitting
286,43.5,0.5,18.0,0.0,25.0,0.71,sitting
287,43.5,0.5,20.0,1.41,27.33,0.47,sitting
288,44.33,0.47,22.5,0.5,25.67,0.47,sitting
289,44.67,0.47,21.67,1.25,22.0,2.92,sitting
290,45.0,0.0,18.67,0.94,20.25,2.49,sitting
291,45.0,0.0,20.75,0.43,20.5,1.8,sitting
292,45.0,0.0,21.0,0.0,17.75,0.83,sitting
293,45.0,0.0,22.25,0.43,21.5,2.18,sitting
294,45.0,0.0,21.33,0.47,24.0,0.0,sitting
295,45.0,0.0,20.75,0.43,22.5,1.12,sitting
296,45.0,0.0,21.0,0.0,20.5,0.87,sitting
297,45.0,0.0,19.5,0.5,21.0,0.0,sitting
298,45.0,0.0,18.25,1.48,19.67,1.25,sitting
299,45.0,0.0,17.0,0.71,18.0,0.0,sitting
300,45.0,0.0,15.5,0.87,18.75,0.83,sitting
301,45.0,0.0,15.0,0.0,18.5,0.5,sitting
302,45.0,0.0,14.75,0.43,18.25,0.43,sitting
303,45.0,0.0,14.5,0.87,18.25,0.43,sitting
304,45.0,0.0,17.0,1.22,18.25,0.43,sitting
305,45.0,0.0,16.25,0.83,18.0,0.0,sitting
306,45.0,0.0,17.25,0.83,17.5,0.5,sitting
307,45.0,0.0,18.5,0.5,17.75,0.43,sitting
308,45.0,0.0,18.0,0.0,18.0,0.0,sitting
309,45.0,0.0,18.0,0.0,17.75,0.43,sitting
310,45.0,0.0,16.5,0.5,18.67,0.47,sitting
311,45.0,0.0,16.25,0.43,18.0,0.0,sitting
312,45.0,0.0,15.25,0.43,18.0,0.0,sitting
313,45.0,0.0,16.0,0.71,18.0,0.0,sitting
314,45.0,0.0,15.33,0.47,18.25,0.43,sitting
315,45.0,0.0,16.0,0.0,18.5,0.5,sitting
316,45.0,0.0,15.25,0.43,18.25,0.43,sitting
317,45.0,0.0,15.75,0.83,18.0,0.0,sitting
318,45.0,0.0,17.5,0.5,18.5,0.87,sitting
319,45.0,0.0,17.75,0.43,20.0,1.22,sitting
320,45.0,0.0,17.67,0.47,20.75,0.43,sitting
321,45.0,0.0,17.25,0.43,20.75,0.43,sitting
322,45.0,0.0,17.33,0.47,20.33,0.47,sitting
323,45.0,0.0,16.5,1.12,21.25,0.43,sitting
324,45.0,0.0,15.0,0.0,23.67,0.47,sitting
325,45.0,0.0,19.25,2.38,22.25,1.3,sitting
326,45.0,0.0,24.0,0.0,21.0,0.0,sitting
327,45.0,0.0,21.25,1.09,17.25,3.11,sitting
328,45.0,0.0,21.0,0.0,13.75,2.17,sitting
329,45.0,0.0,22.75,1.09,16.25,1.3,sitting
330,45.0,0.0,24.0,0.0,18.0,1.41,sitting
331,45.0,0.0,23.75,0.43,20.5,0.87,sitting
332,45.0,0.0,24.0,0.0,20.75,0.43,sitting
333,45.0,0.0,23.25,0.43,21.75,1.3,sitting
334,45.0,0.0,22.0,1.73,17.75,2.05,sitting
335,45.0,0.0,21.0,0.71,20.5,2.18,sitting
336,45.0,0.0,20.33,0.94,23.0,0.82,sitting
337,45.0,0.0,20.25,0.83,23.5,0.5,sitting
338,44.67,0.47,22.0,0.71,23.33,0.47,sitting
339,44.5,0.5,22.25,0.83,19.5,1.5,sitting
340,44.67,0.47,19.75,0.83,19.67,1.25,sitting
341,44.5,0.5,20.0,1.0,21.0,0.71,sitting
342,45.0,0.0,20.25,0.43,22.0,1.0,sitting
343,45.0,0.0,18.33,0.47,18.75,0.83,sitting
344,45.0,0.0,16.0,1.22,16.5,1.12,sitting
345,45.0,0.0,14.75,0.43,21.0,2.12,sitting
346,45.0,0.0,16.75,1.3,23.75,0.43,sitting
347,45.0,0.0,16.25,1.3,24.25,0.43,sitting
348,45.0,0.0,17.5,0.5,23.25,0.83,sitting
349,45.0,0.0,18.5,1.5,18.5,2.6,sitting
350,45.0,0.0,19.33,0.94,20.67,0.47,sitting
351,45.0,0.0,18.33,0.47,20.0,0.82,sitting
352,45.0,0.0,18.75,0.83,20.75,0.43,sitting
353,45.0,0.0,19.75,0.43,21.67,0.47,sitting
354,45.0,0.0,21.0,0.0,21.0,0.0,sitting
355,45.0,0.0,19.25,1.09,21.0,0.0,sitting
356,44.75,0.43,14.0,1.41,20.25,1.48,sitting
357,44.0,0.82,22.0,1.41,21.75,0.83,sitting
358,43.5,0.5,24.5,0.87,23.0,1.22,sitting
359,43.25,0.83,24.0,0.0,21.5,0.5,sitting
360,43.25,0.43,23.75,0.43,20.25,0.83,sitting
361,43.75,0.43,25.75,1.3,21.25,1.79,sitting
362,44.75,0.43,27.25,0.43,24.0,0.0,sitting
363,43.5,1.12,24.5,0.87,22.0,1.22,sitting
364,43.0,0.71,24.0,0.0,22.0,0.82,sitting
365,44.5,0.5,24.0,0.0,25.5,0.87,sitting
366,44.5,0.5,24.0,0.0,24.0,0.0,sitting
367,43.75,0.43,24.0,0.0,21.75,0.83,sitting
368,43.75,0.43,24.0,0.0,20.75,0.43,sitting
369,44.33,0.47,24.0,0.0,21.67,0.47,sitting
370,44.25,0.43,23.75,0.43,21.0,0.0,sitting
371,44.0,0.63,22.0,0.71,20.6,0.49,sitting
372,44.0,0.0,21.25,0.43,20.67,0.47,sitting
373,44.0,0.82,21.0,0.0,23.0,1.22,sitting
374,44.0,0.0,20.0,1.22,21.75,0.83,sitting
375,44.25,0.43,17.75,0.43,21.25,0.43,sitting
376,43.5,0.5,18.33,0.47,21.0,0.0,sitting
377,43.5,0.5,20.5,0.5,21.25,0.43,sitting
378,43.75,0.83,20.75,0.43,21.75,0.83,sitting
379,43.5,0.5,21.0,0.0,22.33,1.25,sitting
380,44.0,0.71,21.0,0.0,22.75,0.83,sitting
381,43.75,0.43,21.0,0.0,21.0,0.0,sitting
382,43.75,0.43,21.0,0.0,18.75,0.83,sitting
383,44.0,0.0,18.5,0.5,20.5,0.87,sitting
384,43.5,0.5,19.5,0.87,20.75,0.43,sitting
385,44.0,0.0,20.0,0.71,20.5,0.5,sitting
386,43.75,0.43,18.0,1.22,21.0,0.0,sitting
387,43.75,0.43,17.5,0.5,21.0,0.0,sitting
388,43.75,0.43,16.0,0.0,20.33,0.47,sitting
389,43.75,0.83,17.4,0.8,20.4,0.49,sitting
390,44.0,0.71,18.0,0.0,19.0,0.82,sitting
391,43.67,0.47,18.5,1.5,19.0,0.82,sitting
392,43.4,0.49,21.0,0.0,18.4,1.02,sitting
393,43.5,0.5,21.0,0.0,20.25,1.3,sitting
394,43.5,0.5,20.5,0.5,19.75,0.43,sitting
395,43.67,0.47,19.25,1.3,21.0,0.0,sitting
396,43.75,0.43,20.0,0.71,20.0,1.0,sitting
397,43.75,0.43,19.0,0.0,20.5,0.5,sitting
398,43.75,0.83,19.5,0.5,21.25,0.43,sitting
399,43.33,0.47,20.67,0.47,21.75,0.83,sitting
400,44.0,0.71,21.0,0.0,22.5,0.5,sitting
401,43.75,0.43,21.0,0.0,21.5,0.5,sitting
402,43.75,0.43,21.25,0.43,20.75,0.43,sitting
403,44.25,0.83,21.0,0.0,21.0,0.71,sitting
404,43.75,0.43,21.0,0.0,22.0,1.0,sitting
405,43.75,0.43,21.0,0.0,22.33,0.47,sitting
406,44.0,1.0,21.0,0.0,22.25,0.43,sitting
407,44.33,0.47,21.0,0.0,21.33,0.47,sitting
408,44.25,0.83,21.0,0.0,21.5,0.5,sitting
409,43.75,0.43,21.0,0.0,21.5,0.5,sitting
410,44.0,0.0,21.0,0.0,21.0,0.0,sitting
411,43.75,0.83,21.0,0.0,19.75,0.43,sitting
412,43.5,0.5,21.0,0.0,18.25,0.43,sitting
413,43.75,0.83,21.0,0.0,19.25,1.09,sitting
414,43.33,0.47,21.67,1.7,19.75,0.83,sitting
415,44.5,0.5,21.75,0.83,16.25,3.7,sitting
416,44.25,0.83,23.25,1.3,11.67,0.47,sitting
417,44.5,0.5,23.5,0.5,13.5,3.35,sitting
418,44.75,0.43,22.5,1.12,12.67,0.94,sitting
419,44.33,0.94,23.67,0.47,15.0,1.0,sitting
420,44.8,0.4,23.5,0.5,13.6,4.13,sitting
421,44.33,0.94,21.5,0.87,16.67,1.25,sitting
422,44.75,0.43,20.0,1.0,18.5,2.29,sitting
423,45.0,0.0,23.25,0.83,19.75,0.83,sitting
424,45.0,0.0,23.0,1.41,18.5,0.5,sitting
425,45.0,0.0,23.25,0.43,21.75,2.28,sitting
426,44.75,0.43,23.25,0.83,23.5,0.87,sitting
427,44.5,0.5,21.5,0.87,23.5,0.87,sitting
428,44.75,0.43,21.25,1.09,20.25,1.3,sitting
429,45.0,0.0,20.75,1.09,21.5,1.5,sitting
430,45.0,0.0,22.25,0.83,21.5,0.87,sitting
431,44.75,0.43,23.0,1.22,22.75,1.3,sitting
432,44.75,0.43,22.75,0.83,23.25,0.83,sitting
433,44.75,0.43,23.67,0.47,23.67,0.47,sitting
434,45.0,0.0,24.0,0.0,23.75,0.43,sitting
435,45.0,0.0,23.5,0.5,23.33,0.94,sitting
436,44.67,0.47,23.67,0.47,23.5,0.87,sitting
437,45.0,0.0,24.0,0.0,24.0,0.0,sitting
438,45.0,0.0,24.0,0.0,23.5,0.5,sitting
439,45.0,0.0,24.25,0.43,24.0,0.0,sitting
440,45.0,0.0,24.0,0.0,22.25,0.83,sitting
441,45.0,0.0,24.0,0.0,22.5,1.12,sitting
442,44.75,0.43,24.0,0.0,22.67,0.47,sitting
443,44.75,0.43,23.33,0.47,24.0,0.82,sitting
444,44.5,0.5,24.0,0.0,25.75,0.83,sitting
445,45.0,0.0,23.75,0.43,21.67,1.7,sitting
446,45.0,0.0,20.25,1.92,20.0,1.22,sitting
447,45.0,0.0,19.0,2.83,20.0,1.0,sitting
448,45.0,0.0,17.5,1.8,18.0,0.71,sitting
449,44.75,0.43,15.0,0.0,14.67,1.7,sitting
450,45.0,0.0,7.0,2.0,15.0,0.0,sitting
451,45.0,0.0,13.0,1.41,15.5,0.87,sitting
452,45.0,0.0,18.25,1.48,16.5,1.5,sitting
453,45.0,0.0,18.5,0.87,17.67,0.47,sitting
454,45.0,0.0,14.75,4.09,14.25,2.38,sitting
455,45.0,0.0,5.0,2.16,11.5,0.5,sitting
456,45.0,0.0,11.67,2.05,8.67,1.25,sitting
457,45.0,0.0,12.0,0.82,6.25,2.28,sitting
458,45.0,0.0,5.67,2.87,9.0,0.0,sitting
459,45.0,0.0,7.0,2.16,6.25,1.09,sitting
460,45.0,0.0,10.0,0.82,10.0,1.63,sitting
461,45.0,0.0,8.5,0.5,10.0,1.41,sitting
462,45.0,0.0,8.75,1.3,10.5,1.12,sitting
