,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
99,42.67,0.47,21.25,0.43,34.0,1.41,bending1
100,42.5,0.5,20.5,0.5,35.25,1.3,bending1
101,42.5,0.5,20.5,0.5,36.0,0.0,bending1
102,42.33,0.47,20.67,0.47,36.0,0.0,bending1
103,42.5,0.5,20.5,0.5,35.0,1.22,bending1
104,42.25,0.43,19.5,1.5,34.5,1.5,bending1
105,42.5,0.5,16.25,1.09,33.0,0.0,bending1
106,42.5,0.5,16.25,0.43,33.75,1.3,bending1
107,42.5,0.5,19.5,0.5,36.0,0.0,bending1
108,42.5,0.5,19.0,1.22,35.25,1.3,bending1
109,42.5,0.5,18.33,3.09,35.0,1.41,bending1
110,42.5,0.5,21.0,0.0,36.0,0.0,bending1
111,42.5,0.5,21.0,0.0,35.67,0.47,bending1
112,42.67,0.47,21.0,0.0,34.0,1.41,bending1
113,42.5,0.5,21.0,0.0,35.0,1.41,bending1
114,42.0,0.0,18.5,1.5,33.0,0.0,bending1
115,42.33,0.47,18.0,0.0,33.0,0.0,bending1
116,42.25,0.43,19.25,0.83,33.0,0.0,bending1
117,42.0,0.0,19.33,0.47,33.0,0.0,bending1
118,42.0,0.0,19.5,0.5,33.0,0.0,bending1
119,42.25,0.43,20.25,1.79,35.0,1.22,bending1
120,42.25,0.43,21.0,0.0,33.75,1.3,bending1
121,42.25,0.43,21.25,0.43,34.5,1.5,bending1
122,42.25,0.43,21.0,0.0,36.0,0.0,bending1
123,42.0,0.0,21.0,0.0,34.0,1.41,bending1
124,42.25,0.43,21.0,0.0,35.0,1.41,bending1
125,42.0,0.0,18.5,1.5,33.75,1.3,bending1
126,42.67,0.47,17.75,0.43,33.0,0.0,bending1
127,42.0,0.0,19.5,0.5,34.75,1.3,bending1
128,42.0,0.0,20.33,0.47,35.0,1.22,bending1
129,42.5,0.5,21.0,0.0,33.75,1.3,bending1
130,42.33,0.47,20.67,0.47,35.25,1.3,bending1
131,42.25,0.43,19.5,0.5,34.5,1.5,bending1
132,42.0,0.0,21.0,0.0,34.25,1.3,bending1
133,42.0,0.0,21.0,0.0,34.25,1.3,bending1
134,42.25,0.43,21.0,0.0,35.0,1.22,bending1
135,42.5,0.5,21.0,0.0,33.75,1.3,bending1
136,42.25,0.43,20.33,0.47,36.0,0.0,bending1
137,42.0,0.0,20.5,0.5,36.0,0.0,bending1
138,42.0,0.0,19.25,0.43,36.0,0.0,bending1
139,42.33,0.47,19.75,0.43,36.0,0.0,bending1
140,42.33,0.47,21.0,0.0,33.67,0.94,bending1
141,42.5,0.5,21.0,0.0,33.75,1.3,bending1
142,42.0,0.0,20.33,0.47,33.0,0.0,bending1
143,42.0,0.0,20.75,0.43,33.75,1.3,bending1
144,42.25,0.43,21.0,0.0,33.0,0.0,bending1
145,42.5,0.5,21.0,0.0,35.5,0.5,bending1
146,42.5,0.5,20.75,0.43,34.5,1.5,bending1
147,42.5,0.5,21.0,0.0,33.0,0.0,bending1
148,42.5,0.5,21.0,0.0,33.75,1.3,bending1
149,42.25,0.43,18.75,1.3,33.0,0.0,bending1
150,42.5,0.5,18.0,0.0,33.0,0.0,bending1
151,42.25,0.43,19.5,1.5,33.75,1.3,bending1
152,42.0,0.0,21.0,0.0,33.0,0.0,bending1
153,42.33,0.47,21.0,0.0,33.75,1.3,bending1
154,42.5,0.5,21.0,0.0,33.0,0.0,bending1
155,42.0,0.0,21.0,0.0,33.75,1.3,bending1
156,42.25,0.43,20.25,0.83,33.0,0.0,bending1
157,42.0,0.0,20.25,0.83,33.75,1.3,bending1
158,42.0,0.0,19.25,1.09,33.75,1.3,bending1
159,42.25,0.43,18.67,0.47,33.0,0.0,bending1
160,42.0,0.0,19.33,0.94,33.0,0.0,bending1
161,42.0,0.0,20.25,0.83,35.25,1.3,bending1
162,42.25,0.43,21.0,0.0,33.75,1.3,bending1
163,42.0,0.0,21.0,0.0,35.0,1.22,bending1
164,42.0,0.0,21.0,0.0,33.75,1.3,bending1
165,42.0,0.0,21.0,0.0,33.0,0.0,bending1
166,42.25,0.43,21.0,0.0,33.0,0.0,bending1
167,42.0,0.0,21.33,0.47,34.5,1.5,bending1
168,42.0,0.0,21.0,0.0,33.5,0.87,bending1
169,42.0,0.0,21.5,0.5,34.5,1.5,bending1
170,42.0,0.0,21.25,0.43,35.25,1.3,bending1
171,42.0,0.0,21.0,0.0,34.5,1.5,bending1
172,42.25,0.43,21.0,0.0,34.5,1.5,bending1
173,42.0,0.0,21.25,0.43,33.0,0.0,bending1
174,42.0,0.0,21.0,0.0,33.0,0.0,bending1
175,42.5,0.5,21.0,0.0,33.0,0.0,bending1
176,42.0,0.0,21.0,0.0,33.75,1.3,bending1
177,42.0,0.0,21.0,0.0,34.0,1.41,bending1
178,42.25,0.43,20.5,0.5,36.0,0.0,bending1
179,42.25,0.43,20.67,0.47,35.0,1.41,bending1
180,42.33,0.47,21.0,0.0,36.0,0.0,bending1
181,42.0,0.0,21.0,0.0,35.25,1.3,bending1
182,42.0,0.0,21.0,0.0,36.0,0.0,bending1
183,42.0,0.0,21.0,0.0,35.75,0.43,bending1
184,42.0,0.0,21.0,0.0,33.75,1.3,bending1
185,42.0,0.0,21.0,0.0,34.25,1.3,bending1
186,42.0,0.0,21.0,0.0,33.0,0.0,bending1
187,42.25,0.43,21.0,0.0,33.0,0.0,bending1
188,42.0,0.0,21.0,0.0,33.75,1.3,bending1
189,42.0,0.0,21.0,0.0,34.25,1.3,bending1
190,42.25,0.43,20.5,0.5,35.0,1.22,bending1
191,42.0,0.0,21.0,0.0,34.5,1.5,bending1
192,42.0,0.0,21.0,0.0,34.8,1.47,bending1
193,42.25,0.43,22.5,0.5,34.5,1.5,bending1
194,42.0,0.0,22.75,0.43,33.75,1.3,bending1
195,42.33,0.47,22.25,0.43,35.0,1.41,bending1
196,42.0,0.0,21.67,0.47,33.0,0.0,bending1
197,42.0,0.0,21.75,0.83,34.5,1.5,bending1
198,42.0,0.0,21.0,0.0,35.25,1.3,bending1
199,42.0,0.0,21.0,0.0,34.5,1.5,bending1
200,42.25,0.43,21.25,0.43,35.25,1.3,bending1
201,42.25,0.43,21.25,0.43,33.75,1.3,bending1
202,42.0,0.0,21.0,0.0,35.25,1.3,bending1
203,42.25,0.43,22.25,0.43,36.0,0.0,bending1
204,42.0,0.0,23.0,0.0,36.0,0.0,bending1
205,42.5,0.5,22.75,0.43,33.75,1.3,bending1
206,42.25,0.43,21.75,0.43,33.0,0.0,bending1
207,42.0,0.0,21.33,0.47,33.0,0.0,bending1
208,42.0,0.0,21.0,0.0,33.0,0.0,bending1
209,42.0,0.0,21.25,0.43,33.75,1.3,bending1
210,42.5,0.5,21.75,0.43,33.75,1.3,bending1
211,42.0,0.0,22.25,0.43,36.0,0.0,bending1
212,42.0,0.0,21.33,0.47,36.0,0.0,bending1
213,42.0,0.0,21.0,0.0,35.25,1.3,bending1
214,42.0,0.0,21.25,0.43,33.0,0.0,bending1
215,42.0,0.0,21.25,0.43,33.75,1.3,bending1
216,42.25,0.43,21.0,0.0,35.75,0.43,bending1
217,42.0,0.0,21.0,0.0,33.0,0.0,bending1
218,42.0,0.0,21.25,0.43,33.0,0.0,bending1
219,42.0,0.0,21.33,0.47,33.0,0.0,bending1
220,42.0,0.0,22.25,0.83,33.0,0.0,bending1
221,42.25,0.43,21.25,0.43,33.0,0.0,bending1
222,42.0,0.0,21.0,0.0,35.25,1.3,bending1
223,42.0,0.0,21.0,0.0,35.25,1.3,bending1
224,42.5,0.5,21.5,0.87,35.25,1.3,bending1
225,42.0,0.0,21.5,0.87,35.25,1.3,bending1
226,42.0,0.0,21.75,0.43,35.5,0.5,bending1
227,42.0,0.0,21.5,0.5,33.0,0.0,bending1
228,42.0,0.0,21.25,0.43,34.5,1.5,bending1
229,42.25,0.43,21.0,0.0,35.75,0.43,bending1
230,42.0,0.0,20.75,0.43,34.5,1.5,bending1
231,42.0,0.0,21.75,0.43,33.0,0.0,bending1
232,42.0,0.0,21.5,0.5,34.5,1.5,bending1
233,42.25,0.43,21.0,0.0,35.33,0.47,bending1
234,42.0,0.0,21.0,0.0,35.0,1.41,bending1
235,42.0,0.0,21.0,0.0,33.5,0.87,bending1
236,42.0,0.0,21.75,0.43,33.75,1.3,bending1
237,42.0,0.0,21.25,0.43,33.75,1.3,bending1
238,42.0,0.0,21.67,0.47,33.75,1.3,bending1
239,42.25,0.43,21.0,0.0,33.0,0.0,bending1
240,42.0,0.0,21.0,0.0,33.0,0.0,bending1
241,42.25,0.43,21.0,0.0,33.75,1.3,bending1
242,42.0,0.0,21.0,0.0,33.0,0.0,bending1
243,42.0,0.0,21.75,0.43,34.5,1.5,bending1
244,42.25,0.43,22.25,0.43,34.25,1.3,bending1
245,42.0,0.0,22.25,0.43,33.75,1.3,bending1
246,42.0,0.0,21.5,0.5,35.75,0.43,bending1
247,42.25,0.43,21.25,0.43,33.75,1.3,bending1
248,42.0,0.0,21.0,0.0,34.0,1.41,bending1
249,42.0,0.0,20.75,0.43,35.0,1.41,bending1
250,42.0,0.0,21.0,0.0,34.2,1.47,bending1
251,42.0,0.0,21.0,0.0,35.0,1.41,bending1
252,42.0,0.0,21.0,0.0,35.25,1.3,bending1
253,42.0,0.0,21.0,0.0,33.75,1.3,bending1
254,42.0,0.0,21.0,0.0,34.25,1.3,bending1
255,42.0,0.0,22.0,0.0,34.5,1.5,bending1
256,42.0,0.0,22.0,1.0,36.0,0.0,bending1
257,42.0,0.0,21.5,0.5,33.0,0.0,bending1
258,42.0,0.0,21.25,0.43,34.0,1.41,bending1
259,42.0,0.0,20.33,0.94,33.0,0.0,bending1
260,42.0,0.0,20.0,1.0,33.0,0.0,bending1
261,42.0,0.0,21.25,0.43,33.0,0.0,bending1
262,42.0,0.0,22.0,0.71,34.5,1.5,bending1
263,42.0,0.0,22.25,0.43,34.25,1.3,bending1
264,42.0,0.0,22.75,0.43,36.0,0.0,bending1
265,42.0,0.0,22.75,0.43,33.75,1.3,bending1
266,40.5,1.12,22.33,0.94,34.0,1.41,bending1
267,39.25,0.43,18.5,2.29,30.5,0.5,bending1
268,39.25,0.43,16.67,1.25,32.0,0.0,bending1
269,39.67,0.47,18.5,1.66,30.33,0.47,bending1
270,39.5,0.5,19.75,1.09,32.5,0.5,bending1
271,39.0,0.0,12.0,0.0,31.67,0.47,bending1
272,38.75,0.43,7.25,4.76,30.25,0.43,bending1
273,40.75,1.09,2.0,1.41,30.25,0.43,bending1
274,42.33,0.47,10.0,3.56,30.5,0.5,bending1
275,44.5,0.5,14.67,0.47,29.67,0.47,bending1
276,45.0,0.0,16.25,1.3,28.5,0.5,bending1
277,45.0,0.0,18.25,0.43,30.0,0.0,bending1
278,45.0,0.0,18.0,0.0,30.0,0.0,bending1
279,44.0,1.22,14.0,2.24,30.0,0.0,bending1
280,41.75,1.09,8.25,0.83,30.0,0.0,bending1
281,39.5,0.87,14.75,1.09,29.5,0.5,bending1
282,38.5,0.5,19.67,1.25,29.33,0.47,bending1
283,38.25,0.83,19.0,0.71,28.5,0.5,bending1
284,39.0,0.0,14.75,2.17,29.0,0.82,bending1
285,38.0,0.82,16.0,1.0,28.0,1.0,bending1
286,39.0,0.71,18.75,1.3,30.75,3.11,bending1
287,40.5,1.12,23.75,0.43,37.0,1.22,bending1
288,41.6,0.49,20.75,0.43,37.2,1.47,bending1
289,41.67,0.47,19.0,4.06,36.67,0.94,bending1
290,41.33,0.47,24.0,0.0,36.25,0.43,bending1
291,41.5,0.5,21.5,3.2,36.75,0.83,bending1
292,41.0,0.82,16.33,3.3,36.25,0.43,bending1
293,41.0,0.71,13.75,2.77,36.0,0.0,bending1
294,41.25,0.83,18.25,1.79,33.75,1.3,bending1
295,41.0,0.71,23.0,1.41,30.5,1.5,bending1
296,40.25,0.83,21.67,1.7,33.0,2.45,bending1
297,40.5,0.5,21.75,1.92,33.75,1.3,bending1
298,41.5,0.5,22.5,1.12,31.5,0.87,bending1
299,41.75,0.43,17.67,2.87,32.0,0.0,bending1
300,41.67,0.47,18.25,1.79,31.33,0.47,bending1
301,41.0,0.71,18.75,2.28,35.5,1.5,bending1
302,40.25,0.83,19.25,1.3,36.75,0.83,bending1
303,41.25,0.83,17.5,1.5,37.25,1.3,bending1
304,42.0,0.0,21.67,1.7,36.5,0.5,bending1
305,42.0,0.0,21.0,3.67,36.75,1.3,bending1
306,41.75,0.43,12.25,5.76,37.75,0.83,bending1
307,42.0,0.0,16.0,1.58,37.0,1.0,bending1
308,42.0,0.0,19.75,1.09,38.5,0.87,bending1
309,42.0,0.0,22.67,1.25,38.0,1.41,bending1
310,42.0,0.0,22.5,0.5,37.5,0.5,bending1
311,41.8,0.4,24.8,1.47,36.25,0.43,bending1
312,41.75,0.43,29.5,0.87,36.0,0.0,bending1
313,41.0,0.82,29.33,0.94,36.0,0.0,bending1
314,40.25,0.83,26.5,1.5,35.25,1.3,bending1
315,40.25,0.83,24.0,0.0,33.0,0.0,bending1
316,40.0,0.82,24.0,0.0,33.75,1.3,bending1
317,39.5,0.5,26.0,1.22,33.0,0.0,bending1
318,39.5,0.5,23.75,0.43,32.0,0.71,bending1
319,39.25,0.43,22.0,1.22,32.5,0.87,bending1
320,39.0,0.0,23.25,0.83,32.75,0.43,bending1
321,39.25,0.43,20.25,2.49,33.0,0.0,bending1
322,38.5,0.5,13.33,1.25,33.0,0.0,bending1
323,38.67,0.47,16.75,1.64,34.0,1.41,bending1
324,39.0,0.0,17.33,0.94,34.5,1.5,bending1
325,39.75,0.83,19.75,0.83,33.0,0.0,bending1
326,41.25,0.43,22.0,1.0,34.5,1.5,bending1
327,41.5,0.5,22.0,1.22,34.5,1.5,bending1
328,41.5,0.5,19.75,1.48,33.25,1.79,bending1
329,41.25,0.83,19.75,1.3,30.0,0.0,bending1
330,41.25,0.43,18.33,2.87,27.67,2.62,bending1
331,41.25,0.83,22.25,1.3,32.25,0.83,bending1
332,41.5,0.5,19.25,2.59,34.5,1.5,bending1
333,41.67,0.47,18.5,0.5,36.33,0.47,bending1
334,40.5,1.12,15.5,2.29,34.5,1.5,bending1
335,40.33,0.94,17.25,1.3,34.0,1.41,bending1
336,41.33,0.47,21.0,1.63,33.75,1.3,bending1
337,42.0,0.0,20.0,1.58,33.75,1.3,bending1
338,42.0,0.0,20.2,1.33,33.75,1.3,bending1
339,42.0,0.0,19.67,1.25,31.5,1.12,bending1
340,42.0,0.0,19.5,1.5,30.25,0.43,bending1
341,42.0,0.0,21.0,1.41,30.0,0.0,bending1
342,42.25,0.43,23.75,0.43,30.0,0.0,bending1
343,44.25,0.43,23.5,0.5,30.0,0.0,bending1
344,44.75,0.43,24.0,0.0,30.0,0.0,bending1
345,45.0,0.0,23.67,0.47,30.0,0.0,bending1
346,45.0,0.0,22.75,0.43,30.0,0.0,bending1
347,45.0,0.0,21.5,0.87,30.0,0.0,bending1
348,44.75,0.43,21.0,0.0,30.0,0.0,bending1
349,44.33,0.47,21.33,0.47,30.0,0.0,bending1
350,44.6,0.49,21.6,0.8,29.75,0.43,bending1
351,44.33,0.47,21.0,0.0,30.0,0.0,bending1
352,44.5,0.5,22.75,0.43,30.0,0.0,bending1
353,44.5,0.5,22.5,0.5,30.0,0.0,bending1
354,44.5,0.5,22.25,0.43,30.25,0.43,bending1
355,44.5,0.5,23.0,0.71,30.25,0.43,bending1
356,44.0,0.71,23.0,0.0,30.0,0.0,bending1
357,43.5,0.5,23.5,0.5,29.75,0.43,bending1
358,43.5,0.5,22.0,0.71,29.75,0.43,bending1
359,43.5,0.5,22.25,0.83,29.75,0.43,bending1
360,43.5,0.5,21.5,0.5,30.0,0.0,bending1
361,43.5,0.5,22.25,0.83,30.0,0.0,bending1
362,44.0,0.71,22.67,0.47,29.67,0.47,bending1
363,44.0,0.71,22.5,0.5,29.5,0.5,bending1
364,44.0,0.0,22.25,0.43,30.0,0.0,bending1
365,44.5,0.5,24.25,1.09,30.0,0.0,bending1
366,45.0,0.0,25.25,0.83,29.5,0.5,bending1
367,45.0,0.0,24.25,0.43,29.33,0.47,bending1
368,45.25,0.43,24.25,0.43,29.0,0.71,bending1
369,45.5,0.5,24.25,0.43,28.75,0.43,bending1
370,45.0,0.0,24.0,0.0,29.25,0.43,bending1
371,45.0,0.0,24.0,0.0,30.0,0.0,bending1
372,45.0,0.0,24.0,0.0,30.0,0.0,bending1
373,44.75,0.43,24.0,0.0,30.0,0.0,bending1
374,44.5,0.5,25.0,1.0,30.0,0.0,bending1
375,44.5,0.5,25.67,0.94,30.0,0.0,bending1
376,44.67,0.47,26.25,0.43,30.0,0.0,bending1
377,45.0,0.0,25.5,1.12,30.0,0.0,bending1
378,44.5,0.5,24.0,0.0,30.0,0.0,bending1
379,44.33,0.47,24.0,0.0,30.0,0.0,bending1
380,44.5,0.5,24.0,0.0,29.75,0.43,bending1
381,44.5,0.5,24.0,0.0,30.0,0.0,bending1
382,44.5,0.5,24.0,0.0,29.5,0.5,bending1
383,44.75,0.43,24.0,0.0,30.0,0.0,bending1
384,44.5,0.5,24.0,0.0,30.0,0.0,bending1
385,44.5,0.5,24.0,0.0,29.5,0.5,bending1
386,44.5,0.5,24.0,0.0,30.0,0.0,bending1
387,44.5,0.5,24.0,0.0,30.0,0.0,bending1
388,44.5,0.5,23.25,1.3,29.5,0.5,bending1
389,44.67,0.47,23.0,1.0,30.33,0.47,bending1
390,44.5,0.5,23.0,0.71,31.5,0.5,bending1
391,44.75,0.43,21.5,0.5,32.0,0.0,bending1
392,44.67,0.47,21.5,0.5,32.33,0.47,bending1
393,44.75,0.43,21.0,0.0,32.25,0.43,bending1
394,44.5,0.5,21.75,0.43,32.0,0.0,bending1
395,44.5,0.5,20.25,0.83,32.0,0.0,bending1
396,44.5,0.5,21.0,0.0,31.25,0.43,bending1
397,44.5,0.5,18.5,2.29,31.5,0.87,bending1
398,45.0,0.0,14.5,2.29,32.5,0.5,bending1
399,45.0,0.0,20.0,1.41,33.0,0.0,bending1
400,45.0,0.0,23.0,0.82,33.0,0.0,bending1
401,45.0,0.0,24.0,0.0,33.0,0.0,bending1
402,45.0,0.0,24.0,0.0,33.0,0.0,bending1
403,45.0,0.0,24.0,0.0,32.5,0.5,bending1
404,43.5,1.12,22.5,1.12,32.5,0.5,bending1
405,42.0,0.0,21.0,0.0,30.5,0.87,bending1
406,42.5,0.5,20.0,0.71,30.75,0.83,bending1
407,43.5,0.5,22.5,1.12,28.0,1.22,bending1
408,43.0,0.71,21.75,0.83,32.0,1.22,bending1
409,43.0,1.0,22.0,1.0,33.75,1.3,bending1
410,42.25,0.43,21.0,0.0,35.0,1.41,bending1
411,42.0,0.0,21.25,0.43,36.0,0.0,bending1
412,42.75,0.43,18.5,1.8,36.5,0.5,bending1
413,43.67,0.47,17.75,1.64,36.67,0.47,bending1
414,44.0,0.71,20.0,0.0,36.25,0.43,bending1
415,44.67,0.47,18.67,0.94,36.0,0.0,bending1
416,45.0,0.0,18.0,0.0,35.25,1.3,bending1
417,45.0,0.0,18.25,0.83,33.0,0.0,bending1
418,44.5,0.5,15.0,0.0,33.0,0.0,bending1
419,43.75,0.83,14.5,0.87,33.0,0.0,bending1
420,44.25,0.43,8.0,3.32,32.25,0.43,bending1
421,44.75,0.43,14.75,0.83,32.0,0.0,bending1
422,45.0,0.0,15.75,2.49,32.75,0.43,bending1
423,45.0,0.0,21.5,1.12,33.0,0.0,bending1
424,45.0,0.0,22.33,0.47,33.0,0.0,bending1
425,45.5,0.5,22.75,0.83,33.0,0.0,bending1
426,45.25,0.43,23.67,0.47,33.0,0.0,bending1
427,45.25,0.43,20.67,0.47,31.67,0.47,bending1
428,45.0,0.0,18.5,0.5,31.0,0.0,bending1
429,44.67,0.47,10.25,3.03,30.67,0.47,bending1
430,43.5,0.5,11.25,0.83,31.25,0.83,bending1
431,42.5,0.5,12.75,1.09,30.75,0.43,bending1
432,42.67,0.47,8.33,5.19,30.75,0.83,bending1
433,44.0,0.0,6.33,1.89,31.0,0.71,bending1
434,45.0,0.0,8.5,2.29,31.75,0.83,bending1
435,45.0,0.0,22.75,1.64,32.0,0.71,bending1
436,45.25,0.43,24.0,0.0,33.0,0.0,bending1
437,45.5,0.5,25.0,0.82,33.0,0.0,bending1
438,45.0,0.0,24.75,0.43,33.0,0.0,bending1
439,45.25,0.43,24.5,0.5,32.0,0.71,bending1
440,44.75,0.43,18.25,2.86,31.0,0.0,bending1
441,43.5,1.12,6.0,4.85,31.75,1.3,bending1
442,42.0,0.0,8.5,5.72,31.0,0.0,bending1
443,42.75,0.43,11.67,1.25,31.33,0.47,bending1
444,44.33,0.47,8.5,4.72,31.33,0.47,bending1
445,45.0,0.0,21.75,1.3,31.6,0.49,bending1
446,45.0,0.0,24.0,0.0,33.0,0.0,bending1
447,45.67,0.47,25.5,1.12,33.0,0.0,bending1
448,45.5,0.5,26.75,0.43,33.75,1.3,bending1
449,45.33,0.47,24.67,0.47,33.0,0.0,bending1
450,45.0,0.0,21.75,2.49,32.5,0.5,bending1
451,44.25,0.83,9.5,3.91,31.0,0.0,bending1
452,42.75,0.83,13.5,2.29,30.75,0.43,bending1
453,42.5,0.5,15.5,0.5,31.0,0.0,bending1
454,43.25,0.43,13.25,1.09,31.0,0.0,bending1
455,44.5,0.5,14.75,2.17,31.75,0.43,bending1
456,45.0,0.0,21.5,1.8,33.0,0.0,bending1
457,45.0,0.0,24.0,0.0,33.0,0.0,bending1
458,45.5,0.5,24.0,0.0,33.0,0.0,bending1
459,45.33,0.47,24.0,0.0,33.0,0.0,bending1
460,45.0,0.0,19.0,2.74,32.75,0.43,bending1
461,44.0,0.82,6.0,2.94,32.0,0.0,bending1
462,42.75,0.83,12.25,2.05,32.0,0.0,bending1
