,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
168,43.33,0.47,18.67,0.94,20.5,1.12,bending1
169,43.5,0.5,19.75,1.64,20.5,0.5,bending1
170,43.5,0.5,19.25,0.83,20.0,0.71,bending1
171,43.5,0.5,18.75,0.83,19.75,1.92,bending1
172,43.5,0.5,17.33,0.47,19.33,1.7,bending1
173,43.5,0.5,17.5,0.5,19.5,1.66,bending1
174,43.5,0.5,18.75,0.43,20.0,1.22,bending1
175,43.5,0.5,18.8,0.75,21.4,0.49,bending1
176,43.75,0.43,18.0,0.0,21.0,0.0,bending1
177,43.5,0.5,19.5,1.12,20.5,0.5,bending1
178,43.5,0.5,19.75,0.83,20.5,0.5,bending1
179,43.75,0.43,18.0,0.0,20.75,0.43,bending1
180,43.75,0.43,17.5,0.5,21.25,0.43,bending1
181,44.0,0.82,17.0,0.71,20.33,0.94,bending1
182,42.0,0.0,16.75,1.3,14.0,0.82,bending1
183,42.0,0.0,19.0,1.22,15.5,0.87,bending1
184,42.0,0.0,16.75,1.3,20.5,2.87,bending1
185,42.0,0.0,15.0,0.0,23.0,0.71,bending1
186,42.25,0.43,14.0,0.71,22.0,0.71,bending1
187,42.75,0.83,13.5,0.5,22.0,0.0,bending1
188,43.5,0.5,17.5,0.87,21.5,0.5,bending1
189,43.0,0.0,16.33,0.47,24.0,0.71,bending1
190,44.25,0.43,6.25,3.34,24.0,0.0,bending1
191,43.75,0.83,11.75,1.09,24.0,0.0,bending1
192,43.5,0.5,12.0,2.12,24.0,0.0,bending1
193,43.25,0.83,12.5,0.5,23.25,0.43,bending1
194,43.25,0.83,13.67,0.47,23.67,0.47,bending1
195,42.67,0.47,12.25,0.43,24.0,0.0,bending1
196,42.0,0.0,13.0,1.0,22.67,0.47,bending1
197,42.0,0.0,14.0,0.0,23.0,0.71,bending1
198,42.0,0.0,12.33,1.25,22.25,0.43,bending1
199,42.0,0.0,14.25,0.83,21.75,0.43,bending1
200,42.0,0.0,15.0,0.0,21.75,0.83,bending1
201,42.0,0.0,15.5,0.5,22.75,0.43,bending1
202,42.25,0.43,15.67,0.94,22.67,0.47,bending1
203,42.0,0.0,12.67,0.94,22.5,0.5,bending1
204,42.0,0.0,12.0,0.0,21.0,0.0,bending1
205,42.25,0.43,13.75,1.79,21.5,0.5,bending1
206,42.33,0.47,14.75,1.79,21.33,2.05,bending1
207,42.0,0.0,16.33,0.47,23.0,0.71,bending1
208,42.25,0.43,15.75,0.83,23.25,1.3,bending1
209,42.0,0.0,15.75,1.48,24.25,0.43,bending1
210,42.0,0.0,13.25,1.79,24.25,0.43,bending1
211,42.0,0.0,16.25,1.09,23.5,0.87,bending1
212,42.0,0.0,14.0,1.22,20.5,0.5,bending1
213,42.25,0.43,15.5,2.29,22.75,1.3,bending1
214,42.0,0.0,9.0,4.5,22.75,1.3,bending1
215,42.0,0.0,10.5,1.5,24.75,0.83,bending1
216,42.0,0.0,14.0,3.09,23.0,1.96,bending1
217,42.0,0.0,14.0,3.09,23.0,1.96,bending1
218,42.0,0.0,10.5,1.5,24.75,0.83,bending1
219,43.6,1.02,10.6,1.85,26.25,1.3,bending1
220,43.33,0.94,6.5,4.5,23.5,0.87,bending1
221,41.5,0.87,10.0,1.41,20.0,1.22,bending1
222,39.5,0.87,12.75,0.83,15.25,1.09,bending1
223,39.75,0.83,13.67,1.25,13.75,1.3,bending1
224,39.25,0.43,15.75,0.83,11.0,1.0,bending1
225,39.0,0.0,16.0,1.22,10.0,2.16,bending1
226,39.25,0.43,15.67,2.05,14.67,2.05,bending1
227,41.67,0.47,16.0,1.22,20.33,1.25,bending1
228,44.0,0.71,17.0,0.71,23.5,0.87,bending1
229,44.33,0.47,18.0,0.0,24.0,0.0,bending1
230,44.0,0.71,16.5,1.5,24.25,0.43,bending1
231,42.75,0.83,11.25,0.43,24.25,0.43,bending1
232,42.5,0.5,11.0,1.22,24.0,0.0,bending1
233,43.25,0.83,16.75,1.09,24.25,0.43,bending1
234,44.75,0.43,19.5,1.12,23.5,1.12,bending1
235,44.5,0.5,17.25,0.43,22.0,1.22,bending1
236,45.0,0.0,17.67,0.47,22.0,0.82,bending1
237,44.75,0.43,10.5,2.96,23.5,0.5,bending1
238,44.0,0.82,11.0,2.74,23.33,0.47,bending1
239,43.67,0.47,18.0,0.82,21.25,0.43,bending1
240,44.25,0.83,18.5,0.5,22.0,0.71,bending1
241,43.5,0.5,17.0,0.71,23.75,0.43,bending1
242,43.5,0.5,15.5,2.29,24.0,0.0,bending1
243,43.25,0.83,12.75,1.3,24.0,0.0,bending1
244,43.25,0.83,15.25,0.43,21.0,1.22,bending1
245,43.0,0.71,16.5,1.12,20.0,1.22,bending1
246,43.0,0.71,14.75,1.09,21.5,1.5,bending1
247,42.75,0.43,7.0,3.56,22.67,0.47,bending1
248,43.25,0.43,10.75,3.77,21.5,0.5,bending1
249,43.5,0.5,12.33,2.05,22.75,1.3,bending1
250,44.0,0.82,11.0,2.12,22.67,0.47,bending1
251,43.33,0.47,12.67,2.62,22.0,1.22,bending1
252,43.33,0.47,9.0,4.24,20.0,1.0,bending1
253,43.6,0.49,10.8,1.47,22.75,1.3,bending1
254,44.0,0.0,12.33,0.47,22.75,0.83,bending1
255,44.25,0.43,13.25,2.38,23.75,0.43,bending1
256,44.5,0.5,14.75,1.3,23.75,0.43,bending1
257,44.5,0.5,15.0,1.41,24.0,0.0,bending1
258,44.25,0.83,16.5,1.12,24.75,0.83,bending1
259,44.5,0.5,13.0,0.82,22.67,1.25,bending1
260,44.5,0.5,16.25,0.83,22.5,0.87,bending1
261,44.5,0.5,18.0,0.0,22.0,0.71,bending1
262,44.33,0.94,17.75,0.83,22.0,1.41,bending1
263,44.33,0.47,15.33,0.47,23.75,0.43,bending1
264,44.25,0.83,15.25,0.43,24.25,0.43,bending1
265,43.25,0.83,15.5,0.5,23.75,0.43,bending1
266,42.25,0.43,15.25,0.83,23.75,0.43,bending1
267,42.0,0.0,12.0,0.0,23.75,0.43,bending1
268,42.0,0.0,12.0,0.0,23.5,0.87,bending1
269,42.0,0.0,12.0,0.0,23.5,0.5,bending1
270,42.0,0.0,13.25,0.83,23.25,0.43,bending1
271,42.25,0.43,15.0,0.0,22.5,0.5,bending1
272,42.5,0.5,13.5,0.5,23.0,0.71,bending1
273,42.0,0.0,15.0,0.0,22.5,0.5,bending1
274,42.25,0.43,15.0,0.0,22.67,0.47,bending1
275,42.25,0.43,14.75,0.43,23.5,0.5,bending1
276,42.25,0.43,15.0,0.0,23.25,0.83,bending1
277,42.0,0.0,15.0,0.0,23.0,0.71,bending1
278,42.5,0.5,14.0,1.0,23.25,0.83,bending1
279,42.33,0.47,14.0,0.0,24.0,0.0,bending1
280,42.5,0.5,14.25,0.43,24.0,0.0,bending1
281,42.5,0.5,15.0,0.0,24.0,0.0,bending1
282,42.33,0.47,15.0,0.0,24.25,0.43,bending1
283,42.5,0.5,15.0,0.0,23.5,0.5,bending1
284,42.5,0.5,15.0,0.0,23.0,0.71,bending1
285,42.33,0.47,15.33,0.47,23.0,0.71,bending1
286,42.5,0.5,15.0,0.0,23.25,0.83,bending1
287,42.5,0.5,15.0,0.0,23.25,0.43,bending1
288,42.5,0.5,15.0,0.0,23.0,0.71,bending1
289,42.5,0.5,15.0,0.0,22.75,0.43,bending1
290,42.5,0.5,15.0,0.0,23.0,0.0,bending1
291,42.5,0.5,15.0,0.0,22.5,0.5,bending1
292,42.5,0.5,15.0,0.0,22.75,0.43,bending1
293,42.5,0.5,14.25,0.43,23.25,0.83,bending1
294,42.5,0.5,15.25,0.43,23.0,0.0,bending1
295,42.5,0.5,14.67,0.47,23.67,0.47,bending1
296,42.5,0.5,14.25,0.43,23.75,0.43,bending1
297,42.5,0.5,13.6,0.49,23.8,0.4,bending1
298,42.5,0.5,12.67,0.47,23.33,0.47,bending1
299,42.5,0.5,12.75,0.43,23.5,0.5,bending1
300,42.5,0.5,12.75,0.43,23.5,0.5,bending1
301,42.5,0.5,12.75,0.83,23.5,0.5,bending1
302,42.67,0.47,13.0,0.71,23.67,0.47,bending1
303,42.33,0.47,13.33,0.47,23.5,0.5,bending1
304,42.33,0.47,13.67,0.47,23.0,0.71,bending1
305,42.5,0.5,14.5,0.5,23.25,0.83,bending1
306,42.5,0.5,15.0,0.0,22.75,0.43,bending1
307,42.5,0.5,15.0,0.0,23.0,0.71,bending1
308,42.5,0.5,15.0,0.0,22.5,0.5,bending1
309,42.75,0.83,15.0,0.0,22.5,0.5,bending1
310,42.5,0.5,15.0,0.0,23.5,0.5,bending1
311,42.5,0.5,14.75,0.43,23.75,0.43,bending1
312,42.5,0.5,15.0,0.0,23.5,0.5,bending1
313,42.5,0.5,15.0,0.0,23.5,0.5,bending1
314,42.75,0.43,15.0,0.0,23.0,0.82,bending1
315,42.5,0.5,14.75,0.43,23.5,0.5,bending1
316,42.67,0.47,15.0,0.0,22.67,0.47,bending1
317,42.67,0.94,14.67,0.47,22.75,0.83,bending1
318,42.5,0.5,15.0,0.0,22.5,0.5,bending1
319,42.75,0.43,15.0,0.0,22.5,0.5,bending1
320,43.25,0.83,14.75,0.43,22.5,0.5,bending1
321,42.5,0.5,13.5,0.5,22.75,0.83,bending1
322,43.0,0.71,14.25,0.43,22.5,0.87,bending1
323,42.5,0.5,14.0,0.0,22.25,0.83,bending1
324,42.75,0.43,14.5,0.5,22.5,0.5,bending1
325,42.5,0.5,14.67,0.47,22.33,0.47,bending1
326,42.67,0.47,15.0,0.0,23.0,0.82,bending1
327,42.5,0.5,15.0,0.0,22.75,0.83,bending1
328,42.67,0.47,15.0,0.0,22.5,0.5,bending1
329,42.75,0.83,15.0,0.0,23.0,0.71,bending1
330,43.25,0.83,15.0,0.0,23.25,0.43,bending1
331,42.75,0.83,14.75,0.43,24.0,0.0,bending1
332,42.67,0.47,15.0,0.0,24.0,0.0,bending1
333,42.6,0.49,15.4,0.49,23.83,0.37,bending1
334,43.5,0.5,16.0,0.82,23.33,0.94,bending1
335,42.5,0.5,14.33,0.94,21.75,0.83,bending1
336,42.5,0.5,12.67,0.47,22.33,0.94,bending1
337,42.67,0.47,12.0,0.0,21.67,0.47,bending1
338,42.75,0.43,12.0,0.0,21.75,0.83,bending1
339,42.5,0.5,12.0,0.0,22.0,0.0,bending1
340,42.67,0.47,12.33,0.47,22.25,1.09,bending1
341,44.25,0.43,14.25,0.43,23.75,0.43,bending1
342,44.67,0.47,14.5,0.5,24.0,0.0,bending1
343,45.0,0.0,15.25,0.43,24.0,0.0,bending1
344,44.75,0.43,16.0,0.0,24.5,0.5,bending1
345,44.5,0.5,15.75,0.43,24.0,0.0,bending1
346,44.5,0.5,15.25,0.43,24.0,0.0,bending1
347,44.25,0.83,13.75,0.83,24.0,0.0,bending1
348,43.5,0.5,14.0,0.71,23.5,0.5,bending1
349,44.5,0.5,15.0,0.0,23.67,0.47,bending1
350,44.5,0.5,14.75,0.43,24.25,0.43,bending1
351,44.67,0.47,13.0,0.71,24.0,0.0,bending1
352,45.0,0.0,15.0,0.0,24.25,0.43,bending1
353,45.0,0.0,16.33,1.25,25.5,0.5,bending1
354,46.0,0.71,19.5,0.87,26.0,1.0,bending1
355,46.5,0.5,21.0,0.0,24.5,0.87,bending1
356,45.75,0.83,20.75,0.43,22.75,0.43,bending1
357,43.5,1.12,17.75,1.79,22.5,0.87,bending1
358,42.5,0.5,14.25,0.83,22.25,0.43,bending1
359,42.0,0.0,12.5,0.5,21.75,0.83,bending1
360,42.0,0.0,12.0,0.0,22.67,0.47,bending1
361,42.0,0.0,11.5,0.5,23.0,0.71,bending1
362,42.0,0.0,10.25,0.43,22.5,0.5,bending1
363,42.0,0.0,10.5,1.12,22.33,0.47,bending1
364,42.0,0.0,9.0,0.71,22.75,1.09,bending1
365,42.0,0.0,9.67,0.47,22.5,1.12,bending1
366,42.0,0.0,10.75,0.43,23.25,0.43,bending1
367,42.0,0.0,10.0,0.0,23.0,0.0,bending1
368,42.0,0.0,10.75,0.43,23.0,0.71,bending1
369,42.0,0.0,11.75,0.43,23.75,0.43,bending1
370,42.0,0.0,10.0,0.82,24.0,0.0,bending1
371,42.0,0.0,9.75,0.43,23.75,0.43,bending1
372,42.67,0.47,11.25,0.43,23.67,0.47,bending1
373,42.25,0.43,10.0,0.0,23.75,0.43,bending1
374,42.0,0.0,10.75,0.83,24.0,0.0,bending1
375,42.5,0.5,11.5,0.87,24.0,0.0,bending1
376,42.5,0.5,12.0,0.0,23.25,0.43,bending1
377,42.5,0.5,11.5,0.5,23.75,0.43,bending1
378,42.33,0.47,11.67,0.47,23.25,0.43,bending1
379,42.25,0.43,12.0,0.0,23.75,0.43,bending1
380,42.33,0.47,11.0,0.82,22.5,0.5,bending1
381,42.5,0.5,11.5,0.87,22.75,0.43,bending1
382,42.5,0.5,12.0,0.0,23.5,0.5,bending1
383,42.5,0.5,11.5,0.5,23.5,0.5,bending1
384,42.5,0.5,11.0,0.0,24.0,0.0,bending1
385,42.5,0.5,11.0,0.0,24.0,0.0,bending1
386,42.5,0.5,11.75,0.43,23.75,0.43,bending1
387,42.5,0.5,12.0,0.0,23.67,0.47,bending1
388,42.67,0.47,12.67,0.94,23.5,0.5,bending1
389,42.33,0.47,12.0,0.0,24.0,0.0,bending1
390,43.0,0.0,13.25,0.83,23.75,0.43,bending1
391,43.0,0.0,14.0,0.71,23.25,0.43,bending1
392,42.5,0.5,15.0,0.0,23.0,0.71,bending1
393,42.75,0.43,15.0,0.0,23.0,1.0,bending1
394,42.5,0.5,15.0,0.0,23.25,0.83,bending1
395,42.5,0.5,14.75,0.43,23.5,0.5,bending1
396,42.75,0.83,15.0,0.0,22.0,0.71,bending1
397,43.0,0.71,14.75,0.43,22.5,0.5,bending1
398,42.67,0.47,15.0,0.0,21.0,0.0,bending1
399,43.0,0.0,15.0,0.0,22.67,0.47,bending1
400,42.5,0.5,14.75,0.43,22.5,0.5,bending1
401,42.5,0.5,12.75,0.43,22.5,1.12,bending1
402,42.33,0.47,14.33,0.47,23.5,0.5,bending1
403,43.0,0.71,12.0,0.71,24.0,0.0,bending1
404,42.5,0.5,8.5,2.5,23.0,1.22,bending1
405,42.5,0.5,13.75,1.3,21.0,0.0,bending1
406,43.0,0.71,15.25,1.48,22.25,0.83,bending1
407,42.5,0.5,18.0,0.0,23.5,0.5,bending1
408,42.5,0.5,15.25,0.83,23.25,0.83,bending1
409,42.5,0.5,14.75,0.43,22.5,0.5,bending1
410,42.5,0.5,9.25,5.21,22.0,1.22,bending1
411,42.5,0.5,10.75,2.28,24.0,0.0,bending1
412,42.75,0.43,12.33,0.47,23.67,0.47,bending1
413,42.5,0.5,5.75,1.3,24.0,0.0,bending1
414,42.75,0.83,6.33,0.47,24.0,0.0,bending1
415,42.75,0.83,10.75,1.3,24.0,0.0,bending1
416,43.0,0.82,12.25,0.43,24.0,0.0,bending1
417,42.75,0.43,12.25,0.43,24.0,0.0,bending1
418,42.75,0.43,12.75,0.43,23.5,0.5,bending1
419,42.5,0.5,12.0,0.0,23.75,0.43,bending1
420,42.67,0.47,12.67,0.47,23.5,0.5,bending1
421,43.0,0.71,12.5,0.5,23.75,0.43,bending1
422,43.0,0.71,12.0,0.0,23.75,0.43,bending1
423,43.0,1.0,13.0,0.0,24.0,0.0,bending1
424,42.75,0.83,12.0,0.0,23.75,0.43,bending1
425,42.5,0.5,12.25,0.43,23.5,0.5,bending1
426,42.75,0.43,12.0,0.0,23.75,0.43,bending1
427,42.5,0.5,13.0,0.0,23.75,0.43,bending1
428,42.5,0.5,13.25,0.43,23.5,0.5,bending1
429,43.0,0.71,12.33,0.47,24.0,0.0,bending1
430,42.75,0.83,12.0,0.0,23.5,0.5,bending1
431,42.75,0.43,12.25,0.43,23.5,0.5,bending1
432,42.75,0.83,12.4,0.49,23.8,0.4,bending1
433,42.75,0.43,12.0,0.0,23.67,0.47,bending1
434,43.0,0.82,11.25,1.3,24.0,0.0,bending1
435,43.67,0.47,8.5,0.5,25.0,1.0,bending1
436,43.67,0.47,10.0,1.41,24.75,0.83,bending1
437,44.25,0.83,12.0,0.0,24.0,0.0,bending1
438,43.75,0.43,12.25,0.43,24.0,0.0,bending1
439,43.25,0.83,13.0,0.71,24.0,0.0,bending1
440,43.0,0.0,12.25,0.43,24.0,0.0,bending1
441,43.0,0.0,12.0,0.0,24.0,0.0,bending1
442,43.25,0.43,12.0,0.0,24.0,0.0,bending1
443,43.25,0.83,12.0,0.0,24.0,0.0,bending1
444,43.25,0.83,12.75,0.83,24.0,0.0,bending1
445,43.25,0.43,14.0,0.0,24.0,0.0,bending1
446,42.75,0.83,12.25,0.43,24.0,0.0,bending1
447,43.0,0.71,12.5,0.87,23.75,0.43,bending1
448,43.67,0.47,12.0,0.0,24.0,0.0,bending1
449,42.67,0.47,11.33,0.47,24.0,0.0,bending1
450,42.5,0.5,11.75,0.43,23.5,0.5,bending1
451,43.0,1.0,13.5,1.12,23.0,0.71,bending1
452,42.5,0.5,15.0,0.71,22.0,0.71,bending1
453,42.75,0.43,15.0,0.0,21.5,0.5,bending1
454,42.75,0.43,15.75,0.43,21.5,0.5,bending1
455,42.75,0.83,16.5,0.5,21.0,0.0,bending1
456,42.75,0.83,17.0,0.0,21.25,0.43,bending1
457,43.0,0.82,17.75,0.43,21.0,0.0,bending1
458,42.75,0.43,17.0,0.0,21.25,0.43,bending1
459,43.0,0.71,17.0,0.0,21.0,0.0,bending1
460,43.0,0.71,17.0,0.0,21.75,0.83,bending1
461,43.5,0.5,16.5,0.5,22.0,0.71,bending1
462,43.0,0.0,14.5,1.12,23.67,0.47,bending1
