,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
183,44.5,0.5,18.25,0.43,36.0,0.0,bending1
184,45.0,0.0,20.25,0.83,36.0,0.0,bending1
185,45.0,0.0,22.25,1.09,36.75,0.83,bending1
186,45.25,0.43,24.0,0.0,36.67,0.94,bending1
187,46.33,0.94,24.0,0.0,37.33,0.94,bending1
188,45.25,0.43,23.25,0.83,36.5,0.5,bending1
189,45.0,0.0,21.0,0.0,36.25,0.43,bending1
190,44.0,1.22,18.0,0.0,36.0,0.0,bending1
191,41.75,1.09,19.25,1.3,35.25,1.3,bending1
192,38.25,1.48,22.5,1.12,35.25,1.3,bending1
193,36.5,0.5,23.75,0.43,36.5,0.5,bending1
194,40.75,1.3,23.0,0.71,36.0,0.0,bending1
195,44.25,0.83,21.75,0.83,36.0,0.0,bending1
196,45.5,0.5,24.0,0.0,36.0,0.0,bending1
197,46.5,0.5,24.0,0.0,36.0,0.0,bending1
198,46.25,0.83,24.0,0.0,36.0,0.0,bending1
199,45.5,0.5,22.25,1.3,36.0,0.0,bending1
200,45.25,0.43,20.25,0.43,35.25,1.3,bending1
201,44.0,0.71,19.0,1.0,35.25,1.3,bending1
202,43.67,0.47,18.75,0.43,35.0,1.41,bending1
203,43.25,0.83,18.0,0.0,34.5,1.5,bending1
204,44.0,0.71,17.75,0.43,33.0,0.0,bending1
205,44.67,0.47,17.67,0.47,34.25,1.3,bending1
206,45.0,0.0,19.25,1.3,36.75,1.3,bending1
207,45.25,0.43,26.0,1.58,37.75,1.3,bending1
208,46.0,0.0,29.25,0.43,37.75,1.3,bending1
209,46.5,0.5,28.5,0.5,37.75,1.3,bending1
210,45.5,0.5,28.5,0.5,37.75,1.3,bending1
211,45.5,0.5,27.0,0.71,38.0,1.0,bending1
212,45.0,0.0,26.33,0.94,37.67,0.94,bending1
213,45.0,0.0,26.0,0.71,38.0,1.0,bending1
214,45.0,0.0,26.5,0.5,38.33,0.94,bending1
215,45.0,0.0,25.67,0.47,38.0,1.0,bending1
216,45.0,0.0,25.5,0.5,38.25,0.83,bending1
217,45.25,0.43,26.25,0.43,38.0,1.0,bending1
218,45.0,0.0,26.5,0.5,38.0,1.0,bending1
219,45.0,0.0,26.25,0.83,38.0,1.0,bending1
220,45.0,0.0,25.0,0.71,38.25,0.83,bending1
221,45.25,0.43,24.0,0.0,37.75,1.3,bending1
222,45.0,0.0,22.25,0.83,36.75,0.83,bending1
223,45.0,0.0,19.25,1.09,36.0,0.0,bending1
224,44.25,0.83,19.67,0.47,35.0,1.41,bending1
225,43.5,0.5,20.5,0.5,34.5,1.5,bending1
226,42.75,0.83,21.0,0.0,35.0,1.22,bending1
227,42.67,0.47,20.0,1.0,33.0,0.0,bending1
228,43.25,0.43,20.0,0.71,33.75,1.3,bending1
229,43.5,0.5,19.75,0.43,33.75,1.3,bending1
230,44.75,0.43,19.75,0.43,34.25,1.3,bending1
231,45.0,0.0,21.0,0.0,34.75,1.79,bending1
232,45.0,0.0,23.33,0.47,36.0,0.0,bending1
233,45.5,0.5,24.0,0.0,36.0,0.0,bending1
234,45.75,0.43,24.0,0.0,36.0,0.0,bending1
235,45.5,0.5,24.0,0.0,36.0,0.0,bending1
236,45.25,0.43,23.25,0.83,36.0,0.0,bending1
237,45.0,0.0,20.75,1.09,36.0,0.0,bending1
238,44.25,0.83,18.0,0.0,36.0,0.0,bending1
239,43.25,0.83,18.0,0.0,35.25,1.3,bending1
240,43.33,0.94,18.0,0.0,35.67,0.47,bending1
241,44.2,0.75,19.75,0.83,35.4,1.2,bending1
242,45.0,0.0,21.75,0.83,35.0,1.41,bending1
243,45.0,0.0,23.33,0.47,36.0,0.0,bending1
244,45.0,0.0,24.0,0.0,36.0,0.0,bending1
245,45.5,0.5,24.0,0.0,36.25,0.43,bending1
246,46.25,0.43,24.0,0.0,36.25,0.43,bending1
247,45.5,0.5,24.0,0.0,36.0,0.0,bending1
248,45.0,0.0,21.25,0.43,36.0,0.0,bending1
249,44.75,0.43,18.75,1.3,34.5,1.5,bending1
250,44.0,0.71,18.5,0.5,35.0,1.22,bending1
251,43.5,0.5,21.0,0.0,34.5,1.5,bending1
252,44.25,0.43,21.0,0.0,35.25,1.3,bending1
253,45.0,0.0,21.0,0.0,33.75,1.3,bending1
254,45.0,0.0,22.75,1.09,36.0,0.0,bending1
255,45.25,0.43,24.0,0.0,36.0,0.0,bending1
256,45.5,0.5,24.0,0.0,36.0,0.0,bending1
257,45.5,0.5,24.0,0.0,36.0,0.0,bending1
258,45.5,0.5,24.0,0.0,36.0,0.0,bending1
259,45.0,0.0,21.75,0.83,33.75,1.3,bending1
260,44.75,0.43,20.0,0.0,34.5,1.5,bending1
261,43.75,0.83,20.25,0.43,34.0,1.0,bending1
262,43.5,0.5,19.25,0.43,33.0,0.0,bending1
263,43.75,0.43,20.25,0.83,33.0,0.0,bending1
264,45.0,0.0,21.25,0.43,33.0,0.0,bending1
265,45.0,0.0,24.0,0.0,35.25,1.3,bending1
266,45.67,0.47,24.25,0.43,36.33,0.47,bending1
267,46.5,0.5,26.67,0.47,36.33,0.47,bending1
268,46.75,0.43,27.5,0.5,37.0,1.0,bending1
269,46.67,0.47,27.0,0.0,36.33,0.47,bending1
270,46.0,0.71,24.5,0.5,36.0,0.0,bending1
271,45.0,0.0,24.0,0.0,35.25,1.3,bending1
272,44.5,0.87,21.75,0.83,33.0,0.0,bending1
273,42.75,0.83,21.0,0.0,33.0,0.0,bending1
274,42.75,0.43,21.0,0.0,33.75,1.3,bending1
275,44.5,0.5,22.0,0.71,33.75,1.3,bending1
276,45.0,0.0,24.0,0.0,35.25,1.3,bending1
277,46.0,0.0,25.75,1.3,36.5,0.5,bending1
278,47.0,0.0,27.0,0.0,36.5,0.5,bending1
279,46.5,0.5,26.33,0.47,36.0,0.0,bending1
280,46.0,0.71,24.0,0.0,35.25,1.3,bending1
281,45.0,0.0,22.0,2.12,36.0,0.0,bending1
282,43.0,1.41,16.5,2.96,33.0,0.0,bending1
283,41.75,0.43,15.25,1.48,30.25,0.43,bending1
284,41.25,0.43,19.0,1.22,30.0,0.0,bending1
285,41.75,0.43,22.75,1.3,29.0,0.71,bending1
286,42.5,0.87,24.0,0.0,29.0,0.0,bending1
287,44.0,0.0,24.67,0.47,30.0,0.0,bending1
288,45.0,0.0,26.25,0.43,30.0,0.0,bending1
289,45.0,0.0,26.5,0.5,31.0,0.71,bending1
290,45.5,0.5,25.75,0.43,32.0,0.0,bending1
291,45.0,0.0,26.25,0.43,32.0,0.0,bending1
292,45.0,0.0,25.0,0.71,32.0,0.0,bending1
293,44.0,1.22,22.67,1.25,32.0,0.0,bending1
294,42.25,0.43,20.0,1.0,33.0,0.0,bending1
295,42.0,0.0,18.25,0.43,32.0,0.0,bending1
296,42.25,0.43,17.5,0.87,32.0,0.0,bending1
297,43.67,0.47,18.0,1.58,30.67,0.47,bending1
298,44.75,0.43,21.5,0.87,31.0,0.71,bending1
299,45.0,0.0,24.0,0.0,31.0,0.0,bending1
300,45.5,0.5,25.75,0.43,30.75,0.43,bending1
301,45.25,0.43,27.0,0.0,30.0,0.0,bending1
302,45.0,0.0,25.5,1.12,30.0,0.0,bending1
303,44.25,0.83,18.75,4.44,30.0,0.0,bending1
304,42.0,0.71,11.67,1.25,30.0,0.0,bending1
305,41.75,0.43,12.0,1.41,30.0,0.0,bending1
306,42.0,0.0,6.5,2.96,30.0,0.0,bending1
307,42.33,0.47,16.25,3.27,30.0,0.0,bending1
308,44.25,0.83,23.5,0.5,30.0,0.0,bending1
309,45.0,0.0,24.0,0.0,31.5,0.87,bending1
310,45.0,0.0,24.25,0.43,32.0,0.0,bending1
311,45.0,0.0,24.25,0.43,30.75,0.83,bending1
312,43.75,1.09,23.25,0.83,30.0,0.0,bending1
313,41.75,0.43,19.25,1.09,30.5,0.5,bending1
314,41.75,0.43,19.5,1.12,30.75,0.83,bending1
315,42.0,0.0,20.5,0.87,32.0,0.71,bending1
316,43.5,0.5,22.33,0.94,32.67,0.47,bending1
317,45.0,0.0,24.0,0.0,33.0,0.0,bending1
318,45.0,0.0,24.5,0.87,33.0,0.0,bending1
319,45.25,0.43,26.75,0.43,34.5,1.5,bending1
320,45.0,0.0,25.25,0.83,33.75,1.3,bending1
321,44.75,0.43,25.0,0.71,32.75,0.43,bending1
322,43.0,1.22,24.0,0.0,30.0,0.0,bending1
323,42.0,0.0,22.5,1.12,30.5,0.5,bending1
324,42.0,0.0,21.0,0.0,30.0,0.0,bending1
325,43.0,1.0,21.25,0.43,31.25,0.43,bending1
326,45.0,0.0,23.75,0.43,33.0,0.0,bending1
327,45.0,0.0,25.0,0.71,33.0,0.0,bending1
328,45.33,0.47,26.0,0.82,33.0,0.0,bending1
329,45.5,0.5,26.75,0.43,33.0,0.0,bending1
330,45.5,0.5,26.0,0.71,33.0,0.0,bending1
331,45.0,0.0,24.25,0.43,32.75,0.43,bending1
332,43.5,1.12,23.75,0.43,31.5,0.5,bending1
333,41.25,1.48,21.0,0.0,30.25,0.43,bending1
334,39.0,0.71,23.33,0.94,30.67,0.47,bending1
335,41.0,1.0,20.75,0.43,30.75,0.43,bending1
336,43.5,1.12,21.0,0.0,32.33,0.94,bending1
337,45.0,0.0,24.0,0.0,33.0,0.0,bending1
338,45.0,0.0,24.0,0.0,33.0,0.0,bending1
339,44.0,1.22,24.0,0.0,32.25,0.83,bending1
340,42.67,0.94,20.0,1.22,31.0,0.0,bending1
341,37.5,1.5,23.5,0.87,31.0,0.71,bending1
342,35.0,1.41,25.33,0.94,32.75,0.43,bending1
343,38.33,1.7,24.0,0.0,32.5,0.5,bending1
344,43.0,1.0,23.5,0.5,33.75,1.3,bending1
345,45.0,0.0,23.5,1.8,37.25,1.3,bending1
346,46.25,0.43,26.25,1.3,38.0,1.0,bending1
347,46.5,0.5,24.75,0.83,38.0,1.0,bending1
348,46.5,0.5,26.67,0.47,37.67,0.94,bending1
349,46.5,0.5,25.67,0.94,37.67,0.94,bending1
350,46.25,0.83,24.0,0.0,38.25,0.83,bending1
351,45.33,0.47,25.25,1.09,38.0,0.82,bending1
352,45.33,0.47,24.0,0.0,37.75,1.3,bending1
353,45.0,0.0,24.0,0.0,37.5,1.5,bending1
354,45.0,0.0,24.0,0.0,38.0,1.0,bending1
355,45.0,0.0,24.0,0.0,37.75,1.3,bending1
356,45.0,0.0,23.5,0.5,38.25,0.83,bending1
357,45.0,0.0,24.25,0.43,38.0,1.0,bending1
358,45.0,0.0,24.0,0.0,37.75,1.3,bending1
359,45.0,0.0,23.25,0.83,36.5,0.87,bending1
360,44.25,0.83,24.0,0.0,36.0,0.0,bending1
361,43.25,0.83,22.25,0.43,36.0,0.0,bending1
362,42.75,0.83,23.0,0.0,36.0,0.0,bending1
363,44.5,0.5,21.75,0.83,36.0,0.0,bending1
364,45.0,0.0,25.0,1.87,36.75,0.83,bending1
365,45.67,0.94,28.0,1.0,37.67,1.25,bending1
366,47.33,0.47,26.67,0.47,36.5,0.5,bending1
367,47.4,0.49,26.4,0.8,37.0,1.0,bending1
368,46.5,0.5,24.75,0.83,37.5,1.5,bending1
369,45.5,0.5,23.75,0.43,37.5,1.5,bending1
370,45.0,0.0,21.25,0.43,37.25,1.3,bending1
371,45.0,0.0,19.5,0.5,37.0,1.0,bending1
372,45.0,0.0,18.0,0.0,36.5,0.5,bending1
373,44.33,0.47,17.33,0.47,36.75,0.83,bending1
374,44.5,0.5,18.0,0.0,36.5,0.5,bending1
375,44.5,0.5,15.25,2.05,36.0,0.0,bending1
376,44.0,0.0,16.75,1.3,36.5,0.5,bending1
377,44.5,0.5,17.25,1.92,36.75,0.83,bending1
378,44.75,0.43,21.0,0.0,37.0,1.0,bending1
379,45.0,0.0,22.0,1.22,37.0,1.0,bending1
380,45.0,0.0,24.0,0.0,37.25,1.3,bending1
381,45.0,0.0,24.0,0.0,37.0,1.0,bending1
382,45.0,0.0,23.0,1.22,37.0,1.0,bending1
383,45.0,0.0,20.75,0.43,36.75,0.83,bending1
384,44.25,0.83,19.0,0.0,36.5,0.5,bending1
385,43.67,0.47,20.33,0.47,36.33,0.47,bending1
386,43.5,0.5,19.0,0.0,36.67,0.47,bending1
387,43.17,0.69,18.2,0.4,36.2,0.4,bending1
388,43.25,0.43,18.0,0.0,36.5,0.5,bending1
389,43.67,0.47,18.0,0.0,36.33,0.47,bending1
390,43.25,0.83,19.75,0.43,36.25,0.43,bending1
391,43.33,0.47,20.0,0.0,36.5,0.5,bending1
392,43.5,0.5,21.0,0.0,36.5,0.5,bending1
393,43.5,0.5,20.5,0.5,36.0,0.0,bending1
394,43.5,0.5,19.5,0.5,36.5,0.5,bending1
395,43.5,0.5,20.0,0.0,36.5,0.5,bending1
396,43.5,0.5,20.25,0.43,36.25,0.43,bending1
397,43.25,0.83,18.75,0.43,36.25,0.43,bending1
398,43.0,1.0,18.33,0.47,36.33,0.47,bending1
399,43.0,1.0,18.5,0.5,36.0,0.0,bending1
400,42.75,0.83,20.0,0.0,36.25,0.43,bending1
401,43.5,0.5,19.5,0.5,36.0,0.0,bending1
402,43.0,1.0,20.0,0.0,36.0,0.0,bending1
403,42.75,0.43,19.0,0.71,36.0,0.0,bending1
404,42.67,0.47,20.25,0.83,36.0,0.0,bending1
405,42.5,0.5,20.75,0.43,36.25,0.43,bending1
406,42.67,0.94,20.0,0.0,36.0,0.0,bending1
407,42.5,0.5,19.5,0.5,36.0,0.0,bending1
408,42.75,0.43,18.25,0.43,36.0,0.0,bending1
409,42.75,0.43,19.25,0.43,36.0,0.0,bending1
410,42.75,0.43,19.25,0.43,36.0,0.0,bending1
411,42.5,0.5,19.25,0.43,36.0,0.0,bending1
412,42.75,0.43,18.75,0.43,35.5,0.87,bending1
413,42.5,0.5,18.0,0.0,36.0,0.0,bending1
414,42.5,0.5,20.0,0.71,36.0,0.0,bending1
415,42.5,0.5,20.25,0.43,36.0,0.0,bending1
416,42.5,0.5,18.5,0.87,36.0,0.0,bending1
417,42.5,0.5,18.0,0.0,36.0,0.0,bending1
418,42.5,0.5,17.75,0.43,36.0,0.0,bending1
419,42.5,0.5,18.33,0.47,36.0,0.0,bending1
420,42.5,0.5,18.0,0.0,36.0,0.0,bending1
421,42.5,0.5,18.5,0.5,36.0,0.0,bending1
422,43.0,0.0,18.25,0.43,36.0,0.0,bending1
423,42.67,0.47,19.25,0.83,36.0,0.0,bending1
424,42.5,0.5,21.0,0.0,36.0,0.0,bending1
425,42.33,0.47,19.33,1.25,36.0,0.0,bending1
426,42.5,0.5,18.0,0.0,36.0,0.0,bending1
427,42.5,0.5,17.75,0.43,36.0,0.0,bending1
428,42.5,0.5,18.0,0.0,36.0,0.0,bending1
429,42.5,0.5,18.0,0.0,36.0,0.0,bending1
430,42.5,0.5,18.0,0.0,36.0,0.0,bending1
431,42.75,0.43,18.25,0.43,36.0,0.0,bending1
432,43.25,0.83,17.0,0.0,36.0,0.0,bending1
433,43.5,0.5,18.0,0.0,36.0,0.0,bending1
434,43.5,0.5,18.33,0.47,36.0,0.0,bending1
435,43.5,0.5,18.0,0.0,36.0,0.0,bending1
436,43.67,0.47,18.0,0.0,36.0,0.0,bending1
437,43.5,0.5,17.5,0.5,36.0,0.0,bending1
438,43.33,0.47,18.0,0.0,36.0,0.0,bending1
439,43.5,0.5,18.0,0.0,36.25,0.43,bending1
440,43.5,0.5,18.0,0.0,36.0,0.0,bending1
441,43.5,0.5,18.0,0.0,36.0,0.0,bending1
442,43.5,0.5,17.75,0.43,36.33,0.47,bending1
443,43.5,0.5,18.0,0.0,36.0,0.0,bending1
444,43.5,0.5,18.25,0.43,36.0,0.0,bending1
445,43.5,0.5,18.0,0.0,36.0,0.0,bending1
446,43.5,0.5,17.67,0.47,36.0,0.0,bending1
447,43.5,0.5,18.0,0.0,36.0,0.0,bending1
448,43.67,0.47,18.0,0.0,36.0,0.0,bending1
449,43.5,0.5,18.0,0.0,36.0,0.0,bending1
450,43.33,0.47,18.0,0.0,36.0,0.0,bending1
451,43.5,0.5,18.0,0.0,36.0,0.0,bending1
452,43.5,0.5,19.0,0.71,36.5,0.5,bending1
453,43.5,0.5,19.0,0.0,36.25,0.43,bending1
454,43.5,0.5,18.75,0.43,36.0,0.0,bending1
455,43.25,0.83,18.0,0.0,36.0,0.0,bending1
456,43.25,0.83,18.5,0.5,36.0,0.0,bending1
457,43.5,0.5,18.5,0.5,36.0,0.0,bending1
458,43.25,0.83,19.5,0.5,35.5,0.87,bending1
459,43.0,0.71,19.75,0.43,36.0,0.0,bending1
460,42.67,0.47,18.25,0.43,36.0,0.0,bending1
461,43.0,0.0,20.25,0.43,36.0,0.0,bending1
462,43.0,0.71,20.25,0.43,36.25,0.43,bending1
