,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
33,42.75,0.43,14.5,0.5,21.0,0.0,bending1
34,43.5,0.5,15.0,0.0,21.0,0.0,bending1
35,43.67,0.47,15.0,0.0,21.33,0.47,bending1
36,44.5,0.5,15.0,0.0,21.0,0.0,bending1
37,44.5,0.5,14.75,0.43,21.25,0.43,bending1
38,44.5,0.5,15.0,0.0,21.25,0.43,bending1
39,44.25,0.83,14.5,0.5,21.0,0.0,bending1
40,44.5,0.5,15.0,0.0,21.0,0.0,bending1
41,44.5,0.5,15.0,0.0,21.0,0.0,bending1
42,44.5,0.5,15.0,0.0,21.0,0.0,bending1
43,44.5,0.5,14.75,0.43,21.0,0.0,bending1
44,43.5,1.12,11.5,0.5,21.75,0.43,bending1
45,42.25,0.43,15.25,4.44,23.25,1.92,bending1
46,42.0,0.0,14.75,3.42,26.67,2.05,bending1
47,44.0,0.82,13.67,1.25,30.25,0.43,bending1
48,42.75,0.83,19.75,1.09,30.5,0.87,bending1
49,42.0,0.0,20.25,0.83,30.75,0.83,bending1
50,42.0,0.0,21.5,0.5,30.67,0.47,bending1
51,42.25,0.43,24.0,0.0,30.0,0.0,bending1
52,42.5,0.5,24.75,0.43,30.0,0.0,bending1
53,42.5,0.5,26.33,0.47,30.0,0.0,bending1
54,42.5,0.5,25.25,0.43,29.5,0.5,bending1
55,42.67,0.47,24.5,0.5,29.0,0.0,bending1
56,42.33,0.47,24.33,0.47,29.75,0.43,bending1
57,42.8,0.4,24.8,0.4,29.5,0.5,bending1
58,42.5,0.5,24.67,0.47,30.0,0.0,bending1
59,42.5,0.5,25.0,0.0,29.25,0.43,bending1
60,42.75,0.83,23.5,1.5,29.75,0.43,bending1
61,42.75,0.43,13.25,2.86,30.5,0.5,bending1
62,43.0,0.71,9.5,5.12,30.25,0.43,bending1
63,42.75,0.83,12.5,5.17,30.0,0.0,bending1
64,42.5,0.5,19.0,1.22,30.0,0.0,bending1
65,42.67,0.47,13.0,2.55,30.33,0.47,bending1
66,42.0,0.0,5.5,2.5,30.0,0.0,bending1
67,41.75,0.43,4.0,0.0,30.0,0.0,bending1
68,42.0,0.0,7.0,1.41,29.5,0.5,bending1
69,42.0,0.0,8.25,1.09,30.0,0.0,bending1
70,42.0,0.0,12.0,0.0,30.0,0.0,bending1
71,42.0,0.0,14.67,2.05,30.0,0.0,bending1
72,42.0,0.0,17.0,0.71,30.0,0.0,bending1
73,42.0,0.0,15.5,0.5,30.0,0.0,bending1
74,42.0,0.0,16.5,0.87,30.0,0.0,bending1
75,42.0,0.0,12.5,2.29,30.0,0.0,bending1
76,42.0,0.0,13.0,1.41,30.0,0.0,bending1
77,42.0,0.0,14.25,1.48,30.0,0.0,bending1
78,42.0,0.0,15.75,1.92,30.0,0.0,bending1
79,42.0,0.0,18.0,0.0,30.0,0.0,bending1
80,42.0,0.0,17.25,0.83,30.0,0.0,bending1
81,42.0,0.0,17.25,1.79,29.75,0.43,bending1
82,42.0,0.0,17.5,0.5,30.0,0.0,bending1
83,42.0,0.0,18.0,0.0,30.0,0.0,bending1
84,42.0,0.0,15.5,1.12,30.0,0.0,bending1
85,42.67,0.47,13.67,2.49,30.25,0.43,bending1
86,44.5,0.5,17.0,1.22,28.0,1.22,bending1
87,45.0,0.0,13.0,1.0,26.5,0.87,bending1
88,45.0,0.0,13.0,1.58,25.25,1.3,bending1
89,43.75,1.09,12.5,0.87,22.25,1.3,bending1
90,42.75,0.83,15.0,0.0,18.75,0.83,bending1
91,42.0,0.0,12.5,1.5,17.5,0.5,bending1
92,41.5,0.5,11.25,0.83,14.5,0.87,bending1
93,42.0,0.0,14.25,0.83,15.5,1.8,bending1
94,42.0,0.0,15.0,0.0,18.33,0.47,bending1
95,42.0,0.0,14.5,0.5,20.75,0.43,bending1
96,42.0,0.0,18.5,1.12,16.0,1.41,bending1
97,42.0,0.0,17.25,0.83,15.75,0.83,bending1
98,42.0,0.0,15.75,0.43,13.0,0.71,bending1
99,42.0,0.0,14.0,0.82,14.25,1.3,bending1
100,42.0,0.0,13.0,0.71,18.25,2.17,bending1
101,42.25,0.43,12.0,0.0,21.25,0.43,bending1
102,42.25,0.43,12.5,0.5,22.0,0.71,bending1
103,42.25,0.43,13.0,0.0,21.5,0.5,bending1
104,42.75,0.83,13.5,0.5,22.5,0.5,bending1
105,43.0,0.71,12.5,0.5,22.75,0.43,bending1
106,42.5,0.5,12.25,0.43,22.25,0.43,bending1
107,43.0,1.0,12.0,0.0,23.0,0.0,bending1
108,43.5,0.5,11.5,0.87,23.5,0.5,bending1
109,43.67,0.47,12.0,0.0,23.33,0.47,bending1
110,43.5,0.5,14.0,1.0,22.75,0.43,bending1
111,43.5,0.5,15.75,0.83,21.25,0.43,bending1
112,43.67,0.47,17.33,0.47,21.0,0.0,bending1
113,44.5,0.5,18.0,0.0,21.0,0.0,bending1
114,44.25,0.43,17.0,0.71,21.67,0.47,bending1
115,44.0,0.71,16.25,0.43,22.0,0.71,bending1
116,43.75,0.43,16.25,0.43,21.5,0.5,bending1
117,43.75,0.43,15.0,0.0,21.25,0.43,bending1
118,43.75,0.43,15.0,0.0,21.33,0.47,bending1
119,43.75,0.43,16.0,0.71,22.0,0.71,bending1
120,44.33,0.47,15.33,0.47,22.67,0.47,bending1
121,44.5,0.5,16.0,0.71,22.5,1.12,bending1
122,44.33,0.47,15.5,0.5,22.5,0.5,bending1
123,44.5,0.5,15.0,0.0,23.5,0.5,bending1
124,44.5,0.5,15.25,0.43,23.5,0.5,bending1
125,44.5,0.5,15.0,0.0,23.5,0.5,bending1
126,44.5,0.5,13.75,1.3,25.5,0.87,bending1
127,44.5,0.5,10.25,1.09,24.75,0.83,bending1
128,44.5,0.5,11.25,0.83,22.75,1.3,bending1
129,44.5,0.5,6.5,0.5,24.25,0.43,bending1
130,44.25,0.43,11.25,1.3,24.25,0.43,bending1
131,43.75,0.83,15.0,0.0,21.67,0.94,bending1
132,43.5,0.5,12.0,1.41,23.25,0.43,bending1
133,43.0,0.71,11.5,0.87,21.5,0.87,bending1
134,42.67,0.47,11.75,0.43,21.33,0.47,bending1
135,42.33,0.47,10.25,1.09,21.0,0.0,bending1
136,42.0,0.0,12.5,1.12,23.25,0.43,bending1
137,42.0,0.0,15.33,0.47,21.25,0.43,bending1
138,42.75,0.43,17.25,0.83,21.0,0.0,bending1
139,43.5,0.5,18.0,0.0,21.0,0.0,bending1
140,43.5,0.5,17.75,0.43,21.5,0.5,bending1
141,43.5,0.5,17.67,0.47,21.67,0.94,bending1
142,44.5,0.5,16.75,0.83,23.0,0.71,bending1
143,43.67,0.47,16.0,0.0,23.67,0.47,bending1
144,43.5,0.5,15.0,0.0,23.75,0.43,bending1
145,43.33,0.47,15.0,0.0,23.5,0.5,bending1
146,43.33,0.47,14.67,0.47,24.0,0.0,bending1
147,43.5,0.5,15.0,0.0,24.0,0.0,bending1
148,43.75,0.43,14.25,0.43,23.75,0.43,bending1
149,44.25,0.43,14.0,0.0,24.0,0.0,bending1
150,44.0,0.71,14.5,0.5,24.0,0.0,bending1
151,43.75,0.43,15.0,0.0,23.75,0.43,bending1
152,44.25,0.83,15.0,0.0,24.0,0.0,bending1
153,44.25,0.43,15.0,0.0,24.0,0.0,bending1
154,44.5,0.5,16.5,1.5,23.0,1.22,bending1
155,44.5,0.5,17.0,1.0,22.75,1.3,bending1
156,44.75,0.43,15.75,0.43,24.0,0.0,bending1
157,44.5,0.5,16.5,0.5,24.0,0.0,bending1
158,44.67,0.47,15.25,0.43,24.0,0.0,bending1
159,44.5,0.5,17.0,1.0,24.0,0.0,bending1
160,44.75,0.43,17.75,0.43,24.0,0.0,bending1
161,44.33,0.47,18.0,0.0,24.0,0.0,bending1
162,44.5,0.5,18.0,0.0,23.5,0.5,bending1
163,44.5,0.5,17.0,1.22,22.75,0.83,bending1
164,44.0,0.71,13.0,1.22,23.25,0.83,bending1
165,42.25,0.43,15.25,1.79,24.0,0.71,bending1
166,42.25,0.43,18.0,2.12,20.5,1.5,bending1
167,43.0,0.71,18.33,0.47,20.0,1.41,bending1
168,44.25,0.43,18.5,0.5,18.75,1.3,bending1
169,44.5,0.5,18.25,0.43,18.0,0.0,bending1
170,44.67,0.47,16.25,1.64,24.0,0.0,bending1
171,44.0,0.71,17.5,1.12,23.0,2.12,bending1
172,43.67,0.47,23.33,0.94,23.5,0.5,bending1
173,44.5,0.5,23.0,1.22,22.75,0.83,bending1
174,44.5,0.5,23.0,0.71,23.75,0.43,bending1
175,44.5,0.5,21.5,1.12,24.0,0.0,bending1
176,45.0,0.0,17.75,0.43,23.75,0.43,bending1
177,44.75,0.43,18.0,0.0,22.5,0.5,bending1
178,44.75,0.43,18.25,0.43,22.25,0.83,bending1
179,45.0,0.0,21.0,0.0,22.75,0.83,bending1
180,45.0,0.0,20.75,0.43,23.0,0.0,bending1
181,45.0,0.0,18.25,0.43,21.0,0.0,bending1
182,45.0,0.0,18.67,0.47,21.0,0.0,bending1
183,45.0,0.0,18.75,0.43,21.25,0.43,bending1
184,44.75,0.43,19.0,0.0,21.0,0.0,bending1
185,45.0,0.0,19.0,0.0,21.0,0.0,bending1
186,45.0,0.0,18.5,0.5,21.0,0.0,bending1
187,45.0,0.0,18.25,0.43,20.75,0.43,bending1
188,45.0,0.0,18.25,0.43,20.75,0.43,bending1
189,45.0,0.0,18.0,0.0,20.5,0.5,bending1
190,45.0,0.0,18.0,0.0,21.0,0.0,bending1
191,44.5,0.5,18.0,0.0,21.0,0.0,bending1
192,44.5,0.5,18.0,0.0,21.0,0.0,bending1
193,44.5,0.5,18.0,0.0,20.75,0.43,bending1
194,44.5,0.5,18.0,0.0,20.0,0.71,bending1
195,44.67,0.47,18.0,0.0,19.67,1.25,bending1
196,44.5,0.5,18.0,0.0,19.25,0.83,bending1
197,44.33,0.47,18.0,0.0,19.75,0.83,bending1
198,44.5,0.5,18.0,0.0,20.0,0.71,bending1
199,44.5,0.5,18.0,0.0,19.5,0.5,bending1
200,44.5,0.5,18.0,0.0,19.25,0.83,bending1
201,44.5,0.5,18.0,0.0,19.25,1.09,bending1
202,44.5,0.5,18.0,0.0,19.0,0.71,bending1
203,44.5,0.5,18.0,0.0,19.0,0.71,bending1
204,44.5,0.5,18.0,0.0,19.0,0.71,bending1
205,44.5,0.5,18.0,0.0,19.0,0.0,bending1
206,44.5,0.5,18.0,0.0,18.75,0.43,bending1
207,45.0,0.0,18.0,0.0,19.0,0.82,bending1
208,44.75,0.43,18.0,0.0,19.25,0.43,bending1
209,45.0,0.0,18.0,0.0,19.5,0.5,bending1
210,45.0,0.0,18.25,0.43,19.67,1.25,bending1
211,45.0,0.0,18.0,0.0,20.0,0.71,bending1
212,45.0,0.0,18.0,0.0,19.0,1.0,bending1
213,45.0,0.0,18.0,0.0,19.25,0.83,bending1
214,44.67,0.47,18.0,0.0,18.25,0.43,bending1
215,44.75,0.43,18.0,0.0,18.67,0.94,bending1
216,45.0,0.0,18.25,0.43,18.25,0.43,bending1
217,45.0,0.0,18.0,0.0,18.25,0.43,bending1
218,44.75,0.43,18.0,0.0,18.0,0.0,bending1
219,45.0,0.0,18.0,0.0,18.33,0.47,bending1
220,45.0,0.0,18.0,0.0,18.33,0.47,bending1
221,45.0,0.0,18.0,0.0,18.0,0.0,bending1
222,45.0,0.0,18.0,0.0,18.0,0.0,bending1
223,45.0,0.0,18.0,0.0,18.25,0.43,bending1
224,45.0,0.0,18.0,0.0,18.25,0.43,bending1
225,45.0,0.0,18.0,0.0,18.0,0.0,bending1
226,45.0,0.0,18.0,0.0,18.5,0.87,bending1
227,45.0,0.0,19.0,0.71,18.5,0.5,bending1
228,45.0,0.0,20.25,0.43,18.5,0.5,bending1
229,45.0,0.0,20.75,0.43,18.5,0.5,bending1
230,44.5,0.5,21.0,0.0,18.33,0.47,bending1
231,44.5,0.5,21.0,0.0,18.25,0.43,bending1
232,44.5,0.5,21.0,0.0,18.0,0.0,bending1
233,44.67,0.47,21.0,0.0,18.0,0.0,bending1
234,43.5,0.5,20.0,0.71,17.5,0.5,bending1
235,42.0,0.0,17.75,1.09,16.5,0.5,bending1
236,38.75,1.09,14.25,0.83,16.25,1.09,bending1
237,36.67,0.94,13.67,0.47,18.5,0.87,bending1
238,39.25,0.43,16.0,0.71,16.75,0.83,bending1
239,43.25,1.3,18.0,1.87,18.0,0.71,bending1
240,46.25,0.83,22.5,0.87,19.25,1.92,bending1
241,46.75,0.43,22.25,0.83,19.25,1.09,bending1
242,47.0,0.0,24.0,0.0,22.25,1.09,bending1
243,47.5,0.5,22.5,1.12,23.75,0.43,bending1
244,47.5,0.5,20.75,1.09,22.0,1.22,bending1
245,47.5,0.5,18.0,0.0,24.67,0.94,bending1
246,47.5,0.5,18.6,0.8,24.0,0.0,bending1
247,47.75,0.43,19.0,0.82,24.0,0.0,bending1
248,48.0,0.0,18.0,0.0,24.0,0.0,bending1
249,47.75,0.43,18.0,0.0,24.0,0.0,bending1
250,48.0,0.0,18.75,0.43,24.0,0.0,bending1
251,48.0,0.0,18.75,0.83,24.0,0.0,bending1
252,48.0,0.0,18.5,0.5,25.25,0.83,bending1
253,48.0,0.0,19.25,0.43,25.25,0.83,bending1
254,48.0,0.0,18.67,0.47,25.5,0.5,bending1
255,47.75,0.43,18.25,0.43,25.5,1.12,bending1
256,46.75,1.09,18.0,0.0,24.0,0.71,bending1
257,44.5,1.5,15.75,2.49,21.25,0.43,bending1
258,42.0,0.0,12.75,0.43,20.75,0.43,bending1
259,42.5,0.5,17.75,1.09,20.25,0.83,bending1
260,44.5,0.5,22.5,1.66,18.75,1.3,bending1
261,44.5,0.5,22.25,0.83,21.75,1.3,bending1
262,43.75,0.83,19.0,2.16,22.33,1.25,bending1
263,43.5,0.5,17.5,0.5,24.5,0.87,bending1
264,44.33,0.47,16.0,1.0,24.33,0.47,bending1
265,43.4,0.49,11.25,0.83,24.2,0.4,bending1
266,43.67,0.47,7.33,2.36,24.0,0.0,bending1
267,44.5,0.5,7.75,0.83,25.0,1.0,bending1
268,45.0,0.0,5.0,0.82,24.75,0.83,bending1
269,45.0,0.0,5.0,1.0,24.0,0.0,bending1
270,45.0,0.0,1.5,0.5,24.25,0.43,bending1
271,45.0,0.0,3.0,0.0,24.0,0.0,bending1
272,45.0,0.0,4.5,2.5,24.0,0.0,bending1
273,44.75,0.43,6.0,1.58,24.0,0.0,bending1
274,44.5,0.5,7.0,1.22,24.0,0.0,bending1
275,43.5,0.5,6.33,0.94,24.0,0.0,bending1
276,44.25,0.43,10.0,0.71,24.0,0.0,bending1
277,44.0,0.82,10.75,0.83,23.67,0.47,bending1
278,43.5,0.5,12.0,0.0,22.5,0.5,bending1
279,43.33,0.47,13.33,0.47,21.5,0.5,bending1
280,43.5,0.5,14.5,0.5,21.5,0.5,bending1
281,43.5,0.5,12.75,1.48,22.75,1.09,bending1
282,43.5,0.5,13.5,0.87,22.0,0.71,bending1
283,43.5,0.5,14.67,0.47,21.75,0.83,bending1
284,43.5,0.5,15.0,0.0,21.5,0.5,bending1
285,43.75,0.43,14.75,0.43,22.0,1.0,bending1
286,43.5,0.5,15.0,0.0,22.25,0.83,bending1
287,44.0,0.0,15.0,0.0,21.75,0.83,bending1
288,44.25,0.43,15.0,0.0,22.67,0.47,bending1
289,43.75,0.43,14.0,1.0,23.0,0.71,bending1
290,44.25,0.43,13.0,0.71,23.75,0.43,bending1
291,44.33,0.47,14.25,0.43,24.0,0.0,bending1
292,44.5,0.5,14.25,0.83,24.0,0.0,bending1
293,44.2,0.4,15.0,0.0,23.4,0.49,bending1
294,44.0,0.0,15.0,0.0,23.67,0.47,bending1
295,44.25,0.43,14.75,0.43,23.5,0.5,bending1
296,44.33,0.47,14.67,0.47,23.0,0.71,bending1
297,44.5,0.5,15.0,0.0,22.75,0.43,bending1
298,44.5,0.5,15.0,0.0,22.25,0.43,bending1
299,44.5,0.5,15.25,0.43,21.75,0.83,bending1
300,44.5,0.5,14.75,0.43,22.75,0.43,bending1
301,44.5,0.5,15.0,0.0,22.25,0.83,bending1
302,44.5,0.5,15.5,0.5,21.25,0.43,bending1
303,44.5,0.5,16.0,0.0,21.33,0.47,bending1
304,44.5,0.5,15.33,0.47,21.0,0.0,bending1
305,44.67,0.47,16.0,0.71,21.0,0.0,bending1
306,44.5,0.5,17.5,0.5,21.25,0.43,bending1
307,44.5,0.5,16.75,0.43,21.25,0.43,bending1
308,44.33,0.47,17.0,0.0,21.25,0.43,bending1
309,44.5,0.5,17.25,0.43,21.0,0.0,bending1
310,44.5,0.5,17.75,0.43,21.25,0.43,bending1
311,44.5,0.5,18.0,0.0,21.25,0.43,bending1
312,44.5,0.5,18.0,0.0,21.0,0.0,bending1
313,44.5,0.5,18.0,0.0,21.0,0.0,bending1
314,44.5,0.5,18.0,0.0,20.75,0.43,bending1
315,44.5,0.5,18.0,0.0,21.0,0.0,bending1
316,44.5,0.5,17.5,0.5,21.25,0.43,bending1
317,44.67,0.47,17.75,0.43,21.0,0.0,bending1
318,44.5,0.5,17.0,0.0,21.25,0.43,bending1
319,44.5,0.5,16.75,0.43,21.5,0.5,bending1
320,44.33,0.47,15.67,0.47,21.0,0.0,bending1
321,44.5,0.5,16.5,0.87,21.25,0.43,bending1
322,44.5,0.5,17.0,0.0,21.25,0.43,bending1
323,44.5,0.5,17.0,0.0,21.5,0.5,bending1
324,44.5,0.5,17.0,0.0,21.25,0.43,bending1
325,44.5,0.5,17.75,0.43,21.5,0.5,bending1
326,44.5,0.5,18.0,0.0,21.5,0.87,bending1
327,44.5,0.5,18.33,0.47,21.0,0.0,bending1
328,44.67,0.47,18.0,0.0,21.0,0.0,bending1
329,44.33,0.47,18.0,0.0,21.25,0.43,bending1
330,44.6,0.49,18.0,0.0,21.25,0.43,bending1
331,44.33,0.47,19.0,0.0,21.0,0.0,bending1
332,44.5,0.5,19.0,0.0,21.0,0.0,bending1
333,44.5,0.5,18.5,0.5,21.0,0.0,bending1
334,44.5,0.5,18.75,0.43,21.0,0.0,bending1
335,44.75,0.43,19.25,0.43,21.0,0.0,bending1
336,44.67,0.47,19.0,0.0,21.0,0.0,bending1
337,44.5,0.5,19.0,0.0,21.0,0.0,bending1
338,44.5,0.5,18.75,0.43,21.0,0.0,bending1
339,44.5,0.5,18.0,0.0,21.0,0.0,bending1
340,44.5,0.5,18.0,0.0,21.0,0.0,bending1
341,44.5,0.5,18.25,0.43,21.0,0.0,bending1
342,44.67,0.47,18.0,0.0,20.67,0.47,bending1
343,44.67,0.47,17.5,0.5,21.0,0.0,bending1
344,44.33,0.47,18.0,0.0,21.0,0.0,bending1
345,44.33,0.47,18.0,0.0,20.25,0.83,bending1
346,44.5,0.5,18.0,0.0,20.0,0.71,bending1
347,44.5,0.5,17.75,0.43,20.25,0.83,bending1
348,44.5,0.5,18.0,0.0,21.0,0.0,bending1
349,44.5,0.5,17.75,0.43,21.25,0.43,bending1
350,44.5,0.5,16.5,0.5,21.0,0.0,bending1
351,44.5,0.5,17.75,0.43,21.0,0.0,bending1
352,44.5,0.5,18.0,0.0,20.33,0.47,bending1
353,44.5,0.5,18.0,0.0,20.5,0.5,bending1
354,44.5,0.5,18.5,0.5,20.75,0.43,bending1
355,44.75,0.43,18.5,0.5,20.5,0.87,bending1
356,44.5,0.5,18.5,0.5,20.5,0.5,bending1
357,45.0,0.0,18.0,0.0,20.0,1.0,bending1
358,45.0,0.0,18.25,0.43,20.33,0.94,bending1
359,45.0,0.0,18.0,0.0,19.75,0.83,bending1
360,44.75,0.43,18.0,0.0,19.75,0.43,bending1
361,44.75,0.43,18.0,0.0,19.75,0.83,bending1
362,44.75,0.43,18.0,0.0,19.25,0.83,bending1
363,44.75,0.43,18.25,0.43,19.5,0.5,bending1
364,44.75,0.43,19.25,0.43,19.75,0.83,bending1
365,44.75,0.43,18.0,0.0,19.5,0.5,bending1
366,44.5,0.5,18.25,0.43,19.5,0.87,bending1
367,44.75,0.43,19.25,0.43,19.5,0.5,bending1
368,44.75,0.43,19.0,0.82,19.33,0.94,bending1
369,44.5,0.5,19.5,0.5,18.75,0.43,bending1
370,44.5,0.5,18.0,0.0,18.5,0.5,bending1
371,44.33,0.47,18.0,0.0,18.67,0.94,bending1
372,42.0,0.71,12.25,3.56,16.75,0.83,bending1
373,39.25,0.43,5.67,3.3,16.25,1.09,bending1
374,38.33,0.47,7.67,0.47,19.25,1.3,bending1
375,38.5,0.5,12.5,3.5,23.5,1.5,bending1
376,37.33,1.25,14.33,1.25,22.5,2.96,bending1
377,36.25,0.43,15.0,0.71,21.5,2.69,bending1
378,36.5,0.5,18.0,0.71,22.75,1.3,bending1
379,37.5,0.87,16.5,0.87,24.0,0.0,bending1
380,39.25,0.43,16.25,1.09,24.0,0.0,bending1
381,41.75,0.43,16.5,1.12,24.75,0.83,bending1
382,42.0,0.0,13.0,1.73,21.75,1.3,bending1
383,42.0,0.0,20.0,2.92,23.25,1.48,bending1
384,42.5,0.5,22.0,1.0,23.25,0.83,bending1
385,44.25,0.43,21.25,0.43,21.5,1.12,bending1
386,45.0,0.0,21.75,0.83,23.25,1.3,bending1
387,45.0,0.0,19.67,1.25,24.0,0.0,bending1
388,45.0,0.0,20.25,1.3,22.67,2.62,bending1
389,45.0,0.0,21.33,0.47,20.5,1.8,bending1
390,45.0,0.0,22.0,1.0,24.75,1.64,bending1
391,44.75,0.43,17.5,1.8,26.0,1.0,bending1
392,44.25,0.83,8.67,2.49,25.5,1.12,bending1
393,43.0,1.0,9.33,2.05,24.0,0.71,bending1
394,43.0,0.82,12.5,0.5,22.5,0.5,bending1
395,42.75,0.43,11.0,1.0,21.75,0.83,bending1
396,43.25,0.43,9.5,0.5,22.0,1.0,bending1
397,43.5,0.5,13.25,1.79,23.75,0.43,bending1
398,43.75,0.83,15.0,0.0,23.67,0.47,bending1
399,44.5,0.5,13.5,1.66,23.5,0.87,bending1
400,44.67,0.47,13.75,1.79,22.0,0.82,bending1
401,44.33,0.47,14.0,1.41,23.0,0.71,bending1
402,44.5,0.5,15.0,0.0,23.5,0.5,bending1
403,44.75,0.43,15.25,0.83,22.5,0.87,bending1
404,44.5,0.5,13.75,1.3,23.75,0.43,bending1
405,45.0,0.0,14.25,1.48,23.25,0.83,bending1
406,44.75,0.43,15.75,0.83,21.75,0.83,bending1
407,45.0,0.0,16.75,0.43,21.5,0.5,bending1
408,45.0,0.0,15.5,1.12,21.25,0.43,bending1
409,46.25,0.43,11.75,0.83,18.5,0.87,bending1
410,46.75,0.43,12.0,0.0,18.5,0.87,bending1
411,46.5,0.5,12.5,1.12,20.5,0.87,bending1
412,46.5,0.5,15.5,0.87,21.25,0.43,bending1
413,46.5,0.5,17.0,0.0,21.0,0.0,bending1
414,47.25,0.43,16.25,0.83,21.0,0.0,bending1
415,47.67,0.47,14.75,1.79,21.75,0.83,bending1
416,48.0,0.0,11.0,0.71,21.33,0.47,bending1
417,48.0,0.0,14.75,1.48,21.0,0.0,bending1
418,48.0,0.0,18.0,0.0,21.0,0.0,bending1
419,48.0,0.0,18.0,0.0,21.0,0.0,bending1
420,48.0,0.0,17.5,0.87,19.5,0.5,bending1
421,47.75,0.43,12.25,1.48,17.25,0.83,bending1
422,46.75,0.83,14.0,1.22,13.75,1.3,bending1
423,45.5,0.5,14.25,0.43,15.25,1.09,bending1
424,45.5,0.5,17.0,0.71,16.5,1.12,bending1
425,46.0,1.0,16.5,1.66,17.75,0.43,bending1
426,45.5,0.87,14.67,0.47,16.67,1.25,bending1
427,43.0,1.22,15.25,0.43,17.5,0.5,bending1
428,42.5,0.5,15.0,0.0,18.67,0.47,bending1
429,42.75,0.43,13.25,0.83,20.0,0.71,bending1
430,43.5,0.5,12.0,0.0,21.0,0.0,bending1
431,43.5,0.5,11.75,0.43,21.5,0.5,bending1
432,44.0,0.0,12.0,0.0,23.0,0.71,bending1
433,44.5,0.5,12.25,0.43,23.25,0.83,bending1
434,44.0,0.71,10.75,0.83,23.75,0.43,bending1
435,44.25,0.43,10.0,1.0,23.75,0.43,bending1
436,44.67,0.47,12.0,0.0,24.0,0.0,bending1
437,44.2,0.4,12.0,0.0,23.6,0.49,bending1
438,44.67,0.47,14.0,0.71,23.0,0.0,bending1
439,44.33,0.47,15.0,0.0,22.75,0.83,bending1
440,44.5,0.5,15.0,0.0,22.5,0.5,bending1
441,44.5,0.5,15.0,0.0,22.5,0.5,bending1
442,44.5,0.5,15.25,0.43,21.75,0.83,bending1
443,44.5,0.5,15.0,0.0,22.0,1.0,bending1
444,44.5,0.5,14.67,0.47,22.0,0.0,bending1
445,44.5,0.5,15.0,0.0,22.5,0.5,bending1
446,44.67,0.47,15.0,0.0,22.0,0.82,bending1
447,44.5,0.5,15.25,0.43,22.0,0.71,bending1
448,44.33,0.47,15.33,0.47,22.25,0.43,bending1
449,44.5,0.5,16.0,0.0,21.75,0.83,bending1
450,44.5,0.5,16.33,0.47,21.67,0.94,bending1
451,44.5,0.5,15.75,0.43,21.75,0.43,bending1
452,44.75,0.43,15.5,0.5,21.5,0.5,bending1
453,44.67,0.47,15.0,0.0,22.33,0.47,bending1
454,44.75,0.43,15.0,0.0,21.75,0.83,bending1
455,44.75,0.43,15.0,0.0,21.5,0.5,bending1
456,44.33,0.47,15.0,0.0,21.5,0.5,bending1
457,44.6,0.49,15.2,0.4,21.5,0.5,bending1
458,44.33,0.47,15.0,0.0,22.5,1.12,bending1
459,44.75,0.43,15.25,0.43,23.5,0.5,bending1
460,44.5,0.5,11.25,1.48,24.0,0.0,bending1
461,44.5,0.5,9.5,2.29,24.25,0.43,bending1
462,44.75,0.43,11.25,0.43,24.0,0.0,bending1
